Unnamed: 0,onset,trial_type,duration
199,187.51214984809212,start,1.15
202,189.78236330047352,tsw_csw,1.15
205,192.2552255025177,tst_csw,1.15
208,194.8170150306325,tsw_csw,1.15
211,196.99117344025245,tst_csw,1.15
214,199.50730977377,tsw_csw,1.15
217,202.09739181121577,tsw_csw,1.15
220,204.6308321174996,tst_cst,1.15
223,206.7912072683011,tst_csw,1.15
226,209.1596640488085,tst_csw,1.15
229,211.81332288125503,tst_cst,1.15
232,214.56271173274305,tsw_csw,1.15
235,217.5289003542679,tst_cst,1.15
238,219.8264706106017,tsw_csw,1.15
241,223.80994122120777,tsw_csw,1.15
244,226.13706588206367,tsw_csw,1.15
247,228.52285231086407,tst_csw,1.15
250,231.2056617198863,tsw_csw,1.15
253,233.55077286343248,tsw_csw,1.15
256,236.2879645435872,tsw_csw,1.15
259,238.5240301006198,tst_cst,1.15
262,240.71560784734913,tsw_csw,1.15
265,243.356839908158,tst_cst,1.15
268,246.009086431754,tsw_csw,1.15
271,248.19299404952855,tst_csw,1.15
274,250.46520674186243,tsw_csw,1.15
277,254.85440733463568,tst_cst,1.15
280,257.00959800252735,tst_csw,1.15
283,259.1982028702324,tsw_csw,1.15
286,261.95047003088814,tsw_csw,1.15
289,264.3249903426543,tst_cst,1.15
292,266.47935085838003,tsw_csw,1.15
295,269.30778862848473,tst_csw,1.15
298,271.5705559766034,tst_csw,1.15
301,273.73452745415585,tsw_csw,1.15
304,276.01391891571217,tst_cst,1.15
307,278.2808330233087,tst_cst,1.15
310,280.555623745759,tsw_csw,1.15
313,283.1680837362944,tst_csw,1.15
316,285.42320697046654,tst_cst,1.15
319,288.1640542078294,tsw_csw,1.15
322,291.9819461277642,tst_cst,1.15
325,294.73566617206706,tst_csw,1.15
328,297.536477688185,tst_csw,1.15
331,300.3845497095448,tsw_csw,1.15
334,303.6631008862965,tsw_csw,1.15
337,306.00769665937025,tsw_csw,1.15
340,308.57976983573917,tst_csw,1.15
343,310.92485712157867,tsw_csw,1.15
346,314.8514043159636,tsw_csw,1.15
349,318.90724528686974,tst_cst,1.15
352,321.44425242701874,tst_cst,1.15
355,323.6693543100852,tst_cst,1.15
358,326.0649835822831,tst_csw,1.15
361,328.55214483731714,tsw_csw,1.15
364,330.8725480133181,tst_csw,1.15
367,333.0697515102855,tsw_csw,1.15
370,335.4566057641414,tsw_csw,1.15
373,338.1084186059241,tst_cst,1.15
376,340.801990011139,tsw_csw,1.15
379,343.4743581614606,tsw_csw,1.15
382,345.87674289152335,tst_csw,1.15
385,348.7587108996309,tsw_csw,1.15
388,351.36991001438884,tst_cst,1.15
391,354.2075724006234,tsw_csw,1.15
394,361.8575724006234,break_message,4.0
397,372.95914360949104,start,1.15
400,375.54941358875544,tst_csw,1.15
403,378.2085905080782,tst_csw,1.15
406,380.80713135923173,tst_csw,1.15
409,383.5182748967675,tsw_csw,1.15
412,386.21158723607806,tsw_csw,1.15
415,388.6441622551677,tsw_csw,1.15
418,390.9908241072952,tst_cst,1.15
421,393.55561519814694,tsw_csw,1.15
424,395.94236285049845,tst_cst,1.15
427,398.3434089443349,tsw_csw,1.15
430,400.66369276701016,tst_csw,1.15
433,402.9644171304929,tst_csw,1.15
436,405.5936812444773,tst_cst,1.15
439,407.78741866093526,tsw_csw,1.15
442,410.0476405727555,tst_cst,1.15
445,412.62973461101814,tsw_csw,1.15
448,414.79594552289274,tst_cst,1.15
451,417.1939737738973,tst_csw,1.15
454,419.4162492681809,tsw_csw,1.15
457,422.05181594177134,tsw_csw,1.15
460,425.9266158407294,tsw_csw,1.15
463,428.6553750100735,tsw_csw,1.15
466,431.1755866934506,tst_cst,1.15
469,433.6132502189708,tst_csw,1.15
472,436.2783777322014,tsw_csw,1.15
475,438.5810292494391,tsw_csw,1.15
478,441.2429273192105,tst_csw,1.15
481,444.047304313083,tsw_csw,1.15
484,446.1978155849328,tsw_csw,1.15
487,448.7210636482818,tst_csw,1.15
490,451.24204753439267,tsw_csw,1.15
493,453.9298496349827,tst_cst,1.15
496,456.31946207604176,tst_csw,1.15
499,458.9657983179855,tst_csw,1.15
502,461.604707252362,tst_cst,1.15
505,464.27568162859575,tsw_csw,1.15
508,466.6746991538287,tsw_csw,1.15
511,469.110197366779,tst_cst,1.15
514,473.3112731296388,tsw_csw,1.15
517,476.00328761977096,tsw_csw,1.15
520,478.1800589017304,tsw_csw,1.15
523,481.7624525334775,tsw_csw,1.15
526,484.1227205151901,tsw_csw,1.15
529,488.7831938600989,tsw_csw,1.15
532,491.58708056305295,tst_csw,1.15
535,493.775569341049,tst_cst,1.15
538,496.2642117955795,tst_csw,1.15
541,498.87960021717913,tsw_csw,1.15
544,501.211862342506,tsw_csw,1.15
547,503.4709450626465,tst_cst,1.15
550,505.9844002968468,tst_cst,1.15
553,508.6250571084639,tst_cst,1.15
556,511.6166570584472,tst_csw,1.15
559,513.7780750957783,tst_cst,1.15
562,516.7019295090394,tst_cst,1.15
565,519.3226543720838,tsw_csw,1.15
568,522.461807610998,tsw_csw,1.15
571,526.1682446085957,tst_csw,1.15
574,529.1006861205201,tsw_csw,1.15
577,531.2765537117737,tst_csw,1.15
580,533.6445172252616,tst_cst,1.15
583,537.0213027930547,tsw_csw,1.15
586,539.4434837527025,tsw_csw,1.15
589,541.8284393373877,tsw_csw,1.15
592,549.4784393373877,break_message,4.0
