,onset,trial_type,duration
256,224.47387273714625,stop,1.0
259,228.68131355865665,go,1.0
262,231.0249976961451,stop,1.0
265,233.1107537560788,go,1.0
268,235.44945706092946,go,1.0
271,239.01102610944866,go,1.0
274,241.07269121113518,go,1.0
277,243.48507030070587,go,1.0
280,245.5304085411297,stop,1.0
283,248.08030762257889,go,1.0
286,251.32300737537375,stop,1.0
289,253.8561759250296,stop,1.0
292,256.41368656251103,go,1.0
295,258.46175294636305,go,1.0
298,262.01598236346405,go,1.0
301,264.7175081799598,go,1.0
304,267.2683580194141,go,1.0
307,269.2764667924251,go,1.0
310,272.08348298842054,go,1.0
313,275.3461199853916,stop,1.0
316,277.6262147029887,stop,1.0
319,280.7099936765478,go,1.0
322,282.9243120080429,go,1.0
325,285.7758002307705,stop,1.0
328,288.1225879062434,stop,1.0
331,290.46630681752936,stop,1.0
334,292.53913545779955,go,1.0
337,295.7907672064377,go,1.0
340,297.96193232797015,stop,1.0
343,300.2152397250851,go,1.0
346,302.33142862062033,go,1.0
349,304.5768235428226,stop,1.0
352,306.7865858691697,stop,1.0
355,309.09245978375213,go,1.0
358,311.3003140443806,go,1.0
361,313.30575583417703,go,1.0
364,320.80575583417703,break_message,4.0
367,331.4333795476146,go,1.0
370,333.8481164146063,go,1.0
373,335.99434106832854,go,1.0
376,337.998882524672,go,1.0
379,340.1305560143497,go,1.0
382,342.38477757457616,go,1.0
385,345.38887410712886,stop,1.0
388,347.73907463949234,go,1.0
391,350.02215885399,go,1.0
394,352.06284506237654,stop,1.0
397,354.20839026677663,stop,1.0
400,356.6206010868376,stop,1.0
403,358.93888542331734,stop,1.0
406,362.47718488623616,go,1.0
409,364.5735102008825,go,1.0
412,366.5760161156876,go,1.0
415,368.7208036833862,go,1.0
418,370.7395040509816,stop,1.0
421,373.7026319281528,stop,1.0
424,375.886202563561,stop,1.0
427,377.9697851456585,go,1.0
430,380.15531502893975,go,1.0
433,382.5147671925904,go,1.0
436,385.1869169987201,go,1.0
439,387.57367302112743,go,1.0
442,390.11238153903,go,1.0
445,392.26484060686056,go,1.0
448,394.51640613163534,go,1.0
451,397.33487371396717,stop,1.0
454,401.0412566325796,go,1.0
457,403.14019010114475,go,1.0
460,405.18019494652765,go,1.0
463,407.26910309664095,go,1.0
466,409.3848945623763,stop,1.0
469,411.48798034891286,go,1.0
472,413.95065345451405,stop,1.0
475,416.0481144988085,stop,1.0
478,418.48917377428,go,1.0
481,421.39201132971874,stop,1.0
484,423.6244067339638,go,1.0
487,426.3974162089955,go,1.0
490,428.92778977227243,go,1.0
493,431.3027513616019,go,1.0
496,433.47169641745694,go,1.0
499,435.58086223377563,stop,1.0
502,437.7349524339309,go,1.0
505,439.8632025132545,stop,1.0
508,442.2194816707156,stop,1.0
511,445.24369830066684,go,1.0
514,447.6303688715049,go,1.0
517,450.613543180626,go,1.0
520,453.65010368054055,stop,1.0
523,458.172707149956,stop,1.0
526,460.2172756905032,go,1.0
529,462.3653461004025,go,1.0
532,464.7334472082533,stop,1.0
535,466.74837351991613,go,1.0
538,469.0480570712482,go,1.0
541,471.11923793974506,go,1.0
544,475.21157923373886,stop,1.0
547,482.71157923373886,break_message,4.0
