,onset,trial_type,duration
319,279.18042956743625,stop,1.0
322,281.671964533269,stop,1.0
325,283.73927456503725,go,1.0
328,285.93344960179365,go,1.0
331,288.3312704813236,go,1.0
334,290.6988658761869,go,1.0
337,292.85731017529423,go,1.0
340,295.38790861894336,go,1.0
343,297.694792465997,go,1.0
346,299.97897275399737,go,1.0
349,302.2522123969349,stop,1.0
352,304.35268846766814,go,1.0
355,306.3840445701484,stop,1.0
358,308.3952996505502,go,1.0
361,310.5326596529984,go,1.0
364,318.0326596529984,break_message,4.0
367,329.278956811983,stop,1.0
370,331.8740849105201,stop,1.0
373,333.8824675637228,stop,1.0
376,335.8877161089841,stop,1.0
379,337.9582608762404,go,1.0
382,340.1192099054257,stop,1.0
385,342.4535774328594,go,1.0
388,344.8357358946647,stop,1.0
391,347.2148865780812,go,1.0
394,349.22761865678467,go,1.0
397,351.4295831089636,go,1.0
400,355.045466114181,stop,1.0
403,357.5846156171323,go,1.0
406,360.31891758537137,stop,1.0
409,363.096544810637,go,1.0
412,366.79313304467973,go,1.0
415,368.8381951228457,go,1.0
418,370.9971997686348,go,1.0
421,372.99951642444535,go,1.0
424,375.0767315722209,go,1.0
427,378.0453181376511,stop,1.0
430,380.2124526998899,stop,1.0
433,382.2450983004494,stop,1.0
436,384.42157624377666,go,1.0
439,386.5160076479914,go,1.0
442,388.68964070425324,stop,1.0
445,390.69685139334194,stop,1.0
448,392.971365685946,go,1.0
451,396.12753852529005,go,1.0
454,398.3168143651753,go,1.0
457,400.87290626171244,go,1.0
460,403.16537170266935,go,1.0
463,405.3788101275075,go,1.0
466,407.65547957367414,stop,1.0
469,409.6948468632689,go,1.0
472,411.9559268449872,go,1.0
475,414.6617569632612,go,1.0
478,416.91134619989026,go,1.0
481,419.4257627350868,go,1.0
484,421.77785815130545,go,1.0
487,425.00218606657086,go,1.0
490,427.14515785469246,go,1.0
493,430.1427213614105,stop,1.0
496,432.3540799193687,go,1.0
499,434.53473558168497,stop,1.0
502,436.5569852733772,stop,1.0
505,439.4037869989033,go,1.0
508,442.3030683949571,go,1.0
511,444.78451623267927,go,1.0
514,447.7661952742315,go,1.0
517,449.78047972706514,stop,1.0
520,452.62065110008297,stop,1.0
523,454.89674591648094,go,1.0
526,456.93245507896705,go,1.0
529,459.23136921940386,go,1.0
532,461.2493380423497,go,1.0
535,463.4520660481261,go,1.0
538,465.7217130213934,go,1.0
541,468.40224671461755,stop,1.0
544,470.62345504812,go,1.0
547,478.12345504812,break_message,4.0
