,onset,trial_type,duration
298,255.7648577551905,stop,1.0
301,257.84077949367287,go,1.0
304,260.2148907334693,stop,1.0
307,263.60185780215915,stop,1.0
310,265.7399927219587,go,1.0
313,268.52219396468513,go,1.0
316,270.7860260304491,go,1.0
319,273.17549895761147,go,1.0
322,275.2580200435344,go,1.0
325,278.0187586802037,go,1.0
328,280.7454973086035,go,1.0
331,283.736940919794,go,1.0
334,286.15046841182016,go,1.0
337,288.21443493770533,stop,1.0
340,290.24696175600707,go,1.0
343,292.2828788150008,stop,1.0
346,294.35876547938557,stop,1.0
349,297.62285169838526,stop,1.0
352,299.7966994783751,go,1.0
355,302.1548405137234,go,1.0
358,304.2237090860097,stop,1.0
361,307.04267943478965,go,1.0
364,314.54267943478965,break_message,4.0
367,326.2200203490528,go,1.0
370,328.6138039090002,stop,1.0
373,330.81695553154634,stop,1.0
376,332.8197810090415,stop,1.0
379,335.03010683955097,go,1.0
382,337.2526717044383,go,1.0
385,339.39687510440467,stop,1.0
388,341.84263758570603,go,1.0
391,344.7138177122464,go,1.0
394,346.8058828603966,go,1.0
397,349.53484674770783,go,1.0
400,351.91182301719675,go,1.0
403,355.16202494519484,go,1.0
406,359.1922670050504,go,1.0
409,361.76838402032996,go,1.0
412,363.93361169611893,go,1.0
415,366.3241781338696,stop,1.0
418,368.7869320858633,go,1.0
421,371.2276026445207,go,1.0
424,373.92829814959674,go,1.0
427,375.95619991402765,go,1.0
430,378.37078736667155,go,1.0
433,380.4452528812006,stop,1.0
436,382.50744543587723,go,1.0
439,384.63994649224423,go,1.0
442,386.98914250533625,stop,1.0
445,389.21488564077885,go,1.0
448,391.4693216627493,stop,1.0
451,393.5632694471328,go,1.0
454,395.69058349232535,stop,1.0
457,398.3697688509781,go,1.0
460,400.4200147086562,stop,1.0
463,402.47575110892865,stop,1.0
466,404.50241282417136,stop,1.0
469,407.1024561504321,go,1.0
472,409.1867896250672,go,1.0
475,412.1668199245563,go,1.0
478,414.20938676249847,go,1.0
481,416.5668541017507,go,1.0
484,418.91401152196937,go,1.0
487,420.97125884236726,stop,1.0
490,423.5686406628854,go,1.0
493,425.9660334131116,go,1.0
496,428.26228833848825,stop,1.0
499,430.5854242814855,go,1.0
502,433.55605628725596,go,1.0
505,435.6620771974067,go,1.0
508,438.1985808922143,go,1.0
511,440.5950205792605,stop,1.0
514,443.10725639758937,stop,1.0
517,445.71142083347905,stop,1.0
520,448.1801261210944,go,1.0
523,450.41712521825355,go,1.0
526,452.80976575623606,stop,1.0
529,458.1723335518676,stop,1.0
532,461.2918612029304,go,1.0
535,463.4282211812065,go,1.0
538,466.1990193063888,go,1.0
541,468.46932571132186,stop,1.0
544,471.232728640539,go,1.0
547,478.732728640539,break_message,4.0
