,onset,trial_type,duration
514,450.48662541901035,go,1.0
517,453.13796363109026,stop,1.0
520,455.35786275972265,stop,1.0
523,458.1377644294912,go,1.0
526,460.89724034422557,go,1.0
529,462.89756774349183,go,1.0
532,465.1665149584604,stop,1.0
535,467.5407106993554,stop,1.0
538,470.75866460808965,go,1.0
541,472.8438005334585,stop,1.0
544,475.03859468541486,go,1.0
547,482.53859468541486,break_message,4.0
