Unnamed: 0,onset,trial_type,duration
472,496.84999745889775,feat_low,1.5
475,500.06099069247034,con_high,1.5
478,502.88951785608566,feat_high,1.5
481,505.4778074578848,con_high,1.5
484,508.15706266775857,con_low,1.5
487,511.4421745159492,con_low,1.5
490,514.337323652007,con_low,1.5
493,517.0583237612344,con_high,1.5
496,519.9140837480378,feat_high,1.5
499,522.7543271673404,feat_high,1.5
502,525.2575044356323,feat_high,1.5
505,529.3965617413967,feat_high,1.5
508,532.0227697111432,con_low,1.5
511,534.6917266723627,con_high,1.5
514,537.4486545032509,con_high,1.5
517,540.1378046990659,feat_high,1.5
520,543.6435902348318,feat_low,1.5
523,546.1804678216519,feat_high,1.5
526,549.1123940896314,feat_high,1.5
529,551.8189185808817,con_low,1.5
532,554.3670157903426,con_low,1.5
535,557.0831842709031,feat_low,1.5
538,559.7329040633886,feat_high,1.5
541,562.3951369242269,feat_low,1.5
544,565.7203310144765,con_high,1.5
547,568.426519492188,con_low,1.5
550,572.5640858443184,con_high,1.5
553,575.1938269365696,feat_high,1.5
556,578.3284278687441,con_high,1.5
559,581.2358946518427,con_high,1.5
562,583.9615622853231,con_high,1.5
565,586.5638511046011,feat_low,1.5
568,590.2772501037789,con_high,1.5
571,593.1292272582455,feat_low,1.5
574,595.7594968733532,feat_high,1.5
577,598.5955689674182,feat_low,1.5
580,601.4201027279634,feat_low,1.5
583,609.4201027279634,break_message,4.0
