Unnamed: 0,onset,trial_type,duration
268,249.87288519555787,tst_cst,1.15
271,253.32031412769544,tst_cst,1.15
274,255.9681079827253,tsw_csw,1.15
277,258.7526226546212,tsw_csw,1.15
280,262.0323315094929,tst_csw,1.15
283,266.4503763275491,tsw_csw,1.15
286,269.7035627011465,tst_cst,1.15
289,272.32023469607867,tsw_csw,1.15
292,274.6420934098352,tst_cst,1.15
295,276.93629410686987,tsw_csw,1.15
298,279.12804239355563,tst_csw,1.15
301,281.55748417935496,tst_csw,1.15
304,284.5632725140043,tsw_csw,1.15
307,287.0255152626262,tst_csw,1.15
310,290.0714557770687,tst_csw,1.15
313,292.3913094831639,tsw_csw,1.15
316,294.66962918849805,tsw_csw,1.15
319,296.86220800964713,tsw_csw,1.15
322,299.1278056710536,tst_cst,1.15
325,303.77280937067275,tsw_csw,1.15
328,306.0099336545265,tsw_csw,1.15
331,308.9091467029113,tsw_csw,1.15
334,311.34655778975025,tsw_csw,1.15
337,313.65940916431464,tsw_csw,1.15
340,316.83777107133966,tsw_csw,1.15
343,319.1450620581952,tst_csw,1.15
346,322.2459934873043,tsw_csw,1.15
349,325.3941721178251,tst_cst,1.15
352,327.816744964431,tsw_csw,1.15
355,329.9931202321,tst_csw,1.15
358,332.19377583193597,tst_cst,1.15
361,334.54337213034364,tst_cst,1.15
364,336.7559736050003,tst_cst,1.15
367,339.00036803687334,tst_csw,1.15
370,341.2016281667478,tsw_csw,1.15
373,344.6820846733224,tst_csw,1.15
376,347.21428910467745,tst_cst,1.15
379,349.52359666876936,tsw_csw,1.15
382,352.10006152579155,tsw_csw,1.15
385,354.43151449234006,tsw_csw,1.15
388,356.76447745397996,tst_csw,1.15
391,359.3572548358457,tsw_csw,1.15
394,367.0072548358457,break_message,4.0
397,377.63298595363045,start,1.15
400,379.883855188499,tsw_csw,1.15
403,382.21584504418144,tsw_csw,1.15
406,384.47302875588935,tsw_csw,1.15
409,386.846163338356,tst_csw,1.15
412,389.32226810262347,tsw_csw,1.15
415,391.4759818285522,tsw_csw,1.15
418,393.8702763113915,tst_cst,1.15
421,397.22094094715766,tst_cst,1.15
424,401.4904100099183,tst_csw,1.15
427,404.3881799330745,tst_cst,1.15
430,406.6452606549824,tst_csw,1.15
433,408.8000138700747,tsw_csw,1.15
436,411.3037020962588,tst_csw,1.15
439,413.88763960591297,tsw_csw,1.15
442,416.4982777031419,tsw_csw,1.15
445,418.7055510614709,tst_csw,1.15
448,421.4116681845045,tst_csw,1.15
451,423.656578098329,tst_cst,1.15
454,426.05072773328806,tst_csw,1.15
457,428.4463864305545,tst_csw,1.15
460,430.64510361722745,tst_cst,1.15
463,432.8870017524743,tsw_csw,1.15
466,435.0372290611733,tst_cst,1.15
469,437.3528259079475,tst_cst,1.15
472,439.9681643452243,tst_csw,1.15
475,442.5885234921997,tsw_csw,1.15
478,445.41227947138776,tsw_csw,1.15
481,447.5747144786256,tsw_csw,1.15
484,450.08252448963657,tsw_csw,1.15
487,453.55758200929057,tst_cst,1.15
490,455.9600362332928,tst_cst,1.15
493,458.1761474391752,tsw_csw,1.15
496,460.3747658121542,tsw_csw,1.15
499,462.83018717875893,tsw_csw,1.15
502,465.0803522366385,tst_cst,1.15
505,467.3479851885835,tsw_csw,1.15
508,469.5468478758263,tsw_csw,1.15
511,472.0230913985012,tst_csw,1.15
514,474.53981575132394,tsw_csw,1.15
517,476.7445818131519,tsw_csw,1.15
520,478.95860709513187,tst_cst,1.15
523,482.8970351703371,tsw_csw,1.15
526,485.16570457173066,tsw_csw,1.15
529,487.4989396096257,tst_cst,1.15
532,489.90565664903335,tst_csw,1.15
535,492.35045116160614,tst_csw,1.15
538,494.6407892204926,tst_csw,1.15
541,497.35927724331736,tsw_csw,1.15
544,499.8294571225694,tsw_csw,1.15
547,502.1116042577508,tsw_csw,1.15
550,504.62977907834454,tsw_csw,1.15
553,507.08983218583927,tst_cst,1.15
556,509.386671533808,tst_cst,1.15
559,511.5635742033806,tsw_csw,1.15
562,514.5371401761226,tsw_csw,1.15
565,517.1356986007645,tst_cst,1.15
568,519.671564168928,tsw_csw,1.15
571,522.6668978097024,tsw_csw,1.15
574,525.0049410604213,tsw_csw,1.15
577,527.3512674415044,tst_cst,1.15
580,529.8133666187289,tst_csw,1.15
583,532.2901063053303,tst_csw,1.15
586,534.8725648148904,tst_csw,1.15
589,538.8966832254622,tsw_csw,1.15
592,546.5466832254622,break_message,4.0
