,onset,trial_type,duration
490,509.47493157460485,con_high,1.5
493,512.315181320194,con_low,1.5
496,515.7294155859456,feat_high,1.5
499,518.8039648098567,feat_high,1.5
502,522.644580413322,feat_high,1.5
505,525.203003179914,con_high,1.5
508,528.4412276169505,con_low,1.5
511,531.123957247791,con_high,1.5
514,533.9115300251701,feat_high,1.5
517,538.2576607631738,feat_low,1.5
520,541.0366080265193,con_high,1.5
523,544.1820077254815,con_high,1.5
526,547.1681372801563,feat_low,1.5
529,549.8378686263933,feat_low,1.5
532,552.7018856972024,feat_low,1.5
535,555.3910989984827,con_low,1.5
538,558.15678459079,con_low,1.5
541,560.7751926695977,con_high,1.5
544,563.4417702794541,con_low,1.5
547,566.6873920477165,feat_high,1.5
550,570.387210457107,con_high,1.5
553,573.1287205908777,con_low,1.5
556,576.9918533115138,feat_high,1.5
559,579.516638512391,con_high,1.5
562,582.3861879612779,con_high,1.5
565,585.2863074758083,feat_low,1.5
568,587.9078771922301,con_low,1.5
571,590.7882242075148,feat_high,1.5
574,593.6182579108635,con_low,1.5
577,596.9454492667696,con_high,1.5
580,599.4792524676708,con_high,1.5
583,607.4792524676708,break_message,4.0
