,onset,trial_type,duration
235,240.9681068798104,con_high,1.5
238,243.98782848432353,con_high,1.5
241,246.851478214895,feat_low,1.5
244,249.54600008236918,feat_low,1.5
247,252.29398006782313,con_high,1.5
250,254.831685735353,con_low,1.5
253,258.3258631203884,feat_high,1.5
256,261.8984565716222,feat_high,1.5
259,264.5505906323983,feat_low,1.5
262,268.3226135557694,feat_high,1.5
265,270.8740996936253,feat_high,1.5
268,273.92859924545706,con_high,1.5
271,276.5295621136186,feat_low,1.5
274,279.259531767368,feat_high,1.5
277,281.8261287052486,con_low,1.5
280,284.3515637874506,con_high,1.5
283,286.93136550844696,feat_high,1.5
286,291.5087101198602,con_low,1.5
289,294.93922067823706,con_high,1.5
292,297.4642494620012,con_low,1.5
295,300.39198892019397,feat_high,1.5
298,303.5961281826913,con_high,1.5
301,306.5616498201957,feat_high,1.5
304,309.2249446705609,feat_low,1.5
307,312.83652251592184,con_high,1.5
310,317.1283422059368,con_low,1.5
313,319.80035935177256,feat_low,1.5
316,322.3019638557069,con_low,1.5
319,325.2723459616594,feat_low,1.5
322,328.53696805697575,con_high,1.5
325,331.2239058853631,con_low,1.5
328,333.89922676385754,con_low,1.5
331,337.24227665346353,con_high,1.5
334,340.46949487993794,feat_high,1.5
337,343.37030507526106,feat_high,1.5
340,345.8858229599097,feat_low,1.5
343,348.5389793074753,feat_low,1.5
346,351.259674483085,feat_high,1.5
349,354.4326247071819,con_low,1.5
352,358.4641223893206,feat_low,1.5
355,361.11925833222654,con_high,1.5
358,364.0187451184709,feat_low,1.5
361,366.5423379946724,con_high,1.5
364,370.21566954253115,feat_low,1.5
367,373.0901679424143,con_low,1.5
370,375.7060128773266,feat_high,1.5
373,378.2416997860383,con_high,1.5
376,380.74860725242416,feat_high,1.5
379,383.6019484229624,con_low,1.5
382,386.1803044817185,con_low,1.5
385,388.73054075082035,con_low,1.5
388,396.73054075082035,break_message,4.0
391,408.3423109257472,con_high,1.5
394,410.84838422802477,con_low,1.5
397,413.3535071801506,con_high,1.5
400,415.94397139776504,con_high,1.5
403,418.96975499328846,feat_low,1.5
406,422.31930036290396,feat_high,1.5
409,425.54210077234046,con_high,1.5
412,429.07683449611045,con_low,1.5
415,431.91768677402666,con_high,1.5
418,434.6179989272634,feat_low,1.5
421,437.2405940903556,con_low,1.5
424,439.7888987795722,feat_high,1.5
427,443.5352675728131,feat_low,1.5
430,446.9285158550091,con_low,1.5
433,449.45067271178544,con_low,1.5
436,452.05166873953556,feat_high,1.5
439,455.20138338717607,feat_high,1.5
442,457.76997117137046,con_high,1.5
445,460.452582789688,con_low,1.5
448,463.3656099785166,feat_low,1.5
451,465.89005600032004,con_low,1.5
454,469.1316712796061,feat_low,1.5
457,473.3747319033171,feat_high,1.5
460,476.2744632656223,feat_low,1.5
463,479.95434238799083,con_low,1.5
466,482.849139415177,feat_high,1.5
469,486.3306950197103,con_low,1.5
472,489.229600155257,feat_high,1.5
475,491.7469725497543,feat_low,1.5
478,494.41081710963357,con_high,1.5
481,497.1961712603254,con_high,1.5
484,500.07742620015205,feat_low,1.5
487,502.64328785799177,feat_high,1.5
490,505.84120381254485,feat_low,1.5
493,508.8268924349567,con_low,1.5
496,512.0602204283939,con_low,1.5
499,517.330412349168,con_low,1.5
502,520.0261087130573,feat_high,1.5
505,523.4040800924712,con_low,1.5
508,527.627258718384,con_high,1.5
511,530.1889366615292,feat_low,1.5
514,532.8759126631404,feat_high,1.5
517,535.4237456413416,feat_low,1.5
520,538.0650219123601,feat_high,1.5
523,540.6103481164145,con_high,1.5
526,543.8761038545302,con_high,1.5
529,547.1323404092017,feat_high,1.5
532,550.0195178258148,feat_high,1.5
535,552.7711874805101,con_high,1.5
538,555.5354192211051,con_high,1.5
541,558.161284168554,con_high,1.5
544,560.8762492055633,con_high,1.5
547,563.7814933041914,con_low,1.5
550,566.4976179492512,feat_low,1.5
553,569.0532670279064,feat_low,1.5
556,572.8402333268505,feat_low,1.5
559,575.9092172141948,feat_high,1.5
562,578.745783815762,feat_high,1.5
565,583.083695913948,con_low,1.5
568,586.3129338416285,feat_low,1.5
571,589.9053959452059,con_low,1.5
574,592.5402383934097,feat_low,1.5
577,595.1650634110379,con_high,1.5
580,597.7575444809041,feat_high,1.5
583,605.7575444809041,break_message,4.0
