,onset,trial_type,duration
304,305.51815891784514,feat_low,1.5
307,308.0216990195368,feat_low,1.5
310,310.8330490307478,feat_low,1.5
313,313.75694738789264,con_high,1.5
316,316.78831538150365,feat_high,1.5
319,319.2947544365718,feat_high,1.5
322,322.4045344432972,feat_high,1.5
325,325.8691091701084,con_high,1.5
328,329.1290798476383,con_high,1.5
331,331.8990377013697,con_high,1.5
334,334.79936703613237,feat_low,1.5
337,337.44794772258786,con_high,1.5
340,340.4392766028625,con_low,1.5
343,342.9402056894125,con_high,1.5
346,346.6784862030998,feat_high,1.5
349,349.608239407694,feat_high,1.5
352,352.6731236693623,con_low,1.5
355,355.3189215907427,con_low,1.5
358,358.8360587756858,con_low,1.5
361,361.55719662099,feat_high,1.5
364,365.2113822875842,feat_high,1.5
367,368.301266071093,con_low,1.5
370,371.020737989936,feat_low,1.5
373,373.59801611051404,feat_low,1.5
376,376.48637279042816,feat_low,1.5
379,379.78858345638804,feat_high,1.5
382,384.80534651260416,con_low,1.5
385,387.8316570760379,feat_low,1.5
388,395.8316570760379,break_message,4.0
391,406.9835976683177,con_high,1.5
394,410.4395702505951,feat_high,1.5
397,413.305647532993,feat_low,1.5
400,415.8774785819972,feat_low,1.5
403,418.7696544211675,con_low,1.5
406,421.779624564031,con_low,1.5
409,424.46035920491977,feat_high,1.5
412,427.1781013071192,con_low,1.5
415,429.7223172394876,feat_high,1.5
418,432.25167977774066,feat_low,1.5
421,435.3113263485686,feat_low,1.5
424,440.5268644998286,con_high,1.5
427,443.43498254902886,con_low,1.5
430,449.08517549755516,feat_high,1.5
433,452.5715830480971,con_high,1.5
436,455.11836350695467,feat_low,1.5
439,458.34030743711037,feat_high,1.5
442,461.039854963082,feat_high,1.5
445,463.54593602581036,con_high,1.5
448,466.19420867399253,feat_high,1.5
451,468.8067357238198,con_high,1.5
454,473.3901528062171,feat_low,1.5
457,476.2155494654916,con_high,1.5
460,479.4488537359519,feat_high,1.5
463,482.63756406984066,feat_low,1.5
466,485.88439746759434,con_low,1.5
469,488.55693947253377,con_high,1.5
472,492.1216247946476,con_low,1.5
475,495.1078130139936,con_high,1.5
478,499.3059124618449,feat_low,1.5
481,503.26883995476317,feat_low,1.5
484,505.8247038381142,feat_low,1.5
487,509.0647402443086,con_low,1.5
490,511.6764590642763,con_high,1.5
493,514.3619760329578,feat_high,1.5
496,517.1942292112094,con_low,1.5
499,520.9241886141153,feat_high,1.5
502,523.4537991977818,con_low,1.5
505,525.9587116728014,con_low,1.5
508,528.834286276461,con_high,1.5
511,531.7953265106164,con_high,1.5
514,535.2600326130294,feat_low,1.5
517,538.4259154194405,con_high,1.5
520,542.6989438788746,con_low,1.5
523,545.8863997011645,feat_low,1.5
526,549.6195749469406,con_low,1.5
529,552.1307155064964,con_low,1.5
532,555.3590651190519,con_high,1.5
535,558.3443057056548,feat_high,1.5
538,561.3961999463096,feat_low,1.5
541,564.1831493525553,feat_high,1.5
544,566.9894816060463,feat_high,1.5
547,569.6924157332054,con_low,1.5
550,572.2473822709787,feat_low,1.5
553,575.329871615419,con_low,1.5
556,578.2284007082015,feat_high,1.5
559,580.7485690796663,feat_low,1.5
562,583.4366727584122,con_high,1.5
565,588.2244009352253,con_high,1.5
568,590.72674679962,feat_high,1.5
571,593.25382969723,con_high,1.5
574,595.9324848642,feat_high,1.5
577,598.7703725074664,con_low,1.5
580,601.5039356278478,feat_low,1.5
583,609.5039356278478,break_message,4.0
