,onset,trial_type,duration
508,528.600567653282,con_low,1.5
511,531.3316925153362,feat_high,1.5
514,535.2605771197748,feat_low,1.5
517,539.4954919710264,feat_high,1.5
520,542.0559408454874,feat_high,1.5
523,545.3037983327197,feat_high,1.5
526,547.9945825260879,con_high,1.5
529,551.0904816696382,con_high,1.5
532,554.4489864877684,feat_high,1.5
535,557.1447876967153,feat_high,1.5
538,559.9727218567717,feat_high,1.5
541,563.047851420668,feat_low,1.5
544,565.8494737743769,con_low,1.5
547,568.8995090546775,con_low,1.5
550,571.8694143762833,feat_high,1.5
553,575.3844752756297,con_low,1.5
556,577.9065031277129,con_high,1.5
559,580.4766885477521,con_low,1.5
562,583.5133233259364,feat_low,1.5
565,586.4335924456369,con_high,1.5
568,589.3118542463586,feat_low,1.5
571,592.1520538040407,feat_high,1.5
574,595.4165611864205,con_high,1.5
577,598.1800035238596,feat_low,1.5
580,601.5105571713598,feat_low,1.5
583,609.5105571713598,break_message,4.0
