,onset,trial_type,duration
265,229.15203005791955,go,1.0
268,232.13257358499746,go,1.0
271,234.2473156921062,go,1.0
274,236.39763094834777,go,1.0
277,239.09540774832874,go,1.0
280,241.4748619118579,go,1.0
283,243.48395283047745,go,1.0
286,245.59620527823256,nogo,1.0
289,248.0671508281106,go,1.0
292,250.54709470734323,go,1.0
295,252.7824889682586,go,1.0
298,255.30355784053478,go,1.0
301,257.38671783361735,go,1.0
304,262.5228670876561,go,1.0
307,264.7719858330535,nogo,1.0
310,266.956127676931,go,1.0
313,269.8861641322268,go,1.0
316,272.02467004546173,go,1.0
319,274.3747028981193,go,1.0
322,276.5418717363123,go,1.0
325,279.2796343823184,go,1.0
328,281.3223448929812,go,1.0
331,283.575579216622,go,1.0
334,287.19766635591884,go,1.0
337,289.81750185779185,go,1.0
340,291.9890007022802,go,1.0
343,294.90082356216766,go,1.0
346,297.1217031896425,go,1.0
349,299.55726420542965,go,1.0
352,301.60989224399987,go,1.0
355,303.7438225763817,go,1.0
358,306.7118977247857,go,1.0
361,309.48325225292723,go,1.0
364,312.0998374955848,go,1.0
367,314.4082540288849,nogo,1.0
370,317.0306661980098,nogo,1.0
373,319.211405053238,go,1.0
376,321.5027363717078,go,1.0
379,323.755880413841,go,1.0
382,331.255880413841,break_message,4.0
385,341.8448684183547,go,1.0
388,343.91403646200047,nogo,1.0
391,346.93111478786295,go,1.0
394,349.32454169677544,go,1.0
397,352.96615051924755,go,1.0
400,355.0797857825629,nogo,1.0
403,357.2003543880093,go,1.0
406,359.3034775092364,go,1.0
409,363.4692710226549,go,1.0
412,365.4923295064946,go,1.0
415,369.29174462155913,go,1.0
418,371.5756317921475,go,1.0
421,374.08646505957546,go,1.0
424,376.1869326652949,go,1.0
427,378.2854208820718,go,1.0
430,380.6204257218179,go,1.0
433,382.6228315729001,go,1.0
436,385.46752295729783,go,1.0
439,387.53182310434073,go,1.0
442,389.75906438907685,go,1.0
445,392.87927622032885,nogo,1.0
448,395.27543884355424,go,1.0
451,397.5572530287837,nogo,1.0
454,399.6268709984107,go,1.0
457,401.8630867698051,go,1.0
460,404.2806742815417,go,1.0
463,407.05049031749263,go,1.0
466,410.03570937288924,go,1.0
469,414.2743431537346,go,1.0
472,416.75143865126495,go,1.0
475,419.20798526806345,go,1.0
478,421.67760773587264,go,1.0
481,423.71079034727114,go,1.0
484,425.815414381395,go,1.0
487,428.8755910660792,nogo,1.0
490,432.7101177017792,go,1.0
493,436.26299053182737,nogo,1.0
496,439.0816472440138,go,1.0
499,442.8464374426223,go,1.0
502,445.05017348545056,go,1.0
505,447.38767520219034,go,1.0
508,449.96048890164633,go,1.0
511,451.96757397699923,go,1.0
514,455.0016335345411,go,1.0
517,457.4284327027601,go,1.0
520,459.4327522859528,go,1.0
523,462.25380851294744,go,1.0
526,464.28004893345474,go,1.0
529,466.8590139926914,go,1.0
532,469.0944830268274,go,1.0
535,471.1253180654589,go,1.0
538,473.29912840282867,go,1.0
541,475.3453436475541,go,1.0
544,478.00214343969736,go,1.0
547,480.14222339574457,go,1.0
550,482.5495949329019,go,1.0
553,484.5594744239242,nogo,1.0
556,486.76818834087663,nogo,1.0
559,488.8875196962908,go,1.0
562,491.17778089011415,nogo,1.0
565,493.72125969485904,go,1.0
568,496.94178071248047,go,1.0
571,499.9149476258772,go,1.0
574,507.4149476258772,break_message,4.0
