,onset,trial_type,duration
538,473.7358914770664,go,1.0
541,475.74130763682103,go,1.0
544,478.8414545043659,go,1.0
547,481.20416523444595,go,1.0
550,483.7885578470259,nogo,1.0
553,486.2893185991748,go,1.0
556,488.30112512734564,go,1.0
559,490.42513982761704,go,1.0
562,492.76390004159305,go,1.0
565,495.35997365523144,go,1.0
568,497.44976705623407,go,1.0
571,499.5184896927948,go,1.0
574,507.0184896927948,break_message,4.0
