,onset,trial_type,duration
397,358.11388300516353,nogo,1.0
400,360.33424393098,go,1.0
403,363.10328977156365,go,1.0
406,365.3391731881464,go,1.0
409,367.3883046114101,nogo,1.0
412,369.53996319704873,go,1.0
415,371.723476409,go,1.0
418,374.0997541120816,go,1.0
421,376.4055905276826,go,1.0
424,378.6551437553458,go,1.0
427,380.72094054726324,nogo,1.0
430,383.40575630075335,go,1.0
433,385.473000863071,go,1.0
436,387.52245330746956,go,1.0
439,389.54192037104815,go,1.0
442,391.91871917423026,go,1.0
445,395.3286621884543,go,1.0
448,397.66545136022796,go,1.0
451,399.7581376014162,go,1.0
454,402.17991482456,go,1.0
457,404.19114276512335,go,1.0
460,406.4138511813137,go,1.0
463,408.53455265709306,go,1.0
466,410.5347719197385,go,1.0
469,413.10958334293105,go,1.0
472,417.0154471053636,go,1.0
475,420.1033120363704,nogo,1.0
478,422.20615265555557,go,1.0
481,424.23514756137445,go,1.0
484,426.7035465558046,nogo,1.0
487,428.7583065795997,nogo,1.0
490,430.803530896906,go,1.0
493,432.88714575312054,go,1.0
496,435.49759505568466,go,1.0
499,437.6297516398208,go,1.0
502,440.7116859514524,go,1.0
505,443.9718442663366,go,1.0
508,447.69932409412144,go,1.0
511,450.08027789413944,go,1.0
514,452.2156844579347,go,1.0
517,455.7585843028509,go,1.0
520,457.9566562560948,go,1.0
523,459.9858271508636,nogo,1.0
526,462.1831711959593,go,1.0
529,464.3408338782667,go,1.0
532,466.8139736860566,go,1.0
535,470.1741840694525,go,1.0
538,472.29489309650484,go,1.0
541,474.91695243320515,go,1.0
544,477.08553818640763,go,1.0
547,479.33029738494895,go,1.0
550,482.6652780865506,go,1.0
553,485.75450259943995,go,1.0
556,487.82748307231395,nogo,1.0
559,489.9874444142967,go,1.0
562,492.18378797447235,go,1.0
565,494.78313071994296,go,1.0
568,496.9235515941971,go,1.0
571,498.9490704979515,go,1.0
574,506.4490704979515,break_message,4.0
