,onset,trial_type,duration
472,410.3808044802791,go,1.0
475,412.5582033875041,go,1.0
478,415.8494827803862,go,1.0
481,418.00717720610305,go,1.0
484,420.76793937047916,go,1.0
487,423.80482483340353,go,1.0
490,426.3514388048582,go,1.0
493,428.9545881391252,go,1.0
496,431.3810086003645,go,1.0
499,433.45155184997526,nogo,1.0
502,435.9204308004488,go,1.0
505,438.1339011136787,go,1.0
508,440.3851509262968,go,1.0
511,442.63021744857645,go,1.0
514,446.82925239334185,nogo,1.0
517,449.7257412529296,go,1.0
520,453.38524836755767,go,1.0
523,455.80646994088465,go,1.0
526,458.1972693612215,nogo,1.0
529,461.2536255655345,nogo,1.0
532,463.32951812211235,go,1.0
535,465.49611280401297,go,1.0
538,468.0670933829915,go,1.0
541,470.263106953003,go,1.0
544,474.99126559893995,go,1.0
547,477.0611847465129,go,1.0
550,479.45580963441574,go,1.0
553,482.7618608368781,go,1.0
556,484.9567789163932,go,1.0
559,487.4318271224354,go,1.0
562,489.85124311978603,nogo,1.0
565,492.65989528293215,go,1.0
568,495.0740590430117,go,1.0
571,497.3795224032081,nogo,1.0
574,504.8795224032081,break_message,4.0
