,onset,trial_type,duration
190,160.51904226857388,break_message,4.0
193,172.76348890307008,go,1.0
196,177.3246347949571,go,1.0
199,180.4695560675668,go,1.0
202,182.56806865673556,go,1.0
205,184.5868088363452,go,1.0
208,187.13751446883086,go,1.0
211,189.40892662372735,go,1.0
214,192.09829639323212,go,1.0
217,194.30175562408547,go,1.0
220,196.38123389245055,go,1.0
223,198.6160140297941,nogo,1.0
226,200.64617134948904,go,1.0
229,203.10513035652608,nogo,1.0
232,205.34536600263328,go,1.0
235,207.6072461226661,go,1.0
238,209.69475120748928,go,1.0
241,212.14295071476192,go,1.0
244,214.43447435153243,go,1.0
247,216.4372040247684,go,1.0
250,218.43765867531448,nogo,1.0
253,220.5935293055426,go,1.0
256,223.26359851157767,go,1.0
259,225.6666858560307,go,1.0
262,227.91537591391454,go,1.0
265,230.2034372661289,go,1.0
268,232.71956755611433,go,1.0
271,235.0082685767381,go,1.0
274,237.18726835785128,go,1.0
277,240.11283110239404,go,1.0
280,242.64567749421795,go,1.0
283,244.74574993069623,nogo,1.0
286,246.74714493310344,go,1.0
289,249.0665020511253,go,1.0
292,251.0998529908452,go,1.0
295,253.3613994151328,go,1.0
298,255.45866947409922,go,1.0
301,258.1036164516721,go,1.0
304,260.6700262676635,go,1.0
307,262.7744412232875,go,1.0
310,264.78381281191247,go,1.0
313,267.3711094761445,go,1.0
316,269.51662414458394,go,1.0
319,273.52611902599233,nogo,1.0
322,275.65014914323024,nogo,1.0
325,277.802827593459,go,1.0
328,280.12315924924405,go,1.0
331,282.2112499984355,go,1.0
334,284.2342523198464,nogo,1.0
337,287.084360900807,go,1.0
340,289.2038423673522,go,1.0
343,291.2802003913364,go,1.0
346,294.42510432264754,go,1.0
349,297.2427277878395,nogo,1.0
352,299.28996728296715,go,1.0
355,301.7275202477882,go,1.0
358,304.73408883295497,nogo,1.0
361,306.86752649366764,go,1.0
364,308.98471370350006,go,1.0
367,313.20197690706095,go,1.0
370,315.9577531437812,go,1.0
373,318.62316424383425,go,1.0
376,321.45193758142926,go,1.0
379,323.4711602804008,go,1.0
382,330.9711602804008,break_message,4.0
385,342.7636227194757,go,1.0
388,345.24005547228995,go,1.0
391,347.2930236623148,go,1.0
394,349.64822718502705,nogo,1.0
397,351.665989724004,go,1.0
400,354.07096600211344,go,1.0
403,356.7659058591506,go,1.0
406,360.7132101285422,go,1.0
409,363.0468754871796,go,1.0
412,365.4765867531921,go,1.0
415,367.61361037324923,go,1.0
418,370.34244611244156,go,1.0
421,373.23536814674816,go,1.0
424,375.26472631188324,go,1.0
427,377.6556498484818,go,1.0
430,380.247108211027,go,1.0
433,382.3063453377463,go,1.0
436,384.9472651780074,nogo,1.0
439,387.8887896231735,go,1.0
442,390.67234679816687,go,1.0
445,393.09017383238705,nogo,1.0
448,395.75322867173145,go,1.0
451,398.71354978509066,go,1.0
454,401.00184710133897,go,1.0
457,403.64046401388475,go,1.0
460,406.55606271353923,go,1.0
463,408.73082563017795,go,1.0
466,410.75761118651207,go,1.0
469,412.92012527751285,go,1.0
472,416.4508382727325,go,1.0
475,418.8313398679522,go,1.0
478,420.92349801583026,go,1.0
481,423.70878366805454,go,1.0
484,426.5174473729059,go,1.0
487,428.6572842390567,go,1.0
490,432.1954789293716,go,1.0
493,435.1863574746119,nogo,1.0
496,437.361940642665,nogo,1.0
499,439.4212775244777,go,1.0
502,441.8118970270626,go,1.0
505,444.6933636560608,go,1.0
508,446.8265784967852,go,1.0
511,449.750244726243,go,1.0
514,451.7943851738836,go,1.0
517,454.20899049512906,go,1.0
520,456.21261604259763,go,1.0
523,458.53704180564796,go,1.0
526,460.7095206204499,go,1.0
529,462.7171111160114,go,1.0
532,464.7474050719234,nogo,1.0
535,466.95653205797896,go,1.0
538,469.2867326642029,go,1.0
541,471.62317320062346,go,1.0
544,474.6423471353111,go,1.0
547,477.56543826093406,go,1.0
550,480.0540447282044,go,1.0
553,482.6179720478385,go,1.0
556,484.948144242126,nogo,1.0
559,487.1790967992536,nogo,1.0
562,489.36401921665237,nogo,1.0
565,492.11033873401067,go,1.0
568,495.221295141012,go,1.0
571,497.6432921957604,go,1.0
574,505.1432921957604,break_message,4.0
