,onset,trial_type,duration
262,228.2719796992586,go,1.0
265,230.78911218323617,go,1.0
268,234.7011651660902,go,1.0
271,237.46001609483352,go,1.0
274,239.71252008006704,go,1.0
277,241.87504415417249,go,1.0
280,243.9036071428569,go,1.0
283,246.41388277061793,go,1.0
286,249.20399651698602,go,1.0
289,251.27813315427792,go,1.0
292,253.68707879780584,go,1.0
295,255.9829597582615,go,1.0
298,258.6419944671091,go,1.0
301,261.18225553338715,go,1.0
304,263.62640575869386,go,1.0
307,265.93296419432363,go,1.0
310,268.07249838162045,go,1.0
313,270.1001596743679,go,1.0
316,272.16725800622066,nogo,1.0
319,274.18229417909055,nogo,1.0
322,276.2341297254581,go,1.0
325,278.2778155882921,go,1.0
328,280.9158670215034,go,1.0
331,283.0674079094441,go,1.0
334,285.78543215737136,go,1.0
337,288.18645466780885,go,1.0
340,290.90438802604405,nogo,1.0
343,293.33249211537156,go,1.0
346,295.35959828434386,nogo,1.0
349,297.609780665525,go,1.0
352,299.62870590589273,go,1.0
355,301.79899602926173,go,1.0
358,303.85088602943847,go,1.0
361,306.29078562121936,go,1.0
364,308.74774562296574,go,1.0
367,311.6480382967951,nogo,1.0
370,313.86932952744746,go,1.0
373,316.7780602116212,go,1.0
376,318.9215544470436,go,1.0
379,320.9967686156468,go,1.0
382,328.4967686156468,break_message,4.0
385,341.0610369044285,go,1.0
388,343.6138064094257,go,1.0
391,346.0008483066004,go,1.0
394,348.2512401883976,go,1.0
397,350.4041414274435,go,1.0
400,353.50322283072956,go,1.0
403,356.4783794155964,go,1.0
406,358.84756757992,go,1.0
409,361.18653935194385,go,1.0
412,364.371155774429,go,1.0
415,366.38524602795707,nogo,1.0
418,368.5269299532436,go,1.0
421,370.6950746277767,go,1.0
424,373.3270861047356,go,1.0
427,376.069118712606,go,1.0
430,378.18157339019814,go,1.0
433,381.065996535699,go,1.0
436,383.41287576854893,nogo,1.0
439,385.60068655107943,go,1.0
442,387.7110702365127,go,1.0
445,391.30230530686083,go,1.0
448,393.50639864799143,go,1.0
451,395.8791869922225,nogo,1.0
454,399.3996456895105,go,1.0
457,401.64682905791625,go,1.0
460,403.71071012294595,go,1.0
463,406.38296833323903,nogo,1.0
466,409.43596460469774,go,1.0
469,412.31584919061237,go,1.0
472,415.35615038022786,go,1.0
475,417.65755366906563,go,1.0
478,420.9497654059177,go,1.0
481,423.007908119287,go,1.0
484,426.1367170633494,go,1.0
487,428.1372829379321,go,1.0
490,430.4277969235449,go,1.0
493,432.7231836312681,go,1.0
496,435.97506749955625,go,1.0
499,438.27305500235417,go,1.0
502,440.5766145117967,nogo,1.0
505,443.0762588756915,go,1.0
508,445.3759084595102,go,1.0
511,447.39500652714713,go,1.0
514,450.14168299591284,go,1.0
517,452.21155625576966,go,1.0
520,454.60273154871453,nogo,1.0
523,456.6470484526684,go,1.0
526,458.746639280671,nogo,1.0
529,460.8071813358028,go,1.0
532,463.23261118358596,go,1.0
535,465.8593529316775,go,1.0
538,471.9615591387178,go,1.0
541,474.36151799242845,go,1.0
544,476.47807345298475,go,1.0
547,478.4879621532395,go,1.0
550,480.79269807648757,go,1.0
553,483.19745891445336,go,1.0
556,485.55984574590275,nogo,1.0
559,487.87590325423093,go,1.0
562,490.97170041881265,go,1.0
565,493.3662327315349,nogo,1.0
568,495.4500305985513,go,1.0
571,497.5788060747045,go,1.0
574,505.0788060747045,break_message,4.0
