,onset,trial_type,duration
304,267.7955539704369,go,1.0
307,270.56652890338796,nogo,1.0
310,272.875329899615,go,1.0
313,274.91643346219195,go,1.0
316,276.9972328420219,nogo,1.0
319,279.16193821453487,go,1.0
322,281.3436949864889,go,1.0
325,283.73504935865265,go,1.0
328,286.80861804104,go,1.0
331,290.43858011162433,go,1.0
334,292.87079658908976,go,1.0
337,295.65820708377373,go,1.0
340,298.01930938157244,go,1.0
343,300.35038118462774,go,1.0
346,302.85988101000765,go,1.0
349,304.90111807881203,go,1.0
352,307.01232619290965,go,1.0
355,309.1743554003818,go,1.0
358,311.42289445683525,go,1.0
361,313.474245754156,go,1.0
364,316.3062893236892,go,1.0
367,318.61315995194894,go,1.0
370,320.6295175080303,go,1.0
373,323.18037654084,go,1.0
376,325.6470546298511,go,1.0
379,327.730164663134,go,1.0
382,335.230164663134,break_message,4.0
385,345.9382680619509,go,1.0
388,348.93759436755545,go,1.0
391,351.00285831430585,go,1.0
394,353.10551149970735,go,1.0
397,355.578054312664,go,1.0
400,358.87904854190924,go,1.0
403,360.9214779291171,go,1.0
406,363.6088574044533,nogo,1.0
409,365.6337959768015,go,1.0
412,368.2453561984112,go,1.0
415,370.7777197043126,go,1.0
418,372.8324744651366,go,1.0
421,375.2910633686444,go,1.0
424,377.53484192342,go,1.0
427,379.54137156099415,go,1.0
430,382.02201318646075,go,1.0
433,384.9249870879254,go,1.0
436,389.00925511004925,nogo,1.0
439,392.2504567605984,go,1.0
442,394.27286364747715,go,1.0
445,396.28421826863286,go,1.0
448,398.299069701481,nogo,1.0
451,401.03467616964014,nogo,1.0
454,403.08408391878726,nogo,1.0
457,405.24828513385455,go,1.0
460,407.6389881059373,go,1.0
463,409.9441379274658,go,1.0
466,411.95918330405874,go,1.0
469,414.1029634571796,go,1.0
472,416.45347485666133,go,1.0
475,418.543467211306,go,1.0
478,420.56528101151287,go,1.0
481,422.96902299252747,go,1.0
484,424.970513246437,go,1.0
487,428.51697435234456,go,1.0
490,430.8297735860159,go,1.0
493,433.95511992653667,go,1.0
496,436.6303323450128,go,1.0
499,439.3996060463991,go,1.0
502,441.52349627849287,nogo,1.0
505,443.7881074622617,go,1.0
508,445.9113794618792,go,1.0
511,448.0662675235463,go,1.0
514,450.9246820165306,go,1.0
517,452.95971935539336,go,1.0
520,455.4386360106903,nogo,1.0
523,457.4545026108578,go,1.0
526,459.81743721188997,go,1.0
529,461.90470089968045,go,1.0
532,464.5057351437289,go,1.0
535,466.5914498722342,go,1.0
538,468.70791873412264,nogo,1.0
541,472.6669894982629,go,1.0
544,476.02689243283277,go,1.0
547,478.4733446398386,go,1.0
550,480.53227951130214,go,1.0
553,482.6086036812087,go,1.0
556,484.7118061791563,go,1.0
559,487.19469767515454,go,1.0
562,489.20681278755285,go,1.0
565,491.29077199160105,nogo,1.0
568,493.69292486023807,go,1.0
571,495.99397989412626,go,1.0
574,503.49397989412626,break_message,4.0
