,onset,trial_type,duration
151,151.5279304621158,cue_cti_stim_no_cue_400,1.5
154,154.16600825499776,cue_cti_stim_double_cue_400,1.5
157,156.79616492094695,cue_cti_stim_double_cue_400,1.5
160,159.4774859361335,cue_cti_stim_no_cue_400,1.5
163,162.3786770438332,cue_cti_stim_valid_cue_400,1.5
166,166.33167389190612,cue_cti_stim_double_cue_400,1.5
169,169.78186254350052,cue_cti_stim_no_cue_400,1.5
172,173.09348383993378,cue_cti_stim_double_cue_400,1.5
175,176.6481159759723,cue_cti_stim_double_cue_400,1.5
178,180.02835910671783,cue_cti_stim_double_cue_400,1.5
181,182.69871451133713,cue_cti_stim_valid_cue_400,1.5
184,186.17031916530857,cue_cti_stim_no_cue_400,1.5
187,188.67595844792675,cue_cti_stim_valid_cue_400,1.5
190,191.23220389305757,cue_cti_stim_valid_cue_400,1.5
193,193.76951502962163,cue_cti_stim_invalid_cue_400,1.5
196,196.8408797219219,cue_cti_stim_no_cue_400,1.5
199,199.6029803262791,cue_cti_stim_no_cue_400,1.5
202,202.1620959684387,cue_cti_stim_no_cue_400,1.5
205,205.6468490011075,cue_cti_stim_valid_cue_400,1.5
208,208.60562450549648,cue_cti_stim_no_cue_400,1.5
211,212.89794797831783,cue_cti_stim_double_cue_400,1.5
214,215.4660896627028,cue_cti_stim_no_cue_400,1.5
217,223.4660896627028,break_message,4.0
220,234.14850019774485,cue_cti_stim_no_cue_400,1.5
223,237.00942557231355,cue_cti_stim_no_cue_400,1.5
226,240.18333495348338,cue_cti_stim_double_cue_400,1.5
229,242.778072401682,cue_cti_stim_no_cue_400,1.5
232,245.48710452922185,cue_cti_stim_valid_cue_400,1.5
235,248.21917961431998,cue_cti_stim_double_cue_400,1.5
238,251.74718331861865,cue_cti_stim_double_cue_400,1.5
241,254.47426879501037,cue_cti_stim_no_cue_400,1.5
244,257.2230647295546,cue_cti_stim_no_cue_400,1.5
247,260.7163160403428,cue_cti_stim_invalid_cue_400,1.5
250,263.2335295867482,cue_cti_stim_valid_cue_400,1.5
253,265.87589167840787,cue_cti_stim_double_cue_400,1.5
256,269.2797176874007,cue_cti_stim_valid_cue_400,1.5
259,272.1225266987438,cue_cti_stim_no_cue_400,1.5
262,274.6354269761388,cue_cti_stim_no_cue_400,1.5
265,277.40585702765634,cue_cti_stim_double_cue_400,1.5
268,280.06961970398737,cue_cti_stim_invalid_cue_400,1.5
271,284.11122984905643,cue_cti_stim_double_cue_400,1.5
274,286.8122969334919,cue_cti_stim_valid_cue_400,1.5
277,289.77357501580053,cue_cti_stim_no_cue_400,1.5
280,292.4584782031167,cue_cti_stim_no_cue_400,1.5
283,295.36235097293815,cue_cti_stim_double_cue_400,1.5
286,297.96238254471297,cue_cti_stim_valid_cue_400,1.5
289,300.6291852028806,cue_cti_stim_double_cue_400,1.5
292,303.7538569279584,cue_cti_stim_double_cue_400,1.5
295,306.49014124248384,cue_cti_stim_valid_cue_400,1.5
298,309.26007648421887,cue_cti_stim_no_cue_400,1.5
301,311.80320267662665,cue_cti_stim_valid_cue_400,1.5
304,314.3368339362611,cue_cti_stim_valid_cue_400,1.5
307,318.54026715271357,cue_cti_stim_no_cue_400,1.5
310,321.07852777786434,cue_cti_stim_valid_cue_400,1.5
313,323.5867269246095,cue_cti_stim_double_cue_400,1.5
316,327.0354618848676,cue_cti_stim_double_cue_400,1.5
319,329.87117172772423,cue_cti_stim_double_cue_400,1.5
322,332.89738974481907,cue_cti_stim_double_cue_400,1.5
325,336.9024951539002,cue_cti_stim_valid_cue_400,1.5
328,339.7515229203116,cue_cti_stim_double_cue_400,1.5
331,343.88798130852865,cue_cti_stim_no_cue_400,1.5
334,347.168731588466,cue_cti_stim_no_cue_400,1.5
337,349.7228256997714,cue_cti_stim_no_cue_400,1.5
340,353.1062701463036,cue_cti_stim_invalid_cue_400,1.5
343,356.79379987578125,cue_cti_stim_valid_cue_400,1.5
346,359.6468908916184,cue_cti_stim_no_cue_400,1.5
349,362.43907525504875,cue_cti_stim_double_cue_400,1.5
352,364.9992246626584,cue_cti_stim_double_cue_400,1.5
355,367.82615788012606,cue_cti_stim_double_cue_400,1.5
358,370.48466471150783,cue_cti_stim_no_cue_400,1.5
361,373.0473361015753,cue_cti_stim_valid_cue_400,1.5
364,375.7951004952355,cue_cti_stim_valid_cue_400,1.5
367,379.50793428446974,cue_cti_stim_no_cue_400,1.5
370,382.1887418388798,cue_cti_stim_no_cue_400,1.5
373,385.24887597783453,cue_cti_stim_valid_cue_400,1.5
376,389.4326359897361,cue_cti_stim_invalid_cue_400,1.5
379,392.01673125175444,cue_cti_stim_invalid_cue_400,1.5
382,395.17463095784467,cue_cti_stim_valid_cue_400,1.5
385,398.48141490603166,cue_cti_stim_valid_cue_400,1.5
388,401.1610024609195,cue_cti_stim_no_cue_400,1.5
391,404.63650846979186,cue_cti_stim_double_cue_400,1.5
394,407.3666870328738,cue_cti_stim_valid_cue_400,1.5
397,410.40798275044926,cue_cti_stim_double_cue_400,1.5
400,412.9670772168179,cue_cti_stim_no_cue_400,1.5
403,415.48270015067675,cue_cti_stim_no_cue_400,1.5
406,419.28509058066567,cue_cti_stim_no_cue_400,1.5
409,422.07754944535077,cue_cti_stim_no_cue_400,1.5
412,424.8794776703564,cue_cti_stim_double_cue_400,1.5
415,427.77093747669585,cue_cti_stim_double_cue_400,1.5
418,430.4259122819243,cue_cti_stim_double_cue_400,1.5
421,433.7758099586974,cue_cti_stim_valid_cue_400,1.5
424,437.5404088324757,cue_cti_stim_invalid_cue_400,1.5
427,440.24967245582843,cue_cti_stim_no_cue_400,1.5
430,443.1578370603597,cue_cti_stim_double_cue_400,1.5
433,445.69745432518533,cue_cti_stim_double_cue_400,1.5
436,453.69745432518533,break_message,4.0
439,464.22982635148014,cue_cti_stim_valid_cue_400,1.5
442,467.38192406476975,cue_cti_stim_valid_cue_400,1.5
445,470.508795072424,cue_cti_stim_no_cue_400,1.5
448,473.1998803875733,cue_cti_stim_valid_cue_400,1.5
451,476.60678045390654,cue_cti_stim_double_cue_400,1.5
454,479.1668254743484,cue_cti_stim_double_cue_400,1.5
457,482.4317361888705,cue_cti_stim_no_cue_400,1.5
460,485.2878485122887,cue_cti_stim_double_cue_400,1.5
463,487.95745561736396,cue_cti_stim_double_cue_400,1.5
466,490.5799633341556,cue_cti_stim_double_cue_400,1.5
469,493.36976273726845,cue_cti_stim_valid_cue_400,1.5
472,497.0722086879707,cue_cti_stim_no_cue_400,1.5
475,500.5320790624847,cue_cti_stim_valid_cue_400,1.5
478,503.5146905575729,cue_cti_stim_double_cue_400,1.5
481,507.0556776363665,cue_cti_stim_valid_cue_400,1.5
484,509.55758324883124,cue_cti_stim_double_cue_400,1.5
487,512.2620710605129,cue_cti_stim_valid_cue_400,1.5
490,515.0143213924097,cue_cti_stim_no_cue_400,1.5
493,517.6383210607007,cue_cti_stim_valid_cue_400,1.5
496,521.2188029994066,cue_cti_stim_valid_cue_400,1.5
499,524.5101027406539,cue_cti_stim_valid_cue_400,1.5
502,527.4475650852645,cue_cti_stim_no_cue_400,1.5
505,530.4362038502464,cue_cti_stim_double_cue_400,1.5
508,533.3965816915835,cue_cti_stim_no_cue_400,1.5
511,536.1066497424471,cue_cti_stim_invalid_cue_400,1.5
514,538.7141624102179,cue_cti_stim_no_cue_400,1.5
517,541.3713573920274,cue_cti_stim_no_cue_400,1.5
520,544.1252703501567,cue_cti_stim_double_cue_400,1.5
523,546.6748888000268,cue_cti_stim_no_cue_400,1.5
526,549.9266728254395,cue_cti_stim_valid_cue_400,1.5
529,552.6722908479212,cue_cti_stim_no_cue_400,1.5
532,555.3985028870751,cue_cti_stim_double_cue_400,1.5
535,557.9918591286615,cue_cti_stim_double_cue_400,1.5
538,560.8227877019531,cue_cti_stim_valid_cue_400,1.5
541,563.3301298241358,cue_cti_stim_valid_cue_400,1.5
544,566.0299744071967,cue_cti_stim_invalid_cue_400,1.5
547,569.2882685669258,cue_cti_stim_double_cue_400,1.5
550,572.0862337021417,cue_cti_stim_no_cue_400,1.5
553,575.0257997791992,cue_cti_stim_no_cue_400,1.5
556,577.6617565381947,cue_cti_stim_double_cue_400,1.5
559,580.199650888721,cue_cti_stim_valid_cue_400,1.5
562,582.9534846281865,cue_cti_stim_valid_cue_400,1.5
565,586.9136169816437,cue_cti_stim_double_cue_400,1.5
568,589.5681229217067,cue_cti_stim_no_cue_400,1.5
571,592.4294134728204,cue_cti_stim_double_cue_400,1.5
574,595.3860948597202,cue_cti_stim_valid_cue_400,1.5
577,598.7779889621461,cue_cti_stim_no_cue_400,1.5
580,603.1276734312411,cue_cti_stim_double_cue_400,1.5
583,606.135614001544,cue_cti_stim_no_cue_400,1.5
586,608.7665244024778,cue_cti_stim_invalid_cue_400,1.5
589,611.3005626621251,cue_cti_stim_double_cue_400,1.5
592,613.8059699444492,cue_cti_stim_double_cue_400,1.5
595,616.7589824414716,cue_cti_stim_no_cue_400,1.5
598,619.9302057192081,cue_cti_stim_no_cue_400,1.5
601,622.7710926713515,cue_cti_stim_no_cue_400,1.5
604,625.5138300867233,cue_cti_stim_no_cue_400,1.5
607,628.3451667399969,cue_cti_stim_no_cue_400,1.5
610,630.9113943080854,cue_cti_stim_no_cue_400,1.5
613,633.4413698212796,cue_cti_stim_double_cue_400,1.5
616,636.1629292739536,cue_cti_stim_invalid_cue_400,1.5
619,639.633595858804,cue_cti_stim_valid_cue_400,1.5
622,642.6064792818723,cue_cti_stim_no_cue_400,1.5
625,645.2461274029561,cue_cti_stim_double_cue_400,1.5
628,648.7676330400371,cue_cti_stim_double_cue_400,1.5
631,651.3276212419438,cue_cti_stim_double_cue_400,1.5
634,653.8834560922865,cue_cti_stim_no_cue_400,1.5
637,656.3932919387555,cue_cti_stim_double_cue_400,1.5
640,660.659897595254,cue_cti_stim_no_cue_400,1.5
643,663.3299459967703,cue_cti_stim_double_cue_400,1.5
646,666.2377783406655,cue_cti_stim_valid_cue_400,1.5
649,669.0287713950867,cue_cti_stim_invalid_cue_400,1.5
652,672.4295658464171,cue_cti_stim_invalid_cue_400,1.5
655,680.4295658464171,break_message,4.0
