,onset,trial_type,duration
181,179.15385704456358,cue_cti_stim_valid_cue_400,1.5
184,181.83243544241853,cue_cti_stim_valid_cue_400,1.5
187,184.3904604886512,cue_cti_stim_no_cue_400,1.5
190,187.0669322627155,cue_cti_stim_invalid_cue_400,1.5
193,190.19485945362027,cue_cti_stim_valid_cue_400,1.5
196,193.19590667753238,cue_cti_stim_double_cue_400,1.5
199,195.9918093939183,cue_cti_stim_double_cue_400,1.5
202,198.89315274015865,cue_cti_stim_double_cue_400,1.5
205,201.43808386290036,cue_cti_stim_no_cue_400,1.5
208,205.12226859853732,cue_cti_stim_double_cue_400,1.5
211,207.71518107953722,cue_cti_stim_no_cue_400,1.5
214,210.68467672490624,cue_cti_stim_double_cue_400,1.5
217,218.68467672490624,break_message,4.0
220,229.9285714373727,cue_cti_stim_valid_cue_400,1.5
223,232.6392412278442,cue_cti_stim_double_cue_400,1.5
226,235.15515422387443,cue_cti_stim_valid_cue_400,1.5
229,237.71354179496498,cue_cti_stim_valid_cue_400,1.5
232,240.69298237946006,cue_cti_stim_no_cue_400,1.5
235,243.9719423027782,cue_cti_stim_no_cue_400,1.5
238,246.70522037983284,cue_cti_stim_double_cue_400,1.5
241,249.61254842315176,cue_cti_stim_valid_cue_400,1.5
244,252.43626065636107,cue_cti_stim_double_cue_400,1.5
247,255.14007287497122,cue_cti_stim_valid_cue_400,1.5
250,258.90369761483487,cue_cti_stim_valid_cue_400,1.5
253,262.0678511439155,cue_cti_stim_no_cue_400,1.5
256,266.3833515729823,cue_cti_stim_no_cue_400,1.5
259,269.4988314099103,cue_cti_stim_no_cue_400,1.5
262,272.40576751689326,cue_cti_stim_double_cue_400,1.5
265,275.3658601678461,cue_cti_stim_double_cue_400,1.5
268,277.9898829479951,cue_cti_stim_no_cue_400,1.5
271,280.5264653403873,cue_cti_stim_valid_cue_400,1.5
274,283.16392768302876,cue_cti_stim_no_cue_400,1.5
277,286.4030913704099,cue_cti_stim_invalid_cue_400,1.5
280,289.5537350713054,cue_cti_stim_double_cue_400,1.5
283,292.5045858643911,cue_cti_stim_double_cue_400,1.5
286,296.39174486443346,cue_cti_stim_valid_cue_400,1.5
289,299.05587907288947,cue_cti_stim_valid_cue_400,1.5
292,301.6154674371781,cue_cti_stim_no_cue_400,1.5
295,304.40102474863806,cue_cti_stim_double_cue_400,1.5
298,308.31738456156586,cue_cti_stim_double_cue_400,1.5
301,311.0695352047808,cue_cti_stim_invalid_cue_400,1.5
304,314.591537773927,cue_cti_stim_no_cue_400,1.5
307,317.5703889038708,cue_cti_stim_invalid_cue_400,1.5
310,320.5639273342025,cue_cti_stim_no_cue_400,1.5
313,323.1666268217868,cue_cti_stim_double_cue_400,1.5
316,325.83526154045353,cue_cti_stim_valid_cue_400,1.5
319,328.54782462573957,cue_cti_stim_double_cue_400,1.5
322,331.45807073122234,cue_cti_stim_invalid_cue_400,1.5
325,334.08012800887667,cue_cti_stim_no_cue_400,1.5
328,336.7356491436361,cue_cti_stim_valid_cue_400,1.5
331,339.443621075186,cue_cti_stim_double_cue_400,1.5
334,342.26429492083975,cue_cti_stim_no_cue_400,1.5
337,344.7751442789864,cue_cti_stim_double_cue_400,1.5
340,348.65940612468654,cue_cti_stim_no_cue_400,1.5
343,351.2906609191338,cue_cti_stim_no_cue_400,1.5
346,353.95379861750564,cue_cti_stim_valid_cue_400,1.5
349,356.9928752392682,cue_cti_stim_no_cue_400,1.5
352,359.5573839828538,cue_cti_stim_double_cue_400,1.5
355,362.3847082894749,cue_cti_stim_valid_cue_400,1.5
358,365.1763358793593,cue_cti_stim_no_cue_400,1.5
361,367.7912036173336,cue_cti_stim_valid_cue_400,1.5
364,370.67747906236565,cue_cti_stim_no_cue_400,1.5
367,373.70113575906464,cue_cti_stim_double_cue_400,1.5
370,376.9461738038126,cue_cti_stim_no_cue_400,1.5
373,380.1569865958626,cue_cti_stim_double_cue_400,1.5
376,382.8688968371645,cue_cti_stim_double_cue_400,1.5
379,386.0469158588395,cue_cti_stim_double_cue_400,1.5
382,388.81048710591114,cue_cti_stim_double_cue_400,1.5
385,391.36180830165614,cue_cti_stim_no_cue_400,1.5
388,394.302183660241,cue_cti_stim_valid_cue_400,1.5
391,397.5466404128874,cue_cti_stim_valid_cue_400,1.5
394,400.5625567936354,cue_cti_stim_no_cue_400,1.5
397,403.2744039984129,cue_cti_stim_invalid_cue_400,1.5
400,407.308143181115,cue_cti_stim_invalid_cue_400,1.5
403,410.27201011151857,cue_cti_stim_double_cue_400,1.5
406,413.1270532340258,cue_cti_stim_no_cue_400,1.5
409,415.80990150142196,cue_cti_stim_valid_cue_400,1.5
412,418.37756774128417,cue_cti_stim_double_cue_400,1.5
415,421.6110213435087,cue_cti_stim_double_cue_400,1.5
418,424.82824396995665,cue_cti_stim_valid_cue_400,1.5
421,427.55926606435145,cue_cti_stim_no_cue_400,1.5
424,430.56848228218234,cue_cti_stim_double_cue_400,1.5
427,434.21104012998984,cue_cti_stim_no_cue_400,1.5
430,436.96636210903785,cue_cti_stim_double_cue_400,1.5
433,441.4155035010977,cue_cti_stim_no_cue_400,1.5
436,449.4155035010977,break_message,4.0
439,460.1542343035644,cue_cti_stim_valid_cue_400,1.5
442,462.7902637225142,cue_cti_stim_double_cue_400,1.5
445,466.0699863860696,cue_cti_stim_no_cue_400,1.5
448,469.36226732685486,cue_cti_stim_valid_cue_400,1.5
451,472.0922990458882,cue_cti_stim_double_cue_400,1.5
454,474.8753154783575,cue_cti_stim_no_cue_400,1.5
457,477.43941783175865,cue_cti_stim_no_cue_400,1.5
460,480.71591801181523,cue_cti_stim_no_cue_400,1.5
463,483.40196428415493,cue_cti_stim_valid_cue_400,1.5
466,487.8926050954048,cue_cti_stim_no_cue_400,1.5
469,491.39998764543145,cue_cti_stim_double_cue_400,1.5
472,493.94694756946654,cue_cti_stim_double_cue_400,1.5
475,497.51593853945934,cue_cti_stim_invalid_cue_400,1.5
478,500.7627392840525,cue_cti_stim_double_cue_400,1.5
481,504.36615903919613,cue_cti_stim_no_cue_400,1.5
484,507.7024154693059,cue_cti_stim_no_cue_400,1.5
487,510.52666688092404,cue_cti_stim_no_cue_400,1.5
490,513.2817827673144,cue_cti_stim_invalid_cue_400,1.5
493,516.0863390697438,cue_cti_stim_no_cue_400,1.5
496,518.594736495766,cue_cti_stim_no_cue_400,1.5
499,521.2328144788834,cue_cti_stim_valid_cue_400,1.5
502,524.1181615906418,cue_cti_stim_double_cue_400,1.5
505,526.6912759814159,cue_cti_stim_valid_cue_400,1.5
508,529.7185996284908,cue_cti_stim_double_cue_400,1.5
511,532.2894594823314,cue_cti_stim_no_cue_400,1.5
514,534.8515250485702,cue_cti_stim_valid_cue_400,1.5
517,537.429141984275,cue_cti_stim_no_cue_400,1.5
520,539.9530771223837,cue_cti_stim_valid_cue_400,1.5
523,542.5011140665712,cue_cti_stim_no_cue_400,1.5
526,545.165922466216,cue_cti_stim_invalid_cue_400,1.5
529,548.1206456718206,cue_cti_stim_valid_cue_400,1.5
532,550.8423574951497,cue_cti_stim_valid_cue_400,1.5
535,554.7105415899122,cue_cti_stim_double_cue_400,1.5
538,558.2014710744468,cue_cti_stim_double_cue_400,1.5
541,561.6696735479178,cue_cti_stim_no_cue_400,1.5
544,564.3778166388314,cue_cti_stim_double_cue_400,1.5
547,567.0579755139656,cue_cti_stim_no_cue_400,1.5
550,570.1921069823504,cue_cti_stim_valid_cue_400,1.5
553,573.2320149610432,cue_cti_stim_double_cue_400,1.5
556,576.7251758691398,cue_cti_stim_double_cue_400,1.5
559,579.8541453686825,cue_cti_stim_double_cue_400,1.5
562,582.572422205697,cue_cti_stim_double_cue_400,1.5
565,586.3296425961545,cue_cti_stim_no_cue_400,1.5
568,589.0040861823312,cue_cti_stim_no_cue_400,1.5
571,591.6035499507391,cue_cti_stim_no_cue_400,1.5
574,594.6822735272365,cue_cti_stim_valid_cue_400,1.5
577,597.9575700839611,cue_cti_stim_valid_cue_400,1.5
580,601.5972405248133,cue_cti_stim_double_cue_400,1.5
583,604.5552292029471,cue_cti_stim_double_cue_400,1.5
586,610.5139385259165,cue_cti_stim_double_cue_400,1.5
589,613.3477050204448,cue_cti_stim_no_cue_400,1.5
592,616.925040708031,cue_cti_stim_invalid_cue_400,1.5
595,619.5552027114811,cue_cti_stim_valid_cue_400,1.5
598,623.014320464861,cue_cti_stim_invalid_cue_400,1.5
601,625.6284813954443,cue_cti_stim_double_cue_400,1.5
604,628.8582330115498,cue_cti_stim_no_cue_400,1.5
607,631.5952933213572,cue_cti_stim_double_cue_400,1.5
610,635.1786391724605,cue_cti_stim_double_cue_400,1.5
613,638.5671758643575,cue_cti_stim_valid_cue_400,1.5
616,641.4943311478432,cue_cti_stim_invalid_cue_400,1.5
619,644.0055311630219,cue_cti_stim_no_cue_400,1.5
622,646.9218986976055,cue_cti_stim_no_cue_400,1.5
625,650.0686344383075,cue_cti_stim_double_cue_400,1.5
628,653.5479308378694,cue_cti_stim_double_cue_400,1.5
631,656.1892075395455,cue_cti_stim_valid_cue_400,1.5
634,658.9483442082608,cue_cti_stim_no_cue_400,1.5
637,661.7036973161732,cue_cti_stim_double_cue_400,1.5
640,664.2901723283896,cue_cti_stim_double_cue_400,1.5
643,666.8709744168308,cue_cti_stim_valid_cue_400,1.5
646,669.6436161741763,cue_cti_stim_valid_cue_400,1.5
649,672.188192061293,cue_cti_stim_valid_cue_400,1.5
652,674.9941759328357,cue_cti_stim_no_cue_400,1.5
655,682.9941759328357,break_message,4.0
