,onset,trial_type,duration
403,414.7384927499677,cue_cti_stim_double_cue_400,1.5
406,417.92430435724935,cue_cti_stim_double_cue_400,1.5
409,420.54394695791757,cue_cti_stim_no_cue_400,1.5
412,423.46187525669654,cue_cti_stim_no_cue_400,1.5
415,425.98972307752695,cue_cti_stim_double_cue_400,1.5
418,428.5866991134932,cue_cti_stim_double_cue_400,1.5
421,431.1143154931364,cue_cti_stim_double_cue_400,1.5
424,433.7744393784238,cue_cti_stim_no_cue_400,1.5
427,436.6821687864449,cue_cti_stim_no_cue_400,1.5
430,439.27282225894214,cue_cti_stim_valid_cue_400,1.5
433,442.1198420777986,cue_cti_stim_no_cue_400,1.5
436,450.1198420777986,break_message,4.0
439,461.06572582035864,cue_cti_stim_no_cue_400,1.5
442,463.8783082252436,cue_cti_stim_no_cue_400,1.5
445,466.76552442980665,cue_cti_stim_double_cue_400,1.5
448,469.3807310196967,cue_cti_stim_invalid_cue_400,1.5
451,473.28118079502445,cue_cti_stim_no_cue_400,1.5
454,475.965217419016,cue_cti_stim_invalid_cue_400,1.5
457,478.57696147626,cue_cti_stim_no_cue_400,1.5
460,481.11013445977204,cue_cti_stim_double_cue_400,1.5
463,484.79685588258,cue_cti_stim_double_cue_400,1.5
466,487.30071414009296,cue_cti_stim_double_cue_400,1.5
469,491.4411283498774,cue_cti_stim_double_cue_400,1.5
472,495.0869752658001,cue_cti_stim_no_cue_400,1.5
475,498.9921711873297,cue_cti_stim_double_cue_400,1.5
478,501.6271121205182,cue_cti_stim_valid_cue_400,1.5
481,504.1594995638952,cue_cti_stim_no_cue_400,1.5
484,506.6912458627182,cue_cti_stim_no_cue_400,1.5
487,509.2980756641016,cue_cti_stim_no_cue_400,1.5
490,511.84579966162113,cue_cti_stim_no_cue_400,1.5
493,514.6021224540626,cue_cti_stim_valid_cue_400,1.5
496,517.7750748152401,cue_cti_stim_double_cue_400,1.5
499,520.9775633230028,cue_cti_stim_valid_cue_400,1.5
502,523.7171076265905,cue_cti_stim_invalid_cue_400,1.5
505,526.3184483270991,cue_cti_stim_double_cue_400,1.5
508,528.900898072143,cue_cti_stim_invalid_cue_400,1.5
511,531.6940029703067,cue_cti_stim_no_cue_400,1.5
514,534.7811900892747,cue_cti_stim_no_cue_400,1.5
517,537.3369796113533,cue_cti_stim_no_cue_400,1.5
520,539.864597435816,cue_cti_stim_invalid_cue_400,1.5
523,542.4777051618162,cue_cti_stim_valid_cue_400,1.5
526,545.6889210615049,cue_cti_stim_double_cue_400,1.5
529,548.3326194998803,cue_cti_stim_valid_cue_400,1.5
532,551.4270849363036,cue_cti_stim_double_cue_400,1.5
535,553.9773615910057,cue_cti_stim_valid_cue_400,1.5
538,556.5800603144326,cue_cti_stim_valid_cue_400,1.5
541,559.748033647953,cue_cti_stim_double_cue_400,1.5
544,562.5168412222308,cue_cti_stim_no_cue_400,1.5
547,565.2108466116239,cue_cti_stim_valid_cue_400,1.5
550,569.2405984841234,cue_cti_stim_double_cue_400,1.5
553,572.3078358543314,cue_cti_stim_valid_cue_400,1.5
556,574.9003779351636,cue_cti_stim_double_cue_400,1.5
559,577.6295865757437,cue_cti_stim_double_cue_400,1.5
562,580.1860590097644,cue_cti_stim_double_cue_400,1.5
565,582.9470284087281,cue_cti_stim_double_cue_400,1.5
568,585.8437548117545,cue_cti_stim_valid_cue_400,1.5
571,588.3448525455908,cue_cti_stim_no_cue_400,1.5
574,591.0818194864328,cue_cti_stim_no_cue_400,1.5
577,593.6213175624695,cue_cti_stim_valid_cue_400,1.5
580,596.3253550296605,cue_cti_stim_double_cue_400,1.5
583,599.2701254021301,cue_cti_stim_valid_cue_400,1.5
586,602.5297649508174,cue_cti_stim_no_cue_400,1.5
589,605.2061067802259,cue_cti_stim_valid_cue_400,1.5
592,607.9522118221885,cue_cti_stim_double_cue_400,1.5
595,610.8482701338748,cue_cti_stim_valid_cue_400,1.5
598,613.9058396648489,cue_cti_stim_double_cue_400,1.5
601,616.7007390880608,cue_cti_stim_valid_cue_400,1.5
604,619.3432969637856,cue_cti_stim_double_cue_400,1.5
607,622.2412870814968,cue_cti_stim_no_cue_400,1.5
610,624.8277740165743,cue_cti_stim_no_cue_400,1.5
613,627.4599509423509,cue_cti_stim_double_cue_400,1.5
616,631.1429926119624,cue_cti_stim_no_cue_400,1.5
619,633.9184655329124,cue_cti_stim_valid_cue_400,1.5
622,636.9501119236651,cue_cti_stim_no_cue_400,1.5
625,639.6467483343506,cue_cti_stim_no_cue_400,1.5
628,642.1509747255667,cue_cti_stim_no_cue_400,1.5
631,645.4439445908401,cue_cti_stim_valid_cue_400,1.5
634,648.6643605412936,cue_cti_stim_invalid_cue_400,1.5
637,652.1696589706197,cue_cti_stim_no_cue_400,1.5
640,655.4260068473875,cue_cti_stim_double_cue_400,1.5
643,658.5086551643476,cue_cti_stim_double_cue_400,1.5
646,661.7070132290561,cue_cti_stim_valid_cue_400,1.5
649,665.1325300320174,cue_cti_stim_no_cue_400,1.5
652,667.9325033286211,cue_cti_stim_double_cue_400,1.5
655,675.9325033286211,break_message,4.0
