,onset,trial_type,duration
151,153.59133225602199,cue_cti_stim_no_cue_400,1.5
154,156.25488542068328,cue_cti_stim_double_cue_400,1.5
157,158.85831837262688,cue_cti_stim_valid_cue_400,1.5
160,162.22871529207282,cue_cti_stim_invalid_cue_400,1.5
163,165.21417054702107,cue_cti_stim_no_cue_400,1.5
166,167.85753422737977,cue_cti_stim_no_cue_400,1.5
169,170.49649087391296,cue_cti_stim_no_cue_400,1.5
172,173.1778165971673,cue_cti_stim_double_cue_400,1.5
175,178.26992594507726,cue_cti_stim_no_cue_400,1.5
178,180.8723484069628,cue_cti_stim_valid_cue_400,1.5
181,183.38269624629132,cue_cti_stim_double_cue_400,1.5
184,186.13171897768237,cue_cti_stim_no_cue_400,1.5
187,189.49798791537975,cue_cti_stim_double_cue_400,1.5
190,192.27826259953574,cue_cti_stim_double_cue_400,1.5
193,195.14531014320832,cue_cti_stim_double_cue_400,1.5
196,197.89411209821364,cue_cti_stim_valid_cue_400,1.5
199,200.40127530166885,cue_cti_stim_double_cue_400,1.5
202,204.08140913135273,cue_cti_stim_invalid_cue_400,1.5
205,206.58362530741957,cue_cti_stim_valid_cue_400,1.5
208,209.258902610589,cue_cti_stim_no_cue_400,1.5
211,212.03640636211475,cue_cti_stim_no_cue_400,1.5
214,215.69534252110793,cue_cti_stim_valid_cue_400,1.5
217,223.69534252110793,break_message,4.0
220,235.46866132098828,cue_cti_stim_valid_cue_400,1.5
223,238.12299067509971,cue_cti_stim_valid_cue_400,1.5
226,240.98733960998305,cue_cti_stim_double_cue_400,1.5
229,244.59024104660307,cue_cti_stim_double_cue_400,1.5
232,247.12715037874338,cue_cti_stim_double_cue_400,1.5
235,250.02320841088007,cue_cti_stim_no_cue_400,1.5
238,252.75633038583834,cue_cti_stim_double_cue_400,1.5
241,256.54497052349825,cue_cti_stim_double_cue_400,1.5
244,259.08062543076926,cue_cti_stim_no_cue_400,1.5
247,262.17916773892966,cue_cti_stim_double_cue_400,1.5
250,265.38962099807696,cue_cti_stim_invalid_cue_400,1.5
253,268.1854056034944,cue_cti_stim_no_cue_400,1.5
256,270.71483371175714,cue_cti_stim_no_cue_400,1.5
259,273.3222727217766,cue_cti_stim_valid_cue_400,1.5
262,276.0268364718683,cue_cti_stim_no_cue_400,1.5
265,278.55588479298166,cue_cti_stim_no_cue_400,1.5
268,282.1047079556207,cue_cti_stim_double_cue_400,1.5
271,285.0892746121245,cue_cti_stim_invalid_cue_400,1.5
274,288.2056421608907,cue_cti_stim_double_cue_400,1.5
277,291.09915830415133,cue_cti_stim_double_cue_400,1.5
280,293.68258701541924,cue_cti_stim_valid_cue_400,1.5
283,296.44263590091236,cue_cti_stim_valid_cue_400,1.5
286,299.13417630914665,cue_cti_stim_double_cue_400,1.5
289,301.8498158537848,cue_cti_stim_no_cue_400,1.5
292,305.38099796539734,cue_cti_stim_invalid_cue_400,1.5
295,308.14476909964634,cue_cti_stim_valid_cue_400,1.5
298,310.8213642551129,cue_cti_stim_no_cue_400,1.5
301,314.06020544164323,cue_cti_stim_double_cue_400,1.5
304,316.75753050955626,cue_cti_stim_double_cue_400,1.5
307,319.63472844683434,cue_cti_stim_double_cue_400,1.5
310,322.33938905786766,cue_cti_stim_invalid_cue_400,1.5
313,325.6314733760636,cue_cti_stim_valid_cue_400,1.5
316,328.227618759917,cue_cti_stim_no_cue_400,1.5
319,331.13808693625674,cue_cti_stim_double_cue_400,1.5
322,334.64150018817514,cue_cti_stim_valid_cue_400,1.5
325,337.26565148604175,cue_cti_stim_no_cue_400,1.5
328,340.1389724768389,cue_cti_stim_valid_cue_400,1.5
331,342.8651298444928,cue_cti_stim_no_cue_400,1.5
334,345.4562623090881,cue_cti_stim_double_cue_400,1.5
337,347.98137882852694,cue_cti_stim_double_cue_400,1.5
340,350.58303890196083,cue_cti_stim_invalid_cue_400,1.5
343,353.2717581323721,cue_cti_stim_valid_cue_400,1.5
346,356.31623456276867,cue_cti_stim_valid_cue_400,1.5
349,358.95124214961834,cue_cti_stim_valid_cue_400,1.5
352,362.0366308081532,cue_cti_stim_double_cue_400,1.5
355,364.6279507615275,cue_cti_stim_valid_cue_400,1.5
358,367.3041489607741,cue_cti_stim_double_cue_400,1.5
361,370.15570331231834,cue_cti_stim_no_cue_400,1.5
364,372.89106249532995,cue_cti_stim_no_cue_400,1.5
367,375.8860237202091,cue_cti_stim_valid_cue_400,1.5
370,378.7690125348966,cue_cti_stim_double_cue_400,1.5
373,381.4761403459327,cue_cti_stim_valid_cue_400,1.5
376,384.39941258666363,cue_cti_stim_valid_cue_400,1.5
379,388.1744772826494,cue_cti_stim_no_cue_400,1.5
382,391.1684798835409,cue_cti_stim_double_cue_400,1.5
385,394.19289628008397,cue_cti_stim_no_cue_400,1.5
388,396.7811118257253,cue_cti_stim_no_cue_400,1.5
391,399.3304876415899,cue_cti_stim_invalid_cue_400,1.5
394,403.62890011285685,cue_cti_stim_no_cue_400,1.5
397,406.29227752175433,cue_cti_stim_double_cue_400,1.5
400,409.0038416638607,cue_cti_stim_no_cue_400,1.5
403,412.14714170307155,cue_cti_stim_no_cue_400,1.5
406,414.9191605786503,cue_cti_stim_no_cue_400,1.5
409,418.000007185814,cue_cti_stim_no_cue_400,1.5
412,421.9316170586232,cue_cti_stim_double_cue_400,1.5
415,424.7437819406655,cue_cti_stim_valid_cue_400,1.5
418,427.3575464831468,cue_cti_stim_no_cue_400,1.5
421,429.8830082943381,cue_cti_stim_no_cue_400,1.5
424,432.74947532544894,cue_cti_stim_double_cue_400,1.5
427,435.3319976780276,cue_cti_stim_double_cue_400,1.5
430,438.1635642739505,cue_cti_stim_no_cue_400,1.5
433,441.75539578865187,cue_cti_stim_valid_cue_400,1.5
436,449.75539578865187,break_message,4.0
439,460.62068822143095,cue_cti_stim_no_cue_400,1.5
442,463.14131650309605,cue_cti_stim_no_cue_400,1.5
445,465.67938185988305,cue_cti_stim_no_cue_400,1.5
448,468.3422669630954,cue_cti_stim_no_cue_400,1.5
451,471.34941709925823,cue_cti_stim_double_cue_400,1.5
454,474.141507335105,cue_cti_stim_no_cue_400,1.5
457,476.8169563840558,cue_cti_stim_no_cue_400,1.5
460,479.3844394325033,cue_cti_stim_valid_cue_400,1.5
463,482.8765307679663,cue_cti_stim_double_cue_400,1.5
466,485.74963473836925,cue_cti_stim_double_cue_400,1.5
469,488.64248065185546,cue_cti_stim_invalid_cue_400,1.5
472,491.49155985320135,cue_cti_stim_no_cue_400,1.5
475,494.64394618288634,cue_cti_stim_no_cue_400,1.5
478,497.71150551474574,cue_cti_stim_invalid_cue_400,1.5
481,500.446334383191,cue_cti_stim_valid_cue_400,1.5
484,504.1190542314914,cue_cti_stim_double_cue_400,1.5
487,507.427249468559,cue_cti_stim_double_cue_400,1.5
490,510.2998468236365,cue_cti_stim_no_cue_400,1.5
493,513.3191005816059,cue_cti_stim_double_cue_400,1.5
496,516.4950521275024,cue_cti_stim_valid_cue_400,1.5
499,519.8457099824366,cue_cti_stim_no_cue_400,1.5
502,522.3474199182647,cue_cti_stim_valid_cue_400,1.5
505,524.9636900367556,cue_cti_stim_invalid_cue_400,1.5
508,528.3277984180403,cue_cti_stim_valid_cue_400,1.5
511,530.9420951868776,cue_cti_stim_double_cue_400,1.5
514,534.4663765949306,cue_cti_stim_no_cue_400,1.5
517,536.9996968693258,cue_cti_stim_no_cue_400,1.5
520,539.7481883252497,cue_cti_stim_invalid_cue_400,1.5
523,542.5343350895146,cue_cti_stim_invalid_cue_400,1.5
526,545.2972912450257,cue_cti_stim_no_cue_400,1.5
529,548.4910922091126,cue_cti_stim_double_cue_400,1.5
532,551.0565554663305,cue_cti_stim_valid_cue_400,1.5
535,554.192062685118,cue_cti_stim_double_cue_400,1.5
538,556.7869522528218,cue_cti_stim_valid_cue_400,1.5
541,560.9456933492102,cue_cti_stim_valid_cue_400,1.5
544,563.5917601754425,cue_cti_stim_no_cue_400,1.5
547,566.9079648314632,cue_cti_stim_no_cue_400,1.5
550,570.4767366574132,cue_cti_stim_no_cue_400,1.5
553,573.2409027435708,cue_cti_stim_no_cue_400,1.5
556,575.8151371953813,cue_cti_stim_double_cue_400,1.5
559,578.8987192153602,cue_cti_stim_valid_cue_400,1.5
562,582.0636623347444,cue_cti_stim_valid_cue_400,1.5
565,584.8755697132725,cue_cti_stim_double_cue_400,1.5
568,587.4900278971852,cue_cti_stim_no_cue_400,1.5
571,590.823357776089,cue_cti_stim_double_cue_400,1.5
574,593.83608566011,cue_cti_stim_double_cue_400,1.5
577,596.4132750511783,cue_cti_stim_double_cue_400,1.5
580,599.0202003772166,cue_cti_stim_valid_cue_400,1.5
583,601.9150707134397,cue_cti_stim_no_cue_400,1.5
586,605.1600469396553,cue_cti_stim_double_cue_400,1.5
589,608.5580958911672,cue_cti_stim_valid_cue_400,1.5
592,611.1483945452402,cue_cti_stim_no_cue_400,1.5
595,614.9491553511493,cue_cti_stim_no_cue_400,1.5
598,617.6974000826993,cue_cti_stim_double_cue_400,1.5
601,620.2743229371202,cue_cti_stim_no_cue_400,1.5
604,622.8301904299886,cue_cti_stim_no_cue_400,1.5
607,625.5949183045494,cue_cti_stim_valid_cue_400,1.5
610,628.1143358765484,cue_cti_stim_valid_cue_400,1.5
613,630.8890645748032,cue_cti_stim_double_cue_400,1.5
616,633.432535304861,cue_cti_stim_double_cue_400,1.5
619,636.0095779889799,cue_cti_stim_double_cue_400,1.5
622,638.8244264175614,cue_cti_stim_double_cue_400,1.5
625,642.1637824560629,cue_cti_stim_double_cue_400,1.5
628,645.3996696737695,cue_cti_stim_valid_cue_400,1.5
631,648.4219333027363,cue_cti_stim_no_cue_400,1.5
634,652.5037092030079,cue_cti_stim_valid_cue_400,1.5
637,655.3740225155528,cue_cti_stim_valid_cue_400,1.5
640,658.6116097107081,cue_cti_stim_valid_cue_400,1.5
643,661.3877009388608,cue_cti_stim_double_cue_400,1.5
646,663.9323075847145,cue_cti_stim_invalid_cue_400,1.5
649,666.6325858891236,cue_cti_stim_double_cue_400,1.5
652,669.169907646352,cue_cti_stim_double_cue_400,1.5
655,677.169907646352,break_message,4.0
