,onset,trial_type,duration
145,148.77300165295281,cue_cti_stim_valid_cue_400,1.5
148,151.88062952517055,cue_cti_stim_no_cue_400,1.5
151,154.76891289150976,cue_cti_stim_double_cue_400,1.5
154,157.94783084570088,cue_cti_stim_double_cue_400,1.5
157,160.46233632348444,cue_cti_stim_no_cue_400,1.5
160,163.38252089261198,cue_cti_stim_invalid_cue_400,1.5
163,165.9067274042236,cue_cti_stim_no_cue_400,1.5
166,168.53302732210204,cue_cti_stim_invalid_cue_400,1.5
169,171.08502566252062,cue_cti_stim_no_cue_400,1.5
172,173.66173893020095,cue_cti_stim_double_cue_400,1.5
175,176.4406139424047,cue_cti_stim_no_cue_400,1.5
178,179.35514882071357,cue_cti_stim_no_cue_400,1.5
181,182.79188472995452,cue_cti_stim_no_cue_400,1.5
184,185.445452855444,cue_cti_stim_no_cue_400,1.5
187,188.94296860200268,cue_cti_stim_valid_cue_400,1.5
190,191.54051345852798,cue_cti_stim_double_cue_400,1.5
193,194.21311465129915,cue_cti_stim_double_cue_400,1.5
196,196.75523506629568,cue_cti_stim_valid_cue_400,1.5
199,199.32141986264782,cue_cti_stim_valid_cue_400,1.5
202,201.99042295970153,cue_cti_stim_double_cue_400,1.5
205,204.97544403181277,cue_cti_stim_valid_cue_400,1.5
208,207.57531737896824,cue_cti_stim_double_cue_400,1.5
211,210.3263527571309,cue_cti_stim_double_cue_400,1.5
214,212.98220540996758,cue_cti_stim_no_cue_400,1.5
217,220.98220540996758,break_message,4.0
220,231.92532282991706,cue_cti_stim_no_cue_400,1.5
223,234.64283421493977,cue_cti_stim_valid_cue_400,1.5
226,237.85596391017413,cue_cti_stim_no_cue_400,1.5
229,240.54245185934482,cue_cti_stim_double_cue_400,1.5
232,243.09278487233468,cue_cti_stim_no_cue_400,1.5
235,246.2087198354221,cue_cti_stim_valid_cue_400,1.5
238,250.52237558979414,cue_cti_stim_valid_cue_400,1.5
241,253.06995350898507,cue_cti_stim_valid_cue_400,1.5
244,255.7425506547946,cue_cti_stim_valid_cue_400,1.5
247,258.351170471381,cue_cti_stim_no_cue_400,1.5
250,260.97817844080026,cue_cti_stim_no_cue_400,1.5
253,264.31680620686535,cue_cti_stim_no_cue_400,1.5
256,267.04202045006775,cue_cti_stim_no_cue_400,1.5
259,270.1718210825791,cue_cti_stim_double_cue_400,1.5
262,272.81868084891045,cue_cti_stim_no_cue_400,1.5
265,275.79877559548424,cue_cti_stim_double_cue_400,1.5
268,278.7612000968462,cue_cti_stim_invalid_cue_400,1.5
271,281.68517756826844,cue_cti_stim_invalid_cue_400,1.5
274,284.5658482970163,cue_cti_stim_double_cue_400,1.5
277,287.24315240529756,cue_cti_stim_double_cue_400,1.5
280,291.77968745743414,cue_cti_stim_double_cue_400,1.5
283,294.7915112313965,cue_cti_stim_no_cue_400,1.5
286,297.3377252120872,cue_cti_stim_valid_cue_400,1.5
289,299.979255642345,cue_cti_stim_no_cue_400,1.5
292,302.8013608557753,cue_cti_stim_no_cue_400,1.5
295,306.1104229317669,cue_cti_stim_valid_cue_400,1.5
298,308.91391034153605,cue_cti_stim_double_cue_400,1.5
301,311.6596677536823,cue_cti_stim_no_cue_400,1.5
304,314.49947606633344,cue_cti_stim_double_cue_400,1.5
307,317.4048199069122,cue_cti_stim_double_cue_400,1.5
310,319.99310800067985,cue_cti_stim_no_cue_400,1.5
313,322.5942233047993,cue_cti_stim_valid_cue_400,1.5
316,325.5711676254075,cue_cti_stim_no_cue_400,1.5
319,329.8076351459947,cue_cti_stim_invalid_cue_400,1.5
322,332.77144063255855,cue_cti_stim_valid_cue_400,1.5
325,335.28198702234647,cue_cti_stim_valid_cue_400,1.5
328,337.9946819337354,cue_cti_stim_double_cue_400,1.5
331,340.57791129247187,cue_cti_stim_double_cue_400,1.5
334,343.98902970085334,cue_cti_stim_double_cue_400,1.5
337,347.11272924276466,cue_cti_stim_valid_cue_400,1.5
340,349.81089915728296,cue_cti_stim_no_cue_400,1.5
343,352.33754056495417,cue_cti_stim_double_cue_400,1.5
346,356.61388464824216,cue_cti_stim_double_cue_400,1.5
349,359.4483279105101,cue_cti_stim_invalid_cue_400,1.5
352,362.6316905537903,cue_cti_stim_valid_cue_400,1.5
355,365.1413706914195,cue_cti_stim_valid_cue_400,1.5
358,367.8869349271657,cue_cti_stim_valid_cue_400,1.5
361,371.42917444596685,cue_cti_stim_double_cue_400,1.5
364,374.35651196683165,cue_cti_stim_double_cue_400,1.5
367,377.5813247772381,cue_cti_stim_no_cue_400,1.5
370,380.617820484159,cue_cti_stim_no_cue_400,1.5
373,383.4955335272525,cue_cti_stim_double_cue_400,1.5
376,386.55129202134805,cue_cti_stim_no_cue_400,1.5
379,389.5996315669471,cue_cti_stim_double_cue_400,1.5
382,392.54506817356,cue_cti_stim_invalid_cue_400,1.5
385,395.2189258687909,cue_cti_stim_no_cue_400,1.5
388,397.7232524085207,cue_cti_stim_no_cue_400,1.5
391,401.38524648889023,cue_cti_stim_valid_cue_400,1.5
394,404.34447757618045,cue_cti_stim_double_cue_400,1.5
397,407.20352877507526,cue_cti_stim_double_cue_400,1.5
400,410.0709183673076,cue_cti_stim_double_cue_400,1.5
403,412.63135056120694,cue_cti_stim_invalid_cue_400,1.5
406,415.1850135559596,cue_cti_stim_double_cue_400,1.5
409,417.8294715164865,cue_cti_stim_double_cue_400,1.5
412,420.9132861834064,cue_cti_stim_valid_cue_400,1.5
415,423.8167115709168,cue_cti_stim_no_cue_400,1.5
418,426.6765225573946,cue_cti_stim_valid_cue_400,1.5
421,430.10313176705165,cue_cti_stim_double_cue_400,1.5
424,433.07663498090017,cue_cti_stim_no_cue_400,1.5
427,435.74817462197416,cue_cti_stim_no_cue_400,1.5
430,438.4532340165227,cue_cti_stim_valid_cue_400,1.5
433,441.27186570074485,cue_cti_stim_no_cue_400,1.5
436,449.27186570074485,break_message,4.0
439,459.80819625345094,cue_cti_stim_invalid_cue_400,1.5
442,462.66157759982195,cue_cti_stim_no_cue_400,1.5
445,465.29234685524443,cue_cti_stim_double_cue_400,1.5
448,468.5886159694572,cue_cti_stim_no_cue_400,1.5
451,471.1107117856186,cue_cti_stim_no_cue_400,1.5
454,473.9304446324471,cue_cti_stim_double_cue_400,1.5
457,476.4369360472042,cue_cti_stim_valid_cue_400,1.5
460,479.74754568676497,cue_cti_stim_double_cue_400,1.5
463,482.4742361827399,cue_cti_stim_no_cue_400,1.5
466,485.1904679154406,cue_cti_stim_no_cue_400,1.5
469,489.0952799864249,cue_cti_stim_no_cue_400,1.5
472,492.7572522446175,cue_cti_stim_double_cue_400,1.5
475,497.17613633553543,cue_cti_stim_no_cue_400,1.5
478,500.4858144793628,cue_cti_stim_valid_cue_400,1.5
481,503.38405137665916,cue_cti_stim_valid_cue_400,1.5
484,505.9286692957983,cue_cti_stim_double_cue_400,1.5
487,508.795482969713,cue_cti_stim_no_cue_400,1.5
490,511.43670151867747,cue_cti_stim_no_cue_400,1.5
493,514.060193880211,cue_cti_stim_no_cue_400,1.5
496,517.0512144112773,cue_cti_stim_valid_cue_400,1.5
499,519.7686312665235,cue_cti_stim_valid_cue_400,1.5
502,522.6597082295655,cue_cti_stim_double_cue_400,1.5
505,526.7523510374411,cue_cti_stim_no_cue_400,1.5
508,529.3502678190175,cue_cti_stim_no_cue_400,1.5
511,532.7636300785944,cue_cti_stim_double_cue_400,1.5
514,536.7104603051338,cue_cti_stim_valid_cue_400,1.5
517,542.1068803173698,cue_cti_stim_no_cue_400,1.5
520,545.837860277749,cue_cti_stim_double_cue_400,1.5
523,548.8121932855688,cue_cti_stim_double_cue_400,1.5
526,551.6196363208187,cue_cti_stim_valid_cue_400,1.5
529,554.6267473436577,cue_cti_stim_invalid_cue_400,1.5
532,557.3692370593825,cue_cti_stim_valid_cue_400,1.5
535,560.3521018971467,cue_cti_stim_valid_cue_400,1.5
538,563.1277385402562,cue_cti_stim_no_cue_400,1.5
541,565.7021358539137,cue_cti_stim_double_cue_400,1.5
544,568.3759485252159,cue_cti_stim_valid_cue_400,1.5
547,571.436988361095,cue_cti_stim_double_cue_400,1.5
550,574.6349238402057,cue_cti_stim_valid_cue_400,1.5
553,577.1562016935625,cue_cti_stim_valid_cue_400,1.5
556,580.1156871818919,cue_cti_stim_invalid_cue_400,1.5
559,583.1778427780197,cue_cti_stim_double_cue_400,1.5
562,585.7872890069989,cue_cti_stim_double_cue_400,1.5
565,590.2794258142757,cue_cti_stim_no_cue_400,1.5
568,593.4022895905564,cue_cti_stim_no_cue_400,1.5
571,595.9187720023452,cue_cti_stim_double_cue_400,1.5
574,598.5005109685904,cue_cti_stim_valid_cue_400,1.5
577,601.2274377838083,cue_cti_stim_valid_cue_400,1.5
580,603.8635189531303,cue_cti_stim_no_cue_400,1.5
583,606.490841198564,cue_cti_stim_double_cue_400,1.5
586,609.1774762368871,cue_cti_stim_invalid_cue_400,1.5
589,612.4399625663793,cue_cti_stim_double_cue_400,1.5
592,614.9827053164919,cue_cti_stim_no_cue_400,1.5
595,618.3611949529587,cue_cti_stim_valid_cue_400,1.5
598,621.1401591077275,cue_cti_stim_double_cue_400,1.5
601,624.4108896798815,cue_cti_stim_double_cue_400,1.5
604,626.9122924611257,cue_cti_stim_no_cue_400,1.5
607,629.5181333853207,cue_cti_stim_double_cue_400,1.5
610,632.2955322513671,cue_cti_stim_no_cue_400,1.5
613,634.8803770050449,cue_cti_stim_no_cue_400,1.5
616,637.8404013205812,cue_cti_stim_invalid_cue_400,1.5
619,640.559416734742,cue_cti_stim_valid_cue_400,1.5
622,643.7598626969664,cue_cti_stim_no_cue_400,1.5
625,646.3685157239604,cue_cti_stim_no_cue_400,1.5
628,649.1762991410088,cue_cti_stim_valid_cue_400,1.5
631,653.3743992261066,cue_cti_stim_double_cue_400,1.5
634,657.2511658244975,cue_cti_stim_no_cue_400,1.5
637,660.7768715147025,cue_cti_stim_invalid_cue_400,1.5
640,663.69279888171,cue_cti_stim_double_cue_400,1.5
643,666.4444512491029,cue_cti_stim_valid_cue_400,1.5
646,669.0576466604074,cue_cti_stim_double_cue_400,1.5
649,672.7871387887063,cue_cti_stim_double_cue_400,1.5
652,675.4112278747444,cue_cti_stim_double_cue_400,1.5
655,683.4112278747444,break_message,4.0
