,onset,trial_type,duration
361,371.3265638803701,cue_cti_stim_no_cue_400,1.5
364,374.57753950206006,cue_cti_stim_invalid_cue_400,1.5
367,377.9671581382738,cue_cti_stim_no_cue_400,1.5
370,380.6455638974044,cue_cti_stim_invalid_cue_400,1.5
373,383.16960285568973,cue_cti_stim_no_cue_400,1.5
376,386.52358679665775,cue_cti_stim_no_cue_400,1.5
379,389.11057274605236,cue_cti_stim_valid_cue_400,1.5
382,391.787997703854,cue_cti_stim_no_cue_400,1.5
385,394.64166338280376,cue_cti_stim_valid_cue_400,1.5
388,397.4713968287512,cue_cti_stim_double_cue_400,1.5
391,399.9856845813493,cue_cti_stim_valid_cue_400,1.5
394,404.6054944867238,cue_cti_stim_double_cue_400,1.5
397,407.1421213758308,cue_cti_stim_double_cue_400,1.5
400,410.0540183489091,cue_cti_stim_no_cue_400,1.5
403,412.72648675774224,cue_cti_stim_double_cue_400,1.5
406,415.48450255111794,cue_cti_stim_valid_cue_400,1.5
409,418.24014716611214,cue_cti_stim_double_cue_400,1.5
412,420.884516887809,cue_cti_stim_valid_cue_400,1.5
415,423.5544266077303,cue_cti_stim_valid_cue_400,1.5
418,426.51500452442696,cue_cti_stim_no_cue_400,1.5
421,429.3662986565757,cue_cti_stim_no_cue_400,1.5
424,433.6558699448515,cue_cti_stim_double_cue_400,1.5
427,436.46870659658515,cue_cti_stim_no_cue_400,1.5
430,439.6245880082499,cue_cti_stim_double_cue_400,1.5
433,443.3334762990002,cue_cti_stim_valid_cue_400,1.5
436,451.3334762990002,break_message,4.0
439,462.35216654716845,cue_cti_stim_double_cue_400,1.5
442,465.10603379897196,cue_cti_stim_valid_cue_400,1.5
445,467.70051899585906,cue_cti_stim_valid_cue_400,1.5
448,470.22659968064164,cue_cti_stim_invalid_cue_400,1.5
451,473.18156872701184,cue_cti_stim_no_cue_400,1.5
454,476.00151869985905,cue_cti_stim_valid_cue_400,1.5
457,478.71418857635433,cue_cti_stim_valid_cue_400,1.5
460,481.2735383185788,cue_cti_stim_no_cue_400,1.5
463,484.07246838398527,cue_cti_stim_double_cue_400,1.5
466,487.1487249147676,cue_cti_stim_double_cue_400,1.5
469,489.66479256500094,cue_cti_stim_invalid_cue_400,1.5
472,493.61144236425383,cue_cti_stim_no_cue_400,1.5
475,496.5979994103339,cue_cti_stim_double_cue_400,1.5
478,499.70619162731595,cue_cti_stim_double_cue_400,1.5
481,502.83806645348204,cue_cti_stim_no_cue_400,1.5
484,506.1532658137528,cue_cti_stim_no_cue_400,1.5
487,508.884861059772,cue_cti_stim_no_cue_400,1.5
490,511.8750744117788,cue_cti_stim_double_cue_400,1.5
493,514.9847364109673,cue_cti_stim_valid_cue_400,1.5
496,517.6977577450716,cue_cti_stim_double_cue_400,1.5
499,520.2010035169786,cue_cti_stim_valid_cue_400,1.5
502,523.2159742305695,cue_cti_stim_no_cue_400,1.5
505,525.7512045880856,cue_cti_stim_no_cue_400,1.5
508,528.5066458589735,cue_cti_stim_no_cue_400,1.5
511,532.4562822360837,cue_cti_stim_double_cue_400,1.5
514,534.996665946875,cue_cti_stim_double_cue_400,1.5
517,537.687967140553,cue_cti_stim_double_cue_400,1.5
520,540.8874468788002,cue_cti_stim_double_cue_400,1.5
523,543.4927901861926,cue_cti_stim_double_cue_400,1.5
526,545.9957197834269,cue_cti_stim_double_cue_400,1.5
529,548.7418214538467,cue_cti_stim_valid_cue_400,1.5
532,551.605940684656,cue_cti_stim_no_cue_400,1.5
535,554.6775635209217,cue_cti_stim_invalid_cue_400,1.5
538,557.2056969032695,cue_cti_stim_no_cue_400,1.5
541,560.1906148788638,cue_cti_stim_no_cue_400,1.5
544,562.6989779307821,cue_cti_stim_double_cue_400,1.5
547,565.2656041490479,cue_cti_stim_double_cue_400,1.5
550,568.134153801061,cue_cti_stim_valid_cue_400,1.5
553,570.8247309436921,cue_cti_stim_valid_cue_400,1.5
556,573.4862181780866,cue_cti_stim_valid_cue_400,1.5
559,576.1048514255223,cue_cti_stim_valid_cue_400,1.5
562,578.6586694748528,cue_cti_stim_no_cue_400,1.5
565,582.1947073409923,cue_cti_stim_double_cue_400,1.5
568,585.9785116202082,cue_cti_stim_double_cue_400,1.5
571,588.7493218356112,cue_cti_stim_double_cue_400,1.5
574,592.0125430499336,cue_cti_stim_no_cue_400,1.5
577,594.9315371092537,cue_cti_stim_valid_cue_400,1.5
580,597.557972736853,cue_cti_stim_no_cue_400,1.5
583,600.4253648491436,cue_cti_stim_double_cue_400,1.5
586,602.9433363387831,cue_cti_stim_no_cue_400,1.5
589,605.516633072438,cue_cti_stim_valid_cue_400,1.5
592,608.1332476241787,cue_cti_stim_double_cue_400,1.5
595,610.9051981895121,cue_cti_stim_invalid_cue_400,1.5
598,613.7482966001014,cue_cti_stim_invalid_cue_400,1.5
601,616.570601628713,cue_cti_stim_no_cue_400,1.5
604,619.5832349018123,cue_cti_stim_valid_cue_400,1.5
607,622.1182578000594,cue_cti_stim_no_cue_400,1.5
610,625.1962161350236,cue_cti_stim_double_cue_400,1.5
613,627.7947623819189,cue_cti_stim_no_cue_400,1.5
616,630.5262905780108,cue_cti_stim_valid_cue_400,1.5
619,633.0971120615774,cue_cti_stim_valid_cue_400,1.5
622,635.7164340920068,cue_cti_stim_double_cue_400,1.5
625,638.8883604498077,cue_cti_stim_double_cue_400,1.5
628,641.5747215656315,cue_cti_stim_double_cue_400,1.5
631,644.7149950512882,cue_cti_stim_no_cue_400,1.5
634,647.5059516549134,cue_cti_stim_no_cue_400,1.5
637,650.5581290671811,cue_cti_stim_valid_cue_400,1.5
640,653.520662701451,cue_cti_stim_no_cue_400,1.5
643,656.1927210877457,cue_cti_stim_invalid_cue_400,1.5
646,659.0529592557314,cue_cti_stim_valid_cue_400,1.5
649,661.9934672779393,cue_cti_stim_no_cue_400,1.5
652,664.6900153296303,cue_cti_stim_no_cue_400,1.5
655,672.6900153296303,break_message,4.0
