,onset,trial_type,duration
597,738.2407342266241,cue_b,0.5
598,738.7407342266241,delay,1.5
599,740.2407342266241,stim_by,1.0
602,742.6104506666755,cue_a,0.5
603,743.1104506666755,delay,1.5
604,744.6104506666755,stim_ay,1.0
607,746.9641745313882,cue_b,0.5
608,747.4641745313882,delay,1.5
609,748.9641745313882,stim_bx,1.0
612,751.7531706934266,cue_a,0.5
613,752.2531706934266,delay,3.0
614,755.2531706934266,stim_ay,1.0
617,757.5043176172713,cue_a,0.5
618,758.0043176172713,delay,4.5
619,762.5043176172713,stim_ay,1.0
622,764.6875450976002,cue_b,0.5
623,765.1875450976002,delay,3.0
624,768.1875450976002,stim_by,1.0
627,770.1899824277276,cue_a,0.5
628,770.6899824277276,delay,4.5
629,775.1899824277276,stim_ax,1.0
632,777.4108174136036,cue_a,0.5
633,777.9108174136036,delay,3.0
634,780.9108174136036,stim_ax,1.0
637,783.1523166559657,cue_b,0.5
638,783.6523166559657,delay,3.0
639,786.6523166559657,stim_bx,1.0
642,789.9459289150075,cue_b,0.5
643,790.4459289150075,delay,4.5
644,794.9459289150075,stim_bx,1.0
647,797.5377105327962,cue_b,0.5
648,798.0377105327962,delay,1.5
649,799.5377105327962,stim_bx,1.0
652,801.8268212995029,cue_a,0.5
653,802.3268212995029,delay,4.5
654,806.8268212995029,stim_ay,1.0
657,809.323078263533,cue_b,0.5
658,809.823078263533,delay,1.5
659,811.323078263533,stim_bx,1.0
662,813.6003437792166,cue_a,0.5
663,814.1003437792166,delay,4.5
664,818.6003437792166,stim_ay,1.0
667,821.9293827749681,cue_a,0.5
668,822.4293827749681,delay,1.5
669,823.9293827749681,stim_ax,1.0
672,826.8274540543639,cue_b,0.5
673,827.3274540543639,delay,3.0
674,830.3274540543639,stim_bx,1.0
677,833.5016351051479,cue_a,0.5
678,834.0016351051479,delay,3.0
679,837.0016351051479,stim_ax,1.0
682,839.4634251760666,cue_b,0.5
683,839.9634251760666,delay,1.5
684,841.4634251760666,stim_by,1.0
687,845.1158291220454,cue_b,0.5
688,845.6158291220454,delay,3.0
689,848.6158291220454,stim_by,1.0
692,851.3995275419776,cue_a,0.5
693,851.8995275419776,delay,1.5
694,853.3995275419776,stim_ax,1.0
697,856.6951000153533,cue_a,0.5
698,857.1951000153533,delay,3.0
699,860.1951000153533,stim_ay,1.0
702,864.0342756205258,cue_a,0.5
703,864.5342756205258,delay,1.5
704,866.0342756205258,stim_ax,1.0
707,868.0942596339551,cue_a,0.5
708,868.5942596339551,delay,3.0
709,871.5942596339551,stim_ax,1.0
712,874.5026676716207,cue_a,0.5
713,875.0026676716207,delay,3.0
714,878.0026676716207,stim_ay,1.0
717,880.0641824912038,cue_a,0.5
718,880.5641824912038,delay,4.5
719,885.0641824912038,stim_ax,1.0
722,888.2343746379427,cue_a,0.5
723,888.7343746379427,delay,3.0
724,891.7343746379427,stim_ax,1.0
727,894.4328902438938,cue_b,0.5
728,894.9328902438938,delay,4.5
729,899.4328902438938,stim_by,1.0
732,902.6165237179346,cue_b,0.5
733,903.1165237179346,delay,1.5
734,904.6165237179346,stim_bx,1.0
737,906.8904855880877,cue_b,0.5
738,907.3904855880877,delay,4.5
739,911.8904855880877,stim_by,1.0
742,914.5596683183263,cue_b,0.5
743,915.0596683183263,delay,1.5
744,916.5596683183263,stim_by,1.0
747,918.9463746513463,cue_a,0.5
748,919.4463746513463,delay,3.0
749,922.4463746513463,stim_ay,1.0
752,924.8135077228198,cue_a,0.5
753,925.3135077228198,delay,4.5
754,929.8135077228198,stim_ax,1.0
757,937.3135077228198,break_message,4.0
