,onset,trial_type,duration
734,903.869957259588,stim_by,1.0
737,906.0970601762615,cue_a,0.5
738,906.5970601762615,delay,3.0
739,909.5970601762615,stim_ay,1.0
742,911.8346059594728,cue_b,0.5
743,912.3346059594728,delay,1.5
744,913.8346059594728,stim_bx,1.0
747,916.1084940635433,cue_a,0.5
748,916.6084940635433,delay,4.5
749,921.1084940635433,stim_ay,1.0
752,924.3259691080209,cue_a,0.5
753,924.8259691080209,delay,1.5
754,926.3259691080209,stim_ax,1.0
757,933.8259691080209,break_message,4.0
