,onset,trial_type,duration
92,102.6589527757823,delay,4.5
93,107.1589527757823,stim_bx,1.0
96,109.60399310750344,cue_a,0.5
97,110.10399310750344,delay,4.5
98,114.60399310750344,stim_ay,1.0
101,117.21480748131134,cue_b,0.5
102,117.71480748131134,delay,3.0
103,120.71480748131134,stim_bx,1.0
106,122.77021631311517,cue_a,0.5
107,123.27021631311517,delay,4.5
108,127.77021631311517,stim_ay,1.0
111,130.21847395707547,cue_b,0.5
112,130.71847395707547,delay,3.0
113,133.71847395707547,stim_by,1.0
116,136.02612067774768,cue_b,0.5
117,136.52612067774768,delay,1.5
118,138.02612067774768,stim_by,1.0
121,140.0985825561336,cue_a,0.5
122,140.5985825561336,delay,4.5
123,145.0985825561336,stim_ay,1.0
126,147.11671748327737,cue_a,0.5
127,147.61671748327737,delay,1.5
128,149.11671748327737,stim_ax,1.0
131,152.54901808686986,cue_a,0.5
132,153.04901808686986,delay,4.5
133,157.54901808686986,stim_ax,1.0
136,160.0137775231744,cue_b,0.5
137,160.5137775231744,delay,1.5
138,162.0137775231744,stim_by,1.0
141,164.39638129132408,cue_b,0.5
142,164.89638129132408,delay,4.5
143,169.39638129132408,stim_bx,1.0
146,171.54493883673362,cue_a,0.5
147,172.04493883673362,delay,1.5
148,173.54493883673362,stim_ay,1.0
151,175.54696064888319,cue_a,0.5
152,176.04696064888319,delay,1.5
153,177.54696064888319,stim_ax,1.0
156,180.56225516062506,cue_b,0.5
157,181.06225516062506,delay,4.5
158,185.56225516062506,stim_bx,1.0
161,188.76755497953516,cue_b,0.5
162,189.26755497953516,delay,4.5
163,193.76755497953516,stim_by,1.0
166,196.26271016067864,cue_b,0.5
167,196.76271016067864,delay,3.0
168,199.76271016067864,stim_bx,1.0
171,201.87281498876163,cue_a,0.5
172,202.37281498876163,delay,1.5
173,203.87281498876163,stim_ay,1.0
176,205.9977791126454,cue_b,0.5
177,206.4977791126454,delay,3.0
178,209.4977791126454,stim_bx,1.0
181,211.72817246780556,cue_a,0.5
182,212.22817246780556,delay,4.5
183,216.72817246780556,stim_ax,1.0
186,218.98110917365432,cue_a,0.5
187,219.48110917365432,delay,3.0
188,222.48110917365432,stim_ax,1.0
191,227.3051729187505,cue_a,0.5
192,227.8051729187505,delay,3.0
193,230.8051729187505,stim_ax,1.0
196,233.5812212732635,cue_b,0.5
197,234.0812212732635,delay,3.0
198,237.0812212732635,stim_by,1.0
201,239.13260815603968,cue_a,0.5
202,239.63260815603968,delay,1.5
203,241.13260815603968,stim_ay,1.0
206,243.9147088498453,cue_a,0.5
207,244.4147088498453,delay,3.0
208,247.4147088498453,stim_ax,1.0
211,249.86352443310565,cue_a,0.5
212,250.36352443310565,delay,4.5
213,254.86352443310565,stim_ax,1.0
216,257.3294882038866,cue_b,0.5
217,257.8294882038866,delay,3.0
218,260.8294882038866,stim_by,1.0
221,263.02288303949285,cue_a,0.5
222,263.52288303949285,delay,4.5
223,268.02288303949285,stim_ax,1.0
226,270.2439375647824,cue_a,0.5
227,270.7439375647824,delay,3.0
228,273.7439375647824,stim_ax,1.0
231,275.919168119307,cue_b,0.5
232,276.419168119307,delay,4.5
233,280.919168119307,stim_by,1.0
236,283.223658948274,cue_a,0.5
237,283.723658948274,delay,1.5
238,285.223658948274,stim_ax,1.0
241,287.5542806652895,cue_b,0.5
242,288.0542806652895,delay,3.0
243,291.0542806652895,stim_bx,1.0
246,294.37303744433973,cue_a,0.5
247,294.87303744433973,delay,3.0
248,297.87303744433973,stim_ax,1.0
251,305.37303744433973,break_message,4.0
254,316.5642767072704,cue_a,0.5
255,317.0642767072704,delay,4.5
256,321.5642767072704,stim_ay,1.0
259,324.17490444392433,cue_b,0.5
260,324.67490444392433,delay,1.5
261,326.17490444392433,stim_bx,1.0
264,328.30030104280775,cue_b,0.5
265,328.80030104280775,delay,4.5
266,333.30030104280775,stim_bx,1.0
269,336.4941648420614,cue_b,0.5
270,336.9941648420614,delay,4.5
271,341.4941648420614,stim_by,1.0
274,344.0410039326486,cue_a,0.5
275,344.5410039326486,delay,1.5
276,346.0410039326486,stim_ay,1.0
279,348.70811491147276,cue_a,0.5
280,349.20811491147276,delay,1.5
281,350.70811491147276,stim_ax,1.0
284,353.8949816872631,cue_a,0.5
285,354.3949816872631,delay,1.5
286,355.8949816872631,stim_ay,1.0
289,358.8513343082609,cue_a,0.5
290,359.3513343082609,delay,4.5
291,363.8513343082609,stim_ax,1.0
294,366.05551849314924,cue_a,0.5
295,366.55551849314924,delay,4.5
296,371.05551849314924,stim_ay,1.0
299,375.44536149302274,cue_a,0.5
300,375.94536149302274,delay,3.0
301,378.94536149302274,stim_ax,1.0
304,380.9535302101056,cue_a,0.5
305,381.4535302101056,delay,4.5
306,385.9535302101056,stim_ay,1.0
309,388.25978125059925,cue_b,0.5
310,388.75978125059925,delay,4.5
311,393.25978125059925,stim_bx,1.0
314,395.5925012625029,cue_a,0.5
315,396.0925012625029,delay,3.0
316,399.0925012625029,stim_ax,1.0
319,401.92901104683557,cue_b,0.5
320,402.42901104683557,delay,3.0
321,405.42901104683557,stim_by,1.0
324,407.4941816930003,cue_a,0.5
325,407.9941816930003,delay,3.0
326,410.9941816930003,stim_ax,1.0
329,413.527265831836,cue_a,0.5
330,414.027265831836,delay,4.5
331,418.527265831836,stim_ax,1.0
334,421.244930376706,cue_b,0.5
335,421.744930376706,delay,4.5
336,426.244930376706,stim_by,1.0
339,428.84384089315824,cue_b,0.5
340,429.34384089315824,delay,4.5
341,433.84384089315824,stim_bx,1.0
344,436.1559356727666,cue_b,0.5
345,436.6559356727666,delay,3.0
346,439.6559356727666,stim_by,1.0
349,443.57571102252444,cue_a,0.5
350,444.07571102252444,delay,3.0
351,447.07571102252444,stim_ax,1.0
354,449.199134438997,cue_a,0.5
355,449.699134438997,delay,1.5
356,451.199134438997,stim_ax,1.0
359,453.2465613273981,cue_b,0.5
360,453.7465613273981,delay,1.5
361,455.2465613273981,stim_bx,1.0
364,457.38306956254627,cue_a,0.5
365,457.88306956254627,delay,4.5
366,462.38306956254627,stim_ax,1.0
369,464.3889436525646,cue_a,0.5
370,464.8889436525646,delay,1.5
371,466.3889436525646,stim_ay,1.0
374,468.397435658005,cue_a,0.5
375,468.897435658005,delay,3.0
376,471.897435658005,stim_ax,1.0
379,473.93854034749427,cue_a,0.5
380,474.43854034749427,delay,1.5
381,475.93854034749427,stim_ax,1.0
384,478.13363736177644,cue_b,0.5
385,478.63363736177644,delay,1.5
386,480.13363736177644,stim_bx,1.0
389,482.512236608419,cue_a,0.5
390,483.012236608419,delay,1.5
391,484.512236608419,stim_ax,1.0
394,486.97409579472816,cue_b,0.5
395,487.47409579472816,delay,4.5
396,491.97409579472816,stim_bx,1.0
399,494.76464345436267,cue_b,0.5
400,495.26464345436267,delay,3.0
401,498.26464345436267,stim_by,1.0
404,500.76335045909116,cue_b,0.5
405,501.26335045909116,delay,3.0
406,504.26335045909116,stim_bx,1.0
409,506.43645431192925,cue_a,0.5
410,506.93645431192925,delay,1.5
411,508.43645431192925,stim_ax,1.0
414,510.4530117107993,cue_b,0.5
415,510.9530117107993,delay,4.5
416,515.4530117107993,stim_by,1.0
419,517.4852542000297,cue_b,0.5
420,517.9852542000297,delay,3.0
421,520.9852542000297,stim_by,1.0
424,523.6763906531816,cue_a,0.5
425,524.1763906531816,delay,1.5
426,525.6763906531816,stim_ay,1.0
429,527.8428004384875,cue_a,0.5
430,528.3428004384875,delay,3.0
431,531.3428004384875,stim_ax,1.0
434,533.5480489194915,cue_a,0.5
435,534.0480489194915,delay,3.0
436,537.0480489194915,stim_ax,1.0
439,539.1394803094624,cue_a,0.5
440,539.6394803094624,delay,1.5
441,541.1394803094624,stim_ay,1.0
444,545.3903969264719,cue_b,0.5
445,545.8903969264719,delay,4.5
446,550.3903969264719,stim_by,1.0
449,552.5370283382163,cue_b,0.5
450,553.0370283382163,delay,3.0
451,556.0370283382163,stim_by,1.0
454,558.5179101495502,cue_b,0.5
455,559.0179101495502,delay,3.0
456,562.0179101495502,stim_bx,1.0
459,565.5205335977953,cue_b,0.5
460,566.0205335977953,delay,4.5
461,570.5205335977953,stim_by,1.0
464,573.2826691883375,cue_b,0.5
465,573.7826691883375,delay,1.5
466,575.2826691883375,stim_bx,1.0
469,577.4900838338061,cue_a,0.5
470,577.9900838338061,delay,4.5
471,582.4900838338061,stim_ax,1.0
474,585.1475834858747,cue_a,0.5
475,585.6475834858747,delay,1.5
476,587.1475834858747,stim_ax,1.0
479,589.6690890430817,cue_a,0.5
480,590.1690890430817,delay,3.0
481,593.1690890430817,stim_ax,1.0
484,596.0363023122433,cue_a,0.5
485,596.5363023122433,delay,1.5
486,598.0363023122433,stim_ax,1.0
489,600.4932417656108,cue_a,0.5
490,600.9932417656108,delay,3.0
491,603.9932417656108,stim_ay,1.0
494,606.4231155495092,cue_a,0.5
495,606.9231155495092,delay,3.0
496,609.9231155495092,stim_ax,1.0
499,612.5937257518929,cue_a,0.5
500,613.0937257518929,delay,3.0
501,616.0937257518929,stim_ay,1.0
504,623.5937257518929,break_message,4.0
507,634.2109031057943,cue_a,0.5
508,634.7109031057943,delay,1.5
509,636.2109031057943,stim_ax,1.0
512,638.2640308069145,cue_b,0.5
513,638.7640308069145,delay,1.5
514,640.2640308069145,stim_bx,1.0
517,642.3557564499747,cue_b,0.5
518,642.8557564499747,delay,4.5
519,647.3557564499747,stim_bx,1.0
522,649.7142666198502,cue_a,0.5
523,650.2142666198502,delay,3.0
524,653.2142666198502,stim_ay,1.0
527,655.6028618861005,cue_a,0.5
528,656.1028618861005,delay,3.0
529,659.1028618861005,stim_ax,1.0
532,661.365661885257,cue_b,0.5
533,661.865661885257,delay,3.0
534,664.865661885257,stim_by,1.0
537,667.0916921171415,cue_a,0.5
538,667.5916921171415,delay,1.5
539,669.0916921171415,stim_ax,1.0
542,672.1884606558631,cue_b,0.5
543,672.6884606558631,delay,3.0
544,675.6884606558631,stim_bx,1.0
547,678.2407792159045,cue_b,0.5
548,678.7407792159045,delay,4.5
549,683.2407792159045,stim_bx,1.0
552,685.6754971512769,cue_b,0.5
553,686.1754971512769,delay,1.5
554,687.6754971512769,stim_bx,1.0
557,690.6039359041181,cue_a,0.5
558,691.1039359041181,delay,4.5
559,695.6039359041181,stim_ax,1.0
562,698.1251714066517,cue_a,0.5
563,698.6251714066517,delay,3.0
564,701.6251714066517,stim_ax,1.0
567,705.4257371727165,cue_a,0.5
568,705.9257371727165,delay,1.5
569,707.4257371727165,stim_ax,1.0
572,709.7899322520336,cue_a,0.5
573,710.2899322520336,delay,1.5
574,711.7899322520336,stim_ax,1.0
577,714.050559351116,cue_a,0.5
578,714.550559351116,delay,3.0
579,717.550559351116,stim_ax,1.0
582,719.891361141808,cue_b,0.5
583,720.391361141808,delay,4.5
584,724.891361141808,stim_by,1.0
587,727.4591598587393,cue_a,0.5
588,727.9591598587393,delay,3.0
589,730.9591598587393,stim_ax,1.0
592,733.6335995000248,cue_b,0.5
593,734.1335995000248,delay,4.5
594,738.6335995000248,stim_by,1.0
597,740.6687704042806,cue_a,0.5
598,741.1687704042806,delay,1.5
599,742.6687704042806,stim_ay,1.0
602,744.8614488199943,cue_a,0.5
603,745.3614488199943,delay,4.5
604,749.8614488199943,stim_ax,1.0
607,752.0916076377696,cue_a,0.5
608,752.5916076377696,delay,4.5
609,757.0916076377696,stim_ax,1.0
612,759.1818242799242,cue_b,0.5
613,759.6818242799242,delay,3.0
614,762.6818242799242,stim_bx,1.0
617,764.9300331790653,cue_b,0.5
618,765.4300331790653,delay,4.5
619,769.9300331790653,stim_by,1.0
622,772.016996420465,cue_a,0.5
623,772.516996420465,delay,1.5
624,774.016996420465,stim_ax,1.0
627,777.421827402829,cue_a,0.5
628,777.921827402829,delay,3.0
629,780.921827402829,stim_ay,1.0
632,782.9924626826627,cue_a,0.5
633,783.4924626826627,delay,1.5
634,784.9924626826627,stim_ay,1.0
637,787.6351048642546,cue_a,0.5
638,788.1351048642546,delay,4.5
639,792.6351048642546,stim_ax,1.0
642,794.8918084700542,cue_b,0.5
643,795.3918084700542,delay,3.0
644,798.3918084700542,stim_by,1.0
647,800.3938555114074,cue_a,0.5
648,800.8938555114074,delay,3.0
649,803.8938555114074,stim_ax,1.0
652,806.1505003940698,cue_a,0.5
653,806.6505003940698,delay,3.0
654,809.6505003940698,stim_ay,1.0
657,811.7676484592855,cue_b,0.5
658,812.2676484592855,delay,1.5
659,813.7676484592855,stim_bx,1.0
662,816.0146286142422,cue_a,0.5
663,816.5146286142422,delay,1.5
664,818.0146286142422,stim_ay,1.0
667,820.7008908964525,cue_b,0.5
668,821.2008908964525,delay,3.0
669,824.2008908964525,stim_bx,1.0
672,826.2588648551468,cue_a,0.5
673,826.7588648551468,delay,1.5
674,828.2588648551468,stim_ax,1.0
677,832.2076996449633,cue_a,0.5
678,832.7076996449633,delay,4.5
679,837.2076996449633,stim_ax,1.0
682,839.3372955591224,cue_b,0.5
683,839.8372955591224,delay,4.5
684,844.3372955591224,stim_bx,1.0
687,847.0280228628628,cue_b,0.5
688,847.5280228628628,delay,4.5
689,852.0280228628628,stim_by,1.0
692,855.1105504399684,cue_a,0.5
693,855.6105504399684,delay,1.5
694,857.1105504399684,stim_ax,1.0
697,859.1438816993276,cue_a,0.5
698,859.6438816993276,delay,1.5
699,861.1438816993276,stim_ay,1.0
702,863.5833442571494,cue_a,0.5
703,864.0833442571494,delay,3.0
704,867.0833442571494,stim_ay,1.0
707,869.4999448949167,cue_b,0.5
708,869.9999448949167,delay,4.5
709,874.4999448949167,stim_bx,1.0
712,876.9369805317447,cue_a,0.5
713,877.4369805317447,delay,4.5
714,881.9369805317447,stim_ay,1.0
717,884.1644807902018,cue_b,0.5
718,884.6644807902018,delay,3.0
719,887.6644807902018,stim_by,1.0
722,889.8354322197255,cue_a,0.5
723,890.3354322197255,delay,3.0
724,893.3354322197255,stim_ax,1.0
727,895.3588681384018,cue_a,0.5
728,895.8588681384018,delay,3.0
729,898.8588681384018,stim_ax,1.0
732,901.3447656403822,cue_b,0.5
733,901.8447656403822,delay,4.5
734,906.3447656403822,stim_by,1.0
737,908.9164593861123,cue_b,0.5
738,909.4164593861123,delay,3.0
739,912.4164593861123,stim_by,1.0
742,914.957080340722,cue_a,0.5
743,915.457080340722,delay,1.5
744,916.957080340722,stim_ax,1.0
747,919.2090096731049,cue_a,0.5
748,919.7090096731049,delay,4.5
749,924.2090096731049,stim_ay,1.0
752,926.5430996265811,cue_b,0.5
753,927.0430996265811,delay,1.5
754,928.5430996265811,stim_by,1.0
757,936.0430996265811,break_message,4.0
