,onset,trial_type,duration
280,339.3570102763835,delay,4.5
281,343.8570102763835,stim_by,1.0
284,345.9869066129029,cue_a,0.5
285,346.4869066129029,delay,3.0
286,349.4869066129029,stim_ax,1.0
289,352.5213167751929,cue_b,0.5
290,353.0213167751929,delay,3.0
291,356.0213167751929,stim_by,1.0
294,358.3721672966479,cue_a,0.5
295,358.8721672966479,delay,3.0
296,361.8721672966479,stim_ax,1.0
299,363.9236848898512,cue_b,0.5
300,364.4236848898512,delay,1.5
301,365.9236848898512,stim_bx,1.0
304,367.94474011383465,cue_b,0.5
305,368.44474011383465,delay,3.0
306,371.44474011383465,stim_bx,1.0
309,377.4159934129389,cue_b,0.5
310,377.9159934129389,delay,4.5
311,382.4159934129389,stim_by,1.0
314,384.9523827364961,cue_a,0.5
315,385.4523827364961,delay,4.5
316,389.9523827364961,stim_ay,1.0
319,392.02244749818584,cue_b,0.5
320,392.52244749818584,delay,1.5
321,394.02244749818584,stim_bx,1.0
324,396.31042706001324,cue_b,0.5
325,396.81042706001324,delay,4.5
326,401.31042706001324,stim_by,1.0
329,403.503970753694,cue_a,0.5
330,404.003970753694,delay,3.0
331,407.003970753694,stim_ax,1.0
334,409.1879457655507,cue_b,0.5
335,409.6879457655507,delay,3.0
336,412.6879457655507,stim_by,1.0
339,415.02554170832394,cue_b,0.5
340,415.52554170832394,delay,4.5
341,420.02554170832394,stim_bx,1.0
344,422.1053718677219,cue_a,0.5
345,422.6053718677219,delay,3.0
346,425.6053718677219,stim_ax,1.0
349,428.754199750419,cue_a,0.5
350,429.254199750419,delay,3.0
351,432.254199750419,stim_ay,1.0
354,434.3580011691868,cue_b,0.5
355,434.8580011691868,delay,1.5
356,436.3580011691868,stim_bx,1.0
359,438.8393189332792,cue_a,0.5
360,439.3393189332792,delay,4.5
361,443.8393189332792,stim_ay,1.0
364,447.4913695142775,cue_a,0.5
365,447.9913695142775,delay,4.5
366,452.4913695142775,stim_ay,1.0
369,454.52492012875746,cue_a,0.5
370,455.02492012875746,delay,3.0
371,458.02492012875746,stim_ay,1.0
374,460.20701260945697,cue_b,0.5
375,460.70701260945697,delay,3.0
376,463.70701260945697,stim_bx,1.0
379,466.05347614123013,cue_b,0.5
380,466.55347614123013,delay,1.5
381,468.05347614123013,stim_bx,1.0
384,470.40019780233087,cue_a,0.5
385,470.90019780233087,delay,4.5
386,475.40019780233087,stim_ax,1.0
389,477.4443254768136,cue_a,0.5
390,477.9443254768136,delay,3.0
391,480.9443254768136,stim_ax,1.0
394,484.96606784137936,cue_b,0.5
395,485.46606784137936,delay,4.5
396,489.96606784137936,stim_by,1.0
399,493.1024498118495,cue_a,0.5
400,493.6024498118495,delay,1.5
401,495.1024498118495,stim_ax,1.0
404,497.42932406816954,cue_a,0.5
405,497.92932406816954,delay,1.5
406,499.42932406816954,stim_ax,1.0
409,501.4663416019163,cue_a,0.5
410,501.9663416019163,delay,1.5
411,503.4663416019163,stim_ax,1.0
414,505.9601918013673,cue_a,0.5
415,506.4601918013673,delay,1.5
416,507.9601918013673,stim_ay,1.0
419,510.797565210558,cue_a,0.5
420,511.297565210558,delay,4.5
421,515.797565210558,stim_ax,1.0
424,518.5971726262137,cue_a,0.5
425,519.0971726262137,delay,4.5
426,523.5971726262137,stim_ax,1.0
429,525.9266241391139,cue_a,0.5
430,526.4266241391139,delay,3.0
431,529.4266241391139,stim_ax,1.0
434,532.3025960407476,cue_a,0.5
435,532.8025960407476,delay,3.0
436,535.8025960407476,stim_ax,1.0
439,538.234491925922,cue_b,0.5
440,538.734491925922,delay,3.0
441,541.734491925922,stim_bx,1.0
444,544.1483799733885,cue_a,0.5
445,544.6483799733885,delay,3.0
446,547.6483799733885,stim_ax,1.0
449,549.9093312965052,cue_b,0.5
450,550.4093312965052,delay,4.5
451,554.9093312965052,stim_by,1.0
454,557.0732993795411,cue_a,0.5
455,557.5732993795411,delay,4.5
456,562.0732993795411,stim_ax,1.0
459,564.2419688776791,cue_a,0.5
460,564.7419688776791,delay,1.5
461,566.2419688776791,stim_ax,1.0
464,568.7276500391845,cue_b,0.5
465,569.2276500391845,delay,1.5
466,570.7276500391845,stim_by,1.0
469,573.6768694968838,cue_a,0.5
470,574.1768694968838,delay,1.5
471,575.6768694968838,stim_ax,1.0
474,578.537844224089,cue_a,0.5
475,579.037844224089,delay,4.5
476,583.537844224089,stim_ay,1.0
479,585.8063880395005,cue_a,0.5
480,586.3063880395005,delay,1.5
481,587.8063880395005,stim_ax,1.0
484,590.4527714527034,cue_b,0.5
485,590.9527714527034,delay,4.5
486,595.4527714527034,stim_by,1.0
489,598.7418375748736,cue_a,0.5
490,599.2418375748736,delay,4.5
491,603.7418375748736,stim_ay,1.0
494,606.059895398382,cue_a,0.5
495,606.559895398382,delay,3.0
496,609.559895398382,stim_ay,1.0
499,611.9493387110113,cue_b,0.5
500,612.4493387110113,delay,1.5
501,613.9493387110113,stim_bx,1.0
504,621.4493387110113,break_message,4.0
507,632.3353458500814,cue_b,0.5
508,632.8353458500814,delay,4.5
509,637.3353458500814,stim_by,1.0
512,639.5828696567643,cue_a,0.5
513,640.0828696567643,delay,3.0
514,643.0828696567643,stim_ax,1.0
517,645.3842107920944,cue_b,0.5
518,645.8842107920944,delay,4.5
519,650.3842107920944,stim_bx,1.0
522,652.3924640264538,cue_a,0.5
523,652.8924640264538,delay,4.5
524,657.3924640264538,stim_ax,1.0
527,660.4113238034763,cue_a,0.5
528,660.9113238034763,delay,3.0
529,663.9113238034763,stim_ax,1.0
532,666.1409922919931,cue_b,0.5
533,666.6409922919931,delay,1.5
534,668.1409922919931,stim_bx,1.0
537,671.2502840267722,cue_a,0.5
538,671.7502840267722,delay,4.5
539,676.2502840267722,stim_ay,1.0
542,678.5078340269558,cue_a,0.5
543,679.0078340269558,delay,1.5
544,680.5078340269558,stim_ax,1.0
547,682.6488369582315,cue_b,0.5
548,683.1488369582315,delay,3.0
549,686.1488369582315,stim_by,1.0
552,688.9028380649042,cue_a,0.5
553,689.4028380649042,delay,3.0
554,692.4028380649042,stim_ax,1.0
557,694.404686461146,cue_b,0.5
558,694.904686461146,delay,3.0
559,697.904686461146,stim_bx,1.0
562,702.0350763065265,cue_a,0.5
563,702.5350763065265,delay,1.5
564,704.0350763065265,stim_ax,1.0
567,706.0720786543312,cue_a,0.5
568,706.5720786543312,delay,1.5
569,708.0720786543312,stim_ay,1.0
572,710.7147754673477,cue_b,0.5
573,711.2147754673477,delay,3.0
574,714.2147754673477,stim_by,1.0
577,716.3146421392275,cue_a,0.5
578,716.8146421392275,delay,4.5
579,721.3146421392275,stim_ax,1.0
582,723.5902992150579,cue_b,0.5
583,724.0902992150579,delay,3.0
584,727.0902992150579,stim_by,1.0
587,729.2299201901533,cue_b,0.5
588,729.7299201901533,delay,4.5
589,734.2299201901533,stim_bx,1.0
592,736.4130686655493,cue_b,0.5
593,736.9130686655493,delay,3.0
594,739.9130686655493,stim_bx,1.0
597,741.9295279575562,cue_a,0.5
598,742.4295279575562,delay,4.5
599,746.9295279575562,stim_ax,1.0
602,749.1298942416016,cue_a,0.5
603,749.6298942416016,delay,4.5
604,754.1298942416016,stim_ax,1.0
607,757.2235830984959,cue_b,0.5
608,757.7235830984959,delay,1.5
609,759.2235830984959,stim_bx,1.0
612,762.049620206369,cue_a,0.5
613,762.549620206369,delay,3.0
614,765.549620206369,stim_ay,1.0
617,767.7045940450723,cue_a,0.5
618,768.2045940450723,delay,1.5
619,769.7045940450723,stim_ax,1.0
622,771.911300324448,cue_b,0.5
623,772.411300324448,delay,3.0
624,775.411300324448,stim_by,1.0
627,777.546818094821,cue_b,0.5
628,778.046818094821,delay,1.5
629,779.546818094821,stim_by,1.0
632,781.7806254838589,cue_a,0.5
633,782.2806254838589,delay,3.0
634,785.2806254838589,stim_ay,1.0
637,787.3705779794224,cue_a,0.5
638,787.8705779794224,delay,3.0
639,790.8705779794224,stim_ay,1.0
642,792.958398823219,cue_a,0.5
643,793.458398823219,delay,4.5
644,797.958398823219,stim_ax,1.0
647,800.0660187728587,cue_a,0.5
648,800.5660187728587,delay,4.5
649,805.0660187728587,stim_ay,1.0
652,808.1725016635613,cue_a,0.5
653,808.6725016635613,delay,1.5
654,810.1725016635613,stim_ax,1.0
657,812.2855801953182,cue_b,0.5
658,812.7855801953182,delay,1.5
659,814.2855801953182,stim_bx,1.0
662,816.4152815859791,cue_b,0.5
663,816.9152815859791,delay,1.5
664,818.4152815859791,stim_by,1.0
667,820.5849973880412,cue_a,0.5
668,821.0849973880412,delay,4.5
669,825.5849973880412,stim_ax,1.0
672,827.6295314866999,cue_a,0.5
673,828.1295314866999,delay,4.5
674,832.6295314866999,stim_ay,1.0
677,835.8711189416307,cue_a,0.5
678,836.3711189416307,delay,3.0
679,839.3711189416307,stim_ay,1.0
682,842.3897756518768,cue_b,0.5
683,842.8897756518768,delay,4.5
684,847.3897756518768,stim_by,1.0
687,850.6773859397476,cue_a,0.5
688,851.1773859397476,delay,1.5
689,852.6773859397476,stim_ax,1.0
692,855.5618006548932,cue_a,0.5
693,856.0618006548932,delay,4.5
694,860.5618006548932,stim_ax,1.0
697,864.3030762181123,cue_a,0.5
698,864.8030762181123,delay,1.5
699,866.3030762181123,stim_ax,1.0
702,868.842297695324,cue_a,0.5
703,869.342297695324,delay,3.0
704,872.342297695324,stim_ax,1.0
707,874.8853200239039,cue_a,0.5
708,875.3853200239039,delay,3.0
709,878.3853200239039,stim_ay,1.0
712,880.5426927588312,cue_a,0.5
713,881.0426927588312,delay,3.0
714,884.0426927588312,stim_ax,1.0
717,886.1194046805957,cue_b,0.5
718,886.6194046805957,delay,1.5
719,888.1194046805957,stim_bx,1.0
722,890.8842153812628,cue_a,0.5
723,891.3842153812628,delay,1.5
724,892.8842153812628,stim_ay,1.0
727,895.3042355309088,cue_a,0.5
728,895.8042355309088,delay,1.5
729,897.3042355309088,stim_ax,1.0
732,899.3597304172433,cue_b,0.5
733,899.8597304172433,delay,4.5
734,904.3597304172433,stim_bx,1.0
737,906.9996312910055,cue_a,0.5
738,907.4996312910055,delay,1.5
739,908.9996312910055,stim_ax,1.0
742,912.2948175904643,cue_b,0.5
743,912.7948175904643,delay,4.5
744,917.2948175904643,stim_by,1.0
747,919.4648226848193,cue_b,0.5
748,919.9648226848193,delay,3.0
749,922.9648226848193,stim_bx,1.0
752,926.2234473406954,cue_b,0.5
753,926.7234473406954,delay,3.0
754,929.7234473406954,stim_by,1.0
757,937.2234473406954,break_message,4.0
