,onset,trial_type,duration
123,145.26901055065161,stim_bx,1.0
126,147.28096061405316,cue_a,0.5
127,147.78096061405316,delay,3.0
128,150.78096061405316,stim_ax,1.0
131,153.0315208066313,cue_a,0.5
132,153.5315208066313,delay,1.5
133,155.0315208066313,stim_ay,1.0
136,157.4881554846061,cue_a,0.5
137,157.9881554846061,delay,3.0
138,160.9881554846061,stim_ax,1.0
141,163.24329278742172,cue_b,0.5
142,163.74329278742172,delay,3.0
143,166.74329278742172,stim_bx,1.0
146,168.93893453464338,cue_b,0.5
147,169.43893453464338,delay,3.0
148,172.43893453464338,stim_bx,1.0
151,174.61773072762912,cue_b,0.5
152,175.11773072762912,delay,1.5
153,176.61773072762912,stim_by,1.0
156,178.73019245615276,cue_a,0.5
157,179.23019245615276,delay,4.5
158,183.73019245615276,stim_ay,1.0
161,185.75895674919866,cue_a,0.5
162,186.25895674919866,delay,1.5
163,187.75895674919866,stim_ax,1.0
166,189.97714282299503,cue_a,0.5
167,190.47714282299503,delay,3.0
168,193.47714282299503,stim_ax,1.0
171,195.60033593798227,cue_a,0.5
172,196.10033593798227,delay,3.0
173,199.10033593798227,stim_ax,1.0
176,201.32497824451815,cue_a,0.5
177,201.82497824451815,delay,3.0
178,204.82497824451815,stim_ax,1.0
181,206.8785741851911,cue_a,0.5
182,207.3785741851911,delay,3.0
183,210.3785741851911,stim_ay,1.0
186,212.6496049971968,cue_a,0.5
187,213.1496049971968,delay,3.0
188,216.1496049971968,stim_ax,1.0
191,219.15608383504804,cue_a,0.5
192,219.65608383504804,delay,1.5
193,221.15608383504804,stim_ay,1.0
196,223.1985049132707,cue_a,0.5
197,223.6985049132707,delay,3.0
198,226.6985049132707,stim_ax,1.0
201,229.0409532567264,cue_b,0.5
202,229.5409532567264,delay,1.5
203,231.0409532567264,stim_by,1.0
206,233.28188001065888,cue_b,0.5
207,233.78188001065888,delay,4.5
208,238.28188001065888,stim_bx,1.0
211,240.9375266713423,cue_a,0.5
212,241.4375266713423,delay,3.0
213,244.4375266713423,stim_ax,1.0
216,246.8304450017703,cue_b,0.5
217,247.3304450017703,delay,4.5
218,251.8304450017703,stim_bx,1.0
221,254.01283704937705,cue_b,0.5
222,254.51283704937705,delay,4.5
223,259.012837049377,stim_by,1.0
226,261.51014187471185,cue_a,0.5
227,262.01014187471185,delay,4.5
228,266.51014187471185,stim_ax,1.0
231,268.920710043156,cue_b,0.5
232,269.420710043156,delay,1.5
233,270.920710043156,stim_by,1.0
236,274.26592917932794,cue_a,0.5
237,274.76592917932794,delay,3.0
238,277.76592917932794,stim_ax,1.0
241,280.92688385071074,cue_b,0.5
242,281.42688385071074,delay,3.0
243,284.42688385071074,stim_bx,1.0
246,288.8358924600879,cue_a,0.5
247,289.3358924600879,delay,4.5
248,293.8358924600879,stim_ax,1.0
251,301.3358924600879,break_message,4.0
254,313.4310989884629,cue_b,0.5
255,313.9310989884629,delay,4.5
256,318.4310989884629,stim_by,1.0
259,320.49413215482235,cue_b,0.5
260,320.99413215482235,delay,1.5
261,322.49413215482235,stim_bx,1.0
264,324.5427427073427,cue_b,0.5
265,325.0427427073427,delay,1.5
266,326.5427427073427,stim_bx,1.0
269,328.6837716095366,cue_a,0.5
270,329.1837716095366,delay,1.5
271,330.6837716095366,stim_ax,1.0
274,332.8983671062211,cue_a,0.5
275,333.3983671062211,delay,3.0
276,336.3983671062211,stim_ay,1.0
279,338.43855721631365,cue_a,0.5
280,338.93855721631365,delay,3.0
281,341.93855721631365,stim_ay,1.0
284,344.1013931624692,cue_a,0.5
285,344.6013931624692,delay,4.5
286,349.1013931624692,stim_ax,1.0
289,351.28592538385107,cue_b,0.5
290,351.78592538385107,delay,1.5
291,353.28592538385107,stim_by,1.0
294,355.38512761026493,cue_b,0.5
295,355.88512761026493,delay,1.5
296,357.38512761026493,stim_by,1.0
299,359.6185303522053,cue_a,0.5
300,360.1185303522053,delay,3.0
301,363.1185303522053,stim_ax,1.0
304,365.2877868745358,cue_a,0.5
305,365.7877868745358,delay,1.5
306,367.2877868745358,stim_ax,1.0
309,369.34462951070316,cue_a,0.5
310,369.84462951070316,delay,4.5
311,374.34462951070316,stim_ax,1.0
314,376.5488971173944,cue_b,0.5
315,377.0488971173944,delay,3.0
316,380.0488971173944,stim_bx,1.0
319,382.0967952103632,cue_a,0.5
320,382.5967952103632,delay,3.0
321,385.5967952103632,stim_ax,1.0
324,389.6404213598763,cue_b,0.5
325,390.1404213598763,delay,3.0
326,393.1404213598763,stim_bx,1.0
329,396.91495087085497,cue_a,0.5
330,397.41495087085497,delay,3.0
331,400.41495087085497,stim_ax,1.0
334,402.4530227660894,cue_b,0.5
335,402.9530227660894,delay,4.5
336,407.4530227660894,stim_by,1.0
339,409.709395659803,cue_a,0.5
340,410.209395659803,delay,1.5
341,411.709395659803,stim_ax,1.0
344,413.8478016083109,cue_b,0.5
345,414.3478016083109,delay,1.5
346,415.8478016083109,stim_bx,1.0
349,419.0545259127793,cue_b,0.5
350,419.5545259127793,delay,4.5
351,424.0545259127793,stim_bx,1.0
354,426.0817784503229,cue_a,0.5
355,426.5817784503229,delay,3.0
356,429.5817784503229,stim_ay,1.0
359,434.0140463017283,cue_a,0.5
360,434.5140463017283,delay,3.0
361,437.5140463017283,stim_ay,1.0
364,440.02907652550425,cue_b,0.5
365,440.52907652550425,delay,1.5
366,442.02907652550425,stim_by,1.0
369,444.0678389343292,cue_a,0.5
370,444.5678389343292,delay,4.5
371,449.0678389343292,stim_ax,1.0
374,451.32896544199804,cue_a,0.5
375,451.82896544199804,delay,1.5
376,453.32896544199804,stim_ax,1.0
379,455.35638485420486,cue_b,0.5
380,455.85638485420486,delay,3.0
381,458.85638485420486,stim_by,1.0
384,461.37240950035107,cue_a,0.5
385,461.87240950035107,delay,1.5
386,463.37240950035107,stim_ax,1.0
389,466.1917593857944,cue_a,0.5
390,466.6917593857944,delay,3.0
391,469.6917593857944,stim_ax,1.0
394,473.12964976043446,cue_a,0.5
395,473.62964976043446,delay,4.5
396,478.12964976043446,stim_ax,1.0
399,480.4383827768037,cue_a,0.5
400,480.9383827768037,delay,4.5
401,485.4383827768037,stim_ay,1.0
404,488.286699933256,cue_a,0.5
405,488.786699933256,delay,3.0
406,491.786699933256,stim_ay,1.0
409,495.54722440369375,cue_a,0.5
410,496.04722440369375,delay,1.5
411,497.54722440369375,stim_ax,1.0
414,499.98004684891265,cue_b,0.5
415,500.48004684891265,delay,3.0
416,503.48004684891265,stim_bx,1.0
419,505.6495820848991,cue_a,0.5
420,506.1495820848991,delay,4.5
421,510.6495820848991,stim_ay,1.0
424,513.5864488551988,cue_b,0.5
425,514.0864488551988,delay,1.5
426,515.5864488551988,stim_by,1.0
429,517.8627581003997,cue_b,0.5
430,518.3627581003997,delay,4.5
431,522.8627581003997,stim_bx,1.0
434,525.7019762679718,cue_b,0.5
435,526.2019762679718,delay,4.5
436,530.7019762679718,stim_by,1.0
439,533.1028775443184,cue_a,0.5
440,533.6028775443184,delay,4.5
441,538.1028775443184,stim_ax,1.0
444,540.4759693853048,cue_a,0.5
445,540.9759693853048,delay,3.0
446,543.9759693853048,stim_ay,1.0
449,546.1497825315035,cue_b,0.5
450,546.6497825315035,delay,1.5
451,548.1497825315035,stim_bx,1.0
454,551.0091610585947,cue_a,0.5
455,551.5091610585947,delay,4.5
456,556.0091610585947,stim_ax,1.0
459,559.335659825791,cue_b,0.5
460,559.835659825791,delay,1.5
461,561.335659825791,stim_bx,1.0
464,565.5580252002446,cue_a,0.5
465,566.0580252002446,delay,3.0
466,569.0580252002446,stim_ax,1.0
469,571.1796249242734,cue_a,0.5
470,571.6796249242734,delay,4.5
471,576.1796249242734,stim_ax,1.0
474,578.1917162066947,cue_a,0.5
475,578.6917162066947,delay,1.5
476,580.1917162066947,stim_ax,1.0
479,582.2160134741864,cue_b,0.5
480,582.7160134741864,delay,4.5
481,587.2160134741864,stim_by,1.0
484,589.4260926841425,cue_b,0.5
485,589.9260926841425,delay,3.0
486,592.9260926841425,stim_by,1.0
489,595.2213674834851,cue_a,0.5
490,595.7213674834851,delay,3.0
491,598.7213674834851,stim_ay,1.0
494,601.2973207332615,cue_a,0.5
495,601.7973207332615,delay,4.5
496,606.2973207332615,stim_ay,1.0
499,609.2900199784727,cue_a,0.5
500,609.7900199784727,delay,3.0
501,612.7900199784727,stim_ax,1.0
504,620.2900199784727,break_message,4.0
507,632.3466538636895,cue_a,0.5
508,632.8466538636895,delay,1.5
509,634.3466538636895,stim_ax,1.0
512,637.1293778424852,cue_a,0.5
513,637.6293778424852,delay,4.5
514,642.1293778424852,stim_ax,1.0
517,644.2141832704949,cue_a,0.5
518,644.7141832704949,delay,1.5
519,646.2141832704949,stim_ax,1.0
522,648.4571094501299,cue_a,0.5
523,648.9571094501299,delay,3.0
524,651.9571094501299,stim_ax,1.0
527,654.1825094393141,cue_a,0.5
528,654.6825094393141,delay,4.5
529,659.1825094393141,stim_ax,1.0
532,662.5987735887047,cue_a,0.5
533,663.0987735887047,delay,3.0
534,666.0987735887047,stim_ax,1.0
537,668.3231385399977,cue_a,0.5
538,668.8231385399977,delay,1.5
539,670.3231385399977,stim_ay,1.0
542,672.419528977461,cue_a,0.5
543,672.919528977461,delay,1.5
544,674.419528977461,stim_ax,1.0
547,676.713931686688,cue_b,0.5
548,677.213931686688,delay,4.5
549,681.713931686688,stim_bx,1.0
552,683.7268440848071,cue_b,0.5
553,684.2268440848071,delay,3.0
554,687.2268440848071,stim_bx,1.0
557,689.6888266884566,cue_a,0.5
558,690.1888266884566,delay,1.5
559,691.6888266884566,stim_ax,1.0
562,693.8482435506003,cue_b,0.5
563,694.3482435506003,delay,3.0
564,697.3482435506003,stim_by,1.0
567,700.6881112773887,cue_b,0.5
568,701.1881112773887,delay,4.5
569,705.6881112773887,stim_by,1.0
572,709.0761475891836,cue_a,0.5
573,709.5761475891836,delay,1.5
574,711.0761475891836,stim_ax,1.0
577,713.4251706752051,cue_a,0.5
578,713.9251706752051,delay,3.0
579,716.9251706752051,stim_ay,1.0
582,719.4556249419983,cue_a,0.5
583,719.9556249419983,delay,3.0
584,722.9556249419983,stim_ay,1.0
587,724.9981987956442,cue_a,0.5
588,725.4981987956442,delay,1.5
589,726.9981987956442,stim_ay,1.0
592,729.2198996244528,cue_b,0.5
593,729.7198996244528,delay,4.5
594,734.2198996244528,stim_bx,1.0
597,736.4656206124884,cue_b,0.5
598,736.9656206124884,delay,4.5
599,741.4656206124884,stim_bx,1.0
602,743.8077530540704,cue_b,0.5
603,744.3077530540704,delay,3.0
604,747.3077530540704,stim_by,1.0
607,749.6149903041788,cue_a,0.5
608,750.1149903041788,delay,3.0
609,753.1149903041788,stim_ax,1.0
612,755.3584241217437,cue_b,0.5
613,755.8584241217437,delay,1.5
614,757.3584241217437,stim_bx,1.0
617,759.6724697330799,cue_a,0.5
618,760.1724697330799,delay,4.5
619,764.6724697330799,stim_ax,1.0
622,767.5761428085154,cue_a,0.5
623,768.0761428085154,delay,4.5
624,772.5761428085154,stim_ay,1.0
627,775.0927946313997,cue_b,0.5
628,775.5927946313997,delay,1.5
629,777.0927946313997,stim_bx,1.0
632,779.4788855156429,cue_b,0.5
633,779.9788855156429,delay,3.0
634,782.9788855156429,stim_bx,1.0
637,785.1737699881893,cue_b,0.5
638,785.6737699881893,delay,1.5
639,787.1737699881893,stim_bx,1.0
642,789.4655923183446,cue_a,0.5
643,789.9655923183446,delay,4.5
644,794.4655923183446,stim_ay,1.0
647,797.2315020928723,cue_b,0.5
648,797.7315020928723,delay,3.0
649,800.7315020928723,stim_by,1.0
652,803.3962644929691,cue_a,0.5
653,803.8962644929691,delay,1.5
654,805.3962644929691,stim_ax,1.0
657,807.8022637221578,cue_a,0.5
658,808.3022637221578,delay,4.5
659,812.8022637221578,stim_ax,1.0
662,815.0341814698535,cue_a,0.5
663,815.5341814698535,delay,3.0
664,818.5341814698535,stim_ay,1.0
667,820.5466758617353,cue_b,0.5
668,821.0466758617353,delay,4.5
669,825.5466758617353,stim_by,1.0
672,828.9422710200969,cue_a,0.5
673,829.4422710200969,delay,1.5
674,830.9422710200969,stim_ay,1.0
677,833.0456202911853,cue_a,0.5
678,833.5456202911853,delay,3.0
679,836.5456202911853,stim_ax,1.0
682,838.5682596857744,cue_b,0.5
683,839.0682596857744,delay,4.5
684,843.5682596857744,stim_by,1.0
687,846.549212693098,cue_a,0.5
688,847.049212693098,delay,1.5
689,848.549212693098,stim_ax,1.0
692,850.9328589083075,cue_b,0.5
693,851.4328589083075,delay,3.0
694,854.4328589083075,stim_bx,1.0
697,856.4607327300575,cue_b,0.5
698,856.9607327300575,delay,4.5
699,861.4607327300575,stim_by,1.0
702,863.5040867911096,cue_a,0.5
703,864.0040867911096,delay,1.5
704,865.5040867911096,stim_ay,1.0
707,868.0377970357896,cue_a,0.5
708,868.5377970357896,delay,3.0
709,871.5377970357896,stim_ax,1.0
712,873.7505511190773,cue_b,0.5
713,874.2505511190773,delay,3.0
714,877.2505511190773,stim_bx,1.0
717,879.743863691745,cue_b,0.5
718,880.243863691745,delay,4.5
719,884.743863691745,stim_by,1.0
722,887.4735197057377,cue_a,0.5
723,887.9735197057377,delay,3.0
724,890.9735197057377,stim_ax,1.0
727,894.0465875423328,cue_a,0.5
728,894.5465875423328,delay,3.0
729,897.5465875423328,stim_ax,1.0
732,899.79336172593,cue_a,0.5
733,900.29336172593,delay,3.0
734,903.29336172593,stim_ax,1.0
737,906.4652395135922,cue_b,0.5
738,906.9652395135922,delay,1.5
739,908.4652395135922,stim_by,1.0
742,911.13336274913,cue_a,0.5
743,911.63336274913,delay,4.5
744,916.13336274913,stim_ay,1.0
747,918.2759728861115,cue_a,0.5
748,918.7759728861115,delay,1.5
749,920.2759728861115,stim_ax,1.0
752,923.0618158450484,cue_b,0.5
753,923.5618158450484,delay,4.5
754,928.0618158450484,stim_by,1.0
757,935.5618158450484,break_message,4.0
