,onset,trial_type,duration
213,262.5709179057052,stim_bx,1.0
216,265.3723294149692,cue_b,0.5
217,265.8723294149692,delay,4.5
218,270.3723294149692,stim_by,1.0
221,272.4576884094192,cue_b,0.5
222,272.9576884094192,delay,3.0
223,275.9576884094192,stim_bx,1.0
226,278.11510096312634,cue_a,0.5
227,278.61510096312634,delay,3.0
228,281.61510096312634,stim_ax,1.0
231,285.2901093320819,cue_b,0.5
232,285.7901093320819,delay,1.5
233,287.2901093320819,stim_by,1.0
236,289.57626165425046,cue_a,0.5
237,290.07626165425046,delay,1.5
238,291.57626165425046,stim_ax,1.0
241,293.60538006517265,cue_a,0.5
242,294.10538006517265,delay,3.0
243,297.10538006517265,stim_ax,1.0
246,299.3121697392433,cue_a,0.5
247,299.8121697392433,delay,1.5
248,301.3121697392433,stim_ax,1.0
251,308.8121697392433,break_message,4.0
254,319.87134589974426,cue_a,0.5
255,320.37134589974426,delay,3.0
256,323.37134589974426,stim_ay,1.0
259,325.7262136274509,cue_b,0.5
260,326.2262136274509,delay,3.0
261,329.2262136274509,stim_by,1.0
264,332.0995205344471,cue_b,0.5
265,332.5995205344471,delay,1.5
266,334.0995205344471,stim_by,1.0
269,336.1737812439261,cue_b,0.5
270,336.6737812439261,delay,1.5
271,338.1737812439261,stim_bx,1.0
274,340.1819416746412,cue_a,0.5
275,340.6819416746412,delay,3.0
276,343.6819416746412,stim_ax,1.0
279,346.30527187165694,cue_a,0.5
280,346.80527187165694,delay,4.5
281,351.30527187165694,stim_ax,1.0
284,353.76852830116576,cue_b,0.5
285,354.26852830116576,delay,1.5
286,355.76852830116576,stim_by,1.0
289,358.6964037100951,cue_a,0.5
290,359.1964037100951,delay,3.0
291,362.1964037100951,stim_ay,1.0
294,364.3766731343358,cue_a,0.5
295,364.8766731343358,delay,1.5
296,366.3766731343358,stim_ax,1.0
299,369.78585199147926,cue_a,0.5
300,370.28585199147926,delay,3.0
301,373.28585199147926,stim_ax,1.0
304,375.44935256078816,cue_a,0.5
305,375.94935256078816,delay,3.0
306,378.94935256078816,stim_ax,1.0
309,381.4870930384178,cue_a,0.5
310,381.9870930384178,delay,4.5
311,386.4870930384178,stim_ay,1.0
314,388.5853842931112,cue_a,0.5
315,389.0853842931112,delay,1.5
316,390.5853842931112,stim_ax,1.0
319,393.50311376808537,cue_b,0.5
320,394.00311376808537,delay,4.5
321,398.50311376808537,stim_by,1.0
324,402.39427385686935,cue_b,0.5
325,402.89427385686935,delay,3.0
326,405.89427385686935,stim_by,1.0
329,408.3743649033631,cue_a,0.5
330,408.8743649033631,delay,1.5
331,410.3743649033631,stim_ay,1.0
334,412.5166693977198,cue_a,0.5
335,413.0166693977198,delay,1.5
336,414.5166693977198,stim_ax,1.0
339,416.5937482665396,cue_a,0.5
340,417.0937482665396,delay,4.5
341,421.5937482665396,stim_ay,1.0
344,423.66930921696263,cue_b,0.5
345,424.16930921696263,delay,4.5
346,428.66930921696263,stim_bx,1.0
349,431.4121507212391,cue_b,0.5
350,431.9121507212391,delay,3.0
351,434.9121507212391,stim_bx,1.0
354,437.5974589504233,cue_b,0.5
355,438.0974589504233,delay,1.5
356,439.5974589504233,stim_by,1.0
359,442.83292885379785,cue_a,0.5
360,443.33292885379785,delay,3.0
361,446.33292885379785,stim_ax,1.0
364,448.3805285259843,cue_a,0.5
365,448.8805285259843,delay,3.0
366,451.8805285259843,stim_ax,1.0
369,454.126488267244,cue_a,0.5
370,454.626488267244,delay,3.0
371,457.626488267244,stim_ax,1.0
374,459.8206387344557,cue_b,0.5
375,460.3206387344557,delay,3.0
376,463.3206387344557,stim_bx,1.0
379,465.3692164423834,cue_a,0.5
380,465.8692164423834,delay,4.5
381,470.3692164423834,stim_ay,1.0
384,472.50124043197246,cue_a,0.5
385,473.00124043197246,delay,4.5
386,477.50124043197246,stim_ax,1.0
389,481.51568203658064,cue_b,0.5
390,482.01568203658064,delay,4.5
391,486.51568203658064,stim_bx,1.0
394,488.544665697647,cue_a,0.5
395,489.044665697647,delay,4.5
396,493.544665697647,stim_ax,1.0
399,495.93423702210316,cue_b,0.5
400,496.43423702210316,delay,4.5
401,500.93423702210316,stim_by,1.0
404,502.985728697546,cue_a,0.5
405,503.485728697546,delay,1.5
406,504.985728697546,stim_ax,1.0
409,507.04313759174624,cue_a,0.5
410,507.54313759174624,delay,4.5
411,512.0431375917462,stim_ay,1.0
414,515.509873488463,cue_a,0.5
415,516.009873488463,delay,3.0
416,519.009873488463,stim_ay,1.0
419,521.1107500949169,cue_a,0.5
420,521.6107500949169,delay,3.0
421,524.6107500949169,stim_ax,1.0
424,526.6609476751778,cue_a,0.5
425,527.1609476751778,delay,3.0
426,530.1609476751778,stim_ay,1.0
429,532.6078133531536,cue_b,0.5
430,533.1078133531536,delay,4.5
431,537.6078133531536,stim_bx,1.0
434,539.6593276977845,cue_b,0.5
435,540.1593276977845,delay,4.5
436,544.6593276977845,stim_bx,1.0
439,546.9501955938009,cue_a,0.5
440,547.4501955938009,delay,4.5
441,551.9501955938009,stim_ax,1.0
444,554.0780809175546,cue_b,0.5
445,554.5780809175546,delay,4.5
446,559.0780809175546,stim_by,1.0
449,561.5088054361682,cue_b,0.5
450,562.0088054361682,delay,1.5
451,563.5088054361682,stim_bx,1.0
454,565.5856091639469,cue_a,0.5
455,566.0856091639469,delay,1.5
456,567.5856091639469,stim_ay,1.0
459,570.1276340000167,cue_a,0.5
460,570.6276340000167,delay,3.0
461,573.6276340000167,stim_ax,1.0
464,576.520696630679,cue_a,0.5
465,577.020696630679,delay,1.5
466,578.520696630679,stim_ax,1.0
469,580.9270889308862,cue_a,0.5
470,581.4270889308862,delay,3.0
471,584.4270889308862,stim_ax,1.0
474,586.5141150506012,cue_a,0.5
475,587.0141150506012,delay,3.0
476,590.0141150506012,stim_ax,1.0
479,592.1713786722038,cue_b,0.5
480,592.6713786722038,delay,1.5
481,594.1713786722038,stim_by,1.0
484,596.7082386963335,cue_a,0.5
485,597.2082386963335,delay,1.5
486,598.7082386963335,stim_ax,1.0
489,600.7678153638984,cue_b,0.5
490,601.2678153638984,delay,1.5
491,602.7678153638984,stim_bx,1.0
494,604.9078678564695,cue_b,0.5
495,605.4078678564695,delay,1.5
496,606.9078678564695,stim_bx,1.0
499,609.3054752615841,cue_b,0.5
500,609.8054752615841,delay,4.5
501,614.3054752615841,stim_by,1.0
504,621.8054752615841,break_message,4.0
507,632.3584598918982,cue_a,0.5
508,632.8584598918982,delay,3.0
509,635.8584598918982,stim_ax,1.0
512,638.1041838892753,cue_a,0.5
513,638.6041838892753,delay,1.5
514,640.1041838892753,stim_ay,1.0
517,644.4113020853756,cue_a,0.5
518,644.9113020853756,delay,4.5
519,649.4113020853756,stim_ax,1.0
522,652.3253903014706,cue_b,0.5
523,652.8253903014706,delay,1.5
524,654.3253903014706,stim_bx,1.0
527,656.4956428790714,cue_a,0.5
528,656.9956428790714,delay,3.0
529,659.9956428790714,stim_ax,1.0
532,662.2781016893588,cue_b,0.5
533,662.7781016893588,delay,4.5
534,667.2781016893588,stim_by,1.0
537,669.5178077594571,cue_b,0.5
538,670.0178077594571,delay,4.5
539,674.5178077594571,stim_bx,1.0
542,676.7023148529738,cue_b,0.5
543,677.2023148529738,delay,3.0
544,680.2023148529738,stim_bx,1.0
547,682.398053664994,cue_b,0.5
548,682.898053664994,delay,1.5
549,684.398053664994,stim_by,1.0
552,687.518856788414,cue_b,0.5
553,688.018856788414,delay,4.5
554,692.518856788414,stim_bx,1.0
557,694.7162023806687,cue_a,0.5
558,695.2162023806687,delay,1.5
559,696.7162023806687,stim_ax,1.0
562,699.1289050769379,cue_a,0.5
563,699.6289050769379,delay,1.5
564,701.1289050769379,stim_ay,1.0
567,703.6243505179074,cue_a,0.5
568,704.1243505179074,delay,3.0
569,707.1243505179074,stim_ax,1.0
572,710.6913239954745,cue_b,0.5
573,711.1913239954745,delay,4.5
574,715.6913239954745,stim_by,1.0
577,717.777289129213,cue_a,0.5
578,718.277289129213,delay,1.5
579,719.777289129213,stim_ax,1.0
582,722.1155346101818,cue_a,0.5
583,722.6155346101818,delay,1.5
584,724.1155346101818,stim_ay,1.0
587,726.8484438181923,cue_a,0.5
588,727.3484438181923,delay,3.0
589,730.3484438181923,stim_ay,1.0
592,732.454702124543,cue_b,0.5
593,732.954702124543,delay,3.0
594,735.954702124543,stim_by,1.0
597,738.3707493483439,cue_a,0.5
598,738.8707493483439,delay,3.0
599,741.8707493483439,stim_ay,1.0
602,743.9669758761733,cue_b,0.5
603,744.4669758761733,delay,4.5
604,748.9669758761733,stim_by,1.0
607,751.1038481493274,cue_a,0.5
608,751.6038481493274,delay,1.5
609,753.1038481493274,stim_ax,1.0
612,755.5940155625365,cue_b,0.5
613,756.0940155625365,delay,4.5
614,760.5940155625365,stim_bx,1.0
617,764.8071442391619,cue_a,0.5
618,765.3071442391619,delay,3.0
619,768.3071442391619,stim_ax,1.0
622,770.8270596613087,cue_b,0.5
623,771.3270596613087,delay,4.5
624,775.8270596613087,stim_bx,1.0
627,778.0348697496117,cue_a,0.5
628,778.5348697496117,delay,1.5
629,780.0348697496117,stim_ay,1.0
632,782.3920429272405,cue_a,0.5
633,782.8920429272405,delay,4.5
634,787.3920429272405,stim_ay,1.0
637,789.6506662372736,cue_a,0.5
638,790.1506662372736,delay,4.5
639,794.6506662372736,stim_ax,1.0
642,796.8206676600364,cue_a,0.5
643,797.3206676600364,delay,1.5
644,798.8206676600364,stim_ay,1.0
647,801.2787952906124,cue_b,0.5
648,801.7787952906124,delay,1.5
649,803.2787952906124,stim_bx,1.0
652,805.471259500222,cue_a,0.5
653,805.971259500222,delay,4.5
654,810.471259500222,stim_ax,1.0
657,812.7521118996285,cue_b,0.5
658,813.2521118996285,delay,1.5
659,814.7521118996285,stim_by,1.0
662,817.0255072943114,cue_a,0.5
663,817.5255072943114,delay,3.0
664,820.5255072943114,stim_ax,1.0
667,822.7124775555076,cue_a,0.5
668,823.2124775555076,delay,3.0
669,826.2124775555076,stim_ax,1.0
672,828.4436398213564,cue_a,0.5
673,828.9436398213564,delay,4.5
674,833.4436398213564,stim_ax,1.0
677,835.9358204505954,cue_a,0.5
678,836.4358204505954,delay,3.0
679,839.4358204505954,stim_ax,1.0
682,841.7888398674561,cue_b,0.5
683,842.2888398674561,delay,3.0
684,845.2888398674561,stim_by,1.0
687,848.2848732442836,cue_a,0.5
688,848.7848732442836,delay,3.0
689,851.7848732442836,stim_ax,1.0
692,853.949993909255,cue_a,0.5
693,854.449993909255,delay,3.0
694,857.449993909255,stim_ay,1.0
697,860.04191776652,cue_b,0.5
698,860.54191776652,delay,3.0
699,863.54191776652,stim_bx,1.0
702,866.1522890513547,cue_a,0.5
703,866.6522890513547,delay,1.5
704,868.1522890513547,stim_ax,1.0
707,870.1867265671613,cue_a,0.5
708,870.6867265671613,delay,3.0
709,873.6867265671613,stim_ax,1.0
712,875.8760820897188,cue_b,0.5
713,876.3760820897188,delay,4.5
714,880.8760820897188,stim_by,1.0
717,882.9083088761449,cue_b,0.5
718,883.4083088761449,delay,4.5
719,887.9083088761449,stim_by,1.0
722,890.2495557083115,cue_b,0.5
723,890.7495557083115,delay,1.5
724,892.2495557083115,stim_bx,1.0
727,894.6899148634269,cue_b,0.5
728,895.1899148634269,delay,3.0
729,898.1899148634269,stim_bx,1.0
732,900.3594330714459,cue_a,0.5
733,900.8594330714459,delay,3.0
734,903.8594330714459,stim_ax,1.0
737,906.1896624846902,cue_a,0.5
738,906.6896624846902,delay,1.5
739,908.1896624846902,stim_ax,1.0
742,910.1930418631413,cue_b,0.5
743,910.6930418631413,delay,1.5
744,912.1930418631413,stim_by,1.0
747,914.4259140304956,cue_a,0.5
748,914.9259140304956,delay,4.5
749,919.4259140304956,stim_ax,1.0
752,921.9977789804923,cue_a,0.5
753,922.4977789804923,delay,4.5
754,926.9977789804923,stim_ay,1.0
757,934.4977789804923,break_message,4.0
