,onset,trial_type,duration
391,477.8353256783318,stim_bx,1.0
394,480.05935168815125,cue_b,0.5
395,480.55935168815125,delay,3.0
396,483.55935168815125,stim_by,1.0
399,485.7669230070717,cue_b,0.5
400,486.2669230070717,delay,4.5
401,490.7669230070717,stim_bx,1.0
404,493.6711796584298,cue_b,0.5
405,494.1711796584298,delay,1.5
406,495.6711796584298,stim_bx,1.0
409,498.0375929082331,cue_a,0.5
410,498.5375929082331,delay,3.0
411,501.5375929082331,stim_ax,1.0
414,503.73661131450893,cue_a,0.5
415,504.23661131450893,delay,1.5
416,505.73661131450893,stim_ay,1.0
419,508.34548614928474,cue_b,0.5
420,508.84548614928474,delay,3.0
421,511.84548614928474,stim_bx,1.0
424,514.1367160414916,cue_b,0.5
425,514.6367160414916,delay,4.5
426,519.1367160414916,stim_bx,1.0
429,522.1007855615026,cue_a,0.5
430,522.6007855615026,delay,1.5
431,524.1007855615026,stim_ax,1.0
434,526.6026934923581,cue_a,0.5
435,527.1026934923581,delay,3.0
436,530.1026934923581,stim_ay,1.0
439,532.2109591924388,cue_b,0.5
440,532.7109591924388,delay,4.5
441,537.2109591924388,stim_bx,1.0
444,539.6480944399672,cue_a,0.5
445,540.1480944399672,delay,4.5
446,544.6480944399672,stim_ax,1.0
449,547.0076165672167,cue_a,0.5
450,547.5076165672167,delay,3.0
451,550.5076165672167,stim_ax,1.0
454,554.1435132857849,cue_b,0.5
455,554.6435132857849,delay,4.5
456,559.1435132857849,stim_by,1.0
459,561.2402153839494,cue_a,0.5
460,561.7402153839494,delay,3.0
461,564.7402153839494,stim_ax,1.0
464,567.1969960404641,cue_b,0.5
465,567.6969960404641,delay,1.5
466,569.1969960404641,stim_by,1.0
469,571.8756714027858,cue_a,0.5
470,572.3756714027858,delay,3.0
471,575.3756714027858,stim_ax,1.0
474,579.9296529078549,cue_b,0.5
475,580.4296529078549,delay,4.5
476,584.9296529078549,stim_by,1.0
479,587.1365832088749,cue_a,0.5
480,587.6365832088749,delay,1.5
481,589.1365832088749,stim_ay,1.0
484,591.5751629319076,cue_a,0.5
485,592.0751629319076,delay,4.5
486,596.5751629319076,stim_ax,1.0
489,598.7831167824418,cue_b,0.5
490,599.2831167824418,delay,1.5
491,600.7831167824418,stim_by,1.0
494,602.869780398155,cue_b,0.5
495,603.369780398155,delay,4.5
496,607.869780398155,stim_bx,1.0
499,610.3137797406065,cue_a,0.5
500,610.8137797406065,delay,3.0
501,613.8137797406065,stim_ax,1.0
504,621.3137797406065,break_message,4.0
507,632.6431497291169,cue_a,0.5
508,633.1431497291169,delay,4.5
509,637.6431497291169,stim_ax,1.0
512,640.81515433502,cue_a,0.5
513,641.31515433502,delay,1.5
514,642.81515433502,stim_ax,1.0
517,645.6880577297447,cue_b,0.5
518,646.1880577297447,delay,3.0
519,649.1880577297447,stim_by,1.0
522,651.3649463433479,cue_a,0.5
523,651.8649463433479,delay,4.5
524,656.3649463433479,stim_ax,1.0
527,659.3500590860741,cue_a,0.5
528,659.8500590860741,delay,3.0
529,662.8500590860741,stim_ax,1.0
532,666.3183541949772,cue_a,0.5
533,666.8183541949772,delay,4.5
534,671.3183541949772,stim_ax,1.0
537,674.0500700045199,cue_b,0.5
538,674.5500700045199,delay,1.5
539,676.0500700045199,stim_bx,1.0
542,678.6485269684588,cue_a,0.5
543,679.1485269684588,delay,1.5
544,680.6485269684588,stim_ax,1.0
547,682.6551737262223,cue_b,0.5
548,683.1551737262223,delay,4.5
549,687.6551737262223,stim_bx,1.0
552,689.9061627441401,cue_a,0.5
553,690.4061627441401,delay,3.0
554,693.4061627441401,stim_ax,1.0
557,695.6230694330307,cue_b,0.5
558,696.1230694330307,delay,1.5
559,697.6230694330307,stim_by,1.0
562,700.6932482279957,cue_b,0.5
563,701.1932482279957,delay,1.5
564,702.6932482279957,stim_by,1.0
567,705.6103804495596,cue_b,0.5
568,706.1103804495596,delay,3.0
569,709.1103804495596,stim_bx,1.0
572,711.7151978513723,cue_a,0.5
573,712.2151978513723,delay,3.0
574,715.2151978513723,stim_ay,1.0
577,717.6806459858943,cue_a,0.5
578,718.1806459858943,delay,1.5
579,719.6806459858943,stim_ax,1.0
582,721.7279755893378,cue_a,0.5
583,722.2279755893378,delay,4.5
584,726.7279755893378,stim_ay,1.0
587,729.092972265178,cue_a,0.5
588,729.592972265178,delay,3.0
589,732.592972265178,stim_ax,1.0
592,734.6167103273273,cue_a,0.5
593,735.1167103273273,delay,4.5
594,739.6167103273273,stim_ay,1.0
597,742.5883220809824,cue_a,0.5
598,743.0883220809824,delay,3.0
599,746.0883220809824,stim_ay,1.0
602,748.5976019324526,cue_a,0.5
603,749.0976019324526,delay,1.5
604,750.5976019324526,stim_ax,1.0
607,752.9708203794175,cue_b,0.5
608,753.4708203794175,delay,4.5
609,757.9708203794175,stim_bx,1.0
612,761.3839398270717,cue_a,0.5
613,761.8839398270717,delay,3.0
614,764.8839398270717,stim_ax,1.0
617,767.2722770518623,cue_b,0.5
618,767.7722770518623,delay,3.0
619,770.7722770518623,stim_by,1.0
622,773.0294551609459,cue_a,0.5
623,773.5294551609459,delay,3.0
624,776.5294551609459,stim_ax,1.0
627,779.5375602382228,cue_b,0.5
628,780.0375602382228,delay,3.0
629,783.0375602382228,stim_bx,1.0
632,785.4744624727219,cue_a,0.5
633,785.9744624727219,delay,4.5
634,790.4744624727219,stim_ax,1.0
637,792.909344580706,cue_b,0.5
638,793.409344580706,delay,4.5
639,797.909344580706,stim_by,1.0
642,800.1570731062055,cue_a,0.5
643,800.6570731062055,delay,3.0
644,803.6570731062055,stim_ax,1.0
647,805.8344093658022,cue_a,0.5
648,806.3344093658022,delay,1.5
649,807.8344093658022,stim_ax,1.0
652,809.8493461610664,cue_a,0.5
653,810.3493461610664,delay,1.5
654,811.8493461610664,stim_ay,1.0
657,815.0713602207401,cue_a,0.5
658,815.5713602207401,delay,1.5
659,817.0713602207401,stim_ay,1.0
662,820.3746492079522,cue_a,0.5
663,820.8746492079522,delay,1.5
664,822.3746492079522,stim_ax,1.0
667,824.5367589975189,cue_a,0.5
668,825.0367589975189,delay,3.0
669,828.0367589975189,stim_ax,1.0
672,830.1755041720435,cue_b,0.5
673,830.6755041720435,delay,1.5
674,832.1755041720435,stim_by,1.0
677,834.217594141469,cue_a,0.5
678,834.717594141469,delay,4.5
679,839.217594141469,stim_ay,1.0
682,841.5021807150015,cue_b,0.5
683,842.0021807150015,delay,4.5
684,846.5021807150015,stim_bx,1.0
687,848.5397476681933,cue_b,0.5
688,849.0397476681933,delay,4.5
689,853.5397476681933,stim_by,1.0
692,855.5840403378112,cue_b,0.5
693,856.0840403378112,delay,3.0
694,859.0840403378112,stim_by,1.0
697,861.895388666876,cue_a,0.5
698,862.395388666876,delay,3.0
699,865.395388666876,stim_ay,1.0
702,868.0000778311362,cue_a,0.5
703,868.5000778311362,delay,3.0
704,871.5000778311362,stim_ay,1.0
707,873.5608034384538,cue_b,0.5
708,874.0608034384538,delay,4.5
709,878.5608034384538,stim_bx,1.0
712,881.0271619754029,cue_b,0.5
713,881.5271619754029,delay,1.5
714,883.0271619754029,stim_bx,1.0
717,885.0332665157141,cue_b,0.5
718,885.5332665157141,delay,4.5
719,890.0332665157141,stim_by,1.0
722,892.0420851221503,cue_a,0.5
723,892.5420851221503,delay,4.5
724,897.0420851221503,stim_ay,1.0
727,899.5141642536217,cue_a,0.5
728,900.0141642536217,delay,1.5
729,901.5141642536217,stim_ax,1.0
732,904.4399681228695,cue_b,0.5
733,904.9399681228695,delay,3.0
734,907.9399681228695,stim_bx,1.0
737,910.5305162529648,cue_b,0.5
738,911.0305162529648,delay,1.5
739,912.5305162529648,stim_by,1.0
742,914.6698683209024,cue_a,0.5
743,915.1698683209024,delay,1.5
744,916.6698683209024,stim_ax,1.0
747,918.8658567312204,cue_b,0.5
748,919.3658567312204,delay,3.0
749,922.3658567312204,stim_bx,1.0
752,924.5269645741214,cue_a,0.5
753,925.0269645741214,delay,4.5
754,929.5269645741214,stim_ax,1.0
757,937.0269645741214,break_message,4.0
