,onset,trial_type,duration
132,166.9685160173438,delay,3.0
133,169.9685160173438,stim_ax,1.0
136,172.0398921741732,cue_a,0.5
137,172.5398921741732,delay,3.0
138,175.5398921741732,stim_ay,1.0
141,177.86905969700678,cue_a,0.5
142,178.36905969700678,delay,1.5
143,179.86905969700678,stim_ay,1.0
146,182.63162874814986,cue_a,0.5
147,183.13162874814986,delay,1.5
148,184.63162874814986,stim_ay,1.0
151,186.75303294603935,cue_b,0.5
152,187.25303294603935,delay,1.5
153,188.75303294603935,stim_by,1.0
156,190.99907700751538,cue_b,0.5
157,191.49907700751538,delay,4.5
158,195.99907700751538,stim_bx,1.0
161,198.7483065096559,cue_a,0.5
162,199.2483065096559,delay,4.5
163,203.7483065096559,stim_ay,1.0
166,205.8760969611994,cue_b,0.5
167,206.3760969611994,delay,3.0
168,209.3760969611994,stim_by,1.0
171,212.01675024166266,cue_a,0.5
172,212.51675024166266,delay,1.5
173,214.01675024166266,stim_ax,1.0
176,216.05758503032285,cue_b,0.5
177,216.55758503032285,delay,4.5
178,221.05758503032285,stim_bx,1.0
181,223.20724869493003,cue_a,0.5
182,223.70724869493003,delay,3.0
183,226.70724869493003,stim_ax,1.0
186,229.37913612056605,cue_a,0.5
187,229.87913612056605,delay,4.5
188,234.37913612056605,stim_ax,1.0
191,237.68317807928528,cue_a,0.5
192,238.18317807928528,delay,3.0
193,241.18317807928528,stim_ax,1.0
196,243.2697773550205,cue_a,0.5
197,243.7697773550205,delay,4.5
198,248.2697773550205,stim_ax,1.0
201,250.27415329879358,cue_a,0.5
202,250.77415329879358,delay,3.0
203,253.77415329879358,stim_ax,1.0
206,256.6834215572547,cue_a,0.5
207,257.1834215572547,delay,3.0
208,260.1834215572547,stim_ax,1.0
211,262.3620003774592,cue_b,0.5
212,262.8620003774592,delay,1.5
213,264.3620003774592,stim_by,1.0
216,266.60248305782926,cue_a,0.5
217,267.10248305782926,delay,1.5
218,268.60248305782926,stim_ax,1.0
221,270.63249820077937,cue_a,0.5
222,271.13249820077937,delay,3.0
223,274.13249820077937,stim_ax,1.0
226,276.1530799138534,cue_b,0.5
227,276.6530799138534,delay,1.5
228,278.1530799138534,stim_bx,1.0
231,281.48307380702005,cue_b,0.5
232,281.98307380702005,delay,4.5
233,286.48307380702005,stim_by,1.0
236,288.5530018513334,cue_b,0.5
237,289.0530018513334,delay,1.5
238,290.5530018513334,stim_by,1.0
241,292.66040808864216,cue_b,0.5
242,293.16040808864216,delay,3.0
243,296.16040808864216,stim_bx,1.0
246,298.1794584928795,cue_a,0.5
247,298.6794584928795,delay,4.5
248,303.1794584928795,stim_ax,1.0
251,310.6794584928795,break_message,4.0
254,322.1544341949643,cue_b,0.5
255,322.6544341949643,delay,3.0
256,325.6544341949643,stim_bx,1.0
259,328.1034987752886,cue_b,0.5
260,328.6034987752886,delay,3.0
261,331.6034987752886,stim_by,1.0
264,333.7524129824947,cue_b,0.5
265,334.2524129824947,delay,4.5
266,338.7524129824947,stim_bx,1.0
269,340.7864821991902,cue_a,0.5
270,341.2864821991902,delay,1.5
271,342.7864821991902,stim_ax,1.0
274,345.81693902660857,cue_b,0.5
275,346.31693902660857,delay,3.0
276,349.31693902660857,stim_bx,1.0
279,351.5342399032839,cue_b,0.5
280,352.0342399032839,delay,3.0
281,355.0342399032839,stim_bx,1.0
284,357.34581316865905,cue_b,0.5
285,357.84581316865905,delay,3.0
286,360.84581316865905,stim_by,1.0
289,363.1493863528303,cue_a,0.5
290,363.6493863528303,delay,4.5
291,368.1493863528303,stim_ax,1.0
294,370.5255579362591,cue_a,0.5
295,371.0255579362591,delay,4.5
296,375.5255579362591,stim_ay,1.0
299,377.61943208930666,cue_b,0.5
300,378.11943208930666,delay,3.0
301,381.11943208930666,stim_bx,1.0
304,383.4331516965357,cue_a,0.5
305,383.9331516965357,delay,1.5
306,385.4331516965357,stim_ay,1.0
309,387.7999428157059,cue_a,0.5
310,388.2999428157059,delay,3.0
311,391.2999428157059,stim_ax,1.0
314,393.3288876015483,cue_a,0.5
315,393.8288876015483,delay,3.0
316,396.8288876015483,stim_ay,1.0
319,400.09098378595866,cue_a,0.5
320,400.59098378595866,delay,4.5
321,405.09098378595866,stim_ax,1.0
324,407.19788401414525,cue_a,0.5
325,407.69788401414525,delay,1.5
326,409.19788401414525,stim_ax,1.0
329,411.20382658762037,cue_a,0.5
330,411.70382658762037,delay,1.5
331,413.20382658762037,stim_ay,1.0
334,415.21917905943815,cue_b,0.5
335,415.71917905943815,delay,3.0
336,418.71917905943815,stim_bx,1.0
339,421.006760726308,cue_b,0.5
340,421.506760726308,delay,1.5
341,423.006760726308,stim_by,1.0
344,425.06165474195353,cue_a,0.5
345,425.56165474195353,delay,3.0
346,428.56165474195353,stim_ax,1.0
349,431.06099801857255,cue_a,0.5
350,431.56099801857255,delay,1.5
351,433.06099801857255,stim_ax,1.0
354,435.5788990882975,cue_a,0.5
355,436.0788990882975,delay,1.5
356,437.5788990882975,stim_ay,1.0
359,439.8065988308988,cue_a,0.5
360,440.3065988308988,delay,4.5
361,444.8065988308988,stim_ax,1.0
364,446.8519739548706,cue_a,0.5
365,447.3519739548706,delay,3.0
366,450.3519739548706,stim_ax,1.0
369,452.7242803288617,cue_b,0.5
370,453.2242803288617,delay,4.5
371,457.7242803288617,stim_bx,1.0
374,460.0581172801208,cue_a,0.5
375,460.5581172801208,delay,1.5
376,462.0581172801208,stim_ax,1.0
379,464.2063368871284,cue_a,0.5
380,464.7063368871284,delay,3.0
381,467.7063368871284,stim_ax,1.0
384,470.89723244511345,cue_b,0.5
385,471.39723244511345,delay,4.5
386,475.89723244511345,stim_by,1.0
389,478.59519904515275,cue_a,0.5
390,479.09519904515275,delay,1.5
391,480.59519904515275,stim_ay,1.0
394,482.90978048896915,cue_a,0.5
395,483.40978048896915,delay,3.0
396,486.40978048896915,stim_ax,1.0
399,488.8127771518778,cue_a,0.5
400,489.3127771518778,delay,3.0
401,492.3127771518778,stim_ay,1.0
404,494.5345345403159,cue_b,0.5
405,495.0345345403159,delay,3.0
406,498.0345345403159,stim_bx,1.0
409,500.2351381488633,cue_b,0.5
410,500.7351381488633,delay,4.5
411,505.2351381488633,stim_by,1.0
414,507.9038109944361,cue_a,0.5
415,508.4038109944361,delay,4.5
416,512.9038109944361,stim_ay,1.0
419,515.0717652424734,cue_a,0.5
420,515.5717652424734,delay,1.5
421,517.0717652424734,stim_ay,1.0
424,519.5764822742673,cue_b,0.5
425,520.0764822742673,delay,4.5
426,524.5764822742673,stim_bx,1.0
429,526.60448556806,cue_b,0.5
430,527.10448556806,delay,1.5
431,528.60448556806,stim_by,1.0
434,530.7902284393963,cue_a,0.5
435,531.2902284393963,delay,4.5
436,535.7902284393963,stim_ax,1.0
439,538.2077581380194,cue_a,0.5
440,538.7077581380194,delay,4.5
441,543.2077581380194,stim_ax,1.0
444,545.3700801364934,cue_a,0.5
445,545.8700801364934,delay,1.5
446,547.3700801364934,stim_ax,1.0
449,549.3875468565261,cue_a,0.5
450,549.8875468565261,delay,3.0
451,552.8875468565261,stim_ax,1.0
454,555.3426618876738,cue_a,0.5
455,555.8426618876738,delay,3.0
456,558.8426618876738,stim_ax,1.0
459,560.9885995578401,cue_b,0.5
460,561.4885995578401,delay,4.5
461,565.9885995578401,stim_bx,1.0
464,569.0387488912233,cue_b,0.5
465,569.5387488912233,delay,1.5
466,571.0387488912233,stim_by,1.0
469,573.3557314341632,cue_b,0.5
470,573.8557314341632,delay,4.5
471,578.3557314341632,stim_by,1.0
474,580.3824065010215,cue_b,0.5
475,580.8824065010215,delay,1.5
476,582.3824065010215,stim_by,1.0
479,584.6073048163738,cue_a,0.5
480,585.1073048163738,delay,1.5
481,586.6073048163738,stim_ax,1.0
484,588.8411171635646,cue_b,0.5
485,589.3411171635646,delay,1.5
486,590.8411171635646,stim_by,1.0
489,593.6801778128532,cue_a,0.5
490,594.1801778128532,delay,3.0
491,597.1801778128532,stim_ax,1.0
494,599.5228024927687,cue_a,0.5
495,600.0228024927687,delay,4.5
496,604.5228024927687,stim_ay,1.0
499,606.7041991266759,cue_a,0.5
500,607.2041991266759,delay,4.5
501,611.7041991266759,stim_ax,1.0
504,619.2041991266759,break_message,4.0
507,630.0028688906508,cue_a,0.5
508,630.5028688906508,delay,3.0
509,633.5028688906508,stim_ax,1.0
512,635.5077951747082,cue_a,0.5
513,636.0077951747082,delay,4.5
514,640.5077951747082,stim_ax,1.0
517,642.8170212951125,cue_a,0.5
518,643.3170212951125,delay,3.0
519,646.3170212951125,stim_ay,1.0
522,648.5600212918157,cue_b,0.5
523,649.0600212918157,delay,3.0
524,652.0600212918157,stim_by,1.0
527,655.1070364709541,cue_a,0.5
528,655.6070364709541,delay,4.5
529,660.1070364709541,stim_ax,1.0
532,662.5703999502883,cue_b,0.5
533,663.0703999502883,delay,4.5
534,667.5703999502883,stim_by,1.0
537,669.6035915966382,cue_a,0.5
538,670.1035915966382,delay,4.5
539,674.6035915966382,stim_ay,1.0
542,676.7926329025296,cue_b,0.5
543,677.2926329025296,delay,3.0
544,680.2926329025296,stim_bx,1.0
547,682.6189083655656,cue_a,0.5
548,683.1189083655656,delay,3.0
549,686.1189083655656,stim_ax,1.0
552,688.2028773187226,cue_b,0.5
553,688.7028773187226,delay,4.5
554,693.2028773187226,stim_by,1.0
557,696.140591432923,cue_b,0.5
558,696.640591432923,delay,1.5
559,698.140591432923,stim_bx,1.0
562,700.3161301015855,cue_b,0.5
563,700.8161301015855,delay,3.0
564,703.8161301015855,stim_by,1.0
567,705.8623939013941,cue_a,0.5
568,706.3623939013941,delay,4.5
569,710.8623939013941,stim_ay,1.0
572,713.1038332979753,cue_b,0.5
573,713.6038332979753,delay,1.5
574,715.1038332979753,stim_by,1.0
577,717.6819158282044,cue_a,0.5
578,718.1819158282044,delay,1.5
579,719.6819158282044,stim_ax,1.0
582,721.8206491245105,cue_a,0.5
583,722.3206491245105,delay,1.5
584,723.8206491245105,stim_ax,1.0
587,725.9640132817474,cue_a,0.5
588,726.4640132817474,delay,4.5
589,730.9640132817474,stim_ax,1.0
592,734.3877430180659,cue_b,0.5
593,734.8877430180659,delay,3.0
594,737.8877430180659,stim_bx,1.0
597,740.3536955925049,cue_a,0.5
598,740.8536955925049,delay,4.5
599,745.3536955925049,stim_ay,1.0
602,747.3990823130418,cue_a,0.5
603,747.8990823130418,delay,1.5
604,749.3990823130418,stim_ay,1.0
607,751.6125180146096,cue_a,0.5
608,752.1125180146096,delay,4.5
609,756.6125180146096,stim_ax,1.0
612,759.1321147670053,cue_b,0.5
613,759.6321147670053,delay,3.0
614,762.6321147670053,stim_bx,1.0
617,765.1022000691949,cue_a,0.5
618,765.6022000691949,delay,4.5
619,770.1022000691949,stim_ax,1.0
622,772.3026632532593,cue_b,0.5
623,772.8026632532593,delay,3.0
624,775.8026632532593,stim_by,1.0
627,779.0996487692166,cue_a,0.5
628,779.5996487692166,delay,1.5
629,781.0996487692166,stim_ay,1.0
632,783.292396949909,cue_b,0.5
633,783.792396949909,delay,3.0
634,786.792396949909,stim_by,1.0
637,788.9117117286441,cue_a,0.5
638,789.4117117286441,delay,1.5
639,790.9117117286441,stim_ax,1.0
642,793.2976052399563,cue_b,0.5
643,793.7976052399563,delay,1.5
644,795.2976052399563,stim_by,1.0
647,798.1564555418922,cue_b,0.5
648,798.6564555418922,delay,4.5
649,803.1564555418922,stim_bx,1.0
652,805.6053534287865,cue_a,0.5
653,806.1053534287865,delay,3.0
654,809.1053534287865,stim_ax,1.0
657,811.9908105444372,cue_a,0.5
658,812.4908105444372,delay,3.0
659,815.4908105444372,stim_ax,1.0
662,818.1939886868113,cue_a,0.5
663,818.6939886868113,delay,1.5
664,820.1939886868113,stim_ax,1.0
667,822.1965995707462,cue_a,0.5
668,822.6965995707462,delay,3.0
669,825.6965995707462,stim_ay,1.0
672,827.7726738996952,cue_a,0.5
673,828.2726738996952,delay,4.5
674,832.7726738996952,stim_ax,1.0
677,835.2013126686279,cue_a,0.5
678,835.7013126686279,delay,4.5
679,840.2013126686279,stim_ay,1.0
682,842.2450611350857,cue_a,0.5
683,842.7450611350857,delay,3.0
684,845.7450611350857,stim_ax,1.0
687,848.2727579241621,cue_b,0.5
688,848.7727579241621,delay,4.5
689,853.2727579241621,stim_bx,1.0
692,856.3128871013597,cue_b,0.5
693,856.8128871013597,delay,3.0
694,859.8128871013597,stim_bx,1.0
697,861.9738789287675,cue_a,0.5
698,862.4738789287675,delay,1.5
699,863.9738789287675,stim_ax,1.0
702,866.2225611140794,cue_b,0.5
703,866.7225611140794,delay,4.5
704,871.2225611140794,stim_by,1.0
707,873.4782657366508,cue_a,0.5
708,873.9782657366508,delay,1.5
709,875.4782657366508,stim_ax,1.0
712,877.5345713734853,cue_a,0.5
713,878.0345713734853,delay,1.5
714,879.5345713734853,stim_ax,1.0
717,882.2342327471279,cue_b,0.5
718,882.7342327471279,delay,3.0
719,885.7342327471279,stim_bx,1.0
722,888.649087847006,cue_a,0.5
723,889.149087847006,delay,3.0
724,892.149087847006,stim_ay,1.0
727,894.6586343750496,cue_a,0.5
728,895.1586343750496,delay,3.0
729,898.1586343750496,stim_ay,1.0
732,900.3008682293915,cue_b,0.5
733,900.8008682293915,delay,1.5
734,902.3008682293915,stim_bx,1.0
737,905.1306895314273,cue_b,0.5
738,905.6306895314273,delay,1.5
739,907.1306895314273,stim_by,1.0
742,909.7067730639989,cue_a,0.5
743,910.2067730639989,delay,1.5
744,911.7067730639989,stim_ax,1.0
747,913.9057922061445,cue_b,0.5
748,914.4057922061445,delay,1.5
749,915.9057922061445,stim_bx,1.0
752,917.9461313383512,cue_a,0.5
753,918.4461313383512,delay,4.5
754,922.9461313383512,stim_ax,1.0
757,930.4461313383512,break_message,4.0
