,onset,trial_type,duration
374,459.8629115190513,cue_a,0.5
375,460.3629115190513,delay,4.5
376,464.8629115190513,stim_ax,1.0
379,467.2140833714814,cue_a,0.5
380,467.7140833714814,delay,4.5
381,472.2140833714814,stim_ay,1.0
384,474.4185149313783,cue_a,0.5
385,474.9185149313783,delay,4.5
386,479.4185149313783,stim_ax,1.0
389,481.89553243450877,cue_a,0.5
390,482.39553243450877,delay,1.5
391,483.89553243450877,stim_ay,1.0
394,486.91758492667344,cue_a,0.5
395,487.41758492667344,delay,3.0
396,490.41758492667344,stim_ax,1.0
399,493.42520728699236,cue_b,0.5
400,493.92520728699236,delay,4.5
401,498.42520728699236,stim_by,1.0
404,500.4498295181357,cue_a,0.5
405,500.9498295181357,delay,4.5
406,505.4498295181357,stim_ax,1.0
409,507.52681374226444,cue_b,0.5
410,508.02681374226444,delay,4.5
411,512.5268137422645,stim_bx,1.0
414,514.9719526784595,cue_a,0.5
415,515.4719526784595,delay,1.5
416,516.9719526784595,stim_ax,1.0
419,521.6961291009517,cue_b,0.5
420,522.1961291009517,delay,3.0
421,525.1961291009517,stim_bx,1.0
424,527.2431324520669,cue_a,0.5
425,527.7431324520669,delay,4.5
426,532.2431324520669,stim_ay,1.0
429,534.2679723015935,cue_a,0.5
430,534.7679723015935,delay,1.5
431,536.2679723015935,stim_ax,1.0
434,538.9824443457497,cue_b,0.5
435,539.4824443457497,delay,4.5
436,543.9824443457497,stim_by,1.0
439,548.1285106184705,cue_b,0.5
440,548.6285106184705,delay,1.5
441,550.1285106184705,stim_by,1.0
444,553.223276716159,cue_b,0.5
445,553.723276716159,delay,3.0
446,556.723276716159,stim_bx,1.0
449,559.8143635651156,cue_a,0.5
450,560.3143635651156,delay,4.5
451,564.8143635651156,stim_ax,1.0
454,567.4988348460364,cue_b,0.5
455,567.9988348460364,delay,3.0
456,570.9988348460364,stim_bx,1.0
459,573.1108911368877,cue_a,0.5
460,573.6108911368877,delay,1.5
461,575.1108911368877,stim_ax,1.0
464,577.2050904640716,cue_b,0.5
465,577.7050904640716,delay,3.0
466,580.7050904640716,stim_bx,1.0
469,582.8787785142023,cue_b,0.5
470,583.3787785142023,delay,1.5
471,584.8787785142023,stim_by,1.0
474,587.2613077362008,cue_b,0.5
475,587.7613077362008,delay,4.5
476,592.2613077362008,stim_bx,1.0
479,594.3860770260521,cue_a,0.5
480,594.8860770260521,delay,3.0
481,597.8860770260521,stim_ay,1.0
484,600.5161585929638,cue_b,0.5
485,601.0161585929638,delay,1.5
486,602.5161585929638,stim_by,1.0
489,605.7009435342454,cue_b,0.5
490,606.2009435342454,delay,1.5
491,607.7009435342454,stim_by,1.0
494,609.737332518771,cue_a,0.5
495,610.237332518771,delay,1.5
496,611.737332518771,stim_ax,1.0
499,614.3955272137915,cue_b,0.5
500,614.8955272137915,delay,1.5
501,616.3955272137915,stim_by,1.0
504,623.8955272137915,break_message,4.0
507,634.5759466672861,cue_b,0.5
508,635.0759466672861,delay,3.0
509,638.0759466672861,stim_by,1.0
512,640.3089213106822,cue_b,0.5
513,640.8089213106822,delay,3.0
514,643.8089213106822,stim_bx,1.0
517,645.8865845017637,cue_b,0.5
518,646.3865845017637,delay,4.5
519,650.8865845017637,stim_bx,1.0
522,653.0554547227562,cue_b,0.5
523,653.5554547227562,delay,1.5
524,655.0554547227562,stim_by,1.0
527,657.8250483903627,cue_a,0.5
528,658.3250483903627,delay,3.0
529,661.3250483903627,stim_ax,1.0
532,664.2737110281709,cue_b,0.5
533,664.7737110281709,delay,1.5
534,666.2737110281709,stim_by,1.0
537,669.0808984430748,cue_b,0.5
538,669.5808984430748,delay,3.0
539,672.5808984430748,stim_bx,1.0
542,675.0159625001689,cue_a,0.5
543,675.5159625001689,delay,1.5
544,677.0159625001689,stim_ax,1.0
547,679.2003178078359,cue_a,0.5
548,679.7003178078359,delay,1.5
549,681.2003178078359,stim_ay,1.0
552,683.3468952964878,cue_a,0.5
553,683.8468952964878,delay,3.0
554,686.8468952964878,stim_ax,1.0
557,690.0684448069997,cue_a,0.5
558,690.5684448069997,delay,3.0
559,693.5684448069997,stim_ax,1.0
562,696.1435570247609,cue_a,0.5
563,696.6435570247609,delay,3.0
564,699.6435570247609,stim_ay,1.0
567,701.7661094061148,cue_b,0.5
568,702.2661094061148,delay,3.0
569,705.2661094061148,stim_bx,1.0
572,708.511152238556,cue_b,0.5
573,709.011152238556,delay,4.5
574,713.511152238556,stim_by,1.0
577,715.8382824260178,cue_a,0.5
578,716.3382824260178,delay,4.5
579,720.8382824260178,stim_ax,1.0
582,723.8691411149681,cue_a,0.5
583,724.3691411149681,delay,1.5
584,725.8691411149681,stim_ax,1.0
587,728.3790737924813,cue_b,0.5
588,728.8790737924813,delay,4.5
589,733.3790737924813,stim_bx,1.0
592,735.4525990290001,cue_a,0.5
593,735.9525990290001,delay,1.5
594,737.4525990290001,stim_ax,1.0
597,739.5332866149804,cue_a,0.5
598,740.0332866149804,delay,1.5
599,741.5332866149804,stim_ax,1.0
602,743.7542488771726,cue_b,0.5
603,744.2542488771726,delay,4.5
604,748.7542488771726,stim_bx,1.0
607,751.7785013400498,cue_a,0.5
608,752.2785013400498,delay,3.0
609,755.2785013400498,stim_ay,1.0
612,757.5483540693451,cue_a,0.5
613,758.0483540693451,delay,1.5
614,759.5483540693451,stim_ax,1.0
617,761.9782844424043,cue_b,0.5
618,762.4782844424043,delay,1.5
619,763.9782844424043,stim_bx,1.0
622,766.1657204585408,cue_a,0.5
623,766.6657204585408,delay,3.0
624,769.6657204585408,stim_ax,1.0
627,771.7433988078452,cue_a,0.5
628,772.2433988078452,delay,1.5
629,773.7433988078452,stim_ax,1.0
632,775.7869367803858,cue_b,0.5
633,776.2869367803858,delay,4.5
634,780.7869367803858,stim_by,1.0
637,783.1092188940775,cue_a,0.5
638,783.6092188940775,delay,4.5
639,788.1092188940775,stim_ax,1.0
642,790.1118088625608,cue_a,0.5
643,790.6118088625608,delay,3.0
644,793.6118088625608,stim_ay,1.0
647,795.8004099490985,cue_b,0.5
648,796.3004099490985,delay,4.5
649,800.8004099490985,stim_by,1.0
652,803.4007363444965,cue_a,0.5
653,803.9007363444965,delay,3.0
654,806.9007363444965,stim_ax,1.0
657,809.2898136772134,cue_a,0.5
658,809.7898136772134,delay,4.5
659,814.2898136772134,stim_ay,1.0
662,816.392866958882,cue_a,0.5
663,816.892866958882,delay,1.5
664,818.392866958882,stim_ax,1.0
667,820.4083300104069,cue_b,0.5
668,820.9083300104069,delay,4.5
669,825.4083300104069,stim_bx,1.0
672,828.3018675412301,cue_a,0.5
673,828.8018675412301,delay,3.0
674,831.8018675412301,stim_ax,1.0
677,834.2439143111034,cue_b,0.5
678,834.7439143111034,delay,4.5
679,839.2439143111034,stim_by,1.0
682,842.02150689469,cue_b,0.5
683,842.52150689469,delay,4.5
684,847.02150689469,stim_bx,1.0
687,849.847187700245,cue_a,0.5
688,850.347187700245,delay,3.0
689,853.347187700245,stim_ax,1.0
692,855.4144306798512,cue_b,0.5
693,855.9144306798512,delay,3.0
694,858.9144306798512,stim_by,1.0
697,861.0477245832317,cue_b,0.5
698,861.5477245832317,delay,4.5
699,866.0477245832317,stim_by,1.0
702,868.0515485800745,cue_a,0.5
703,868.5515485800745,delay,4.5
704,873.0515485800745,stim_ax,1.0
707,875.1595476773026,cue_a,0.5
708,875.6595476773026,delay,3.0
709,878.6595476773026,stim_ay,1.0
712,880.6682606803896,cue_a,0.5
713,881.1682606803896,delay,1.5
714,882.6682606803896,stim_ax,1.0
717,884.8821113773482,cue_a,0.5
718,885.3821113773482,delay,3.0
719,888.3821113773482,stim_ax,1.0
722,890.4488155838078,cue_b,0.5
723,890.9488155838078,delay,1.5
724,892.4488155838078,stim_bx,1.0
727,897.7553765235857,cue_b,0.5
728,898.2553765235857,delay,1.5
729,899.7553765235857,stim_by,1.0
732,901.8102373116345,cue_a,0.5
733,902.3102373116345,delay,4.5
734,906.8102373116345,stim_ay,1.0
737,909.207106756573,cue_a,0.5
738,909.707106756573,delay,4.5
739,914.207106756573,stim_ax,1.0
742,916.2368666525764,cue_a,0.5
743,916.7368666525764,delay,1.5
744,918.2368666525764,stim_ay,1.0
747,920.700744145653,cue_a,0.5
748,921.200744145653,delay,1.5
749,922.700744145653,stim_ay,1.0
752,924.7432620971847,cue_a,0.5
753,925.2432620971847,delay,3.0
754,928.2432620971847,stim_ay,1.0
757,935.7432620971847,break_message,4.0
