,onset,trial_type,duration
301,373.0552926438621,stim_ay,1.0
304,375.22513993697135,cue_a,0.5
305,375.72513993697135,delay,1.5
306,377.22513993697135,stim_ax,1.0
309,379.55952936283495,cue_a,0.5
310,380.05952936283495,delay,1.5
311,381.55952936283495,stim_ax,1.0
314,383.5925190699346,cue_a,0.5
315,384.0925190699346,delay,3.0
316,387.0925190699346,stim_ax,1.0
319,389.697358587921,cue_a,0.5
320,390.197358587921,delay,1.5
321,391.697358587921,stim_ay,1.0
324,393.8080940985613,cue_a,0.5
325,394.3080940985613,delay,3.0
326,397.3080940985613,stim_ax,1.0
329,399.593423737866,cue_b,0.5
330,400.093423737866,delay,4.5
331,404.593423737866,stim_bx,1.0
334,406.8724564572696,cue_b,0.5
335,407.3724564572696,delay,3.0
336,410.3724564572696,stim_by,1.0
339,412.50126056504183,cue_a,0.5
340,413.00126056504183,delay,4.5
341,417.50126056504183,stim_ax,1.0
344,420.3114323846826,cue_b,0.5
345,420.8114323846826,delay,3.0
346,423.8114323846826,stim_bx,1.0
349,425.8672183099481,cue_a,0.5
350,426.3672183099481,delay,1.5
351,427.8672183099481,stim_ax,1.0
354,430.0064638612317,cue_a,0.5
355,430.5064638612317,delay,4.5
356,435.0064638612317,stim_ax,1.0
359,437.4058141632891,cue_a,0.5
360,437.9058141632891,delay,1.5
361,439.4058141632891,stim_ay,1.0
364,441.47269556310755,cue_a,0.5
365,441.97269556310755,delay,4.5
366,446.47269556310755,stim_ax,1.0
369,448.93569899402496,cue_b,0.5
370,449.43569899402496,delay,3.0
371,452.43569899402496,stim_by,1.0
374,454.5599114330858,cue_b,0.5
375,455.0599114330858,delay,4.5
376,459.5599114330858,stim_by,1.0
379,461.7292643413578,cue_a,0.5
380,462.2292643413578,delay,4.5
381,466.7292643413578,stim_ay,1.0
384,469.3142752409708,cue_b,0.5
385,469.8142752409708,delay,3.0
386,472.8142752409708,stim_by,1.0
389,475.8128318345501,cue_a,0.5
390,476.3128318345501,delay,4.5
391,480.8128318345501,stim_ay,1.0
394,483.39124586134363,cue_a,0.5
395,483.89124586134363,delay,3.0
396,486.89124586134363,stim_ax,1.0
399,489.0397329038,cue_b,0.5
400,489.5397329038,delay,4.5
401,494.0397329038,stim_bx,1.0
404,496.09064152996933,cue_a,0.5
405,496.59064152996933,delay,1.5
406,498.09064152996933,stim_ax,1.0
409,500.17439019221956,cue_a,0.5
410,500.67439019221956,delay,4.5
411,505.17439019221956,stim_ax,1.0
414,507.72484182069894,cue_a,0.5
415,508.22484182069894,delay,1.5
416,509.72484182069894,stim_ax,1.0
419,512.8133702877492,cue_a,0.5
420,513.3133702877492,delay,1.5
421,514.8133702877492,stim_ay,1.0
424,517.6758392973671,cue_a,0.5
425,518.1758392973671,delay,3.0
426,521.1758392973671,stim_ay,1.0
429,524.0510807210691,cue_b,0.5
430,524.5510807210691,delay,4.5
431,529.0510807210691,stim_bx,1.0
434,531.1692906618708,cue_b,0.5
435,531.6692906618708,delay,3.0
436,534.6692906618708,stim_by,1.0
439,536.9393868585788,cue_a,0.5
440,537.4393868585788,delay,4.5
441,541.9393868585788,stim_ax,1.0
444,544.4810442217048,cue_a,0.5
445,544.9810442217048,delay,1.5
446,546.4810442217048,stim_ax,1.0
449,548.8617702723031,cue_a,0.5
450,549.3617702723031,delay,4.5
451,553.8617702723031,stim_ay,1.0
454,557.2559795818231,cue_b,0.5
455,557.7559795818231,delay,4.5
456,562.2559795818231,stim_by,1.0
459,566.526551394077,cue_b,0.5
460,567.026551394077,delay,4.5
461,571.526551394077,stim_bx,1.0
464,574.6004769928355,cue_b,0.5
465,575.1004769928355,delay,3.0
466,578.1004769928355,stim_bx,1.0
469,580.2336232384558,cue_b,0.5
470,580.7336232384558,delay,1.5
471,582.2336232384558,stim_by,1.0
474,584.2691292983319,cue_b,0.5
475,584.7691292983319,delay,3.0
476,587.7691292983319,stim_bx,1.0
479,589.9974284283172,cue_a,0.5
480,590.4974284283172,delay,1.5
481,591.9974284283172,stim_ax,1.0
484,596.7204272068483,cue_a,0.5
485,597.2204272068483,delay,3.0
486,600.2204272068483,stim_ax,1.0
489,602.3138230197833,cue_b,0.5
490,602.8138230197833,delay,3.0
491,605.8138230197833,stim_by,1.0
494,608.1793020737786,cue_a,0.5
495,608.6793020737786,delay,3.0
496,611.6793020737786,stim_ax,1.0
499,614.026174475305,cue_b,0.5
500,614.526174475305,delay,3.0
501,617.526174475305,stim_by,1.0
504,625.026174475305,break_message,4.0
507,636.3299139898118,cue_b,0.5
508,636.8299139898118,delay,4.5
509,641.3299139898118,stim_by,1.0
512,643.6234082521437,cue_a,0.5
513,644.1234082521437,delay,4.5
514,648.6234082521437,stim_ax,1.0
517,650.9175805237956,cue_b,0.5
518,651.4175805237956,delay,3.0
519,654.4175805237956,stim_bx,1.0
522,656.5666884270717,cue_a,0.5
523,657.0666884270717,delay,4.5
524,661.5666884270717,stim_ay,1.0
527,664.0799070690864,cue_a,0.5
528,664.5799070690864,delay,1.5
529,666.0799070690864,stim_ay,1.0
532,668.3011150989224,cue_b,0.5
533,668.8011150989224,delay,1.5
534,670.3011150989224,stim_bx,1.0
537,672.4494603902368,cue_a,0.5
538,672.9494603902368,delay,1.5
539,674.4494603902368,stim_ax,1.0
542,676.5776944609837,cue_a,0.5
543,677.0776944609837,delay,4.5
544,681.5776944609837,stim_ax,1.0
547,683.6028596296494,cue_a,0.5
548,684.1028596296494,delay,3.0
549,687.1028596296494,stim_ax,1.0
552,689.8343558055867,cue_a,0.5
553,690.3343558055867,delay,1.5
554,691.8343558055867,stim_ax,1.0
557,693.8473609795383,cue_a,0.5
558,694.3473609795383,delay,1.5
559,695.8473609795383,stim_ax,1.0
562,697.9404674048011,cue_a,0.5
563,698.4404674048011,delay,1.5
564,699.9404674048011,stim_ax,1.0
567,702.0874718458105,cue_a,0.5
568,702.5874718458105,delay,4.5
569,707.0874718458105,stim_ax,1.0
572,709.4046703859527,cue_a,0.5
573,709.9046703859527,delay,1.5
574,711.4046703859527,stim_ay,1.0
577,713.4912916398674,cue_b,0.5
578,713.9912916398674,delay,4.5
579,718.4912916398674,stim_by,1.0
582,721.0316573086014,cue_a,0.5
583,721.5316573086014,delay,1.5
584,723.0316573086014,stim_ax,1.0
587,725.9086724643613,cue_a,0.5
588,726.4086724643613,delay,1.5
589,727.9086724643613,stim_ay,1.0
592,730.0004207150697,cue_b,0.5
593,730.5004207150697,delay,4.5
594,735.0004207150697,stim_by,1.0
597,737.5619874733175,cue_a,0.5
598,738.0619874733175,delay,3.0
599,741.0619874733175,stim_ay,1.0
602,743.1584081031166,cue_a,0.5
603,743.6584081031166,delay,3.0
604,746.6584081031166,stim_ax,1.0
607,748.6846584868437,cue_b,0.5
608,749.1846584868437,delay,4.5
609,753.6846584868437,stim_by,1.0
612,756.3965350110063,cue_b,0.5
613,756.8965350110063,delay,1.5
614,758.3965350110063,stim_bx,1.0
617,760.9238089606852,cue_b,0.5
618,761.4238089606852,delay,4.5
619,765.9238089606852,stim_bx,1.0
622,768.1382712455605,cue_a,0.5
623,768.6382712455605,delay,4.5
624,773.1382712455605,stim_ay,1.0
627,775.266248226383,cue_b,0.5
628,775.766248226383,delay,1.5
629,777.266248226383,stim_bx,1.0
632,780.3016933456099,cue_a,0.5
633,780.8016933456099,delay,1.5
634,782.3016933456099,stim_ax,1.0
637,784.4167224607964,cue_a,0.5
638,784.9167224607964,delay,4.5
639,789.4167224607964,stim_ax,1.0
642,792.2385458755194,cue_a,0.5
643,792.7385458755194,delay,4.5
644,797.2385458755194,stim_ay,1.0
647,799.7239448978531,cue_b,0.5
648,800.2239448978531,delay,4.5
649,804.7239448978531,stim_bx,1.0
652,807.3862729029184,cue_a,0.5
653,807.8862729029184,delay,1.5
654,809.3862729029184,stim_ay,1.0
657,811.6860282766572,cue_b,0.5
658,812.1860282766572,delay,3.0
659,815.1860282766572,stim_by,1.0
662,817.3723354263034,cue_a,0.5
663,817.8723354263034,delay,4.5
664,822.3723354263034,stim_ax,1.0
667,826.7215336493499,cue_b,0.5
668,827.2215336493499,delay,3.0
669,830.2215336493499,stim_bx,1.0
672,833.6504570424438,cue_a,0.5
673,834.1504570424438,delay,3.0
674,837.1504570424438,stim_ay,1.0
677,839.1663898877271,cue_b,0.5
678,839.6663898877271,delay,1.5
679,841.1663898877271,stim_by,1.0
682,843.3829077268241,cue_a,0.5
683,843.8829077268241,delay,3.0
684,846.8829077268241,stim_ax,1.0
687,849.3259722463084,cue_a,0.5
688,849.8259722463084,delay,3.0
689,852.8259722463084,stim_ax,1.0
692,854.9982214654551,cue_a,0.5
693,855.4982214654551,delay,1.5
694,856.9982214654551,stim_ax,1.0
697,859.2470545871965,cue_b,0.5
698,859.7470545871965,delay,3.0
699,862.7470545871965,stim_by,1.0
702,865.6449408380468,cue_b,0.5
703,866.1449408380468,delay,3.0
704,869.1449408380468,stim_bx,1.0
707,872.0667323083233,cue_a,0.5
708,872.5667323083233,delay,3.0
709,875.5667323083233,stim_ay,1.0
712,877.8511509809485,cue_b,0.5
713,878.3511509809485,delay,4.5
714,882.8511509809485,stim_by,1.0
717,885.3157699358536,cue_b,0.5
718,885.8157699358536,delay,1.5
719,887.3157699358536,stim_by,1.0
722,890.356212299474,cue_a,0.5
723,890.856212299474,delay,3.0
724,893.856212299474,stim_ax,1.0
727,896.003105983288,cue_b,0.5
728,896.503105983288,delay,4.5
729,901.003105983288,stim_bx,1.0
732,903.8390691798272,cue_a,0.5
733,904.3390691798272,delay,3.0
734,907.3390691798272,stim_ax,1.0
737,909.8405588597788,cue_a,0.5
738,910.3405588597788,delay,3.0
739,913.3405588597788,stim_ax,1.0
742,915.8523326447656,cue_b,0.5
743,916.3523326447656,delay,3.0
744,919.3523326447656,stim_bx,1.0
747,921.3999085816248,cue_b,0.5
748,921.8999085816248,delay,3.0
749,924.8999085816248,stim_by,1.0
752,927.1161951396542,cue_a,0.5
753,927.6161951396542,delay,3.0
754,930.6161951396542,stim_ax,1.0
757,938.1161951396542,break_message,4.0
