,onset,trial_type,duration
128,152.96679985374905,stim_by,1.0
131,155.19880216324756,cue_a,0.5
132,155.69880216324756,delay,3.0
133,158.69880216324756,stim_ay,1.0
136,160.90470888480192,cue_a,0.5
137,161.40470888480192,delay,1.5
138,162.90470888480192,stim_ax,1.0
141,165.76274695656141,cue_a,0.5
142,166.26274695656141,delay,4.5
143,170.76274695656141,stim_ax,1.0
146,172.83147067104403,cue_a,0.5
147,173.33147067104403,delay,3.0
148,176.33147067104403,stim_ax,1.0
151,178.70109417210796,cue_a,0.5
152,179.20109417210796,delay,1.5
153,180.70109417210796,stim_ax,1.0
156,183.47547813075,cue_a,0.5
157,183.97547813075,delay,4.5
158,188.47547813075,stim_ax,1.0
161,190.90347828125223,cue_a,0.5
162,191.40347828125223,delay,3.0
163,194.40347828125223,stim_ay,1.0
166,196.7844962526595,cue_b,0.5
167,197.2844962526595,delay,1.5
168,198.7844962526595,stim_by,1.0
171,201.05215407019801,cue_b,0.5
172,201.55215407019801,delay,3.0
173,204.55215407019801,stim_bx,1.0
176,208.0702533644729,cue_b,0.5
177,208.5702533644729,delay,1.5
178,210.0702533644729,stim_by,1.0
181,212.1174669707255,cue_a,0.5
182,212.6174669707255,delay,4.5
183,217.1174669707255,stim_ax,1.0
186,219.8249535477934,cue_b,0.5
187,220.3249535477934,delay,3.0
188,223.3249535477934,stim_bx,1.0
191,225.52161487501377,cue_a,0.5
192,226.02161487501377,delay,3.0
193,229.02161487501377,stim_ax,1.0
196,231.97299383059615,cue_b,0.5
197,232.47299383059615,delay,3.0
198,235.47299383059615,stim_by,1.0
201,239.08116202406288,cue_b,0.5
202,239.58116202406288,delay,4.5
203,244.08116202406288,stim_by,1.0
206,246.6470528194857,cue_a,0.5
207,247.1470528194857,delay,3.0
208,250.1470528194857,stim_ax,1.0
211,252.20208523593033,cue_a,0.5
212,252.70208523593033,delay,3.0
213,255.70208523593033,stim_ax,1.0
216,258.43877411798684,cue_b,0.5
217,258.93877411798684,delay,4.5
218,263.43877411798684,stim_bx,1.0
221,265.625950722881,cue_a,0.5
222,266.125950722881,delay,4.5
223,270.625950722881,stim_ay,1.0
226,272.6873974888898,cue_a,0.5
227,273.1873974888898,delay,1.5
228,274.6873974888898,stim_ax,1.0
231,277.1022616186,cue_a,0.5
232,277.6022616186,delay,4.5
233,282.1022616186,stim_ay,1.0
236,284.6000163711411,cue_a,0.5
237,285.1000163711411,delay,1.5
238,286.6000163711411,stim_ay,1.0
241,292.1218678706219,cue_a,0.5
242,292.6218678706219,delay,4.5
243,297.1218678706219,stim_ax,1.0
246,299.9178711209305,cue_b,0.5
247,300.4178711209305,delay,1.5
248,301.9178711209305,stim_bx,1.0
251,309.4178711209305,break_message,4.0
254,321.0441139781806,cue_b,0.5
255,321.5441139781806,delay,4.5
256,326.0441139781806,stim_by,1.0
259,328.5407622727271,cue_a,0.5
260,329.0407622727271,delay,1.5
261,330.5407622727271,stim_ax,1.0
264,332.6600225137455,cue_a,0.5
265,333.1600225137455,delay,3.0
266,336.1600225137455,stim_ax,1.0
269,338.2070848466182,cue_b,0.5
270,338.7070848466182,delay,1.5
271,340.2070848466182,stim_bx,1.0
274,342.412891491518,cue_b,0.5
275,342.912891491518,delay,3.0
276,345.912891491518,stim_bx,1.0
279,349.7533028136355,cue_a,0.5
280,350.2533028136355,delay,4.5
281,354.7533028136355,stim_ax,1.0
284,356.9372287590283,cue_a,0.5
285,357.4372287590283,delay,1.5
286,358.9372287590283,stim_ay,1.0
289,361.9668954121388,cue_b,0.5
290,362.4668954121388,delay,1.5
291,363.9668954121388,stim_by,1.0
294,366.1191215400526,cue_b,0.5
295,366.6191215400526,delay,1.5
296,368.1191215400526,stim_by,1.0
299,370.76368737386963,cue_b,0.5
300,371.26368737386963,delay,4.5
301,375.76368737386963,stim_by,1.0
304,378.24373574073377,cue_b,0.5
305,378.74373574073377,delay,4.5
306,383.24373574073377,stim_bx,1.0
309,385.30106131344223,cue_b,0.5
310,385.80106131344223,delay,3.0
311,388.80106131344223,stim_bx,1.0
314,391.04265554306835,cue_a,0.5
315,391.54265554306835,delay,3.0
316,394.54265554306835,stim_ay,1.0
319,396.5514301916332,cue_a,0.5
320,397.0514301916332,delay,4.5
321,401.5514301916332,stim_ay,1.0
324,403.8097526487605,cue_a,0.5
325,404.3097526487605,delay,1.5
326,405.8097526487605,stim_ax,1.0
329,407.9070405476634,cue_b,0.5
330,408.4070405476634,delay,4.5
331,412.9070405476634,stim_by,1.0
334,416.22676786391406,cue_a,0.5
335,416.72676786391406,delay,3.0
336,419.72676786391406,stim_ax,1.0
339,422.1970725348951,cue_a,0.5
340,422.6970725348951,delay,1.5
341,424.1970725348951,stim_ax,1.0
344,426.56926885224084,cue_b,0.5
345,427.06926885224084,delay,1.5
346,428.56926885224084,stim_bx,1.0
349,431.721592572957,cue_a,0.5
350,432.221592572957,delay,3.0
351,435.221592572957,stim_ax,1.0
354,437.4870962752159,cue_b,0.5
355,437.9870962752159,delay,1.5
356,439.4870962752159,stim_by,1.0
359,441.8789694745711,cue_a,0.5
360,442.3789694745711,delay,3.0
361,445.3789694745711,stim_ax,1.0
364,447.9865298941155,cue_a,0.5
365,448.4865298941155,delay,1.5
366,449.9865298941155,stim_ay,1.0
369,452.35197337593354,cue_a,0.5
370,452.85197337593354,delay,3.0
371,455.85197337593354,stim_ay,1.0
374,458.5422803522436,cue_a,0.5
375,459.0422803522436,delay,3.0
376,462.0422803522436,stim_ax,1.0
379,464.0559754480195,cue_a,0.5
380,464.5559754480195,delay,4.5
381,469.0559754480195,stim_ax,1.0
384,471.9803470735976,cue_a,0.5
385,472.4803470735976,delay,1.5
386,473.9803470735976,stim_ay,1.0
389,476.2177503970517,cue_b,0.5
390,476.7177503970517,delay,4.5
391,481.2177503970517,stim_by,1.0
394,483.40750443529345,cue_a,0.5
395,483.90750443529345,delay,1.5
396,485.40750443529345,stim_ay,1.0
399,487.5206867666573,cue_a,0.5
400,488.0206867666573,delay,3.0
401,491.0206867666573,stim_ax,1.0
404,493.70414882311223,cue_b,0.5
405,494.20414882311223,delay,4.5
406,498.70414882311223,stim_bx,1.0
409,500.86706602088213,cue_b,0.5
410,501.36706602088213,delay,3.0
411,504.36706602088213,stim_by,1.0
414,507.68620414119556,cue_a,0.5
415,508.18620414119556,delay,4.5
416,512.6862041411955,stim_ax,1.0
419,514.952953175516,cue_a,0.5
420,515.452953175516,delay,1.5
421,516.952953175516,stim_ax,1.0
424,519.5191799941665,cue_a,0.5
425,520.0191799941665,delay,1.5
426,521.5191799941665,stim_ax,1.0
429,524.1697136357818,cue_b,0.5
430,524.6697136357818,delay,3.0
431,527.6697136357818,stim_bx,1.0
434,530.1568788195561,cue_a,0.5
435,530.6568788195561,delay,4.5
436,535.1568788195561,stim_ax,1.0
439,538.0937070929211,cue_a,0.5
440,538.5937070929211,delay,1.5
441,540.0937070929211,stim_ax,1.0
444,542.1412276524602,cue_b,0.5
445,542.6412276524602,delay,3.0
446,545.6412276524602,stim_bx,1.0
449,547.8805127283173,cue_a,0.5
450,548.3805127283173,delay,3.0
451,551.3805127283173,stim_ax,1.0
454,554.5466177222015,cue_a,0.5
455,555.0466177222015,delay,4.5
456,559.5466177222015,stim_ay,1.0
459,562.3860886034988,cue_b,0.5
460,562.8860886034988,delay,3.0
461,565.8860886034988,stim_bx,1.0
464,568.1629930159162,cue_a,0.5
465,568.6629930159162,delay,4.5
466,573.1629930159162,stim_ay,1.0
469,577.7876003913633,cue_b,0.5
470,578.2876003913633,delay,4.5
471,582.7876003913633,stim_by,1.0
474,584.999921354666,cue_b,0.5
475,585.499921354666,delay,4.5
476,589.999921354666,stim_bx,1.0
479,592.000906546617,cue_a,0.5
480,592.500906546617,delay,3.0
481,595.500906546617,stim_ay,1.0
484,597.6084685940529,cue_b,0.5
485,598.1084685940529,delay,3.0
486,601.1084685940529,stim_by,1.0
489,603.2684871940926,cue_a,0.5
490,603.7684871940926,delay,3.0
491,606.7684871940926,stim_ax,1.0
494,608.9990032513257,cue_a,0.5
495,609.4990032513257,delay,4.5
496,613.9990032513257,stim_ax,1.0
499,616.0313664288082,cue_a,0.5
500,616.5313664288082,delay,1.5
501,618.0313664288082,stim_ax,1.0
504,625.5313664288082,break_message,4.0
507,636.4839795550005,cue_a,0.5
508,636.9839795550005,delay,3.0
509,639.9839795550005,stim_ax,1.0
512,642.8551780586254,cue_a,0.5
513,643.3551780586254,delay,1.5
514,644.8551780586254,stim_ay,1.0
517,646.9260109796228,cue_a,0.5
518,647.4260109796228,delay,1.5
519,648.9260109796228,stim_ax,1.0
522,651.1389979700646,cue_b,0.5
523,651.6389979700646,delay,1.5
524,653.1389979700646,stim_by,1.0
527,655.7961568326126,cue_b,0.5
528,656.2961568326126,delay,4.5
529,660.7961568326126,stim_by,1.0
532,662.9333200271764,cue_a,0.5
533,663.4333200271764,delay,4.5
534,667.9333200271764,stim_ax,1.0
537,670.1982035091835,cue_a,0.5
538,670.6982035091835,delay,4.5
539,675.1982035091835,stim_ay,1.0
542,677.6176567079851,cue_b,0.5
543,678.1176567079851,delay,4.5
544,682.6176567079851,stim_by,1.0
547,685.131363577371,cue_a,0.5
548,685.631363577371,delay,3.0
549,688.631363577371,stim_ax,1.0
552,690.7779542947676,cue_b,0.5
553,691.2779542947676,delay,3.0
554,694.2779542947676,stim_by,1.0
557,696.5359277560001,cue_b,0.5
558,697.0359277560001,delay,4.5
559,701.5359277560001,stim_bx,1.0
562,703.5599490938922,cue_a,0.5
563,704.0599490938922,delay,4.5
564,708.5599490938922,stim_ax,1.0
567,710.7934109863278,cue_a,0.5
568,711.2934109863278,delay,4.5
569,715.7934109863278,stim_ay,1.0
572,719.5675673717965,cue_b,0.5
573,720.0675673717965,delay,3.0
574,723.0675673717965,stim_by,1.0
577,725.4158282266702,cue_b,0.5
578,725.9158282266702,delay,4.5
579,730.4158282266702,stim_by,1.0
582,732.6789073631536,cue_a,0.5
583,733.1789073631536,delay,1.5
584,734.6789073631536,stim_ax,1.0
587,736.8693088279892,cue_b,0.5
588,737.3693088279892,delay,3.0
589,740.3693088279892,stim_bx,1.0
592,743.4038755876751,cue_a,0.5
593,743.9038755876751,delay,3.0
594,746.9038755876751,stim_ax,1.0
597,749.0325064024371,cue_a,0.5
598,749.5325064024371,delay,4.5
599,754.0325064024371,stim_ax,1.0
602,756.2943939426045,cue_a,0.5
603,756.7943939426045,delay,1.5
604,758.2943939426045,stim_ay,1.0
607,760.8484557845153,cue_a,0.5
608,761.3484557845153,delay,4.5
609,765.8484557845153,stim_ax,1.0
612,768.4805523817109,cue_a,0.5
613,768.9805523817109,delay,1.5
614,770.4805523817109,stim_ax,1.0
617,773.2314491965726,cue_a,0.5
618,773.7314491965726,delay,3.0
619,776.7314491965726,stim_ax,1.0
622,779.2306358301097,cue_a,0.5
623,779.7306358301097,delay,1.5
624,781.2306358301097,stim_ay,1.0
627,783.5481137895381,cue_b,0.5
628,784.0481137895381,delay,1.5
629,785.5481137895381,stim_bx,1.0
632,788.1558857024417,cue_b,0.5
633,788.6558857024417,delay,4.5
634,793.1558857024417,stim_bx,1.0
637,795.7162832957742,cue_a,0.5
638,796.2162832957742,delay,1.5
639,797.7162832957742,stim_ax,1.0
642,800.9586870285125,cue_a,0.5
643,801.4586870285125,delay,4.5
644,805.9586870285125,stim_ax,1.0
647,808.2508043954522,cue_a,0.5
648,808.7508043954522,delay,3.0
649,811.7508043954522,stim_ay,1.0
652,814.3067868624692,cue_a,0.5
653,814.8067868624692,delay,1.5
654,816.3067868624692,stim_ax,1.0
657,818.3139110978398,cue_a,0.5
658,818.8139110978398,delay,4.5
659,823.3139110978398,stim_ax,1.0
662,825.4433096399022,cue_a,0.5
663,825.9433096399022,delay,3.0
664,828.9433096399022,stim_ax,1.0
667,831.0015759553437,cue_b,0.5
668,831.5015759553437,delay,1.5
669,833.0015759553437,stim_bx,1.0
672,835.5098450014613,cue_a,0.5
673,836.0098450014613,delay,3.0
674,839.0098450014613,stim_ay,1.0
677,841.2432301245346,cue_b,0.5
678,841.7432301245346,delay,3.0
679,844.7432301245346,stim_by,1.0
682,846.8620426754285,cue_a,0.5
683,847.3620426754285,delay,3.0
684,850.3620426754285,stim_ax,1.0
687,852.4317793139189,cue_b,0.5
688,852.9317793139189,delay,3.0
689,855.9317793139189,stim_bx,1.0
692,858.4450244457569,cue_a,0.5
693,858.9450244457569,delay,4.5
694,863.4450244457569,stim_ax,1.0
697,865.573061463833,cue_a,0.5
698,866.073061463833,delay,3.0
699,869.073061463833,stim_ax,1.0
702,873.4797317831384,cue_b,0.5
703,873.9797317831384,delay,3.0
704,876.9797317831384,stim_by,1.0
707,879.3521469800814,cue_b,0.5
708,879.8521469800814,delay,3.0
709,882.8521469800814,stim_bx,1.0
712,884.957589663919,cue_b,0.5
713,885.457589663919,delay,4.5
714,889.957589663919,stim_bx,1.0
717,892.042393813744,cue_a,0.5
718,892.542393813744,delay,3.0
719,895.542393813744,stim_ax,1.0
722,897.6056958373175,cue_a,0.5
723,898.1056958373175,delay,1.5
724,899.6056958373175,stim_ay,1.0
727,901.7814203562967,cue_b,0.5
728,902.2814203562967,delay,1.5
729,903.7814203562967,stim_by,1.0
732,905.8986873617614,cue_a,0.5
733,906.3986873617614,delay,1.5
734,907.8986873617614,stim_ay,1.0
737,909.9129187971243,cue_b,0.5
738,910.4129187971243,delay,1.5
739,911.9129187971243,stim_by,1.0
742,913.9346142956568,cue_a,0.5
743,914.4346142956568,delay,1.5
744,915.9346142956568,stim_ay,1.0
747,918.7570772150949,cue_b,0.5
748,919.2570772150949,delay,3.0
749,922.2570772150949,stim_bx,1.0
752,924.7607101288941,cue_b,0.5
753,925.2607101288941,delay,4.5
754,929.7607101288941,stim_bx,1.0
757,937.2607101288941,break_message,4.0
