,onset,trial_type,duration
98,122.44222527979237,stim_by,1.0
101,124.5057321783296,cue_b,0.5
102,125.0057321783296,delay,4.5
103,129.5057321783296,stim_by,1.0
106,131.74730435641683,cue_b,0.5
107,132.24730435641683,delay,4.5
108,136.74730435641683,stim_bx,1.0
111,138.78006825140895,cue_a,0.5
112,139.28006825140895,delay,3.0
113,142.28006825140895,stim_ax,1.0
116,144.5360411844013,cue_a,0.5
117,145.0360411844013,delay,4.5
118,149.5360411844013,stim_ax,1.0
121,151.58944851878542,cue_a,0.5
122,152.08944851878542,delay,1.5
123,153.58944851878542,stim_ax,1.0
126,156.01154564612298,cue_a,0.5
127,156.51154564612298,delay,1.5
128,158.01154564612298,stim_ax,1.0
131,160.30106989971503,cue_a,0.5
132,160.80106989971503,delay,1.5
133,162.30106989971503,stim_ay,1.0
136,164.40683298765197,cue_a,0.5
137,164.90683298765197,delay,4.5
138,169.40683298765197,stim_ax,1.0
141,172.23089080467057,cue_b,0.5
142,172.73089080467057,delay,1.5
143,174.23089080467057,stim_by,1.0
146,178.63364296000063,cue_a,0.5
147,179.13364296000063,delay,3.0
148,182.13364296000063,stim_ax,1.0
151,184.72488644082432,cue_a,0.5
152,185.22488644082432,delay,1.5
153,186.72488644082432,stim_ay,1.0
156,190.62499793669187,cue_b,0.5
157,191.12499793669187,delay,3.0
158,194.12499793669187,stim_bx,1.0
161,196.96404780567968,cue_a,0.5
162,197.46404780567968,delay,3.0
163,200.46404780567968,stim_ax,1.0
166,202.5590516528928,cue_a,0.5
167,203.0590516528928,delay,4.5
168,207.5590516528928,stim_ax,1.0
171,209.67543100220072,cue_b,0.5
172,210.17543100220072,delay,1.5
173,211.67543100220072,stim_by,1.0
176,214.278369214678,cue_b,0.5
177,214.778369214678,delay,1.5
178,216.278369214678,stim_by,1.0
181,218.43794864033518,cue_b,0.5
182,218.93794864033518,delay,3.0
183,221.93794864033518,stim_bx,1.0
186,225.1562404247118,cue_b,0.5
187,225.6562404247118,delay,3.0
188,228.6562404247118,stim_bx,1.0
191,231.34138131129535,cue_a,0.5
192,231.84138131129535,delay,4.5
193,236.34138131129535,stim_ax,1.0
196,238.71564870262964,cue_b,0.5
197,239.21564870262964,delay,1.5
198,240.71564870262964,stim_bx,1.0
201,243.77030881879998,cue_a,0.5
202,244.27030881879998,delay,4.5
203,248.77030881879998,stim_ay,1.0
206,251.0497993411089,cue_a,0.5
207,251.5497993411089,delay,3.0
208,254.5497993411089,stim_ay,1.0
211,256.84089849532376,cue_b,0.5
212,257.34089849532376,delay,3.0
213,260.34089849532376,stim_by,1.0
216,262.3566469309336,cue_b,0.5
217,262.8566469309336,delay,3.0
218,265.8566469309336,stim_bx,1.0
221,268.02552540796677,cue_a,0.5
222,268.52552540796677,delay,1.5
223,270.02552540796677,stim_ay,1.0
226,273.04438191941426,cue_b,0.5
227,273.54438191941426,delay,3.0
228,276.54438191941426,stim_by,1.0
231,279.5467619631226,cue_a,0.5
232,280.0467619631226,delay,1.5
233,281.5467619631226,stim_ax,1.0
236,283.57986102874895,cue_a,0.5
237,284.07986102874895,delay,3.0
238,287.07986102874895,stim_ay,1.0
241,289.11461771637886,cue_a,0.5
242,289.61461771637886,delay,3.0
243,292.61461771637886,stim_ax,1.0
246,294.78911716615477,cue_b,0.5
247,295.28911716615477,delay,4.5
248,299.78911716615477,stim_bx,1.0
251,307.28911716615477,break_message,4.0
254,318.5523200036665,cue_a,0.5
255,319.0523200036665,delay,3.0
256,322.0523200036665,stim_ax,1.0
259,324.12678941552946,cue_b,0.5
260,324.62678941552946,delay,4.5
261,329.12678941552946,stim_by,1.0
264,333.3996656265187,cue_b,0.5
265,333.8996656265187,delay,1.5
266,335.3996656265187,stim_by,1.0
269,337.5817527674011,cue_a,0.5
270,338.0817527674011,delay,4.5
271,342.5817527674011,stim_ax,1.0
274,344.782131413029,cue_a,0.5
275,345.282131413029,delay,3.0
276,348.282131413029,stim_ay,1.0
279,350.61297560271527,cue_b,0.5
280,351.11297560271527,delay,1.5
281,352.61297560271527,stim_by,1.0
284,354.68342202544557,cue_a,0.5
285,355.18342202544557,delay,3.0
286,358.18342202544557,stim_ax,1.0
289,360.3388871084367,cue_a,0.5
290,360.8388871084367,delay,1.5
291,362.3388871084367,stim_ay,1.0
294,364.6928421210928,cue_a,0.5
295,365.1928421210928,delay,1.5
296,366.6928421210928,stim_ax,1.0
299,368.8716029394797,cue_b,0.5
300,369.3716029394797,delay,3.0
301,372.3716029394797,stim_by,1.0
304,374.4666720351475,cue_b,0.5
305,374.9666720351475,delay,1.5
306,376.4666720351475,stim_bx,1.0
309,379.5660513744879,cue_a,0.5
310,380.0660513744879,delay,4.5
311,384.5660513744879,stim_ax,1.0
314,387.72915947683373,cue_a,0.5
315,388.22915947683373,delay,4.5
316,392.72915947683373,stim_ax,1.0
319,394.9834844362855,cue_a,0.5
320,395.4834844362855,delay,4.5
321,399.9834844362855,stim_ax,1.0
324,403.00909192319983,cue_a,0.5
325,403.50909192319983,delay,3.0
326,406.50909192319983,stim_ax,1.0
329,409.1956303051301,cue_a,0.5
330,409.6956303051301,delay,4.5
331,414.1956303051301,stim_ay,1.0
334,418.5854079059558,cue_a,0.5
335,419.0854079059558,delay,3.0
336,422.0854079059558,stim_ay,1.0
339,424.26699114132043,cue_a,0.5
340,424.76699114132043,delay,4.5
341,429.26699114132043,stim_ay,1.0
344,431.3175127185499,cue_b,0.5
345,431.8175127185499,delay,1.5
346,433.3175127185499,stim_bx,1.0
349,436.0889945819817,cue_b,0.5
350,436.5889945819817,delay,4.5
351,441.0889945819817,stim_by,1.0
354,443.25881289497585,cue_b,0.5
355,443.75881289497585,delay,4.5
356,448.25881289497585,stim_bx,1.0
359,450.30911828167575,cue_a,0.5
360,450.80911828167575,delay,1.5
361,452.30911828167575,stim_ax,1.0
364,454.9712324201652,cue_a,0.5
365,455.4712324201652,delay,1.5
366,456.9712324201652,stim_ay,1.0
369,459.26401837696307,cue_a,0.5
370,459.76401837696307,delay,3.0
371,462.76401837696307,stim_ax,1.0
374,466.2482597553387,cue_b,0.5
375,466.7482597553387,delay,4.5
376,471.2482597553387,stim_bx,1.0
379,474.2571521176346,cue_a,0.5
380,474.7571521176346,delay,3.0
381,477.7571521176346,stim_ay,1.0
384,480.21475028843753,cue_b,0.5
385,480.71475028843753,delay,4.5
386,485.21475028843753,stim_by,1.0
389,487.3794700256592,cue_a,0.5
390,487.8794700256592,delay,3.0
391,490.8794700256592,stim_ay,1.0
394,494.12542997614133,cue_b,0.5
395,494.62542997614133,delay,4.5
396,499.12542997614133,stim_by,1.0
399,501.14687520139336,cue_a,0.5
400,501.64687520139336,delay,1.5
401,503.14687520139336,stim_ax,1.0
404,505.29143250264855,cue_a,0.5
405,505.79143250264855,delay,1.5
406,507.29143250264855,stim_ax,1.0
409,510.335935466313,cue_b,0.5
410,510.835935466313,delay,3.0
411,513.835935466313,stim_by,1.0
414,516.1090294748052,cue_b,0.5
415,516.6090294748052,delay,1.5
416,518.1090294748052,stim_bx,1.0
419,520.2076779304133,cue_a,0.5
420,520.7076779304133,delay,3.0
421,523.7076779304133,stim_ax,1.0
424,526.1305240449836,cue_b,0.5
425,526.6305240449836,delay,3.0
426,529.6305240449836,stim_bx,1.0
429,531.6909562258296,cue_b,0.5
430,532.1909562258296,delay,3.0
431,535.1909562258296,stim_by,1.0
434,537.2098116968805,cue_a,0.5
435,537.7098116968805,delay,4.5
436,542.2098116968805,stim_ax,1.0
439,545.3588041829172,cue_a,0.5
440,545.8588041829172,delay,3.0
441,548.8588041829172,stim_ax,1.0
444,551.038321593319,cue_b,0.5
445,551.538321593319,delay,1.5
446,553.038321593319,stim_bx,1.0
449,555.0973335102092,cue_a,0.5
450,555.5973335102092,delay,3.0
451,558.5973335102092,stim_ay,1.0
454,561.780851436213,cue_b,0.5
455,562.280851436213,delay,3.0
456,565.280851436213,stim_bx,1.0
459,567.3669237195941,cue_a,0.5
460,567.8669237195941,delay,4.5
461,572.3669237195941,stim_ax,1.0
464,574.7235700603319,cue_a,0.5
465,575.2235700603319,delay,3.0
466,578.2235700603319,stim_ax,1.0
469,580.7401477371412,cue_a,0.5
470,581.2401477371412,delay,1.5
471,582.7401477371412,stim_ax,1.0
474,584.8241855754729,cue_a,0.5
475,585.3241855754729,delay,1.5
476,586.8241855754729,stim_ax,1.0
479,589.3396998741674,cue_b,0.5
480,589.8396998741674,delay,4.5
481,594.3396998741674,stim_by,1.0
484,596.5089854537555,cue_a,0.5
485,597.0089854537555,delay,3.0
486,600.0089854537555,stim_ay,1.0
489,602.1386324075752,cue_a,0.5
490,602.6386324075752,delay,4.5
491,607.1386324075752,stim_ax,1.0
494,609.2542005691121,cue_b,0.5
495,609.7542005691121,delay,1.5
496,611.2542005691121,stim_bx,1.0
499,613.3985837411592,cue_b,0.5
500,613.8985837411592,delay,1.5
501,615.3985837411592,stim_bx,1.0
504,622.8985837411592,break_message,4.0
507,634.503863870682,cue_a,0.5
508,635.003863870682,delay,4.5
509,639.503863870682,stim_ax,1.0
512,641.6962876941257,cue_b,0.5
513,642.1962876941257,delay,3.0
514,645.1962876941257,stim_by,1.0
517,647.3957134343428,cue_a,0.5
518,647.8957134343428,delay,3.0
519,650.8957134343428,stim_ax,1.0
522,653.0852615195275,cue_a,0.5
523,653.5852615195275,delay,1.5
524,655.0852615195275,stim_ax,1.0
527,657.3851575887921,cue_a,0.5
528,657.8851575887921,delay,4.5
529,662.3851575887921,stim_ax,1.0
532,664.4379549467794,cue_a,0.5
533,664.9379549467794,delay,1.5
534,666.4379549467794,stim_ay,1.0
537,668.8179619395598,cue_b,0.5
538,669.3179619395598,delay,3.0
539,672.3179619395598,stim_bx,1.0
542,674.8038859734837,cue_b,0.5
543,675.3038859734837,delay,3.0
544,678.3038859734837,stim_by,1.0
547,681.2492365150642,cue_b,0.5
548,681.7492365150642,delay,1.5
549,683.2492365150642,stim_bx,1.0
552,687.0051807498673,cue_b,0.5
553,687.5051807498673,delay,1.5
554,689.0051807498673,stim_by,1.0
557,691.2353263822599,cue_a,0.5
558,691.7353263822599,delay,3.0
559,694.7353263822599,stim_ax,1.0
562,696.9941438978049,cue_b,0.5
563,697.4941438978049,delay,3.0
564,700.4941438978049,stim_by,1.0
567,702.504445778527,cue_a,0.5
568,703.004445778527,delay,3.0
569,706.004445778527,stim_ay,1.0
572,708.4511384762077,cue_a,0.5
573,708.9511384762077,delay,1.5
574,710.4511384762077,stim_ay,1.0
577,712.7617488917123,cue_a,0.5
578,713.2617488917123,delay,4.5
579,717.7617488917123,stim_ay,1.0
582,722.1433791684344,cue_b,0.5
583,722.6433791684344,delay,1.5
584,724.1433791684344,stim_bx,1.0
587,726.6110518604416,cue_a,0.5
588,727.1110518604416,delay,1.5
589,728.6110518604416,stim_ay,1.0
592,730.8437193663441,cue_a,0.5
593,731.3437193663441,delay,1.5
594,732.8437193663441,stim_ay,1.0
597,735.3846284971978,cue_b,0.5
598,735.8846284971978,delay,1.5
599,737.3846284971978,stim_by,1.0
602,739.4078084859062,cue_a,0.5
603,739.9078084859062,delay,4.5
604,744.4078084859062,stim_ax,1.0
607,746.5616567322767,cue_b,0.5
608,747.0616567322767,delay,4.5
609,751.5616567322767,stim_bx,1.0
612,753.7807026747726,cue_b,0.5
613,754.2807026747726,delay,3.0
614,757.2807026747726,stim_bx,1.0
617,759.2854211187806,cue_b,0.5
618,759.7854211187806,delay,1.5
619,761.2854211187806,stim_bx,1.0
622,763.3311746372508,cue_b,0.5
623,763.8311746372508,delay,4.5
624,768.3311746372508,stim_bx,1.0
627,770.6645956363468,cue_a,0.5
628,771.1645956363468,delay,4.5
629,775.6645956363468,stim_ay,1.0
632,778.1101382707095,cue_b,0.5
633,778.6101382707095,delay,3.0
634,781.6101382707095,stim_by,1.0
637,783.6890339931059,cue_a,0.5
638,784.1890339931059,delay,1.5
639,785.6890339931059,stim_ay,1.0
642,788.5419034170494,cue_a,0.5
643,789.0419034170494,delay,4.5
644,793.5419034170494,stim_ax,1.0
647,796.7964517063302,cue_a,0.5
648,797.2964517063302,delay,1.5
649,798.7964517063302,stim_ax,1.0
652,801.8868071105122,cue_b,0.5
653,802.3868071105122,delay,3.0
654,805.3868071105122,stim_by,1.0
657,807.6066708066364,cue_a,0.5
658,808.1066708066364,delay,4.5
659,812.6066708066364,stim_ax,1.0
662,814.7418609440585,cue_a,0.5
663,815.2418609440585,delay,3.0
664,818.2418609440585,stim_ax,1.0
667,820.7600877357725,cue_a,0.5
668,821.2600877357725,delay,4.5
669,825.7600877357725,stim_ax,1.0
672,828.2753079708348,cue_b,0.5
673,828.7753079708348,delay,4.5
674,833.2753079708348,stim_bx,1.0
677,835.6555847754821,cue_a,0.5
678,836.1555847754821,delay,3.0
679,839.1555847754821,stim_ax,1.0
682,841.3371073605333,cue_a,0.5
683,841.8371073605333,delay,3.0
684,844.8371073605333,stim_ax,1.0
687,846.8906486916985,cue_a,0.5
688,847.3906486916985,delay,4.5
689,851.8906486916985,stim_ax,1.0
692,854.5258452258744,cue_b,0.5
693,855.0258452258744,delay,3.0
694,858.0258452258744,stim_bx,1.0
697,860.4103624822139,cue_a,0.5
698,860.9103624822139,delay,3.0
699,863.9103624822139,stim_ax,1.0
702,866.3347441197286,cue_a,0.5
703,866.8347441197286,delay,4.5
704,871.3347441197286,stim_ax,1.0
707,873.5157814013589,cue_b,0.5
708,874.0157814013589,delay,4.5
709,878.5157814013589,stim_by,1.0
712,880.7996384976237,cue_b,0.5
713,881.2996384976237,delay,3.0
714,884.2996384976237,stim_by,1.0
717,886.5603651341402,cue_a,0.5
718,887.0603651341402,delay,4.5
719,891.5603651341402,stim_ax,1.0
722,894.3682605703239,cue_a,0.5
723,894.8682605703239,delay,1.5
724,896.3682605703239,stim_ax,1.0
727,898.400745610094,cue_a,0.5
728,898.900745610094,delay,1.5
729,900.400745610094,stim_ay,1.0
732,903.3730579163689,cue_a,0.5
733,903.8730579163689,delay,3.0
734,906.8730579163689,stim_ay,1.0
737,908.9239211871986,cue_a,0.5
738,909.4239211871986,delay,1.5
739,910.9239211871986,stim_ax,1.0
742,913.8844224030194,cue_b,0.5
743,914.3844224030194,delay,1.5
744,915.8844224030194,stim_by,1.0
747,918.3396447129459,cue_a,0.5
748,918.8396447129459,delay,3.0
749,921.8396447129459,stim_ax,1.0
752,924.032277345913,cue_b,0.5
753,924.532277345913,delay,4.5
754,929.032277345913,stim_bx,1.0
757,936.532277345913,break_message,4.0
