,onset,trial_type,duration
172,196.83606190521184,delay,1.5
173,198.33606190521184,stim_ay,1.0
176,200.34084410792605,cue_b,0.5
177,200.84084410792605,delay,4.5
178,205.34084410792605,stim_bx,1.0
181,208.01939526744806,cue_b,0.5
182,208.51939526744806,delay,3.0
183,211.51939526744806,stim_by,1.0
186,213.66496885824748,cue_a,0.5
187,214.16496885824748,delay,1.5
188,215.66496885824748,stim_ay,1.0
191,217.70541935830272,cue_b,0.5
192,218.20541935830272,delay,3.0
193,221.20541935830272,stim_by,1.0
196,223.21805907187007,cue_b,0.5
197,223.71805907187007,delay,1.5
198,225.21805907187007,stim_bx,1.0
201,227.61293618075857,cue_b,0.5
202,228.11293618075857,delay,4.5
203,232.61293618075857,stim_bx,1.0
206,236.10845776522228,cue_a,0.5
207,236.60845776522228,delay,4.5
208,241.10845776522228,stim_ay,1.0
211,243.46000502658498,cue_a,0.5
212,243.96000502658498,delay,3.0
213,246.96000502658498,stim_ax,1.0
216,248.996373978297,cue_b,0.5
217,249.496373978297,delay,4.5
218,253.996373978297,stim_bx,1.0
221,256.88203115936244,cue_b,0.5
222,257.38203115936244,delay,3.0
223,260.38203115936244,stim_by,1.0
226,264.1189148027716,cue_b,0.5
227,264.6189148027716,delay,3.0
228,267.6189148027716,stim_by,1.0
231,270.3981151646273,cue_b,0.5
232,270.8981151646273,delay,4.5
233,275.3981151646273,stim_bx,1.0
236,278.39743773469206,cue_b,0.5
237,278.89743773469206,delay,4.5
238,283.39743773469206,stim_bx,1.0
241,286.9571195405782,cue_a,0.5
242,287.4571195405782,delay,4.5
243,291.9571195405782,stim_ax,1.0
246,294.6630555895968,cue_a,0.5
247,295.1630555895968,delay,3.0
248,298.1630555895968,stim_ay,1.0
251,305.6630555895968,break_message,4.0
254,316.24486267854746,cue_a,0.5
255,316.74486267854746,delay,3.0
256,319.74486267854746,stim_ax,1.0
259,321.8933740730683,cue_b,0.5
260,322.3933740730683,delay,1.5
261,323.8933740730683,stim_by,1.0
264,326.3183309131372,cue_b,0.5
265,326.8183309131372,delay,4.5
266,331.3183309131372,stim_bx,1.0
269,333.5052935380833,cue_a,0.5
270,334.0052935380833,delay,1.5
271,335.5052935380833,stim_ay,1.0
274,337.9750549022397,cue_a,0.5
275,338.4750549022397,delay,3.0
276,341.4750549022397,stim_ay,1.0
279,344.210085669455,cue_b,0.5
280,344.710085669455,delay,4.5
281,349.210085669455,stim_bx,1.0
284,352.4370216700531,cue_a,0.5
285,352.9370216700531,delay,1.5
286,354.4370216700531,stim_ax,1.0
289,357.93319128770065,cue_a,0.5
290,358.43319128770065,delay,1.5
291,359.93319128770065,stim_ax,1.0
294,362.9746934401564,cue_a,0.5
295,363.4746934401564,delay,3.0
296,366.4746934401564,stim_ax,1.0
299,368.4936804967965,cue_a,0.5
300,368.9936804967965,delay,4.5
301,373.4936804967965,stim_ax,1.0
304,375.9892980660697,cue_b,0.5
305,376.4892980660697,delay,4.5
306,380.9892980660697,stim_by,1.0
309,383.0937361267346,cue_a,0.5
310,383.5937361267346,delay,1.5
311,385.0937361267346,stim_ax,1.0
314,387.28227306013235,cue_a,0.5
315,387.78227306013235,delay,1.5
316,389.28227306013235,stim_ax,1.0
319,391.5869003419962,cue_b,0.5
320,392.0869003419962,delay,4.5
321,396.5869003419962,stim_by,1.0
324,401.01002970141064,cue_b,0.5
325,401.51002970141064,delay,4.5
326,406.01002970141064,stim_by,1.0
329,409.5420651281912,cue_a,0.5
330,410.0420651281912,delay,3.0
331,413.0420651281912,stim_ay,1.0
334,415.42389318475875,cue_a,0.5
335,415.92389318475875,delay,3.0
336,418.92389318475875,stim_ax,1.0
339,423.18850061790863,cue_b,0.5
340,423.68850061790863,delay,3.0
341,426.68850061790863,stim_bx,1.0
344,428.9500830958561,cue_a,0.5
345,429.4500830958561,delay,3.0
346,432.4500830958561,stim_ax,1.0
349,434.5909734685255,cue_b,0.5
350,435.0909734685255,delay,1.5
351,436.5909734685255,stim_bx,1.0
354,438.6437627581451,cue_b,0.5
355,439.1437627581451,delay,3.0
356,442.1437627581451,stim_bx,1.0
359,444.18354569827034,cue_a,0.5
360,444.68354569827034,delay,3.0
361,447.68354569827034,stim_ax,1.0
364,450.0091304532415,cue_b,0.5
365,450.5091304532415,delay,4.5
366,455.0091304532415,stim_bx,1.0
369,457.5799836130887,cue_b,0.5
370,458.0799836130887,delay,1.5
371,459.5799836130887,stim_by,1.0
374,462.20349914269633,cue_a,0.5
375,462.70349914269633,delay,3.0
376,465.70349914269633,stim_ax,1.0
379,468.5866201871291,cue_a,0.5
380,469.0866201871291,delay,1.5
381,470.5866201871291,stim_ax,1.0
384,473.8233707462136,cue_a,0.5
385,474.3233707462136,delay,4.5
386,478.8233707462136,stim_ay,1.0
389,481.537837794937,cue_b,0.5
390,482.037837794937,delay,4.5
391,486.537837794937,stim_bx,1.0
394,488.746699088552,cue_b,0.5
395,489.246699088552,delay,3.0
396,492.246699088552,stim_by,1.0
399,494.6241280282762,cue_b,0.5
400,495.1241280282762,delay,1.5
401,496.6241280282762,stim_by,1.0
404,498.68517990127725,cue_a,0.5
405,499.18517990127725,delay,4.5
406,503.68517990127725,stim_ay,1.0
409,505.91303000919874,cue_a,0.5
410,506.41303000919874,delay,4.5
411,510.91303000919874,stim_ax,1.0
414,513.212886039654,cue_a,0.5
415,513.712886039654,delay,3.0
416,516.712886039654,stim_ay,1.0
419,519.2758472067411,cue_a,0.5
420,519.7758472067411,delay,4.5
421,524.2758472067411,stim_ax,1.0
424,526.5449142499363,cue_b,0.5
425,527.0449142499363,delay,3.0
426,530.0449142499363,stim_by,1.0
429,532.2031280918811,cue_b,0.5
430,532.7031280918811,delay,1.5
431,534.2031280918811,stim_by,1.0
434,536.3039730819951,cue_b,0.5
435,536.8039730819951,delay,3.0
436,539.8039730819951,stim_bx,1.0
439,542.2429154116969,cue_a,0.5
440,542.7429154116969,delay,1.5
441,544.2429154116969,stim_ax,1.0
444,546.7166194188869,cue_a,0.5
445,547.2166194188869,delay,4.5
446,551.7166194188869,stim_ay,1.0
449,553.8638432229824,cue_a,0.5
450,554.3638432229824,delay,1.5
451,555.8638432229824,stim_ay,1.0
454,557.8807803328375,cue_a,0.5
455,558.3807803328375,delay,3.0
456,561.3807803328375,stim_ax,1.0
459,563.9674810083047,cue_a,0.5
460,564.4674810083047,delay,1.5
461,565.9674810083047,stim_ax,1.0
464,568.4085558522539,cue_a,0.5
465,568.9085558522539,delay,4.5
466,573.4085558522539,stim_ax,1.0
469,575.7910655353099,cue_a,0.5
470,576.2910655353099,delay,3.0
471,579.2910655353099,stim_ay,1.0
474,582.1694919024125,cue_b,0.5
475,582.6694919024125,delay,4.5
476,587.1694919024125,stim_by,1.0
479,590.0999329985194,cue_b,0.5
480,590.5999329985194,delay,1.5
481,592.0999329985194,stim_bx,1.0
484,594.1145416806696,cue_a,0.5
485,594.6145416806696,delay,3.0
486,597.6145416806696,stim_ay,1.0
489,599.6339095910631,cue_b,0.5
490,600.1339095910631,delay,1.5
491,601.6339095910631,stim_bx,1.0
494,603.7300435326908,cue_a,0.5
495,604.2300435326908,delay,3.0
496,607.2300435326908,stim_ax,1.0
499,609.3490281258022,cue_a,0.5
500,609.8490281258022,delay,4.5
501,614.3490281258022,stim_ax,1.0
504,621.8490281258022,break_message,4.0
507,632.4678030468423,cue_a,0.5
508,632.9678030468423,delay,1.5
509,634.4678030468423,stim_ax,1.0
512,636.467852326394,cue_a,0.5
513,636.967852326394,delay,3.0
514,639.967852326394,stim_ax,1.0
517,642.7313077408941,cue_b,0.5
518,643.2313077408941,delay,1.5
519,644.7313077408941,stim_bx,1.0
522,646.7677905367508,cue_a,0.5
523,647.2677905367508,delay,1.5
524,648.7677905367508,stim_ax,1.0
527,652.278638684234,cue_a,0.5
528,652.778638684234,delay,1.5
529,654.278638684234,stim_ax,1.0
532,657.5124724515772,cue_a,0.5
533,658.0124724515772,delay,4.5
534,662.5124724515772,stim_ay,1.0
537,665.0397870634656,cue_a,0.5
538,665.5397870634656,delay,1.5
539,667.0397870634656,stim_ax,1.0
542,669.181382910525,cue_b,0.5
543,669.681382910525,delay,3.0
544,672.681382910525,stim_by,1.0
547,675.2439260161353,cue_a,0.5
548,675.7439260161353,delay,3.0
549,678.7439260161353,stim_ax,1.0
552,681.1524454912357,cue_b,0.5
553,681.6524454912357,delay,4.5
554,686.1524454912357,stim_by,1.0
557,688.7586671612128,cue_a,0.5
558,689.2586671612128,delay,1.5
559,690.7586671612128,stim_ax,1.0
562,692.8393482320045,cue_b,0.5
563,693.3393482320045,delay,1.5
564,694.8393482320045,stim_bx,1.0
567,697.6231023748903,cue_b,0.5
568,698.1231023748903,delay,4.5
569,702.6231023748903,stim_by,1.0
572,705.0296086720059,cue_a,0.5
573,705.5296086720059,delay,3.0
574,708.5296086720059,stim_ax,1.0
577,710.8679610388757,cue_a,0.5
578,711.3679610388757,delay,3.0
579,714.3679610388757,stim_ax,1.0
582,716.4194170345722,cue_a,0.5
583,716.9194170345722,delay,3.0
584,719.9194170345722,stim_ax,1.0
587,722.1912908637414,cue_a,0.5
588,722.6912908637414,delay,3.0
589,725.6912908637414,stim_ay,1.0
592,728.08103142198,cue_b,0.5
593,728.58103142198,delay,4.5
594,733.08103142198,stim_by,1.0
597,735.1606845966531,cue_a,0.5
598,735.6606845966531,delay,1.5
599,737.1606845966531,stim_ay,1.0
602,740.2657589266502,cue_b,0.5
603,740.7657589266502,delay,4.5
604,745.2657589266502,stim_bx,1.0
607,747.2784426309385,cue_a,0.5
608,747.7784426309385,delay,1.5
609,749.2784426309385,stim_ax,1.0
612,751.6873529965094,cue_a,0.5
613,752.1873529965094,delay,1.5
614,753.6873529965094,stim_ax,1.0
617,755.7478564356147,cue_b,0.5
618,756.2478564356147,delay,3.0
619,759.2478564356147,stim_by,1.0
622,761.9099942013769,cue_a,0.5
623,762.4099942013769,delay,1.5
624,763.9099942013769,stim_ay,1.0
627,765.9295143521273,cue_b,0.5
628,766.4295143521273,delay,3.0
629,769.4295143521273,stim_bx,1.0
632,772.9628878691756,cue_b,0.5
633,773.4628878691756,delay,3.0
634,776.4628878691756,stim_bx,1.0
637,779.3172493650628,cue_a,0.5
638,779.8172493650628,delay,4.5
639,784.3172493650628,stim_ax,1.0
642,786.4952670187263,cue_a,0.5
643,786.9952670187263,delay,3.0
644,789.9952670187263,stim_ax,1.0
647,793.1933224563362,cue_b,0.5
648,793.6933224563362,delay,1.5
649,795.1933224563362,stim_by,1.0
652,797.2152046214272,cue_a,0.5
653,797.7152046214272,delay,3.0
654,800.7152046214272,stim_ax,1.0
657,804.7169487211328,cue_b,0.5
658,805.2169487211328,delay,4.5
659,809.7169487211328,stim_bx,1.0
662,811.9451202682416,cue_a,0.5
663,812.4451202682416,delay,4.5
664,816.9451202682416,stim_ax,1.0
667,819.0077680488013,cue_a,0.5
668,819.5077680488013,delay,4.5
669,824.0077680488013,stim_ay,1.0
672,826.1873133709332,cue_b,0.5
673,826.6873133709332,delay,3.0
674,829.6873133709332,stim_by,1.0
677,832.6642169326942,cue_b,0.5
678,833.1642169326942,delay,1.5
679,834.6642169326942,stim_bx,1.0
682,836.806538106987,cue_a,0.5
683,837.306538106987,delay,1.5
684,838.806538106987,stim_ax,1.0
687,841.3048475362556,cue_a,0.5
688,841.8048475362556,delay,3.0
689,844.8048475362556,stim_ax,1.0
692,848.0761569219845,cue_a,0.5
693,848.5761569219845,delay,3.0
694,851.5761569219845,stim_ay,1.0
697,853.6264186587956,cue_b,0.5
698,854.1264186587956,delay,3.0
699,857.1264186587956,stim_bx,1.0
702,859.3368333976756,cue_a,0.5
703,859.8368333976756,delay,4.5
704,864.3368333976756,stim_ay,1.0
707,866.7709717986477,cue_b,0.5
708,867.2709717986477,delay,4.5
709,871.7709717986477,stim_by,1.0
712,874.0335153702779,cue_a,0.5
713,874.5335153702779,delay,4.5
714,879.0335153702779,stim_ay,1.0
717,881.3400038248444,cue_a,0.5
718,881.8400038248444,delay,3.0
719,884.8400038248444,stim_ax,1.0
722,887.0188935115391,cue_a,0.5
723,887.5188935115391,delay,4.5
724,892.0188935115391,stim_ay,1.0
727,894.2872530094222,cue_a,0.5
728,894.7872530094222,delay,4.5
729,899.2872530094222,stim_ax,1.0
732,901.292603282133,cue_b,0.5
733,901.792603282133,delay,4.5
734,906.292603282133,stim_bx,1.0
737,908.398449116723,cue_b,0.5
738,908.898449116723,delay,1.5
739,910.398449116723,stim_bx,1.0
742,912.7415199663715,cue_b,0.5
743,913.2415199663715,delay,4.5
744,917.7415199663715,stim_by,1.0
747,922.0178004097595,cue_a,0.5
748,922.5178004097595,delay,1.5
749,924.0178004097595,stim_ay,1.0
752,926.3773128648664,cue_b,0.5
753,926.8773128648664,delay,3.0
754,929.8773128648664,stim_by,1.0
757,937.3773128648664,break_message,4.0
