,onset,trial_type,duration
379,461.58712127460717,cue_a,0.5
380,462.08712127460717,delay,1.5
381,463.58712127460717,stim_ax,1.0
384,467.62424502426325,cue_a,0.5
385,468.12424502426325,delay,3.0
386,471.12424502426325,stim_ay,1.0
389,473.3276186942971,cue_a,0.5
390,473.8276186942971,delay,4.5
391,478.3276186942971,stim_ax,1.0
394,481.129051340335,cue_a,0.5
395,481.629051340335,delay,1.5
396,483.129051340335,stim_ax,1.0
399,485.44390520382655,cue_b,0.5
400,485.94390520382655,delay,3.0
401,488.94390520382655,stim_by,1.0
404,491.0275409616649,cue_b,0.5
405,491.5275409616649,delay,1.5
406,493.0275409616649,stim_bx,1.0
409,495.13428694548696,cue_a,0.5
410,495.63428694548696,delay,3.0
411,498.63428694548696,stim_ay,1.0
414,501.78780243803806,cue_b,0.5
415,502.28780243803806,delay,4.5
416,506.78780243803806,stim_by,1.0
419,508.8146237893402,cue_a,0.5
420,509.3146237893402,delay,3.0
421,512.3146237893402,stim_ax,1.0
424,515.3779249894864,cue_a,0.5
425,515.8779249894864,delay,4.5
426,520.3779249894864,stim_ay,1.0
429,524.0632279571608,cue_a,0.5
430,524.5632279571608,delay,4.5
431,529.0632279571608,stim_ax,1.0
434,532.0631268205896,cue_a,0.5
435,532.5631268205896,delay,1.5
436,534.0631268205896,stim_ax,1.0
439,536.8396118848301,cue_b,0.5
440,537.3396118848301,delay,4.5
441,541.8396118848301,stim_by,1.0
444,544.0502238359285,cue_a,0.5
445,544.5502238359285,delay,1.5
446,546.0502238359285,stim_ax,1.0
449,548.1765894852039,cue_b,0.5
450,548.6765894852039,delay,4.5
451,553.1765894852039,stim_bx,1.0
454,555.6596391932305,cue_b,0.5
455,556.1596391932305,delay,4.5
456,560.6596391932305,stim_bx,1.0
459,562.6739749635018,cue_a,0.5
460,563.1739749635018,delay,3.0
461,566.1739749635018,stim_ax,1.0
464,568.9030943482311,cue_b,0.5
465,569.4030943482311,delay,3.0
466,572.4030943482311,stim_bx,1.0
469,574.4517304085402,cue_b,0.5
470,574.9517304085402,delay,4.5
471,579.4517304085402,stim_by,1.0
474,581.8507406279671,cue_b,0.5
475,582.3507406279671,delay,1.5
476,583.8507406279671,stim_bx,1.0
479,587.2953187523215,cue_b,0.5
480,587.7953187523215,delay,1.5
481,589.2953187523215,stim_bx,1.0
484,591.4503604308044,cue_a,0.5
485,591.9503604308044,delay,4.5
486,596.4503604308044,stim_ay,1.0
489,598.4605632955979,cue_a,0.5
490,598.9605632955979,delay,3.0
491,601.9605632955979,stim_ax,1.0
494,604.4420618842923,cue_a,0.5
495,604.9420618842923,delay,4.5
496,609.4420618842923,stim_ax,1.0
499,612.0724086751528,cue_b,0.5
500,612.5724086751528,delay,3.0
501,615.5724086751528,stim_by,1.0
504,623.0724086751528,break_message,4.0
507,633.5888196954705,cue_a,0.5
508,634.0888196954705,delay,3.0
509,637.0888196954705,stim_ay,1.0
512,639.2257002263436,cue_b,0.5
513,639.7257002263436,delay,1.5
514,641.2257002263436,stim_by,1.0
517,643.4894919344677,cue_b,0.5
518,643.9894919344677,delay,3.0
519,646.9894919344677,stim_bx,1.0
522,649.279588609158,cue_a,0.5
523,649.779588609158,delay,1.5
524,651.279588609158,stim_ax,1.0
527,653.593940514159,cue_a,0.5
528,654.093940514159,delay,4.5
529,658.593940514159,stim_ax,1.0
532,661.6270050148444,cue_b,0.5
533,662.1270050148444,delay,1.5
534,663.6270050148444,stim_bx,1.0
537,666.0581501350939,cue_a,0.5
538,666.5581501350939,delay,4.5
539,671.0581501350939,stim_ax,1.0
542,673.799416116404,cue_b,0.5
543,674.299416116404,delay,3.0
544,677.299416116404,stim_by,1.0
547,679.3889971398635,cue_a,0.5
548,679.8889971398635,delay,3.0
549,682.8889971398635,stim_ax,1.0
552,685.4020642082801,cue_b,0.5
553,685.9020642082801,delay,1.5
554,687.4020642082801,stim_by,1.0
557,689.6777592506818,cue_a,0.5
558,690.1777592506818,delay,4.5
559,694.6777592506818,stim_ay,1.0
562,697.7684709830302,cue_a,0.5
563,698.2684709830302,delay,4.5
564,702.7684709830302,stim_ay,1.0
567,704.8729763350319,cue_a,0.5
568,705.3729763350319,delay,1.5
569,706.8729763350319,stim_ax,1.0
572,709.8420441231594,cue_a,0.5
573,710.3420441231594,delay,4.5
574,714.8420441231594,stim_ay,1.0
577,716.9048531561464,cue_b,0.5
578,717.4048531561464,delay,3.0
579,720.4048531561464,stim_by,1.0
582,723.0860878830904,cue_a,0.5
583,723.5860878830904,delay,4.5
584,728.0860878830904,stim_ax,1.0
587,731.2739338519013,cue_b,0.5
588,731.7739338519013,delay,4.5
589,736.2739338519013,stim_by,1.0
592,738.4513046972767,cue_a,0.5
593,738.9513046972767,delay,1.5
594,740.4513046972767,stim_ax,1.0
597,742.704942108202,cue_a,0.5
598,743.204942108202,delay,3.0
599,746.204942108202,stim_ax,1.0
602,748.4771388763992,cue_a,0.5
603,748.9771388763992,delay,4.5
604,753.4771388763992,stim_ay,1.0
607,756.0551347683754,cue_b,0.5
608,756.5551347683754,delay,3.0
609,759.5551347683754,stim_bx,1.0
612,761.6050876316449,cue_a,0.5
613,762.1050876316449,delay,4.5
614,766.6050876316449,stim_ax,1.0
617,770.8962533017584,cue_a,0.5
618,771.3962533017584,delay,4.5
619,775.8962533017584,stim_ax,1.0
622,777.9694889421141,cue_b,0.5
623,778.4694889421141,delay,3.0
624,781.4694889421141,stim_by,1.0
627,783.4835236641125,cue_a,0.5
628,783.9835236641125,delay,1.5
629,785.4835236641125,stim_ax,1.0
632,788.0223783154249,cue_a,0.5
633,788.5223783154249,delay,3.0
634,791.5223783154249,stim_ax,1.0
637,794.6405090626514,cue_a,0.5
638,795.1405090626514,delay,1.5
639,796.6405090626514,stim_ay,1.0
642,798.8785195644466,cue_a,0.5
643,799.3785195644466,delay,1.5
644,800.8785195644466,stim_ax,1.0
647,803.3589287153916,cue_a,0.5
648,803.8589287153916,delay,3.0
649,806.8589287153916,stim_ax,1.0
652,809.2310249255505,cue_b,0.5
653,809.7310249255505,delay,1.5
654,811.2310249255505,stim_bx,1.0
657,813.2905977690141,cue_a,0.5
658,813.7905977690141,delay,4.5
659,818.2905977690141,stim_ay,1.0
662,821.0496683804093,cue_a,0.5
663,821.5496683804093,delay,1.5
664,823.0496683804093,stim_ay,1.0
667,825.1179095886093,cue_a,0.5
668,825.6179095886093,delay,1.5
669,827.1179095886093,stim_ax,1.0
672,829.3682865400087,cue_a,0.5
673,829.8682865400087,delay,3.0
674,832.8682865400087,stim_ax,1.0
677,835.0461505463738,cue_b,0.5
678,835.5461505463738,delay,3.0
679,838.5461505463738,stim_bx,1.0
682,840.7243815485295,cue_a,0.5
683,841.2243815485295,delay,3.0
684,844.2243815485295,stim_ax,1.0
687,846.3358927299508,cue_b,0.5
688,846.8358927299508,delay,3.0
689,849.8358927299508,stim_bx,1.0
692,852.0831098764185,cue_b,0.5
693,852.5831098764185,delay,4.5
694,857.0831098764185,stim_by,1.0
697,859.1128356177921,cue_b,0.5
698,859.6128356177921,delay,3.0
699,862.6128356177921,stim_bx,1.0
702,865.3065581082092,cue_a,0.5
703,865.8065581082092,delay,1.5
704,867.3065581082092,stim_ay,1.0
707,869.3162146972808,cue_a,0.5
708,869.8162146972808,delay,4.5
709,874.3162146972808,stim_ax,1.0
712,877.7890693921935,cue_a,0.5
713,878.2890693921935,delay,1.5
714,879.7890693921935,stim_ay,1.0
717,881.9320525543217,cue_b,0.5
718,882.4320525543217,delay,3.0
719,885.4320525543217,stim_bx,1.0
722,887.6160091064124,cue_b,0.5
723,888.1160091064124,delay,1.5
724,889.6160091064124,stim_by,1.0
727,891.7371512427526,cue_a,0.5
728,892.2371512427526,delay,1.5
729,893.7371512427526,stim_ax,1.0
732,896.2608501681402,cue_b,0.5
733,896.7608501681402,delay,4.5
734,901.2608501681402,stim_by,1.0
737,904.2033963921642,cue_a,0.5
738,904.7033963921642,delay,3.0
739,907.7033963921642,stim_ax,1.0
742,910.4553639340876,cue_b,0.5
743,910.9553639340876,delay,4.5
744,915.4553639340876,stim_bx,1.0
747,917.4807273356162,cue_b,0.5
748,917.9807273356162,delay,4.5
749,922.4807273356162,stim_by,1.0
752,924.4949078057451,cue_b,0.5
753,924.9949078057451,delay,3.0
754,927.9949078057451,stim_bx,1.0
757,935.4949078057451,break_message,4.0
