Unnamed: 0,onset,trial_type,duration
340,309.8449627424694,tsw_csw,1.15
343,312.03794717273865,tst_csw,1.15
346,315.1578827488225,tst_cst,1.15
349,317.5607832821712,tsw_csw,1.15
352,320.39544836499425,tsw_csw,1.15
355,323.2598345177401,tst_csw,1.15
358,325.55385619726536,tsw_csw,1.15
361,328.01644794051,tsw_csw,1.15
364,330.1958484164039,tsw_csw,1.15
367,332.6695190371576,tst_csw,1.15
370,334.92379312541635,tst_csw,1.15
373,338.5720117184526,tst_cst,1.15
376,340.90082356642,tsw_csw,1.15
379,343.0923837764272,tst_csw,1.15
382,345.5341989769373,tsw_csw,1.15
385,349.15619715920536,tsw_csw,1.15
388,351.3389989031389,tst_cst,1.15
391,353.72167039630096,tsw_csw,1.15
394,361.37167039630094,break_message,4.0
397,371.9274919051584,start,1.15
400,374.341071188941,tsw_csw,1.15
403,376.8537513927752,tsw_csw,1.15
406,379.541413719909,tsw_csw,1.15
409,382.4893498999344,tsw_csw,1.15
412,384.7525567161858,tst_cst,1.15
415,386.90443462608505,tst_cst,1.15
418,389.60018182278344,tsw_csw,1.15
421,391.8905046651748,tsw_csw,1.15
424,394.581361625992,tsw_csw,1.15
427,398.00676186464744,tsw_csw,1.15
430,401.6394191393601,tst_csw,1.15
433,403.88074109490367,tsw_csw,1.15
436,406.0479902675563,tsw_csw,1.15
439,408.5284434641846,tst_csw,1.15
442,410.7897773839138,tst_csw,1.15
445,414.46249991192497,tst_cst,1.15
448,417.0615054356712,tsw_csw,1.15
451,419.3186520326644,tsw_csw,1.15
454,422.0325624730146,tst_csw,1.15
457,424.68644695133383,tsw_csw,1.15
460,426.83839458471897,tsw_csw,1.15
463,429.6141057554942,tsw_csw,1.15
466,432.6080421674605,tsw_csw,1.15
469,434.8960496995696,tst_csw,1.15
472,437.0912160612096,tsw_csw,1.15
475,439.593821968826,tst_cst,1.15
478,442.47479630410953,tst_csw,1.15
481,445.29757522793113,tsw_csw,1.15
484,447.798385613356,tst_cst,1.15
487,450.91000254704016,tst_cst,1.15
490,453.7116844445223,tst_csw,1.15
493,455.9409438868028,tsw_csw,1.15
496,458.3157242170702,tsw_csw,1.15
499,460.75459283811944,tst_cst,1.15
502,463.4948082706766,tsw_csw,1.15
505,465.81307210164937,tsw_csw,1.15
508,467.9825609594192,tst_csw,1.15
511,470.4316071777213,tsw_csw,1.15
514,472.73397901172626,tsw_csw,1.15
517,475.1255253562609,tst_cst,1.15
520,479.7089859825005,tst_csw,1.15
523,481.9145318998932,tst_csw,1.15
526,484.6111704295983,tst_csw,1.15
529,487.5913583733999,tst_cst,1.15
532,491.04807120350114,tst_cst,1.15
535,493.55213970072066,tsw_csw,1.15
538,495.84818773273093,tsw_csw,1.15
541,499.0762514941618,tsw_csw,1.15
544,502.91470166951194,tst_cst,1.15
547,505.1736905443728,tst_csw,1.15
550,507.77415958978327,tst_cst,1.15
553,510.1406424781901,tsw_csw,1.15
556,513.8312257089766,tsw_csw,1.15
559,516.0567991781007,tsw_csw,1.15
562,518.7299727337056,tst_cst,1.15
565,521.2546108122015,tst_cst,1.15
568,523.5481586551521,tsw_csw,1.15
571,525.8562006023253,tst_csw,1.15
574,528.6255063804145,tst_csw,1.15
577,532.7257339865567,tst_cst,1.15
580,535.0677568737243,tst_csw,1.15
583,537.2853985871794,tsw_csw,1.15
586,539.493029425626,tst_csw,1.15
589,541.856535314836,tst_cst,1.15
592,549.506535314836,break_message,4.0
