Unnamed: 0,onset,trial_type,duration
163,144.96147937771138,tst_cst,1.15
166,147.20885940731674,tst_csw,1.15
169,149.98165122785895,tsw_csw,1.15
172,153.2930446073302,tsw_csw,1.15
175,155.6834031263165,tsw_csw,1.15
178,158.28052046116736,tst_csw,1.15
181,160.4734556560087,tsw_csw,1.15
184,162.75854578520256,tsw_csw,1.15
187,165.13181283530017,tst_cst,1.15
190,167.33721417607467,tsw_csw,1.15
193,169.49749862092432,tst_cst,1.15
196,177.14749862092432,break_message,4.0
199,188.81627142553435,start,1.15
202,191.2240020305456,tsw_csw,1.15
205,193.39137465315056,tst_csw,1.15
208,195.66245170828705,tsw_csw,1.15
211,198.65177334786492,tsw_csw,1.15
214,201.15915435610935,tsw_csw,1.15
217,203.34102189553013,tsw_csw,1.15
220,205.98803521727265,tsw_csw,1.15
223,209.82263677157263,tst_csw,1.15
226,211.99115985735864,tst_cst,1.15
229,214.7235994941547,tst_csw,1.15
232,217.0047685261227,tst_cst,1.15
235,219.23655083273533,tst_csw,1.15
238,223.03104705556737,tsw_csw,1.15
241,225.8281613084557,tsw_csw,1.15
244,228.14917918820137,tst_cst,1.15
247,230.31944235482916,tst_cst,1.15
250,232.58536756664523,tst_csw,1.15
253,234.73925848098023,tst_cst,1.15
256,237.40836020632096,tst_cst,1.15
259,240.1414987624244,tst_csw,1.15
262,243.5088233841073,tsw_csw,1.15
265,246.0251344476678,tst_cst,1.15
268,249.27894483196155,tsw_csw,1.15
271,251.4513952446022,tsw_csw,1.15
274,253.6190972780362,tsw_csw,1.15
277,257.05467876088363,tsw_csw,1.15
280,259.39501478512955,tsw_csw,1.15
283,261.57666294212095,tsw_csw,1.15
286,263.822309546046,tst_csw,1.15
289,267.1870864023182,tsw_csw,1.15
292,269.38062890866325,tst_cst,1.15
295,272.361659489582,tst_csw,1.15
298,274.5242326621316,tsw_csw,1.15
301,276.6883561391348,tst_cst,1.15
304,281.13744328756036,tst_cst,1.15
307,284.36853973506635,tst_csw,1.15
310,286.66739986422704,tsw_csw,1.15
313,289.4374108224583,tst_csw,1.15
316,291.99165823487056,tst_cst,1.15
319,294.52653148725227,tst_csw,1.15
322,297.25171640766814,tst_csw,1.15
325,300.8407064723212,tsw_csw,1.15
328,303.06051958732206,tst_cst,1.15
331,305.2801639095488,tsw_csw,1.15
334,307.74663193677503,tsw_csw,1.15
337,310.1468417163987,tsw_csw,1.15
340,312.7942619886154,tsw_csw,1.15
343,315.1085040998776,tst_csw,1.15
346,317.76190681147386,tst_cst,1.15
349,320.299752138802,tsw_csw,1.15
352,322.76217455304146,tsw_csw,1.15
355,326.3834564527139,tst_cst,1.15
358,328.8141513643266,tsw_csw,1.15
361,331.10242397054355,tst_cst,1.15
364,333.5293660516471,tsw_csw,1.15
367,335.80005478237814,tsw_csw,1.15
370,338.25917944444325,tst_cst,1.15
373,340.5757695587343,tst_csw,1.15
376,343.3345393061976,tst_csw,1.15
379,345.59356403534747,tsw_csw,1.15
382,348.1320914076023,tsw_csw,1.15
385,350.33844261325567,tsw_csw,1.15
388,352.6768401218175,tsw_csw,1.15
391,354.89639443830623,tst_csw,1.15
394,362.5463944383062,break_message,4.0
397,374.44840422019735,start,1.15
400,376.9431938345272,tst_csw,1.15
403,379.2540845201009,tsw_csw,1.15
406,382.0886872720331,tsw_csw,1.15
409,385.840467376348,tst_cst,1.15
412,389.0297918679261,tsw_csw,1.15
415,391.2365038589048,tst_csw,1.15
418,393.5229595371453,tst_csw,1.15
421,395.959391851549,tsw_csw,1.15
424,398.4511115700652,tsw_csw,1.15
427,401.3138691528091,tst_cst,1.15
430,403.7142624274981,tsw_csw,1.15
433,407.1854031787,tsw_csw,1.15
436,409.7201528850492,tsw_csw,1.15
439,412.01923934583465,tst_cst,1.15
442,414.65607375668736,tst_csw,1.15
445,416.9011438573129,tst_csw,1.15
448,419.22852608394976,tst_csw,1.15
451,421.8110600983226,tst_cst,1.15
454,425.8947365679738,tsw_csw,1.15
457,428.40470937356093,tsw_csw,1.15
460,430.9491564780125,tst_cst,1.15
463,434.5564211858239,tsw_csw,1.15
466,436.7775406850213,tsw_csw,1.15
469,438.9643607224721,tst_cst,1.15
472,441.7257075863026,tsw_csw,1.15
475,444.38614065634096,tsw_csw,1.15
478,446.6832801467248,tst_cst,1.15
481,449.0002378531056,tst_cst,1.15
484,452.2915764025221,tst_csw,1.15
487,454.7362719963929,tsw_csw,1.15
490,457.3320107038198,tsw_csw,1.15
493,459.9581966558249,tsw_csw,1.15
496,462.3440664727544,tsw_csw,1.15
499,465.20079676539785,tst_cst,1.15
502,467.61260929306223,tsw_csw,1.15
505,469.9913409774038,tst_csw,1.15
508,473.4301211249572,tsw_csw,1.15
511,475.88345737661587,tsw_csw,1.15
514,478.0829697938301,tsw_csw,1.15
517,480.7881382766199,tst_csw,1.15
520,483.6265111320454,tst_csw,1.15
523,486.1351469821759,tst_cst,1.15
526,489.0599680548948,tst_cst,1.15
529,491.2143201707596,tst_cst,1.15
532,493.4261323535018,tsw_csw,1.15
535,495.80862431450385,tsw_csw,1.15
538,498.2100977021954,tsw_csw,1.15
541,500.6123418797307,tst_cst,1.15
544,503.2208477569102,tst_csw,1.15
547,506.18493583700814,tsw_csw,1.15
550,508.34455617853666,tst_csw,1.15
553,510.6621820552102,tsw_csw,1.15
556,512.9545831786296,tst_csw,1.15
559,515.6898261751168,tsw_csw,1.15
562,519.0093380996784,tst_cst,1.15
565,521.2891247891961,tsw_csw,1.15
568,523.9123663253591,tsw_csw,1.15
571,526.5511066737934,tsw_csw,1.15
574,528.7903459697299,tst_csw,1.15
577,533.528805231412,tst_csw,1.15
580,536.3022806788732,tst_cst,1.15
583,538.4632407178999,tsw_csw,1.15
586,540.8126092433598,tst_cst,1.15
589,543.1802127082833,tst_csw,1.15
592,550.8302127082833,break_message,4.0
