Unnamed: 0,onset,trial_type,duration
307,318.3587826266011,cue_cti_stim_double_cue_400,1.5
310,321.0901464384372,cue_cti_stim_double_cue_400,1.5
313,325.2959274654956,cue_cti_stim_double_cue_400,1.5
316,328.1876754498566,cue_cti_stim_invalid_cue_400,1.5
319,330.7329026072109,cue_cti_stim_valid_cue_400,1.5
322,333.6482396024393,cue_cti_stim_no_cue_400,1.5
325,336.69645166992314,cue_cti_stim_no_cue_400,1.5
328,339.9263707481305,cue_cti_stim_no_cue_400,1.5
331,342.5886902338808,cue_cti_stim_double_cue_400,1.5
334,345.6795164645688,cue_cti_stim_valid_cue_400,1.5
337,348.83109105182507,cue_cti_stim_valid_cue_400,1.5
340,351.3763241886543,cue_cti_stim_invalid_cue_400,1.5
343,356.3074919847591,cue_cti_stim_no_cue_400,1.5
346,358.994365245082,cue_cti_stim_double_cue_400,1.5
349,362.3408603930432,cue_cti_stim_double_cue_400,1.5
352,365.1678692961351,cue_cti_stim_double_cue_400,1.5
355,368.409984989574,cue_cti_stim_double_cue_400,1.5
358,372.31555113933183,cue_cti_stim_no_cue_400,1.5
361,375.0407807308833,cue_cti_stim_no_cue_400,1.5
364,377.59543833128856,cue_cti_stim_no_cue_400,1.5
367,380.2451589860759,cue_cti_stim_valid_cue_400,1.5
370,382.7694492174252,cue_cti_stim_no_cue_400,1.5
373,385.7866959283685,cue_cti_stim_valid_cue_400,1.5
376,388.69548720186725,cue_cti_stim_no_cue_400,1.5
379,391.3441545415444,cue_cti_stim_double_cue_400,1.5
382,395.15673084172886,cue_cti_stim_valid_cue_400,1.5
385,397.76427947373674,cue_cti_stim_no_cue_400,1.5
388,400.35822260896066,cue_cti_stim_valid_cue_400,1.5
391,402.9786104802293,cue_cti_stim_double_cue_400,1.5
394,405.7171334620924,cue_cti_stim_no_cue_400,1.5
397,408.65870401625506,cue_cti_stim_valid_cue_400,1.5
400,411.19982920870547,cue_cti_stim_valid_cue_400,1.5
403,414.3801462554488,cue_cti_stim_double_cue_400,1.5
406,419.547247687368,cue_cti_stim_valid_cue_400,1.5
409,422.45541098020936,cue_cti_stim_no_cue_400,1.5
412,425.1605649264671,cue_cti_stim_valid_cue_400,1.5
415,427.9620011506129,cue_cti_stim_double_cue_400,1.5
418,430.64683801057464,cue_cti_stim_no_cue_400,1.5
421,433.1687213345529,cue_cti_stim_double_cue_400,1.5
424,435.7500167700809,cue_cti_stim_double_cue_400,1.5
427,438.3467652342651,cue_cti_stim_double_cue_400,1.5
430,441.58186545433887,cue_cti_stim_valid_cue_400,1.5
433,444.5063121645686,cue_cti_stim_invalid_cue_400,1.5
436,452.5063121645686,break_message,4.0
439,463.68309718342965,cue_cti_stim_double_cue_400,1.5
442,467.08880147496257,cue_cti_stim_valid_cue_400,1.5
445,470.3824707603204,cue_cti_stim_no_cue_400,1.5
448,472.8977598079127,cue_cti_stim_no_cue_400,1.5
451,475.5185088565913,cue_cti_stim_no_cue_400,1.5
454,479.5832988127609,cue_cti_stim_no_cue_400,1.5
457,482.0973235002585,cue_cti_stim_valid_cue_400,1.5
460,484.68702166769367,cue_cti_stim_double_cue_400,1.5
463,487.2584781308339,cue_cti_stim_double_cue_400,1.5
466,490.51118083271774,cue_cti_stim_no_cue_400,1.5
469,494.42526998789594,cue_cti_stim_valid_cue_400,1.5
472,498.13113235235704,cue_cti_stim_double_cue_400,1.5
475,500.73894964389234,cue_cti_stim_double_cue_400,1.5
478,503.5142974576432,cue_cti_stim_invalid_cue_400,1.5
481,506.0324034983216,cue_cti_stim_no_cue_400,1.5
484,509.83584032222336,cue_cti_stim_double_cue_400,1.5
487,512.8196422868259,cue_cti_stim_no_cue_400,1.5
490,515.3968367888183,cue_cti_stim_valid_cue_400,1.5
493,518.1403736473865,cue_cti_stim_double_cue_400,1.5
496,520.8604778223277,cue_cti_stim_no_cue_400,1.5
499,524.7887212939435,cue_cti_stim_valid_cue_400,1.5
502,528.1329931462008,cue_cti_stim_invalid_cue_400,1.5
505,530.7748236035959,cue_cti_stim_invalid_cue_400,1.5
508,534.2152791491319,cue_cti_stim_double_cue_400,1.5
511,537.9688782857083,cue_cti_stim_valid_cue_400,1.5
514,540.7343958026208,cue_cti_stim_valid_cue_400,1.5
517,544.280357802211,cue_cti_stim_valid_cue_400,1.5
520,546.9012321814785,cue_cti_stim_double_cue_400,1.5
523,550.0431389000959,cue_cti_stim_double_cue_400,1.5
526,552.8731734654799,cue_cti_stim_no_cue_400,1.5
529,555.5979664223313,cue_cti_stim_double_cue_400,1.5
532,558.9639006483541,cue_cti_stim_no_cue_400,1.5
535,561.7732955033451,cue_cti_stim_double_cue_400,1.5
538,564.2891845910008,cue_cti_stim_double_cue_400,1.5
541,566.8237262083628,cue_cti_stim_no_cue_400,1.5
544,569.4778028080153,cue_cti_stim_invalid_cue_400,1.5
547,572.0365125934837,cue_cti_stim_double_cue_400,1.5
550,574.57483215696,cue_cti_stim_double_cue_400,1.5
553,577.7605063379843,cue_cti_stim_valid_cue_400,1.5
556,581.0109574312332,cue_cti_stim_no_cue_400,1.5
559,584.0050415438094,cue_cti_stim_no_cue_400,1.5
562,586.6144066941844,cue_cti_stim_double_cue_400,1.5
565,589.5170012695407,cue_cti_stim_double_cue_400,1.5
568,592.1044156803374,cue_cti_stim_double_cue_400,1.5
571,594.7235291311518,cue_cti_stim_no_cue_400,1.5
574,599.2793325811515,cue_cti_stim_valid_cue_400,1.5
577,602.0646241914949,cue_cti_stim_no_cue_400,1.5
580,604.5710951228986,cue_cti_stim_invalid_cue_400,1.5
583,608.0675541975205,cue_cti_stim_no_cue_400,1.5
586,610.6360876033181,cue_cti_stim_valid_cue_400,1.5
589,613.5291854485741,cue_cti_stim_double_cue_400,1.5
592,616.5749747201677,cue_cti_stim_no_cue_400,1.5
595,619.204837968406,cue_cti_stim_double_cue_400,1.5
598,622.5392897320296,cue_cti_stim_double_cue_400,1.5
601,625.5746698363142,cue_cti_stim_no_cue_400,1.5
604,628.7680686380712,cue_cti_stim_double_cue_400,1.5
607,632.1712582095103,cue_cti_stim_invalid_cue_400,1.5
610,635.0326659814395,cue_cti_stim_valid_cue_400,1.5
613,637.7291596244826,cue_cti_stim_no_cue_400,1.5
616,640.6664437666101,cue_cti_stim_valid_cue_400,1.5
619,643.8257787804248,cue_cti_stim_valid_cue_400,1.5
622,646.7803696283635,cue_cti_stim_no_cue_400,1.5
625,649.2977462270263,cue_cti_stim_no_cue_400,1.5
628,652.6562487121715,cue_cti_stim_no_cue_400,1.5
631,655.3052617927807,cue_cti_stim_valid_cue_400,1.5
634,657.8756645114487,cue_cti_stim_no_cue_400,1.5
637,660.6000230858318,cue_cti_stim_double_cue_400,1.5
640,663.1939353801384,cue_cti_stim_valid_cue_400,1.5
643,665.7247504265657,cue_cti_stim_double_cue_400,1.5
646,668.2911220876371,cue_cti_stim_valid_cue_400,1.5
649,670.972935838376,cue_cti_stim_no_cue_400,1.5
652,673.700576640212,cue_cti_stim_valid_cue_400,1.5
655,681.700576640212,break_message,4.0
