,onset,trial_type,duration
268,252.48573831307647,tsw_csw,1.15
271,255.04750035406482,tst_csw,1.15
274,257.726637504364,tsw_csw,1.15
277,260.9347853620937,tst_cst,1.15
280,263.3575527716601,tst_cst,1.15
283,265.68160339888556,tsw_csw,1.15
286,268.7738540530455,tsw_csw,1.15
289,270.9780458369409,tsw_csw,1.15
292,273.1308350833512,tst_cst,1.15
295,275.3721221299593,tst_csw,1.15
298,277.82547600391854,tst_cst,1.15
301,280.2096112838799,tsw_csw,1.15
304,282.7348110014471,tsw_csw,1.15
307,286.08517847053713,tst_csw,1.15
310,288.53335735597125,tst_csw,1.15
313,291.15325861195447,tst_cst,1.15
316,294.24130458569806,tsw_csw,1.15
319,296.5521556086648,tsw_csw,1.15
322,299.94452428246365,tsw_csw,1.15
325,302.27364166220934,tsw_csw,1.15
328,305.14674601917477,tsw_csw,1.15
331,307.8771637984397,tst_csw,1.15
334,310.3586465054558,tsw_csw,1.15
337,312.6014274061626,tst_csw,1.15
340,315.1557513620729,tsw_csw,1.15
343,317.76402434259916,tsw_csw,1.15
346,320.1550477467734,tsw_csw,1.15
349,322.77465338848606,tst_cst,1.15
352,325.0673579977826,tsw_csw,1.15
355,327.3024655397387,tsw_csw,1.15
358,329.8364313553021,tst_cst,1.15
361,333.1466066837604,tst_cst,1.15
364,335.44210451194454,tst_csw,1.15
367,338.16790864174084,tsw_csw,1.15
370,340.4983934938648,tst_csw,1.15
373,342.75820266849024,tsw_csw,1.15
376,345.49035184141206,tsw_csw,1.15
379,347.8196543686169,tst_csw,1.15
382,350.30834405129553,tsw_csw,1.15
385,352.4942869090606,tst_csw,1.15
388,354.9768770445142,tsw_csw,1.15
391,357.752932899503,tsw_csw,1.15
394,365.40293289950296,break_message,4.0
397,375.9266857246631,start,1.15
400,378.35547919026186,tsw_csw,1.15
403,380.74051023370043,tst_cst,1.15
406,383.14424418394674,tsw_csw,1.15
409,385.5533907333008,tsw_csw,1.15
412,388.00384768490824,tsw_csw,1.15
415,390.2156951589957,tsw_csw,1.15
418,392.59761197708394,tst_csw,1.15
421,394.87421545138386,tsw_csw,1.15
424,398.5072399127447,tsw_csw,1.15
427,400.7093674247198,tst_csw,1.15
430,403.98438255306826,tst_cst,1.15
433,406.211167586285,tst_cst,1.15
436,408.52065205562417,tst_csw,1.15
439,410.8409375956857,tsw_csw,1.15
442,413.06307067616905,tsw_csw,1.15
445,415.23144194755577,tst_csw,1.15
448,417.6062695034216,tst_csw,1.15
451,420.3656341965443,tsw_csw,1.15
454,423.09947815271266,tst_csw,1.15
457,425.8005827989063,tst_cst,1.15
460,429.2641285584165,tsw_csw,1.15
463,431.8828303433548,tst_cst,1.15
466,434.4372319919073,tst_csw,1.15
469,436.9061590313716,tst_cst,1.15
472,439.2390645328906,tst_cst,1.15
475,441.8361772499777,tst_csw,1.15
478,444.191783389138,tst_csw,1.15
481,446.9109952221524,tsw_csw,1.15
484,449.18952966431056,tsw_csw,1.15
487,452.059523075553,tst_cst,1.15
490,454.928646209222,tsw_csw,1.15
493,457.4323405818676,tsw_csw,1.15
496,460.2051370693717,tsw_csw,1.15
499,462.7777522959894,tsw_csw,1.15
502,464.9347265302317,tst_cst,1.15
505,467.7326616926658,tsw_csw,1.15
508,470.1961670986486,tsw_csw,1.15
511,472.9439180350261,tst_csw,1.15
514,475.22161588589347,tsw_csw,1.15
517,477.49260151684854,tsw_csw,1.15
520,479.7596685003406,tsw_csw,1.15
523,482.0268336901954,tsw_csw,1.15
526,484.35117212886894,tst_csw,1.15
529,486.5784243267761,tst_cst,1.15
532,488.9058778851646,tst_csw,1.15
535,491.2647630480393,tst_csw,1.15
538,493.64733486823343,tst_cst,1.15
541,496.0478320519801,tst_csw,1.15
544,499.0222998134671,tsw_csw,1.15
547,501.5880429520954,tst_cst,1.15
550,503.8867591536221,tst_cst,1.15
553,506.6810404549175,tst_cst,1.15
556,509.8675614946824,tsw_csw,1.15
559,512.2935274254116,tsw_csw,1.15
562,514.6558777054577,tsw_csw,1.15
565,516.9802897669418,tst_csw,1.15
568,519.4354019736409,tst_cst,1.15
571,521.6133310906665,tsw_csw,1.15
574,524.3793542030597,tsw_csw,1.15
577,526.7857661746382,tsw_csw,1.15
580,528.981447836972,tst_cst,1.15
583,531.3158855599553,tsw_csw,1.15
586,534.1544568600194,tst_csw,1.15
589,536.4604728783078,tsw_csw,1.15
592,544.1104728783077,break_message,4.0
