,onset,trial_type,duration
184,157.43991229416127,tst_cst,1.15
187,159.65302446053747,tsw_csw,1.15
190,162.85725808509446,tst_csw,1.15
193,165.40066071491668,tst_cst,1.15
196,173.0506607149167,break_message,4.0
199,184.04513535380477,start,1.15
202,188.42173315917626,tsw_csw,1.15
205,190.78906177838735,tsw_csw,1.15
208,193.34466300884336,tsw_csw,1.15
211,195.5415799593746,tst_cst,1.15
214,197.69654973152865,tst_csw,1.15
217,200.11946333332168,tst_csw,1.15
220,202.78087673824695,tst_csw,1.15
223,205.1498853572474,tst_cst,1.15
226,207.42099208454928,tst_cst,1.15
229,209.6843190202092,tsw_csw,1.15
232,212.02809396516605,tsw_csw,1.15
235,214.56746175137368,tsw_csw,1.15
238,216.80283680721234,tst_cst,1.15
241,219.0446781963879,tsw_csw,1.15
244,221.27844509620675,tsw_csw,1.15
247,224.1815096426005,tst_csw,1.15
250,227.2542562572491,tst_cst,1.15
253,230.09020003851722,tst_cst,1.15
256,232.54045532140572,tst_csw,1.15
259,234.7937250920765,tst_csw,1.15
262,237.17641404571685,tsw_csw,1.15
265,240.80047746691852,tsw_csw,1.15
268,243.80119155734565,tst_cst,1.15
271,246.1847183734423,tsw_csw,1.15
274,248.76068317335842,tsw_csw,1.15
277,251.63354784639682,tst_cst,1.15
280,253.97601114807256,tsw_csw,1.15
283,257.5543941300471,tst_csw,1.15
286,259.7450953411455,tsw_csw,1.15
289,262.42822852695804,tst_cst,1.15
292,265.30049500599114,tsw_csw,1.15
295,268.23580340614683,tsw_csw,1.15
298,272.6258221565609,tst_csw,1.15
301,274.79266405074355,tsw_csw,1.15
304,277.0858478686495,tsw_csw,1.15
307,279.51372814411747,tsw_csw,1.15
310,281.9093470741205,tst_cst,1.15
313,284.2431688061399,tst_cst,1.15
316,286.4292787666518,tsw_csw,1.15
319,288.60132860751713,tsw_csw,1.15
322,291.0069815295091,tsw_csw,1.15
325,293.2363363575391,tst_csw,1.15
328,296.2708297223459,tst_csw,1.15
331,298.43307027381184,tst_csw,1.15
334,300.7044254912391,tsw_csw,1.15
337,303.077709987657,tst_csw,1.15
340,305.739154053181,tst_cst,1.15
343,309.0723896576092,tst_csw,1.15
346,311.5497971859638,tsw_csw,1.15
349,313.7952040807721,tst_csw,1.15
352,316.80667066276226,tsw_csw,1.15
355,319.04636707514686,tsw_csw,1.15
358,321.54694599314286,tsw_csw,1.15
361,323.7838353076747,tsw_csw,1.15
364,326.9000594737726,tst_cst,1.15
367,329.21484272653254,tsw_csw,1.15
370,331.6173626468563,tst_csw,1.15
373,334.6758170475798,tst_cst,1.15
376,336.87852534407125,tsw_csw,1.15
379,339.38187627701393,tst_csw,1.15
382,341.8940644401533,tsw_csw,1.15
385,344.2813386214842,tsw_csw,1.15
388,346.5613110987125,tst_cst,1.15
391,348.83694610098576,tst_cst,1.15
394,356.48694610098573,break_message,4.0
397,367.25282157439847,start,1.15
400,369.92816687950227,tsw_csw,1.15
403,372.1183287635982,tst_csw,1.15
406,374.50904236274056,tst_cst,1.15
409,376.91137421162045,tst_csw,1.15
412,379.9848592811749,tst_cst,1.15
415,382.35359267432307,tst_cst,1.15
418,384.60609369393217,tsw_csw,1.15
421,386.827808825876,tst_csw,1.15
424,389.00289117664056,tsw_csw,1.15
427,392.1012948256287,tsw_csw,1.15
430,395.1998873236388,tst_csw,1.15
433,398.19096634829714,tst_csw,1.15
436,400.4936487075455,tsw_csw,1.15
439,403.64172469813656,tsw_csw,1.15
442,408.28898963615825,tst_csw,1.15
445,410.80633823981276,tsw_csw,1.15
448,412.95859416124665,tsw_csw,1.15
451,415.83218121290196,tst_cst,1.15
454,418.4079124563976,tst_cst,1.15
457,420.5908378436053,tst_cst,1.15
460,423.2920391236065,tst_csw,1.15
463,425.8246690929374,tst_csw,1.15
466,429.2560957044461,tst_cst,1.15
469,431.8149293112447,tsw_csw,1.15
472,433.97763258311755,tsw_csw,1.15
475,436.349973984929,tst_csw,1.15
478,438.5915157130311,tst_cst,1.15
481,441.07849131158594,tst_csw,1.15
484,443.637206667191,tsw_csw,1.15
487,445.8301978332911,tsw_csw,1.15
490,448.4234122360362,tst_cst,1.15
493,450.69328034998557,tst_cst,1.15
496,453.19894858534747,tsw_csw,1.15
499,455.7901414044288,tsw_csw,1.15
502,458.93968566447273,tsw_csw,1.15
505,461.2439952518839,tst_cst,1.15
508,463.6974927204518,tsw_csw,1.15
511,466.20698246609925,tst_cst,1.15
514,468.4801314989285,tsw_csw,1.15
517,472.09030766593605,tsw_csw,1.15
520,474.318495925418,tsw_csw,1.15
523,476.8345671916768,tst_csw,1.15
526,479.7173812692269,tst_csw,1.15
529,482.13467459670346,tsw_csw,1.15
532,485.0132222136672,tst_cst,1.15
535,488.37715409712234,tst_csw,1.15
538,490.81158042237,tsw_csw,1.15
541,493.8936746053273,tsw_csw,1.15
544,497.1087767045335,tsw_csw,1.15
547,499.4653677019086,tsw_csw,1.15
550,502.14214002544145,tsw_csw,1.15
553,504.7652363727114,tsw_csw,1.15
556,507.20333407511896,tsw_csw,1.15
559,509.55315723722873,tsw_csw,1.15
562,512.5887186313593,tst_cst,1.15
565,515.7719519175228,tst_cst,1.15
568,518.1569987471812,tsw_csw,1.15
571,520.6487840567146,tst_csw,1.15
574,522.9674445728252,tsw_csw,1.15
577,525.3969950500065,tst_cst,1.15
580,527.6565575655188,tsw_csw,1.15
583,529.878833293769,tst_csw,1.15
586,532.8188956802946,tst_csw,1.15
589,536.7631659210562,tsw_csw,1.15
592,544.4131659210561,break_message,4.0
