,onset,trial_type,duration
202,191.01318211856727,tst_csw,1.15
205,193.6501437708599,tsw_csw,1.15
208,195.80103246908848,tsw_csw,1.15
211,198.27607227984333,tst_csw,1.15
214,201.48414068717557,tst_cst,1.15
217,205.5119299479576,tsw_csw,1.15
220,208.03693902041894,tst_cst,1.15
223,210.39930614978627,tsw_csw,1.15
226,212.57480756776368,tst_csw,1.15
229,215.08422846589144,tsw_csw,1.15
232,217.64096721395742,tsw_csw,1.15
235,219.85631064476402,tsw_csw,1.15
238,222.8507789674058,tsw_csw,1.15
241,225.94835634554514,tst_csw,1.15
244,228.35612906303214,tst_cst,1.15
247,230.86103179355865,tst_csw,1.15
250,233.02400631443982,tst_csw,1.15
253,235.45855940504302,tst_cst,1.15
256,237.61871231282663,tsw_csw,1.15
259,240.98612058015075,tsw_csw,1.15
262,243.81934459374267,tst_csw,1.15
265,246.2182250451632,tsw_csw,1.15
268,248.61940973375386,tst_cst,1.15
271,251.18026082596373,tst_csw,1.15
274,254.87640607574656,tst_csw,1.15
277,258.7306339484577,tst_csw,1.15
280,260.89115418687936,tsw_csw,1.15
283,263.403226210451,tst_csw,1.15
286,265.6412091242179,tsw_csw,1.15
289,267.80962142991075,tsw_csw,1.15
292,270.01405962906875,tst_cst,1.15
295,272.48298583111125,tst_cst,1.15
298,275.1540391159355,tsw_csw,1.15
301,277.89767799193,tsw_csw,1.15
304,280.2374141150881,tst_cst,1.15
307,282.73292002201396,tsw_csw,1.15
310,285.2956687500841,tst_csw,1.15
313,287.57219287078954,tsw_csw,1.15
316,289.98731453763367,tsw_csw,1.15
319,292.1560582012255,tsw_csw,1.15
322,294.36954172227377,tsw_csw,1.15
325,297.71399324947316,tst_cst,1.15
328,300.1709308622553,tst_cst,1.15
331,302.47668663822583,tst_csw,1.15
334,305.1206662804943,tsw_csw,1.15
337,307.7815146950776,tsw_csw,1.15
340,310.7183089805242,tsw_csw,1.15
343,313.450144956477,tst_cst,1.15
346,316.53253758482816,tst_csw,1.15
349,319.96626989475516,tsw_csw,1.15
352,322.6754569393038,tst_csw,1.15
355,325.4652801684815,tsw_csw,1.15
358,327.97538949870255,tsw_csw,1.15
361,330.47519880088123,tsw_csw,1.15
364,332.8699171423614,tsw_csw,1.15
367,335.1058028909693,tst_cst,1.15
370,337.8457680944263,tsw_csw,1.15
373,340.25998795157994,tsw_csw,1.15
376,342.7132466907303,tst_cst,1.15
379,344.9445769761976,tst_cst,1.15
382,347.2596268483469,tst_cst,1.15
385,349.7450857257932,tst_csw,1.15
388,353.72497214846805,tst_cst,1.15
391,355.97359099346494,tsw_csw,1.15
394,363.6235909934649,break_message,4.0
397,374.1746093804902,start,1.15
400,376.8804765509478,tsw_csw,1.15
403,379.3831675677538,tsw_csw,1.15
406,381.99378968068083,tst_cst,1.15
409,384.38644289477156,tsw_csw,1.15
412,386.602664432832,tsw_csw,1.15
415,389.13980797162344,tst_csw,1.15
418,391.56928036105296,tsw_csw,1.15
421,393.8385832936972,tst_csw,1.15
424,396.49670477647874,tst_csw,1.15
427,399.2959708721288,tsw_csw,1.15
430,402.07273908423554,tst_csw,1.15
433,404.4086270865326,tst_cst,1.15
436,406.9192341607832,tst_csw,1.15
439,409.82660411929754,tsw_csw,1.15
442,412.64721746447634,tsw_csw,1.15
445,414.852351086775,tsw_csw,1.15
448,418.15449003813364,tst_cst,1.15
451,420.9330012558674,tsw_csw,1.15
454,423.11322123039236,tst_csw,1.15
457,425.4448820779616,tsw_csw,1.15
460,429.7089277020328,tsw_csw,1.15
463,432.3617276812558,tsw_csw,1.15
466,434.99531443969016,tst_cst,1.15
469,437.3001890631338,tst_cst,1.15
472,439.49614786506686,tst_cst,1.15
475,441.8560563109273,tsw_csw,1.15
478,444.03082517680826,tst_cst,1.15
481,446.5397804774965,tst_csw,1.15
484,448.7991167682154,tsw_csw,1.15
487,451.2729633728475,tst_cst,1.15
490,453.97967102588046,tsw_csw,1.15
493,456.1967195034032,tst_csw,1.15
496,458.55682011560214,tsw_csw,1.15
499,462.25611432988427,tsw_csw,1.15
502,464.75787301291035,tsw_csw,1.15
505,467.1973414417068,tst_csw,1.15
508,469.9331994079007,tsw_csw,1.15
511,472.6257555599504,tst_csw,1.15
514,474.89873296472234,tsw_csw,1.15
517,477.3248083766021,tst_cst,1.15
520,479.8244303956298,tsw_csw,1.15
523,481.9877464768266,tsw_csw,1.15
526,484.86171299241437,tst_cst,1.15
529,487.8476660960587,tst_cst,1.15
532,490.1604871955367,tst_cst,1.15
535,492.4566486905782,tst_csw,1.15
538,495.9576570169022,tst_cst,1.15
541,498.92423958537756,tst_cst,1.15
544,501.40341534353456,tsw_csw,1.15
547,503.87054274970683,tsw_csw,1.15
550,506.6988833705593,tst_csw,1.15
553,509.2318457153974,tst_csw,1.15
556,512.3971609012345,tst_csw,1.15
559,514.7464518409207,tst_csw,1.15
562,517.0533483891068,tst_cst,1.15
565,521.521664919519,tsw_csw,1.15
568,524.3050366501994,tsw_csw,1.15
571,526.5296401706761,tst_csw,1.15
574,529.3938348968809,tsw_csw,1.15
577,531.5983904247414,tsw_csw,1.15
580,533.8014803085885,tsw_csw,1.15
583,536.4854453824174,tsw_csw,1.15
586,539.3333373225288,tst_cst,1.15
589,542.6842953421292,tsw_csw,1.15
592,550.3342953421292,break_message,4.0
