,onset,trial_type,duration
205,189.74548673937187,tst_cst,1.15
208,191.99939827736418,tsw_csw,1.15
211,194.60657174325962,tsw_csw,1.15
214,197.13545115614872,tsw_csw,1.15
217,199.52420375833069,tsw_csw,1.15
220,201.74192312533702,tsw_csw,1.15
223,204.69395530157934,tst_cst,1.15
226,207.1777068797742,tst_cst,1.15
229,209.66325986256388,tsw_csw,1.15
232,211.85393633937667,tsw_csw,1.15
235,214.26041671881825,tsw_csw,1.15
238,216.9483245298804,tst_csw,1.15
241,219.77761459503853,tsw_csw,1.15
244,222.09804868789288,tst_csw,1.15
247,225.4789933333989,tst_csw,1.15
250,227.68556883058116,tst_cst,1.15
253,229.86277661954472,tst_csw,1.15
256,232.31919707136868,tst_csw,1.15
259,236.00598370473443,tst_csw,1.15
262,238.78484937390473,tsw_csw,1.15
265,241.0534499287908,tst_cst,1.15
268,243.88611672986863,tsw_csw,1.15
271,246.50503143107204,tst_cst,1.15
274,249.4125558911178,tst_cst,1.15
277,252.2265724284335,tst_cst,1.15
280,254.68133426935674,tst_csw,1.15
283,257.2109772838844,tst_csw,1.15
286,259.6916089355194,tsw_csw,1.15
289,261.97917500146144,tsw_csw,1.15
292,265.1491604937452,tsw_csw,1.15
295,267.44753519457055,tsw_csw,1.15
298,269.94150307367755,tst_cst,1.15
301,272.7678639068969,tst_csw,1.15
304,275.1627013362975,tst_csw,1.15
307,277.956255079507,tsw_csw,1.15
310,280.587640379085,tsw_csw,1.15
313,283.49844779154233,tsw_csw,1.15
316,285.6953095517441,tst_csw,1.15
319,288.03993054065785,tsw_csw,1.15
322,290.23829999196266,tst_cst,1.15
325,293.41297008466023,tsw_csw,1.15
328,295.9754772131298,tst_cst,1.15
331,300.0428721982629,tst_cst,1.15
334,302.2909593680013,tst_csw,1.15
337,304.76175648520837,tsw_csw,1.15
340,307.0586453058475,tst_cst,1.15
343,309.5637526361535,tsw_csw,1.15
346,314.6704416895674,tst_cst,1.15
349,316.8270056036928,tst_csw,1.15
352,320.18616664144236,tst_cst,1.15
355,322.35818783171925,tsw_csw,1.15
358,324.66747573144573,tsw_csw,1.15
361,327.15883025456344,tst_csw,1.15
364,329.5759208568626,tsw_csw,1.15
367,332.04202493763125,tsw_csw,1.15
370,334.81789497389184,tst_csw,1.15
373,337.73822830972296,tsw_csw,1.15
376,340.4021777027846,tsw_csw,1.15
379,342.7149077508301,tsw_csw,1.15
382,345.2227026859559,tsw_csw,1.15
385,347.66528679156,tst_csw,1.15
388,350.3352010905773,tst_cst,1.15
391,353.23974728556345,tsw_csw,1.15
394,360.88974728556343,break_message,4.0
397,372.40895219249575,start,1.15
400,375.34641455171965,tst_cst,1.15
403,378.1576969162201,tst_csw,1.15
406,380.3767663942701,tst_csw,1.15
409,383.43537478089337,tst_csw,1.15
412,385.93858760528906,tst_cst,1.15
415,388.2341382709164,tsw_csw,1.15
418,391.1440088847472,tst_csw,1.15
421,393.8289449664996,tsw_csw,1.15
424,396.02509483684906,tsw_csw,1.15
427,398.3136445256831,tst_cst,1.15
430,400.54691629960104,tsw_csw,1.15
433,402.8163685030861,tsw_csw,1.15
436,405.0145154662063,tsw_csw,1.15
439,407.42223542698844,tsw_csw,1.15
442,410.23665206533025,tsw_csw,1.15
445,412.82465699138027,tsw_csw,1.15
448,414.99902707462445,tsw_csw,1.15
451,417.30820818689364,tst_csw,1.15
454,419.6983570151408,tst_csw,1.15
457,422.2892367889136,tst_cst,1.15
460,424.9371541053415,tst_csw,1.15
463,427.8366418759718,tst_cst,1.15
466,430.81639078006145,tst_csw,1.15
469,433.3691953256814,tst_cst,1.15
472,435.8002696573622,tsw_csw,1.15
475,438.6706872957129,tsw_csw,1.15
478,440.84897269799717,tst_cst,1.15
481,443.07245985174865,tsw_csw,1.15
484,445.5407822597094,tsw_csw,1.15
487,447.70268566486993,tst_cst,1.15
490,449.88192459642886,tst_cst,1.15
493,452.7956501921145,tsw_csw,1.15
496,455.4884372864083,tsw_csw,1.15
499,458.54002833462897,tst_cst,1.15
502,461.17240152998573,tsw_csw,1.15
505,463.67745020143855,tst_csw,1.15
508,466.97142677634827,tsw_csw,1.15
511,470.36937991407433,tst_cst,1.15
514,474.1362988983382,tst_csw,1.15
517,476.3364651324478,tsw_csw,1.15
520,479.5785160552168,tst_cst,1.15
523,482.7746409856617,tst_csw,1.15
526,484.9299691354794,tsw_csw,1.15
529,487.18429630958036,tsw_csw,1.15
532,489.36937572639056,tst_csw,1.15
535,491.67001397757014,tst_csw,1.15
538,494.1309079705383,tsw_csw,1.15
541,497.1960447264873,tst_csw,1.15
544,499.5885057990165,tst_cst,1.15
547,502.094807893031,tsw_csw,1.15
550,504.5093366073922,tsw_csw,1.15
553,506.85371795015436,tst_cst,1.15
556,509.141507420494,tsw_csw,1.15
559,511.39484788039863,tsw_csw,1.15
562,514.0516760491583,tsw_csw,1.15
565,517.0266000466254,tsw_csw,1.15
568,519.6945077100966,tsw_csw,1.15
571,522.3868953131024,tsw_csw,1.15
574,525.41985001518,tst_csw,1.15
577,528.8621506977161,tst_csw,1.15
580,531.0260058869603,tst_cst,1.15
583,533.497014663527,tst_cst,1.15
586,536.0311229952085,tsw_csw,1.15
589,538.4567978123072,tsw_csw,1.15
592,546.1067978123071,break_message,4.0
