,onset,trial_type,duration
325,298.7794182473608,tsw_csw,1.15
328,301.1141141043136,tsw_csw,1.15
331,304.41097297967355,tsw_csw,1.15
334,307.58046930719286,tst_cst,1.15
337,309.9730967228612,tst_cst,1.15
340,312.16162432898153,tsw_csw,1.15
343,317.8912795142375,tsw_csw,1.15
346,320.549889175553,tst_cst,1.15
349,322.735928269789,tst_csw,1.15
352,325.01977738546094,tst_cst,1.15
355,328.0034620535163,tsw_csw,1.15
358,330.9945312625361,tsw_csw,1.15
361,333.17766633311106,tst_cst,1.15
364,335.8789065502226,tsw_csw,1.15
367,338.3265691021992,tsw_csw,1.15
370,340.60129477304963,tst_csw,1.15
373,343.29437246340643,tst_cst,1.15
376,345.9776171245324,tsw_csw,1.15
379,349.2656426085663,tst_csw,1.15
382,351.5409815365146,tst_csw,1.15
385,353.92737662664365,tsw_csw,1.15
388,356.6266040618241,tst_cst,1.15
391,359.1221439076521,tst_csw,1.15
394,366.7721439076521,break_message,4.0
397,378.38171730509947,start,1.15
400,380.6883612978379,tst_cst,1.15
403,383.14239788492176,tst_cst,1.15
406,385.4347565136752,tst_cst,1.15
409,387.8335507525428,tsw_csw,1.15
412,390.19508699706546,tst_cst,1.15
415,392.9687496406723,tsw_csw,1.15
418,395.22463248772283,tsw_csw,1.15
421,397.48448842083934,tsw_csw,1.15
424,400.0353604331648,tst_cst,1.15
427,402.2497302900273,tst_csw,1.15
430,404.5295650534901,tst_csw,1.15
433,406.83354142746435,tst_cst,1.15
436,409.3076693660837,tsw_csw,1.15
439,411.8665494699369,tsw_csw,1.15
442,414.9157281124725,tsw_csw,1.15
445,417.3155637433539,tsw_csw,1.15
448,419.47839710741505,tsw_csw,1.15
451,422.0629430102542,tst_cst,1.15
454,424.5119008071532,tsw_csw,1.15
457,426.8345566338112,tst_csw,1.15
460,429.2334066009022,tst_csw,1.15
463,431.7341982945442,tsw_csw,1.15
466,433.95767039201985,tst_csw,1.15
469,436.66588833591453,tst_cst,1.15
472,439.1108679931779,tst_cst,1.15
475,441.84391791184726,tsw_csw,1.15
478,444.03093799007166,tsw_csw,1.15
481,446.58030776294635,tsw_csw,1.15
484,448.7772515940509,tsw_csw,1.15
487,451.55388145107014,tsw_csw,1.15
490,454.3026647050125,tst_csw,1.15
493,457.0326490281206,tst_csw,1.15
496,459.2660335885315,tsw_csw,1.15
499,461.8447901726588,tst_csw,1.15
502,464.7186611765474,tsw_csw,1.15
505,467.05887733076946,tst_cst,1.15
508,469.416746275131,tst_cst,1.15
511,471.8558502349852,tst_cst,1.15
514,474.30690476280586,tst_csw,1.15
517,476.58425314197206,tsw_csw,1.15
520,479.28529835805347,tsw_csw,1.15
523,481.83575809432955,tsw_csw,1.15
526,484.7348139050499,tst_csw,1.15
529,488.26059622534615,tst_csw,1.15
532,491.021364839363,tsw_csw,1.15
535,493.1792327914505,tst_csw,1.15
538,495.7050894314344,tsw_csw,1.15
541,498.6581036820612,tst_csw,1.15
544,501.58179536867,tsw_csw,1.15
547,503.9042308732451,tsw_csw,1.15
550,506.68968723093684,tsw_csw,1.15
553,509.1927723644095,tst_cst,1.15
556,514.0055492228621,tsw_csw,1.15
559,516.7030321460841,tsw_csw,1.15
562,519.908260167217,tsw_csw,1.15
565,522.552011076461,tst_cst,1.15
568,524.8164918023607,tsw_csw,1.15
571,527.1189038449866,tsw_csw,1.15
574,529.7319696125782,tsw_csw,1.15
577,532.2467454707757,tst_csw,1.15
580,535.0328772789928,tst_csw,1.15
583,537.3319074068249,tst_csw,1.15
586,539.5477407894176,tst_cst,1.15
589,541.9841635909142,tst_cst,1.15
592,549.6341635909142,break_message,4.0
