Unnamed: 0,onset,trial_type,duration
331,305.49842343395886,tst_cst,1.15
334,307.9538407238969,tst_csw,1.15
337,310.3997803268548,tsw_csw,1.15
340,313.54822108660807,tst_csw,1.15
343,316.4074044664037,tst_csw,1.15
346,318.6172572708802,tsw_csw,1.15
349,320.99784541482074,tst_cst,1.15
352,323.31608115391373,tsw_csw,1.15
355,325.4665542465238,tsw_csw,1.15
358,328.1210634780826,tsw_csw,1.15
361,330.38640981850295,tsw_csw,1.15
364,332.84675779347697,tsw_csw,1.15
367,335.090675270207,tsw_csw,1.15
370,337.4206971886336,tsw_csw,1.15
373,339.8363362043229,tsw_csw,1.15
376,343.0867098411642,tst_csw,1.15
379,347.2331714633103,tsw_csw,1.15
382,349.65209159548397,tst_csw,1.15
385,351.994490100502,tsw_csw,1.15
388,354.1586455851317,tsw_csw,1.15
391,356.67377067399167,tst_cst,1.15
394,364.3237706739917,break_message,4.0
397,375.2583012343066,start,1.15
400,378.2536762384591,tsw_csw,1.15
403,380.8891726572301,tst_csw,1.15
406,383.09153974424027,tst_csw,1.15
409,385.91326378125336,tsw_csw,1.15
412,388.1223746269652,tst_csw,1.15
415,390.2959171315603,tst_cst,1.15
418,392.5128922668357,tsw_csw,1.15
421,394.8894058238208,tsw_csw,1.15
424,397.11355912367617,tsw_csw,1.15
427,399.59715164039216,tst_csw,1.15
430,402.41236745776297,tst_cst,1.15
433,404.5935190554709,tsw_csw,1.15
436,407.1374836836267,tst_cst,1.15
439,409.3136408953412,tst_cst,1.15
442,411.78918759993246,tst_csw,1.15
445,414.122652984096,tsw_csw,1.15
448,416.8717391809219,tsw_csw,1.15
451,420.86324351824067,tsw_csw,1.15
454,424.47654682159424,tsw_csw,1.15
457,426.8901698461318,tsw_csw,1.15
460,429.1013346241069,tsw_csw,1.15
463,431.4834702186998,tsw_csw,1.15
466,434.1235266615547,tsw_csw,1.15
469,436.8243238212264,tst_csw,1.15
472,439.76282641116006,tsw_csw,1.15
475,441.98182808148846,tsw_csw,1.15
478,444.7880615380076,tst_csw,1.15
481,448.07166359277454,tst_cst,1.15
484,450.61177274948216,tst_csw,1.15
487,452.8925214715324,tst_cst,1.15
490,455.59600375070494,tsw_csw,1.15
493,457.8249826243156,tst_cst,1.15
496,460.4186770262467,tsw_csw,1.15
499,463.095031074476,tst_csw,1.15
502,465.71523220814333,tst_cst,1.15
505,468.6098082393338,tst_csw,1.15
508,471.2034954336154,tsw_csw,1.15
511,473.6581978272995,tsw_csw,1.15
514,476.1091052340105,tsw_csw,1.15
517,478.4255039008237,tsw_csw,1.15
520,480.63601069282333,tst_cst,1.15
523,483.8778119059595,tst_cst,1.15
526,486.50807808617736,tst_csw,1.15
529,489.0359881628617,tsw_csw,1.15
532,491.27256591632533,tst_csw,1.15
535,493.5090401565806,tsw_csw,1.15
538,496.19311898244166,tsw_csw,1.15
541,499.823828923592,tsw_csw,1.15
544,502.2730640146502,tsw_csw,1.15
547,504.6642242826365,tst_cst,1.15
550,506.8378798284966,tst_csw,1.15
553,509.132868918925,tst_cst,1.15
556,511.47197961211583,tsw_csw,1.15
559,514.5250447291373,tst_cst,1.15
562,519.6443488384359,tsw_csw,1.15
565,522.123705128463,tst_csw,1.15
568,524.8897713882889,tst_cst,1.15
571,527.4789435761584,tst_cst,1.15
574,529.6372226895583,tsw_csw,1.15
577,531.8078029822686,tsw_csw,1.15
580,534.5546888632122,tst_csw,1.15
583,536.7654454039277,tsw_csw,1.15
586,539.3043001004165,tst_cst,1.15
589,542.336638521162,tst_csw,1.15
592,549.9866385211619,break_message,4.0
