Unnamed: 0,onset,trial_type,duration
508,471.0864543329297,tst_csw,1.15
511,473.42728046337,tst_cst,1.15
514,475.62540584580233,tst_csw,1.15
517,478.41813958266727,tst_csw,1.15
520,482.2199831379523,tsw_csw,1.15
523,484.7376739096812,tst_cst,1.15
526,487.24821869924745,tsw_csw,1.15
529,489.5437813360142,tsw_csw,1.15
532,491.9236114606245,tst_csw,1.15
535,494.10750736068024,tst_cst,1.15
538,496.29605423162457,tsw_csw,1.15
541,498.72349278380057,tst_cst,1.15
544,501.1604250320136,tsw_csw,1.15
547,503.42323128188303,tst_cst,1.15
550,506.9797184687364,tst_cst,1.15
553,509.90747529620336,tsw_csw,1.15
556,512.1233205454504,tsw_csw,1.15
559,514.4594017775352,tst_csw,1.15
562,516.9072171087099,tst_csw,1.15
565,519.7330614912663,tst_cst,1.15
568,521.9869622405753,tsw_csw,1.15
571,524.4267352907501,tst_cst,1.15
574,526.651168554927,tst_cst,1.15
577,529.879739913881,tst_cst,1.15
580,532.579740370185,tsw_csw,1.15
583,534.7546887190128,tsw_csw,1.15
586,537.199173916081,tsw_csw,1.15
589,540.2638324870836,tsw_csw,1.15
592,547.9138324870836,break_message,4.0
