Unnamed: 0,onset,trial_type,duration
295,251.5857751576465,nogo,1.0
298,254.14117584901453,go,1.0
301,256.6511372332364,nogo,1.0
304,258.75141555616995,go,1.0
307,261.11370193042796,go,1.0
310,263.1677881310116,nogo,1.0
313,266.1001683844934,go,1.0
316,270.5158591359888,go,1.0
319,274.1996250115405,go,1.0
322,276.4996933461032,go,1.0
325,278.58989987762646,go,1.0
328,280.6095464415418,go,1.0
331,282.8721227861104,go,1.0
334,285.0322678469115,go,1.0
337,287.20752763891346,go,1.0
340,289.47561081845447,go,1.0
343,292.06533703518465,go,1.0
346,294.59066344028616,go,1.0
349,296.6542659329348,go,1.0
352,299.8600340850462,go,1.0
355,301.99259612028203,go,1.0
358,304.1014361840037,go,1.0
361,306.9945146550611,go,1.0
364,309.1763142601823,nogo,1.0
367,311.6137025043929,go,1.0
370,313.70418236800225,go,1.0
373,315.94775580326126,go,1.0
376,318.38461667237726,go,1.0
379,320.43353615384655,go,1.0
382,327.93353615384655,break_message,4.0
385,338.82045769305245,go,1.0
388,340.84706445440685,go,1.0
391,342.9927562628146,nogo,1.0
394,345.34533644457485,go,1.0
397,347.5482926147669,go,1.0
400,350.53859436881436,go,1.0
403,353.3187018368311,go,1.0
406,356.48735468789346,go,1.0
409,358.8609114301746,go,1.0
412,360.94615409339815,go,1.0
415,363.5306358927048,nogo,1.0
418,365.8413234409713,go,1.0
421,368.50268034484776,go,1.0
424,371.7038149510205,go,1.0
427,373.8007248794576,go,1.0
430,376.02859520511544,go,1.0
433,378.7645994500017,nogo,1.0
436,381.52443292631295,go,1.0
439,383.5745233272391,go,1.0
442,386.09989191707024,go,1.0
445,388.2248717913824,go,1.0
448,391.12714286304333,go,1.0
451,393.71615304518735,nogo,1.0
454,396.0264396867075,go,1.0
457,398.8452236140429,go,1.0
460,400.8961045111161,go,1.0
463,403.003268905377,go,1.0
466,405.1436852061124,nogo,1.0
469,407.5917989684458,go,1.0
472,409.6287303676457,go,1.0
475,413.76428311083146,nogo,1.0
478,416.3993930608344,go,1.0
481,418.7515204394436,go,1.0
484,422.1392431396975,go,1.0
487,424.5880643200472,go,1.0
490,426.66789756717895,go,1.0
493,428.8158496480504,go,1.0
496,431.3159524087435,go,1.0
499,434.892895492995,nogo,1.0
502,437.3828554290123,go,1.0
505,439.9191440638913,go,1.0
508,443.00721320777456,nogo,1.0
511,445.2301161744659,go,1.0
514,447.2733913903071,go,1.0
517,449.41609780846534,go,1.0
520,452.3632028844321,go,1.0
523,454.6394273757392,go,1.0
526,457.03353658647194,go,1.0
529,459.16463008268784,go,1.0
532,463.2324292839743,go,1.0
535,465.5821251633015,go,1.0
538,468.0416587777504,go,1.0
541,470.325500846481,nogo,1.0
544,473.029398815526,go,1.0
547,475.12878687529826,go,1.0
550,477.3644391897823,go,1.0
553,480.502992314683,go,1.0
556,483.0114596246241,go,1.0
559,485.2615085899892,go,1.0
562,488.04569331238093,go,1.0
565,490.117065604447,go,1.0
568,492.139917624273,go,1.0
571,494.6036738621456,go,1.0
574,502.1036738621456,break_message,4.0
