Unnamed: 0,onset,trial_type,duration
385,341.26897103347113,go,1.0
388,343.5251223018254,go,1.0
391,345.67400328762244,go,1.0
394,347.6841192264806,go,1.0
397,350.4515279340244,go,1.0
400,352.5561223413881,go,1.0
403,356.09071354283304,nogo,1.0
406,359.1600761785713,nogo,1.0
409,361.48837652678134,go,1.0
412,364.2552987055744,go,1.0
415,366.6928499094952,go,1.0
418,369.1884055412154,go,1.0
421,371.4171288538434,go,1.0
424,374.01439261741115,go,1.0
427,376.5625090395222,go,1.0
430,379.78515429642295,nogo,1.0
433,381.8655210082222,go,1.0
436,385.3908918995136,go,1.0
439,387.7207290316036,go,1.0
442,391.1938773541577,go,1.0
445,393.1980242444546,go,1.0
448,395.3683514420189,go,1.0
451,399.23764301386575,go,1.0
454,401.3275190951589,go,1.0
457,403.89654185025944,nogo,1.0
460,407.5467648685033,go,1.0
463,409.58524445519345,go,1.0
466,411.91263730183346,go,1.0
469,414.3509541891226,go,1.0
472,416.8072642746305,go,1.0
475,419.33986196196383,go,1.0
478,421.8689436544444,go,1.0
481,424.1815676135059,go,1.0
484,427.0819505393326,go,1.0
487,429.1243481263733,go,1.0
490,431.74403107731905,go,1.0
493,435.6304547960551,go,1.0
496,437.8374018200351,go,1.0
499,440.3037975192066,go,1.0
502,442.4296015792721,go,1.0
505,444.4726398770147,go,1.0
508,446.4737231450747,go,1.0
511,448.806384979802,go,1.0
514,451.2124398515773,go,1.0
517,453.2480091084355,go,1.0
520,455.3160616812647,nogo,1.0
523,457.45075662753567,go,1.0
526,460.1861884306029,nogo,1.0
529,462.2752600592499,nogo,1.0
532,465.1148217445564,go,1.0
535,468.2054058270242,go,1.0
538,470.2940721374823,go,1.0
541,472.6566182505211,nogo,1.0
544,474.71145221244507,go,1.0
547,477.9231260025556,go,1.0
550,481.0764104865157,go,1.0
553,483.8382251205179,go,1.0
556,486.3081007164785,nogo,1.0
559,488.3569779634289,go,1.0
562,490.487834406715,go,1.0
565,493.02844238581946,go,1.0
568,495.51571853048426,go,1.0
571,498.81447424962926,go,1.0
574,506.31447424962926,break_message,4.0
