Unnamed: 0,onset,trial_type,duration
517,480.69030274831783,tsw_csw,1.15
520,484.01234592075014,tsw_csw,1.15
523,487.3232855443242,tsw_csw,1.15
526,490.0264143320142,tsw_csw,1.15
529,492.3482276957461,tsw_csw,1.15
532,494.514633291999,tst_csw,1.15
535,497.7292023984554,tsw_csw,1.15
538,500.3919837546727,tsw_csw,1.15
541,502.8690445678521,tsw_csw,1.15
544,505.46699532956313,tst_csw,1.15
547,508.2052038585494,tsw_csw,1.15
550,510.6297439703061,tst_csw,1.15
553,513.7219012875148,tsw_csw,1.15
556,516.0300849420535,tst_csw,1.15
559,519.1573447012819,tsw_csw,1.15
562,521.4010362418741,tsw_csw,1.15
565,524.2132865499601,tsw_csw,1.15
568,526.3903106267969,tsw_csw,1.15
571,528.5413116815105,tst_cst,1.15
574,530.9007193279812,tst_csw,1.15
577,533.2794404537069,tsw_csw,1.15
580,536.0756379109262,tst_csw,1.15
583,538.6401413414369,tst_cst,1.15
586,541.0818679345047,tsw_csw,1.15
589,543.5417692666747,tst_cst,1.15
592,551.1917692666747,break_message,4.0
