,onset,trial_type,duration
202,239.43683569471705,delay,3.0
203,242.43683569471705,stim_ax,1.0
206,244.51842320515203,cue_a,0.5
207,245.01842320515203,delay,1.5
208,246.51842320515203,stim_ay,1.0
211,248.55356559389662,cue_a,0.5
212,249.05356559389662,delay,3.0
213,252.05356559389662,stim_ay,1.0
216,256.92616960050117,cue_b,0.5
217,257.42616960050117,delay,1.5
218,258.92616960050117,stim_bx,1.0
221,260.981710577016,cue_a,0.5
222,261.481710577016,delay,4.5
223,265.981710577016,stim_ax,1.0
226,268.90742054569694,cue_b,0.5
227,269.40742054569694,delay,4.5
228,273.90742054569694,stim_bx,1.0
231,276.73893360056627,cue_b,0.5
232,277.23893360056627,delay,4.5
233,281.73893360056627,stim_bx,1.0
236,283.8801923121829,cue_a,0.5
237,284.3801923121829,delay,1.5
238,285.8801923121829,stim_ax,1.0
241,288.10059765447477,cue_b,0.5
242,288.60059765447477,delay,3.0
243,291.60059765447477,stim_by,1.0
246,293.91319878084255,cue_a,0.5
247,294.41319878084255,delay,1.5
248,295.91319878084255,stim_ax,1.0
251,303.41319878084255,break_message,4.0
254,314.1716832043289,cue_a,0.5
255,314.6716832043289,delay,1.5
256,316.1716832043289,stim_ax,1.0
259,318.3194077015126,cue_b,0.5
260,318.8194077015126,delay,4.5
261,323.3194077015126,stim_bx,1.0
264,326.0064234199354,cue_a,0.5
265,326.5064234199354,delay,4.5
266,331.0064234199354,stim_ay,1.0
269,333.2011380217971,cue_a,0.5
270,333.7011380217971,delay,1.5
271,335.2011380217971,stim_ay,1.0
274,337.44588928962884,cue_a,0.5
275,337.94588928962884,delay,3.0
276,340.94588928962884,stim_ay,1.0
279,343.20660317473795,cue_a,0.5
280,343.70660317473795,delay,3.0
281,346.70660317473795,stim_ay,1.0
284,349.103687552797,cue_a,0.5
285,349.603687552797,delay,3.0
286,352.603687552797,stim_ax,1.0
289,354.65710135982033,cue_b,0.5
290,355.15710135982033,delay,4.5
291,359.65710135982033,stim_bx,1.0
294,362.1079492562115,cue_a,0.5
295,362.6079492562115,delay,4.5
296,367.1079492562115,stim_ay,1.0
299,369.8175446097805,cue_a,0.5
300,370.3175446097805,delay,3.0
301,373.3175446097805,stim_ay,1.0
304,375.90369325587193,cue_b,0.5
305,376.40369325587193,delay,3.0
306,379.40369325587193,stim_bx,1.0
309,381.4755223348034,cue_a,0.5
310,381.9755223348034,delay,3.0
311,384.9755223348034,stim_ax,1.0
314,387.5779927747505,cue_b,0.5
315,388.0779927747505,delay,1.5
316,389.5779927747505,stim_by,1.0
319,392.03994247457535,cue_a,0.5
320,392.53994247457535,delay,3.0
321,395.53994247457535,stim_ax,1.0
324,397.9677153609922,cue_b,0.5
325,398.4677153609922,delay,1.5
326,399.9677153609922,stim_bx,1.0
329,402.0508539230053,cue_a,0.5
330,402.5508539230053,delay,4.5
331,407.0508539230053,stim_ax,1.0
334,409.88781148125156,cue_a,0.5
335,410.38781148125156,delay,3.0
336,413.38781148125156,stim_ax,1.0
339,416.095211666553,cue_a,0.5
340,416.595211666553,delay,3.0
341,419.595211666553,stim_ax,1.0
344,421.8205304882402,cue_a,0.5
345,422.3205304882402,delay,4.5
346,426.8205304882402,stim_ax,1.0
349,429.04619424648854,cue_a,0.5
350,429.54619424648854,delay,3.0
351,432.54619424648854,stim_ax,1.0
354,435.48157816097097,cue_b,0.5
355,435.98157816097097,delay,1.5
356,437.48157816097097,stim_bx,1.0
359,439.7068034305902,cue_b,0.5
360,440.2068034305902,delay,1.5
361,441.7068034305902,stim_bx,1.0
364,443.9761006739258,cue_a,0.5
365,444.4761006739258,delay,4.5
366,448.9761006739258,stim_ay,1.0
369,451.8575360794331,cue_b,0.5
370,452.3575360794331,delay,4.5
371,456.8575360794331,stim_by,1.0
374,460.017180450953,cue_a,0.5
375,460.517180450953,delay,4.5
376,465.017180450953,stim_ax,1.0
379,467.44086241333116,cue_b,0.5
380,467.94086241333116,delay,1.5
381,469.44086241333116,stim_bx,1.0
384,471.7439922619596,cue_a,0.5
385,472.2439922619596,delay,3.0
386,475.2439922619596,stim_ax,1.0
389,477.503834799007,cue_b,0.5
390,478.003834799007,delay,4.5
391,482.503834799007,stim_by,1.0
394,485.0782785271758,cue_b,0.5
395,485.5782785271758,delay,3.0
396,488.5782785271758,stim_by,1.0
399,490.74361080127613,cue_a,0.5
400,491.24361080127613,delay,3.0
401,494.24361080127613,stim_ax,1.0
404,496.29361875490605,cue_b,0.5
405,496.79361875490605,delay,4.5
406,501.29361875490605,stim_by,1.0
409,504.9001861656638,cue_a,0.5
410,505.4001861656638,delay,3.0
411,508.4001861656638,stim_ay,1.0
414,510.99680370181994,cue_b,0.5
415,511.49680370181994,delay,1.5
416,512.99680370182,stim_bx,1.0
419,515.6113235687646,cue_a,0.5
420,516.1113235687646,delay,1.5
421,517.6113235687646,stim_ax,1.0
424,520.5303283425754,cue_b,0.5
425,521.0303283425754,delay,4.5
426,525.5303283425754,stim_by,1.0
429,527.6733392615963,cue_a,0.5
430,528.1733392615963,delay,1.5
431,529.6733392615963,stim_ax,1.0
434,533.1094336484609,cue_b,0.5
435,533.6094336484609,delay,3.0
436,536.6094336484609,stim_bx,1.0
439,538.9189035383756,cue_a,0.5
440,539.4189035383756,delay,4.5
441,543.9189035383756,stim_ax,1.0
444,546.3460870599572,cue_a,0.5
445,546.8460870599572,delay,1.5
446,548.3460870599572,stim_ax,1.0
449,550.6669283167477,cue_a,0.5
450,551.1669283167477,delay,4.5
451,555.6669283167477,stim_ax,1.0
454,557.9941302735573,cue_a,0.5
455,558.4941302735573,delay,1.5
456,559.9941302735573,stim_ay,1.0
459,562.4478553614202,cue_a,0.5
460,562.9478553614202,delay,1.5
461,564.4478553614202,stim_ax,1.0
464,566.5272385024682,cue_b,0.5
465,567.0272385024682,delay,3.0
466,570.0272385024682,stim_by,1.0
469,572.7228056724022,cue_b,0.5
470,573.2228056724022,delay,1.5
471,574.7228056724022,stim_by,1.0
474,578.2729593676092,cue_b,0.5
475,578.7729593676092,delay,3.0
476,581.7729593676092,stim_by,1.0
479,583.9874888902907,cue_a,0.5
480,584.4874888902907,delay,1.5
481,585.9874888902907,stim_ax,1.0
484,588.1640287444297,cue_a,0.5
485,588.6640287444297,delay,1.5
486,590.1640287444297,stim_ay,1.0
489,592.2231854195306,cue_b,0.5
490,592.7231854195306,delay,4.5
491,597.2231854195306,stim_by,1.0
494,602.1364669202346,cue_a,0.5
495,602.6364669202346,delay,4.5
496,607.1364669202346,stim_ax,1.0
499,609.3629771074106,cue_b,0.5
500,609.8629771074106,delay,3.0
501,612.8629771074106,stim_bx,1.0
504,620.3629771074106,break_message,4.0
507,630.8782671108193,cue_a,0.5
508,631.3782671108193,delay,3.0
509,634.3782671108193,stim_ay,1.0
512,636.6315860493572,cue_b,0.5
513,637.1315860493572,delay,3.0
514,640.1315860493572,stim_by,1.0
517,642.1993164913378,cue_a,0.5
518,642.6993164913378,delay,3.0
519,645.6993164913378,stim_ay,1.0
522,647.7635896091041,cue_a,0.5
523,648.2635896091041,delay,4.5
524,652.7635896091041,stim_ax,1.0
527,655.586861381447,cue_a,0.5
528,656.086861381447,delay,4.5
529,660.586861381447,stim_ax,1.0
532,662.8133699402022,cue_a,0.5
533,663.3133699402022,delay,3.0
534,666.3133699402022,stim_ax,1.0
537,668.4667656577195,cue_a,0.5
538,668.9667656577195,delay,1.5
539,670.4667656577195,stim_ay,1.0
542,672.8240733057073,cue_a,0.5
543,673.3240733057073,delay,3.0
544,676.3240733057073,stim_ax,1.0
547,678.5409125631784,cue_a,0.5
548,679.0409125631784,delay,1.5
549,680.5409125631784,stim_ax,1.0
552,682.744192720955,cue_b,0.5
553,683.244192720955,delay,3.0
554,686.244192720955,stim_by,1.0
557,688.4393423366317,cue_b,0.5
558,688.9393423366317,delay,3.0
559,691.9393423366317,stim_bx,1.0
562,693.9397167059137,cue_b,0.5
563,694.4397167059137,delay,3.0
564,697.4397167059137,stim_bx,1.0
567,699.5330696085107,cue_a,0.5
568,700.0330696085107,delay,1.5
569,701.5330696085107,stim_ax,1.0
572,703.6584216317763,cue_a,0.5
573,704.1584216317763,delay,1.5
574,705.6584216317763,stim_ax,1.0
577,708.4127896573387,cue_b,0.5
578,708.9127896573387,delay,4.5
579,713.4127896573387,stim_bx,1.0
582,715.6301425152924,cue_b,0.5
583,716.1301425152924,delay,3.0
584,719.1301425152924,stim_bx,1.0
587,721.6946646362851,cue_a,0.5
588,722.1946646362851,delay,4.5
589,726.6946646362851,stim_ay,1.0
592,730.6003166799038,cue_b,0.5
593,731.1003166799038,delay,4.5
594,735.6003166799038,stim_by,1.0
597,737.6414889316944,cue_a,0.5
598,738.1414889316944,delay,3.0
599,741.1414889316944,stim_ay,1.0
602,743.1928656468624,cue_a,0.5
603,743.6928656468624,delay,1.5
604,745.1928656468624,stim_ax,1.0
607,748.6128571452779,cue_b,0.5
608,749.1128571452779,delay,3.0
609,752.1128571452779,stim_bx,1.0
612,754.4798389251562,cue_a,0.5
613,754.9798389251562,delay,4.5
614,759.4798389251562,stim_ay,1.0
617,761.5284305646715,cue_b,0.5
618,762.0284305646715,delay,1.5
619,763.5284305646715,stim_bx,1.0
622,765.9701901114358,cue_b,0.5
623,766.4701901114358,delay,3.0
624,769.4701901114358,stim_bx,1.0
627,771.4909566356755,cue_a,0.5
628,771.9909566356755,delay,1.5
629,773.4909566356755,stim_ax,1.0
632,776.5589138585617,cue_b,0.5
633,777.0589138585617,delay,4.5
634,781.5589138585617,stim_bx,1.0
637,784.6625003823883,cue_a,0.5
638,785.1625003823883,delay,4.5
639,789.6625003823883,stim_ax,1.0
642,791.7148107919752,cue_b,0.5
643,792.2148107919752,delay,4.5
644,796.7148107919752,stim_by,1.0
647,799.5505010476743,cue_a,0.5
648,800.0505010476743,delay,3.0
649,803.0505010476743,stim_ax,1.0
652,805.7984329759569,cue_b,0.5
653,806.2984329759569,delay,1.5
654,807.7984329759569,stim_by,1.0
657,810.3040619901883,cue_b,0.5
658,810.8040619901883,delay,4.5
659,815.3040619901883,stim_bx,1.0
662,817.5357048941231,cue_b,0.5
663,818.0357048941231,delay,1.5
664,819.5357048941231,stim_bx,1.0
667,821.8028374610565,cue_a,0.5
668,822.3028374610565,delay,1.5
669,823.8028374610565,stim_ax,1.0
672,826.6479018652693,cue_b,0.5
673,827.1479018652693,delay,3.0
674,830.1479018652693,stim_by,1.0
677,832.8978501060844,cue_a,0.5
678,833.3978501060844,delay,3.0
679,836.3978501060844,stim_ay,1.0
682,839.0196427596363,cue_b,0.5
683,839.5196427596363,delay,1.5
684,841.0196427596363,stim_by,1.0
687,843.8536541582254,cue_a,0.5
688,844.3536541582254,delay,3.0
689,847.3536541582254,stim_ay,1.0
692,849.4240121807416,cue_a,0.5
693,849.9240121807416,delay,1.5
694,851.4240121807416,stim_ax,1.0
697,853.6821456870233,cue_a,0.5
698,854.1821456870233,delay,1.5
699,855.6821456870233,stim_ax,1.0
702,857.8863497807095,cue_b,0.5
703,858.3863497807095,delay,1.5
704,859.8863497807095,stim_by,1.0
707,862.0091243477663,cue_a,0.5
708,862.5091243477663,delay,4.5
709,867.0091243477663,stim_ax,1.0
712,869.5814193826651,cue_a,0.5
713,870.0814193826651,delay,4.5
714,874.5814193826651,stim_ay,1.0
717,877.648729418107,cue_a,0.5
718,878.148729418107,delay,4.5
719,882.648729418107,stim_ax,1.0
722,884.7505675808649,cue_a,0.5
723,885.2505675808649,delay,4.5
724,889.7505675808649,stim_ax,1.0
727,892.1276842761566,cue_a,0.5
728,892.6276842761566,delay,4.5
729,897.1276842761566,stim_ax,1.0
732,899.8320027371827,cue_b,0.5
733,900.3320027371827,delay,1.5
734,901.8320027371827,stim_by,1.0
737,903.9993013355651,cue_b,0.5
738,904.4993013355651,delay,4.5
739,908.9993013355651,stim_by,1.0
742,911.6291430820862,cue_a,0.5
743,912.1291430820862,delay,1.5
744,913.6291430820862,stim_ay,1.0
747,915.8609222708279,cue_a,0.5
748,916.3609222708279,delay,3.0
749,919.3609222708279,stim_ax,1.0
752,921.5028196580449,cue_a,0.5
753,922.0028196580449,delay,3.0
754,925.0028196580449,stim_ax,1.0
757,932.5028196580449,break_message,4.0
