,onset,trial_type,duration
187,225.01407021068357,delay,1.5
188,226.51407021068357,stim_by,1.0
191,228.7839865690135,cue_a,0.5
192,229.2839865690135,delay,1.5
193,230.7839865690135,stim_ax,1.0
196,232.89112634775972,cue_a,0.5
197,233.39112634775972,delay,4.5
198,237.89112634775972,stim_ax,1.0
201,239.9022187330547,cue_a,0.5
202,240.4022187330547,delay,1.5
203,241.9022187330547,stim_ay,1.0
206,244.11277782583707,cue_b,0.5
207,244.61277782583707,delay,4.5
208,249.11277782583707,stim_bx,1.0
211,252.1048430705877,cue_b,0.5
212,252.6048430705877,delay,4.5
213,257.10484307058766,stim_bx,1.0
216,260.4441664106055,cue_a,0.5
217,260.9441664106055,delay,1.5
218,262.4441664106055,stim_ax,1.0
221,264.64306587118836,cue_b,0.5
222,265.14306587118836,delay,3.0
223,268.14306587118836,stim_bx,1.0
226,270.4531026900643,cue_b,0.5
227,270.9531026900643,delay,3.0
228,273.9531026900643,stim_by,1.0
231,276.0902379665892,cue_b,0.5
232,276.5902379665892,delay,1.5
233,278.0902379665892,stim_by,1.0
236,280.32129655615057,cue_b,0.5
237,280.82129655615057,delay,3.0
238,283.82129655615057,stim_by,1.0
241,285.96858631957275,cue_a,0.5
242,286.46858631957275,delay,3.0
243,289.46858631957275,stim_ax,1.0
246,291.8384813888243,cue_a,0.5
247,292.3384813888243,delay,3.0
248,295.3384813888243,stim_ax,1.0
251,302.8384813888243,break_message,4.0
254,313.6727003105905,cue_a,0.5
255,314.1727003105905,delay,4.5
256,318.6727003105905,stim_ay,1.0
259,320.83404627845067,cue_a,0.5
260,321.33404627845067,delay,1.5
261,322.83404627845067,stim_ax,1.0
264,325.04225960542465,cue_b,0.5
265,325.54225960542465,delay,3.0
266,328.54225960542465,stim_bx,1.0
269,330.9715814422859,cue_b,0.5
270,331.4715814422859,delay,1.5
271,332.9715814422859,stim_by,1.0
274,335.25498125036114,cue_a,0.5
275,335.75498125036114,delay,4.5
276,340.25498125036114,stim_ay,1.0
279,342.28981810585395,cue_b,0.5
280,342.78981810585395,delay,4.5
281,347.28981810585395,stim_by,1.0
284,349.416914618909,cue_a,0.5
285,349.916914618909,delay,1.5
286,351.416914618909,stim_ax,1.0
289,354.3953804190035,cue_b,0.5
290,354.8953804190035,delay,4.5
291,359.3953804190035,stim_bx,1.0
294,361.62051819177566,cue_a,0.5
295,362.12051819177566,delay,4.5
296,366.62051819177566,stim_ax,1.0
299,368.74976840178005,cue_b,0.5
300,369.24976840178005,delay,1.5
301,370.74976840178005,stim_bx,1.0
304,373.6445727102845,cue_a,0.5
305,374.1445727102845,delay,1.5
306,375.6445727102845,stim_ay,1.0
309,377.6612088109519,cue_a,0.5
310,378.1612088109519,delay,1.5
311,379.6612088109519,stim_ay,1.0
314,381.895659513064,cue_b,0.5
315,382.395659513064,delay,4.5
316,386.895659513064,stim_by,1.0
319,389.51902795927015,cue_b,0.5
320,390.01902795927015,delay,3.0
321,393.01902795927015,stim_bx,1.0
324,395.2818029949252,cue_b,0.5
325,395.7818029949252,delay,3.0
326,398.7818029949252,stim_bx,1.0
329,401.0004761539243,cue_b,0.5
330,401.5004761539243,delay,3.0
331,404.5004761539243,stim_by,1.0
334,406.5926640774164,cue_a,0.5
335,407.0926640774164,delay,1.5
336,408.5926640774164,stim_ax,1.0
339,411.46250568663794,cue_a,0.5
340,411.96250568663794,delay,4.5
341,416.46250568663794,stim_ay,1.0
344,419.07528768889733,cue_a,0.5
345,419.57528768889733,delay,4.5
346,424.07528768889733,stim_ax,1.0
349,428.58720811156957,cue_b,0.5
350,429.08720811156957,delay,1.5
351,430.58720811156957,stim_by,1.0
354,433.12792828757756,cue_a,0.5
355,433.62792828757756,delay,3.0
356,436.62792828757756,stim_ax,1.0
359,439.5267991634123,cue_a,0.5
360,440.0267991634123,delay,1.5
361,441.5267991634123,stim_ax,1.0
364,443.6205204046739,cue_b,0.5
365,444.1205204046739,delay,4.5
366,448.6205204046739,stim_bx,1.0
369,450.94078109796544,cue_a,0.5
370,451.44078109796544,delay,4.5
371,455.94078109796544,stim_ax,1.0
374,458.3939970463856,cue_a,0.5
375,458.8939970463856,delay,4.5
376,463.3939970463856,stim_ax,1.0
379,465.8922520298578,cue_a,0.5
380,466.3922520298578,delay,1.5
381,467.8922520298578,stim_ax,1.0
384,469.92759056564915,cue_b,0.5
385,470.42759056564915,delay,3.0
386,473.42759056564915,stim_by,1.0
389,475.48887795355796,cue_b,0.5
390,475.98887795355796,delay,4.5
391,480.48887795355796,stim_bx,1.0
394,482.53181296538,cue_a,0.5
395,483.03181296538,delay,3.0
396,486.03181296538,stim_ax,1.0
399,488.34169600341477,cue_b,0.5
400,488.84169600341477,delay,3.0
401,491.84169600341477,stim_by,1.0
404,494.100563894673,cue_a,0.5
405,494.600563894673,delay,3.0
406,497.600563894673,stim_ay,1.0
409,502.03301021621024,cue_b,0.5
410,502.53301021621024,delay,3.0
411,505.53301021621024,stim_by,1.0
414,508.2165173357366,cue_a,0.5
415,508.7165173357366,delay,3.0
416,511.7165173357366,stim_ax,1.0
419,514.7805787327369,cue_a,0.5
420,515.2805787327369,delay,3.0
421,518.2805787327369,stim_ax,1.0
424,520.8884028273686,cue_b,0.5
425,521.3884028273686,delay,3.0
426,524.3884028273686,stim_by,1.0
429,527.5244597965302,cue_b,0.5
430,528.0244597965302,delay,3.0
431,531.0244597965302,stim_bx,1.0
434,533.2372641702381,cue_a,0.5
435,533.7372641702381,delay,1.5
436,535.2372641702381,stim_ax,1.0
439,537.5427792781915,cue_a,0.5
440,538.0427792781915,delay,3.0
441,541.0427792781915,stim_ax,1.0
444,543.4819056508939,cue_a,0.5
445,543.9819056508939,delay,4.5
446,548.4819056508939,stim_ay,1.0
449,552.2583600532637,cue_a,0.5
450,552.7583600532637,delay,1.5
451,554.2583600532637,stim_ax,1.0
454,557.3202465623046,cue_b,0.5
455,557.8202465623046,delay,4.5
456,562.3202465623046,stim_bx,1.0
459,564.407866314624,cue_a,0.5
460,564.907866314624,delay,1.5
461,566.407866314624,stim_ax,1.0
464,568.8097376915224,cue_b,0.5
465,569.3097376915224,delay,1.5
466,570.8097376915224,stim_by,1.0
469,573.4956332741187,cue_a,0.5
470,573.9956332741187,delay,3.0
471,576.9956332741187,stim_ay,1.0
474,580.0628304362308,cue_a,0.5
475,580.5628304362308,delay,4.5
476,585.0628304362308,stim_ax,1.0
479,587.6298779483254,cue_b,0.5
480,588.1298779483254,delay,3.0
481,591.1298779483254,stim_bx,1.0
484,593.1787762315186,cue_a,0.5
485,593.6787762315186,delay,3.0
486,596.6787762315186,stim_ax,1.0
489,599.5986936903354,cue_a,0.5
490,600.0986936903354,delay,1.5
491,601.5986936903354,stim_ax,1.0
494,603.6292370768587,cue_a,0.5
495,604.1292370768587,delay,1.5
496,605.6292370768587,stim_ay,1.0
499,607.6658422480051,cue_a,0.5
500,608.1658422480051,delay,4.5
501,612.6658422480051,stim_ay,1.0
504,620.1658422480051,break_message,4.0
507,631.0354722981031,cue_a,0.5
508,631.5354722981031,delay,1.5
509,633.0354722981031,stim_ax,1.0
512,635.3279689328208,cue_a,0.5
513,635.8279689328208,delay,1.5
514,637.3279689328208,stim_ay,1.0
517,639.7460404525817,cue_a,0.5
518,640.2460404525817,delay,4.5
519,644.7460404525817,stim_ay,1.0
522,646.7795655349108,cue_b,0.5
523,647.2795655349108,delay,1.5
524,648.7795655349108,stim_by,1.0
527,651.0144197368089,cue_a,0.5
528,651.5144197368089,delay,1.5
529,653.0144197368089,stim_ax,1.0
532,655.3883046942151,cue_a,0.5
533,655.8883046942151,delay,3.0
534,658.8883046942151,stim_ay,1.0
537,661.5767656958055,cue_b,0.5
538,662.0767656958055,delay,4.5
539,666.5767656958055,stim_bx,1.0
542,668.6878378040202,cue_b,0.5
543,669.1878378040202,delay,3.0
544,672.1878378040202,stim_bx,1.0
547,674.8407263850837,cue_a,0.5
548,675.3407263850837,delay,4.5
549,679.8407263850837,stim_ax,1.0
552,682.4346868876748,cue_a,0.5
553,682.9346868876748,delay,1.5
554,684.4346868876748,stim_ay,1.0
557,687.2196739029575,cue_a,0.5
558,687.7196739029575,delay,4.5
559,692.2196739029575,stim_ax,1.0
562,694.5572155319827,cue_b,0.5
563,695.0572155319827,delay,4.5
564,699.5572155319827,stim_by,1.0
567,702.2140454138018,cue_a,0.5
568,702.7140454138018,delay,1.5
569,704.2140454138018,stim_ax,1.0
572,707.277432223909,cue_b,0.5
573,707.777432223909,delay,1.5
574,709.277432223909,stim_bx,1.0
577,711.3994758499937,cue_b,0.5
578,711.8994758499937,delay,3.0
579,714.8994758499937,stim_by,1.0
582,716.9043484495273,cue_a,0.5
583,717.4043484495273,delay,1.5
584,718.9043484495273,stim_ax,1.0
587,721.3656763466466,cue_b,0.5
588,721.8656763466466,delay,3.0
589,724.8656763466466,stim_by,1.0
592,728.0277561667449,cue_a,0.5
593,728.5277561667449,delay,1.5
594,730.0277561667449,stim_ax,1.0
597,732.4209774747688,cue_a,0.5
598,732.9209774747688,delay,4.5
599,737.4209774747688,stim_ay,1.0
602,739.421999298313,cue_b,0.5
603,739.921999298313,delay,4.5
604,744.421999298313,stim_bx,1.0
607,747.5883478827691,cue_a,0.5
608,748.0883478827691,delay,4.5
609,752.5883478827691,stim_ax,1.0
612,754.5969647261334,cue_a,0.5
613,755.0969647261334,delay,3.0
614,758.0969647261334,stim_ax,1.0
617,761.231573741134,cue_a,0.5
618,761.731573741134,delay,1.5
619,763.231573741134,stim_ax,1.0
622,765.2852880285513,cue_a,0.5
623,765.7852880285513,delay,3.0
624,768.7852880285513,stim_ay,1.0
627,771.9729555382594,cue_b,0.5
628,772.4729555382594,delay,1.5
629,773.9729555382594,stim_bx,1.0
632,776.3217703940561,cue_b,0.5
633,776.8217703940561,delay,3.0
634,779.8217703940561,stim_bx,1.0
637,782.496767528033,cue_a,0.5
638,782.996767528033,delay,3.0
639,785.996767528033,stim_ay,1.0
642,788.18813751337,cue_b,0.5
643,788.68813751337,delay,3.0
644,791.68813751337,stim_by,1.0
647,795.3410922654981,cue_a,0.5
648,795.8410922654981,delay,1.5
649,797.3410922654981,stim_ax,1.0
652,799.5379256793539,cue_a,0.5
653,800.0379256793539,delay,4.5
654,804.5379256793539,stim_ax,1.0
657,806.6178514928208,cue_a,0.5
658,807.1178514928208,delay,1.5
659,808.6178514928208,stim_ay,1.0
662,811.0490874769746,cue_b,0.5
663,811.5490874769746,delay,4.5
664,816.0490874769746,stim_by,1.0
667,818.2067311889086,cue_b,0.5
668,818.7067311889086,delay,3.0
669,821.7067311889086,stim_by,1.0
672,824.5484741434938,cue_a,0.5
673,825.0484741434938,delay,3.0
674,828.0484741434938,stim_ax,1.0
677,830.0832540140959,cue_a,0.5
678,830.5832540140959,delay,3.0
679,833.5832540140959,stim_ax,1.0
682,835.7731696278508,cue_a,0.5
683,836.2731696278508,delay,4.5
684,840.7731696278508,stim_ay,1.0
687,843.466634216133,cue_a,0.5
688,843.966634216133,delay,4.5
689,848.466634216133,stim_ax,1.0
692,850.5533733796865,cue_b,0.5
693,851.0533733796865,delay,3.0
694,854.0533733796865,stim_bx,1.0
697,856.6149827848774,cue_b,0.5
698,857.1149827848774,delay,3.0
699,860.1149827848774,stim_bx,1.0
702,862.2895015292927,cue_b,0.5
703,862.7895015292927,delay,4.5
704,867.2895015292927,stim_by,1.0
707,869.652785450964,cue_a,0.5
708,870.152785450964,delay,3.0
709,873.152785450964,stim_ay,1.0
712,875.4179398538149,cue_a,0.5
713,875.9179398538149,delay,3.0
714,878.9179398538149,stim_ax,1.0
717,881.7568043383664,cue_b,0.5
718,882.2568043383664,delay,4.5
719,886.7568043383664,stim_by,1.0
722,888.9648846390667,cue_a,0.5
723,889.4648846390667,delay,4.5
724,893.9648846390667,stim_ax,1.0
727,896.2051038199253,cue_b,0.5
728,896.7051038199253,delay,3.0
729,899.7051038199253,stim_bx,1.0
732,902.0999535732035,cue_a,0.5
733,902.5999535732035,delay,1.5
734,904.0999535732035,stim_ax,1.0
737,906.3261741893125,cue_b,0.5
738,906.8261741893125,delay,1.5
739,908.3261741893125,stim_bx,1.0
742,911.5004942382368,cue_a,0.5
743,912.0004942382368,delay,3.0
744,915.0004942382368,stim_ax,1.0
747,917.5988833924738,cue_b,0.5
748,918.0988833924738,delay,4.5
749,922.5988833924738,stim_by,1.0
752,924.8018304862934,cue_a,0.5
753,925.3018304862934,delay,1.5
754,926.8018304862934,stim_ax,1.0
757,934.3018304862934,break_message,4.0
