,onset,trial_type,duration
271,335.1486670563659,stim_by,1.0
274,337.3098674781793,cue_a,0.5
275,337.8098674781793,delay,4.5
276,342.3098674781793,stim_ax,1.0
279,344.38671250511896,cue_a,0.5
280,344.88671250511896,delay,3.0
281,347.88671250511896,stim_ax,1.0
284,349.9232932688961,cue_b,0.5
285,350.4232932688961,delay,3.0
286,353.4232932688961,stim_by,1.0
289,355.8615769503145,cue_a,0.5
290,356.3615769503145,delay,1.5
291,357.8615769503145,stim_ay,1.0
294,359.9609299988781,cue_a,0.5
295,360.4609299988781,delay,4.5
296,364.9609299988781,stim_ax,1.0
299,368.3624593512115,cue_a,0.5
300,368.8624593512115,delay,4.5
301,373.3624593512115,stim_ay,1.0
304,375.72997990074276,cue_a,0.5
305,376.22997990074276,delay,1.5
306,377.72997990074276,stim_ax,1.0
309,379.7328727463764,cue_b,0.5
310,380.2328727463764,delay,1.5
311,381.7328727463764,stim_bx,1.0
314,384.6087879292276,cue_a,0.5
315,385.1087879292276,delay,1.5
316,386.6087879292276,stim_ay,1.0
319,388.7103121792382,cue_a,0.5
320,389.2103121792382,delay,1.5
321,390.7103121792382,stim_ax,1.0
324,393.058610816244,cue_b,0.5
325,393.558610816244,delay,1.5
326,395.058610816244,stim_by,1.0
329,397.063878723271,cue_a,0.5
330,397.563878723271,delay,4.5
331,402.063878723271,stim_ax,1.0
334,404.9001929281198,cue_b,0.5
335,405.4001929281198,delay,1.5
336,406.9001929281198,stim_bx,1.0
339,409.5291408540899,cue_b,0.5
340,410.0291408540899,delay,1.5
341,411.5291408540899,stim_by,1.0
344,413.5614027490177,cue_a,0.5
345,414.0614027490177,delay,3.0
346,417.0614027490177,stim_ax,1.0
349,419.2440943452951,cue_a,0.5
350,419.7440943452951,delay,3.0
351,422.7440943452951,stim_ay,1.0
354,425.08352309802996,cue_b,0.5
355,425.58352309802996,delay,3.0
356,428.58352309802996,stim_bx,1.0
359,430.9468520274252,cue_a,0.5
360,431.4468520274252,delay,4.5
361,435.9468520274252,stim_ax,1.0
364,438.12668957706086,cue_b,0.5
365,438.62668957706086,delay,3.0
366,441.62668957706086,stim_by,1.0
369,445.11131776200546,cue_b,0.5
370,445.61131776200546,delay,4.5
371,450.11131776200546,stim_bx,1.0
374,454.0789411524013,cue_a,0.5
375,454.5789411524013,delay,3.0
376,457.5789411524013,stim_ay,1.0
379,460.7327841094711,cue_b,0.5
380,461.2327841094711,delay,1.5
381,462.7327841094711,stim_by,1.0
384,464.83545862523397,cue_a,0.5
385,465.33545862523397,delay,3.0
386,468.33545862523397,stim_ax,1.0
389,471.3850856391646,cue_a,0.5
390,471.8850856391646,delay,3.0
391,474.8850856391646,stim_ax,1.0
394,476.9498823866844,cue_b,0.5
395,477.4498823866844,delay,3.0
396,480.4498823866844,stim_by,1.0
399,482.93163521538406,cue_a,0.5
400,483.43163521538406,delay,4.5
401,487.93163521538406,stim_ax,1.0
404,490.11692631481543,cue_a,0.5
405,490.61692631481543,delay,4.5
406,495.11692631481543,stim_ax,1.0
409,497.3977202770144,cue_a,0.5
410,497.8977202770144,delay,1.5
411,499.3977202770144,stim_ax,1.0
414,502.68060862674037,cue_a,0.5
415,503.18060862674037,delay,4.5
416,507.68060862674037,stim_ay,1.0
419,509.9776563718228,cue_b,0.5
420,510.4776563718228,delay,1.5
421,511.9776563718228,stim_bx,1.0
424,514.4393012609171,cue_b,0.5
425,514.9393012609171,delay,3.0
426,517.9393012609171,stim_bx,1.0
429,521.0533074710287,cue_a,0.5
430,521.5533074710287,delay,4.5
431,526.0533074710287,stim_ay,1.0
434,528.0692525766812,cue_a,0.5
435,528.5692525766812,delay,4.5
436,533.0692525766812,stim_ax,1.0
439,536.2242485637819,cue_a,0.5
440,536.7242485637819,delay,4.5
441,541.2242485637819,stim_ay,1.0
444,543.2630115447744,cue_b,0.5
445,543.7630115447744,delay,1.5
446,545.2630115447744,stim_bx,1.0
449,547.451619270175,cue_b,0.5
450,547.951619270175,delay,3.0
451,550.951619270175,stim_by,1.0
454,553.1158786849126,cue_a,0.5
455,553.6158786849126,delay,4.5
456,558.1158786849126,stim_ax,1.0
459,560.4582165768556,cue_b,0.5
460,560.9582165768556,delay,4.5
461,565.4582165768556,stim_bx,1.0
464,567.8973857464849,cue_a,0.5
465,568.3973857464849,delay,1.5
466,569.8973857464849,stim_ay,1.0
469,575.7945551869852,cue_a,0.5
470,576.2945551869852,delay,3.0
471,579.2945551869852,stim_ax,1.0
474,581.5570274929765,cue_a,0.5
475,582.0570274929765,delay,1.5
476,583.5570274929765,stim_ax,1.0
479,585.9616543574319,cue_b,0.5
480,586.4616543574319,delay,3.0
481,589.4616543574319,stim_by,1.0
484,591.6498377568631,cue_b,0.5
485,592.1498377568631,delay,3.0
486,595.1498377568631,stim_by,1.0
489,597.3768547092186,cue_b,0.5
490,597.8768547092186,delay,4.5
491,602.3768547092186,stim_bx,1.0
494,605.0361413800716,cue_a,0.5
495,605.5361413800716,delay,1.5
496,607.0361413800716,stim_ax,1.0
499,609.1667519286784,cue_b,0.5
500,609.6667519286784,delay,3.0
501,612.6667519286784,stim_bx,1.0
504,620.1667519286784,break_message,4.0
507,631.0961587975994,cue_b,0.5
508,631.5961587975994,delay,3.0
509,634.5961587975994,stim_bx,1.0
512,637.1943542436181,cue_b,0.5
513,637.6943542436181,delay,4.5
514,642.1943542436181,stim_bx,1.0
517,645.816781556234,cue_a,0.5
518,646.316781556234,delay,1.5
519,647.816781556234,stim_ax,1.0
522,650.3090069555519,cue_a,0.5
523,650.8090069555519,delay,3.0
524,653.8090069555519,stim_ax,1.0
527,655.9400542175413,cue_a,0.5
528,656.4400542175413,delay,1.5
529,657.9400542175413,stim_ax,1.0
532,662.7605370460268,cue_b,0.5
533,663.2605370460268,delay,3.0
534,666.2605370460268,stim_bx,1.0
537,668.696879876897,cue_b,0.5
538,669.196879876897,delay,1.5
539,670.696879876897,stim_by,1.0
542,672.7536831327837,cue_b,0.5
543,673.2536831327837,delay,4.5
544,677.7536831327837,stim_by,1.0
547,679.9901593814171,cue_b,0.5
548,680.4901593814171,delay,1.5
549,681.9901593814171,stim_by,1.0
552,684.4398953327706,cue_a,0.5
553,684.9398953327706,delay,4.5
554,689.4398953327706,stim_ax,1.0
557,691.4934484543317,cue_a,0.5
558,691.9934484543317,delay,4.5
559,696.4934484543317,stim_ax,1.0
562,698.611907131773,cue_a,0.5
563,699.111907131773,delay,1.5
564,700.611907131773,stim_ax,1.0
567,702.6349499512663,cue_a,0.5
568,703.1349499512663,delay,4.5
569,707.6349499512663,stim_ay,1.0
572,709.9696756971467,cue_a,0.5
573,710.4696756971467,delay,1.5
574,711.9696756971467,stim_ay,1.0
577,714.1736729231225,cue_a,0.5
578,714.6736729231225,delay,4.5
579,719.1736729231225,stim_ax,1.0
582,721.3358921919519,cue_a,0.5
583,721.8358921919519,delay,1.5
584,723.3358921919519,stim_ax,1.0
587,727.2320103769572,cue_a,0.5
588,727.7320103769572,delay,1.5
589,729.2320103769572,stim_ay,1.0
592,731.4099466500002,cue_a,0.5
593,731.9099466500002,delay,1.5
594,733.4099466500002,stim_ay,1.0
597,735.4201970461355,cue_a,0.5
598,735.9201970461355,delay,4.5
599,740.4201970461355,stim_ay,1.0
602,743.5959971049629,cue_b,0.5
603,744.0959971049629,delay,4.5
604,748.5959971049629,stim_by,1.0
607,750.770757930356,cue_a,0.5
608,751.270757930356,delay,4.5
609,755.770757930356,stim_ay,1.0
612,757.8328708256231,cue_b,0.5
613,758.3328708256231,delay,3.0
614,761.3328708256231,stim_by,1.0
617,763.5336423498741,cue_a,0.5
618,764.0336423498741,delay,3.0
619,767.0336423498741,stim_ax,1.0
622,769.9089070678448,cue_a,0.5
623,770.4089070678448,delay,1.5
624,771.9089070678448,stim_ax,1.0
627,774.3523226015926,cue_b,0.5
628,774.8523226015926,delay,3.0
629,777.8523226015926,stim_bx,1.0
632,780.325350779935,cue_a,0.5
633,780.825350779935,delay,3.0
634,783.825350779935,stim_ax,1.0
637,786.1553934826527,cue_b,0.5
638,786.6553934826527,delay,3.0
639,789.6553934826527,stim_by,1.0
642,792.4892529069133,cue_a,0.5
643,792.9892529069133,delay,3.0
644,795.9892529069133,stim_ay,1.0
647,798.693658996853,cue_b,0.5
648,799.193658996853,delay,4.5
649,803.693658996853,stim_bx,1.0
652,806.2108121455626,cue_a,0.5
653,806.7108121455626,delay,4.5
654,811.2108121455626,stim_ax,1.0
657,813.3843908438414,cue_b,0.5
658,813.8843908438414,delay,3.0
659,816.8843908438414,stim_by,1.0
662,819.269642592377,cue_a,0.5
663,819.769642592377,delay,4.5
664,824.269642592377,stim_ax,1.0
667,826.6095977309425,cue_a,0.5
668,827.1095977309425,delay,4.5
669,831.6095977309425,stim_ay,1.0
672,833.8317228022628,cue_a,0.5
673,834.3317228022628,delay,4.5
674,838.8317228022628,stim_ax,1.0
677,840.9421715482182,cue_a,0.5
678,841.4421715482182,delay,3.0
679,844.4421715482182,stim_ay,1.0
682,846.5324516458198,cue_b,0.5
683,847.0324516458198,delay,1.5
684,848.5324516458198,stim_bx,1.0
687,850.5539284337873,cue_b,0.5
688,851.0539284337873,delay,3.0
689,854.0539284337873,stim_by,1.0
692,856.2276623509972,cue_a,0.5
693,856.7276623509972,delay,1.5
694,858.2276623509972,stim_ax,1.0
697,860.3722305993487,cue_b,0.5
698,860.8722305993487,delay,1.5
699,862.3722305993487,stim_bx,1.0
702,865.1454861365625,cue_a,0.5
703,865.6454861365625,delay,3.0
704,868.6454861365625,stim_ax,1.0
707,870.8539410067822,cue_a,0.5
708,871.3539410067822,delay,1.5
709,872.8539410067822,stim_ax,1.0
712,875.3168493659322,cue_a,0.5
713,875.8168493659322,delay,3.0
714,878.8168493659322,stim_ay,1.0
717,880.9434450555992,cue_a,0.5
718,881.4434450555992,delay,3.0
719,884.4434450555992,stim_ax,1.0
722,886.6813916545063,cue_b,0.5
723,887.1813916545063,delay,1.5
724,888.6813916545063,stim_bx,1.0
727,891.2996316615873,cue_b,0.5
728,891.7996316615873,delay,4.5
729,896.2996316615873,stim_bx,1.0
732,898.773571139714,cue_b,0.5
733,899.273571139714,delay,1.5
734,900.773571139714,stim_by,1.0
737,902.7868415359922,cue_a,0.5
738,903.2868415359922,delay,3.0
739,906.2868415359922,stim_ax,1.0
742,908.8743477405822,cue_a,0.5
743,909.3743477405822,delay,3.0
744,912.3743477405822,stim_ax,1.0
747,914.688432661379,cue_b,0.5
748,915.188432661379,delay,4.5
749,919.688432661379,stim_bx,1.0
752,922.4018770837458,cue_b,0.5
753,922.9018770837458,delay,3.0
754,925.9018770837458,stim_by,1.0
757,933.4018770837458,break_message,4.0
