,onset,trial_type,duration
255,318.2188492035961,delay,3.0
256,321.2188492035961,stim_by,1.0
259,323.48481432358915,cue_b,0.5
260,323.98481432358915,delay,1.5
261,325.48481432358915,stim_bx,1.0
264,328.5223817701821,cue_b,0.5
265,329.0223817701821,delay,4.5
266,333.5223817701821,stim_bx,1.0
269,335.5859873326912,cue_a,0.5
270,336.0859873326912,delay,3.0
271,339.0859873326912,stim_ax,1.0
274,342.1572322919199,cue_a,0.5
275,342.6572322919199,delay,1.5
276,344.1572322919199,stim_ay,1.0
279,347.18243765091336,cue_a,0.5
280,347.68243765091336,delay,3.0
281,350.68243765091336,stim_ax,1.0
284,352.7629454652612,cue_a,0.5
285,353.2629454652612,delay,3.0
286,356.2629454652612,stim_ax,1.0
289,358.38349436955025,cue_b,0.5
290,358.88349436955025,delay,4.5
291,363.38349436955025,stim_bx,1.0
294,365.6448506994889,cue_b,0.5
295,366.1448506994889,delay,3.0
296,369.1448506994889,stim_bx,1.0
299,371.8867055949211,cue_a,0.5
300,372.3867055949211,delay,1.5
301,373.8867055949211,stim_ax,1.0
304,376.2523750751503,cue_a,0.5
305,376.7523750751503,delay,3.0
306,379.7523750751503,stim_ax,1.0
309,382.0896631022149,cue_a,0.5
310,382.5896631022149,delay,3.0
311,385.5896631022149,stim_ax,1.0
314,389.5649331770368,cue_a,0.5
315,390.0649331770368,delay,1.5
316,391.5649331770368,stim_ay,1.0
319,393.6580573413223,cue_b,0.5
320,394.1580573413223,delay,4.5
321,398.6580573413223,stim_by,1.0
324,400.7863848162215,cue_a,0.5
325,401.2863848162215,delay,4.5
326,405.7863848162215,stim_ay,1.0
329,408.101605971476,cue_a,0.5
330,408.601605971476,delay,1.5
331,410.101605971476,stim_ax,1.0
334,412.6528309499493,cue_a,0.5
335,413.1528309499493,delay,4.5
336,417.6528309499493,stim_ax,1.0
339,419.7179654306942,cue_a,0.5
340,420.2179654306942,delay,1.5
341,421.7179654306942,stim_ax,1.0
344,424.7288747498144,cue_a,0.5
345,425.2288747498144,delay,4.5
346,429.7288747498144,stim_ay,1.0
349,432.8929003969859,cue_a,0.5
350,433.3929003969859,delay,3.0
351,436.3929003969859,stim_ax,1.0
354,438.7243642514897,cue_b,0.5
355,439.2243642514897,delay,4.5
356,443.7243642514897,stim_by,1.0
359,445.7534303136913,cue_b,0.5
360,446.2534303136913,delay,1.5
361,447.7534303136913,stim_by,1.0
364,449.97575490969024,cue_b,0.5
365,450.47575490969024,delay,3.0
366,453.47575490969024,stim_bx,1.0
369,456.335925043061,cue_a,0.5
370,456.835925043061,delay,4.5
371,461.335925043061,stim_ax,1.0
374,463.51021891198167,cue_b,0.5
375,464.01021891198167,delay,1.5
376,465.51021891198167,stim_bx,1.0
379,467.6142546789314,cue_a,0.5
380,468.1142546789314,delay,3.0
381,471.1142546789314,stim_ay,1.0
384,474.75437976733554,cue_b,0.5
385,475.25437976733554,delay,4.5
386,479.75437976733554,stim_bx,1.0
389,482.4784335219047,cue_b,0.5
390,482.9784335219047,delay,1.5
391,484.4784335219047,stim_by,1.0
394,486.8014100843942,cue_b,0.5
395,487.3014100843942,delay,4.5
396,491.8014100843942,stim_by,1.0
399,494.0830375107469,cue_a,0.5
400,494.5830375107469,delay,1.5
401,496.0830375107469,stim_ay,1.0
404,499.4718228354177,cue_b,0.5
405,499.9718228354177,delay,4.5
406,504.4718228354177,stim_by,1.0
409,506.6139073512212,cue_a,0.5
410,507.1139073512212,delay,4.5
411,511.6139073512212,stim_ax,1.0
414,514.2733095297124,cue_b,0.5
415,514.7733095297124,delay,4.5
416,519.2733095297124,stim_bx,1.0
419,521.3114970466013,cue_a,0.5
420,521.8114970466013,delay,3.0
421,524.8114970466013,stim_ax,1.0
424,529.1538609367458,cue_a,0.5
425,529.6538609367458,delay,1.5
426,531.1538609367458,stim_ax,1.0
429,533.624693626199,cue_a,0.5
430,534.124693626199,delay,3.0
431,537.124693626199,stim_ax,1.0
434,539.1605814662481,cue_a,0.5
435,539.6605814662481,delay,3.0
436,542.6605814662481,stim_ay,1.0
439,544.8813760628024,cue_b,0.5
440,545.3813760628024,delay,1.5
441,546.8813760628024,stim_by,1.0
444,548.9744412464823,cue_b,0.5
445,549.4744412464823,delay,3.0
446,552.4744412464823,stim_by,1.0
449,554.4935262593368,cue_a,0.5
450,554.9935262593368,delay,3.0
451,557.9935262593368,stim_ax,1.0
454,561.0104362838075,cue_b,0.5
455,561.5104362838075,delay,1.5
456,563.0104362838075,stim_by,1.0
459,565.0961903002603,cue_a,0.5
460,565.5961903002603,delay,4.5
461,570.0961903002603,stim_ax,1.0
464,572.6284886235662,cue_a,0.5
465,573.1284886235662,delay,3.0
466,576.1284886235662,stim_ax,1.0
469,578.1561616578393,cue_a,0.5
470,578.6561616578393,delay,4.5
471,583.1561616578393,stim_ay,1.0
474,585.8335518659349,cue_a,0.5
475,586.3335518659349,delay,4.5
476,590.8335518659349,stim_ax,1.0
479,592.9862104482555,cue_a,0.5
480,593.4862104482555,delay,1.5
481,594.9862104482555,stim_ay,1.0
484,597.4718989772228,cue_b,0.5
485,597.9718989772228,delay,3.0
486,600.9718989772228,stim_bx,1.0
489,603.4287074200239,cue_a,0.5
490,603.9287074200239,delay,3.0
491,606.9287074200239,stim_ay,1.0
494,609.0962122894222,cue_b,0.5
495,609.5962122894222,delay,1.5
496,611.0962122894222,stim_bx,1.0
499,613.214169942632,cue_a,0.5
500,613.714169942632,delay,1.5
501,615.214169942632,stim_ax,1.0
504,622.714169942632,break_message,4.0
507,634.2173137591062,cue_b,0.5
508,634.7173137591062,delay,4.5
509,639.2173137591062,stim_by,1.0
512,641.4452618413077,cue_b,0.5
513,641.9452618413077,delay,4.5
514,646.4452618413077,stim_by,1.0
517,648.8927505544154,cue_a,0.5
518,649.3927505544154,delay,1.5
519,650.8927505544154,stim_ax,1.0
522,654.0187840894562,cue_a,0.5
523,654.5187840894562,delay,3.0
524,657.5187840894562,stim_ay,1.0
527,659.8263740362097,cue_b,0.5
528,660.3263740362097,delay,3.0
529,663.3263740362097,stim_bx,1.0
532,667.18643128214,cue_a,0.5
533,667.68643128214,delay,3.0
534,670.68643128214,stim_ay,1.0
537,672.6936352117127,cue_a,0.5
538,673.1936352117127,delay,4.5
539,677.6936352117127,stim_ax,1.0
542,679.8247303682605,cue_b,0.5
543,680.3247303682605,delay,3.0
544,683.3247303682605,stim_bx,1.0
547,685.3261372963101,cue_a,0.5
548,685.8261372963101,delay,3.0
549,688.8261372963101,stim_ax,1.0
552,690.8603032784875,cue_a,0.5
553,691.3603032784875,delay,4.5
554,695.8603032784875,stim_ay,1.0
557,697.8934950538991,cue_a,0.5
558,698.3934950538991,delay,4.5
559,702.8934950538991,stim_ay,1.0
562,705.05630952719,cue_b,0.5
563,705.55630952719,delay,1.5
564,707.05630952719,stim_by,1.0
567,709.3617271874272,cue_b,0.5
568,709.8617271874272,delay,3.0
569,712.8617271874272,stim_by,1.0
572,716.9287537395955,cue_b,0.5
573,717.4287537395955,delay,3.0
574,720.4287537395955,stim_bx,1.0
577,722.8140204505887,cue_a,0.5
578,723.3140204505887,delay,1.5
579,724.8140204505887,stim_ax,1.0
582,728.0217865740176,cue_a,0.5
583,728.5217865740176,delay,3.0
584,731.5217865740176,stim_ax,1.0
587,733.7018387223399,cue_b,0.5
588,734.2018387223399,delay,1.5
589,735.7018387223399,stim_bx,1.0
592,738.4952026540501,cue_a,0.5
593,738.9952026540501,delay,3.0
594,741.9952026540501,stim_ax,1.0
597,744.4382419236989,cue_a,0.5
598,744.9382419236989,delay,1.5
599,746.4382419236989,stim_ay,1.0
602,748.6624455883704,cue_b,0.5
603,749.1624455883704,delay,4.5
604,753.6624455883704,stim_by,1.0
607,756.8767632492485,cue_a,0.5
608,757.3767632492485,delay,3.0
609,760.3767632492485,stim_ax,1.0
612,762.5200418859826,cue_b,0.5
613,763.0200418859826,delay,4.5
614,767.5200418859826,stim_by,1.0
617,769.522780314448,cue_b,0.5
618,770.022780314448,delay,4.5
619,774.522780314448,stim_by,1.0
622,776.6144384073609,cue_b,0.5
623,777.1144384073609,delay,1.5
624,778.6144384073609,stim_bx,1.0
627,780.8742566607149,cue_a,0.5
628,781.3742566607149,delay,1.5
629,782.8742566607149,stim_ax,1.0
632,785.5343731527189,cue_b,0.5
633,786.0343731527189,delay,3.0
634,789.0343731527189,stim_by,1.0
637,791.0953257295303,cue_a,0.5
638,791.5953257295303,delay,1.5
639,793.0953257295303,stim_ax,1.0
642,795.2681206489043,cue_b,0.5
643,795.7681206489043,delay,3.0
644,798.7681206489043,stim_bx,1.0
647,800.7861587831678,cue_a,0.5
648,801.2861587831678,delay,1.5
649,802.7861587831678,stim_ay,1.0
652,805.9485459916988,cue_a,0.5
653,806.4485459916988,delay,4.5
654,810.9485459916988,stim_ax,1.0
657,813.2472260834512,cue_a,0.5
658,813.7472260834512,delay,1.5
659,815.2472260834512,stim_ay,1.0
662,818.241457809926,cue_b,0.5
663,818.741457809926,delay,3.0
664,821.741457809926,stim_bx,1.0
667,824.0021913552363,cue_a,0.5
668,824.5021913552363,delay,1.5
669,826.0021913552363,stim_ax,1.0
672,828.0090763944021,cue_a,0.5
673,828.5090763944021,delay,4.5
674,833.0090763944021,stim_ax,1.0
677,835.1497529886709,cue_a,0.5
678,835.6497529886709,delay,4.5
679,840.1497529886709,stim_ay,1.0
682,842.1738313877264,cue_b,0.5
683,842.6738313877264,delay,1.5
684,844.1738313877264,stim_bx,1.0
687,846.628616553953,cue_b,0.5
688,847.128616553953,delay,1.5
689,848.628616553953,stim_bx,1.0
692,850.6533086806137,cue_b,0.5
693,851.1533086806137,delay,3.0
694,854.1533086806137,stim_bx,1.0
697,856.5943888318209,cue_b,0.5
698,857.0943888318209,delay,4.5
699,861.5943888318209,stim_by,1.0
702,863.8185666589744,cue_a,0.5
703,864.3185666589744,delay,4.5
704,868.8185666589744,stim_ay,1.0
707,870.8763298547203,cue_a,0.5
708,871.3763298547203,delay,1.5
709,872.8763298547203,stim_ax,1.0
712,875.0462918776942,cue_a,0.5
713,875.5462918776942,delay,4.5
714,880.0462918776942,stim_ax,1.0
717,882.1208507710286,cue_a,0.5
718,882.6208507710286,delay,3.0
719,885.6208507710286,stim_ay,1.0
722,888.0553462682682,cue_a,0.5
723,888.5553462682682,delay,4.5
724,893.0553462682682,stim_ax,1.0
727,895.8519728139084,cue_a,0.5
728,896.3519728139084,delay,1.5
729,897.8519728139084,stim_ax,1.0
732,900.0607759237549,cue_a,0.5
733,900.5607759237549,delay,3.0
734,903.5607759237549,stim_ax,1.0
737,906.3864017718942,cue_a,0.5
738,906.8864017718942,delay,1.5
739,908.3864017718942,stim_ax,1.0
742,910.527822554137,cue_a,0.5
743,911.027822554137,delay,3.0
744,914.027822554137,stim_ax,1.0
747,916.1339694143411,cue_b,0.5
748,916.6339694143411,delay,4.5
749,921.1339694143411,stim_by,1.0
752,923.8517218282584,cue_a,0.5
753,924.3517218282584,delay,3.0
754,927.3517218282584,stim_ax,1.0
757,934.8517218282584,break_message,4.0
