,onset,trial_type,duration
103,117.6815732382462,stim_bx,1.0
106,119.96240620413714,cue_a,0.5
107,120.46240620413714,delay,4.5
108,124.96240620413714,stim_ax,1.0
111,127.28508997924592,cue_b,0.5
112,127.78508997924592,delay,3.0
113,130.78508997924592,stim_bx,1.0
116,132.98574562059636,cue_a,0.5
117,133.48574562059636,delay,1.5
118,134.98574562059636,stim_ax,1.0
121,137.54258310425814,cue_a,0.5
122,138.04258310425814,delay,3.0
123,141.04258310425814,stim_ay,1.0
126,143.13574272382803,cue_a,0.5
127,143.63574272382803,delay,3.0
128,146.63574272382803,stim_ax,1.0
131,148.99037598732795,cue_b,0.5
132,149.49037598732795,delay,3.0
133,152.49037598732795,stim_by,1.0
136,154.59464665954513,cue_a,0.5
137,155.09464665954513,delay,4.5
138,159.59464665954513,stim_ax,1.0
141,162.08257680035385,cue_a,0.5
142,162.58257680035385,delay,3.0
143,165.58257680035385,stim_ax,1.0
146,168.8080344943218,cue_a,0.5
147,169.3080344943218,delay,3.0
148,172.3080344943218,stim_ax,1.0
151,174.43757859226804,cue_b,0.5
152,174.93757859226804,delay,4.5
153,179.43757859226804,stim_by,1.0
156,182.24963040056963,cue_a,0.5
157,182.74963040056963,delay,1.5
158,184.24963040056963,stim_ay,1.0
161,186.52857348539214,cue_a,0.5
162,187.02857348539214,delay,4.5
163,191.52857348539214,stim_ay,1.0
166,194.61571360138285,cue_a,0.5
167,195.11571360138285,delay,1.5
168,196.61571360138285,stim_ax,1.0
171,198.84405935729197,cue_b,0.5
172,199.34405935729197,delay,4.5
173,203.84405935729197,stim_bx,1.0
176,206.5205279754089,cue_b,0.5
177,207.0205279754089,delay,3.0
178,210.0205279754089,stim_bx,1.0
181,212.54224160986078,cue_a,0.5
182,213.04224160986078,delay,4.5
183,217.54224160986078,stim_ax,1.0
186,220.01817966435672,cue_a,0.5
187,220.51817966435672,delay,1.5
188,222.01817966435672,stim_ax,1.0
191,225.05670461197317,cue_a,0.5
192,225.55670461197317,delay,3.0
193,228.55670461197317,stim_ax,1.0
196,233.40940833246734,cue_a,0.5
197,233.90940833246734,delay,4.5
198,238.40940833246734,stim_ay,1.0
201,240.95702347737642,cue_b,0.5
202,241.45702347737642,delay,3.0
203,244.45702347737642,stim_by,1.0
206,246.8769948752861,cue_b,0.5
207,247.3769948752861,delay,4.5
208,251.8769948752861,stim_bx,1.0
211,253.883387457812,cue_a,0.5
212,254.383387457812,delay,3.0
213,257.383387457812,stim_ax,1.0
216,260.21427703174254,cue_a,0.5
217,260.71427703174254,delay,4.5
218,265.21427703174254,stim_ay,1.0
221,268.5211740022111,cue_b,0.5
222,269.0211740022111,delay,3.0
223,272.0211740022111,stim_by,1.0
226,274.1671233466298,cue_a,0.5
227,274.6671233466298,delay,1.5
228,276.1671233466298,stim_ax,1.0
231,278.28780612741593,cue_b,0.5
232,278.78780612741593,delay,4.5
233,283.28780612741593,stim_by,1.0
236,285.321855491623,cue_a,0.5
237,285.821855491623,delay,1.5
238,287.321855491623,stim_ax,1.0
241,290.65521595880824,cue_b,0.5
242,291.15521595880824,delay,3.0
243,294.15521595880824,stim_bx,1.0
246,296.4484326476822,cue_b,0.5
247,296.9484326476822,delay,3.0
248,299.9484326476822,stim_by,1.0
251,307.4484326476822,break_message,4.0
254,318.0397028132786,cue_b,0.5
255,318.5397028132786,delay,1.5
256,320.0397028132786,stim_bx,1.0
259,322.5115122897385,cue_a,0.5
260,323.0115122897385,delay,4.5
261,327.5115122897385,stim_ay,1.0
264,329.640732110337,cue_a,0.5
265,330.140732110337,delay,4.5
266,334.640732110337,stim_ax,1.0
269,336.89501902866886,cue_b,0.5
270,337.39501902866886,delay,3.0
271,340.39501902866886,stim_bx,1.0
274,343.06857267051106,cue_b,0.5
275,343.56857267051106,delay,3.0
276,346.56857267051106,stim_by,1.0
279,348.66534466583636,cue_a,0.5
280,349.16534466583636,delay,3.0
281,352.16534466583636,stim_ay,1.0
284,354.44487328187387,cue_a,0.5
285,354.94487328187387,delay,3.0
286,357.94487328187387,stim_ax,1.0
289,360.59537394422017,cue_a,0.5
290,361.09537394422017,delay,1.5
291,362.59537394422017,stim_ax,1.0
294,364.7506308842128,cue_a,0.5
295,365.2506308842128,delay,1.5
296,366.7506308842128,stim_ay,1.0
299,368.9100265598661,cue_b,0.5
300,369.4100265598661,delay,1.5
301,370.9100265598661,stim_by,1.0
304,372.95924263971654,cue_b,0.5
305,373.45924263971654,delay,4.5
306,377.95924263971654,stim_by,1.0
309,380.27965000981436,cue_a,0.5
310,380.77965000981436,delay,3.0
311,383.77965000981436,stim_ay,1.0
314,387.9327090842769,cue_b,0.5
315,388.4327090842769,delay,4.5
316,392.9327090842769,stim_bx,1.0
319,395.0234559588951,cue_a,0.5
320,395.5234559588951,delay,4.5
321,400.0234559588951,stim_ax,1.0
324,402.7940483369606,cue_b,0.5
325,403.2940483369606,delay,3.0
326,406.2940483369606,stim_by,1.0
329,408.33039292915225,cue_b,0.5
330,408.83039292915225,delay,4.5
331,413.33039292915225,stim_bx,1.0
334,415.6738403193597,cue_b,0.5
335,416.1738403193597,delay,4.5
336,420.6738403193597,stim_bx,1.0
339,422.67960621736796,cue_b,0.5
340,423.17960621736796,delay,1.5
341,424.67960621736796,stim_bx,1.0
344,427.0270152556598,cue_a,0.5
345,427.5270152556598,delay,4.5
346,432.0270152556598,stim_ax,1.0
349,435.12848045463596,cue_b,0.5
350,435.62848045463596,delay,3.0
351,438.62848045463596,stim_bx,1.0
354,441.47030808235377,cue_a,0.5
355,441.97030808235377,delay,1.5
356,443.47030808235377,stim_ax,1.0
359,445.4897763556829,cue_b,0.5
360,445.9897763556829,delay,3.0
361,448.9897763556829,stim_by,1.0
364,451.2891745030432,cue_a,0.5
365,451.7891745030432,delay,3.0
366,454.7891745030432,stim_ax,1.0
369,458.9780502951786,cue_a,0.5
370,459.4780502951786,delay,4.5
371,463.9780502951786,stim_ay,1.0
374,466.1888157615134,cue_a,0.5
375,466.6888157615134,delay,4.5
376,471.1888157615134,stim_ax,1.0
379,475.6072542903979,cue_a,0.5
380,476.1072542903979,delay,3.0
381,479.1072542903979,stim_ay,1.0
384,481.42946807810233,cue_b,0.5
385,481.92946807810233,delay,4.5
386,486.42946807810233,stim_by,1.0
389,488.4873287825344,cue_b,0.5
390,488.9873287825344,delay,3.0
391,491.9873287825344,stim_by,1.0
394,494.1233052029684,cue_b,0.5
395,494.6233052029684,delay,3.0
396,497.6233052029684,stim_bx,1.0
399,500.0457833990767,cue_a,0.5
400,500.5457833990767,delay,4.5
401,505.0457833990767,stim_ax,1.0
404,507.12306706227395,cue_a,0.5
405,507.62306706227395,delay,4.5
406,512.123067062274,stim_ax,1.0
409,514.1456913258178,cue_a,0.5
410,514.6456913258178,delay,1.5
411,516.1456913258178,stim_ay,1.0
414,518.2888306680234,cue_b,0.5
415,518.7888306680234,delay,3.0
416,521.7888306680234,stim_by,1.0
419,524.6306060462439,cue_a,0.5
420,525.1306060462439,delay,3.0
421,528.1306060462439,stim_ay,1.0
424,530.1574299879971,cue_a,0.5
425,530.6574299879971,delay,3.0
426,533.6574299879971,stim_ay,1.0
429,536.7548922927624,cue_a,0.5
430,537.2548922927624,delay,4.5
431,541.7548922927624,stim_ax,1.0
434,544.3304253597591,cue_b,0.5
435,544.8304253597591,delay,3.0
436,547.8304253597591,stim_by,1.0
439,550.1904333833653,cue_a,0.5
440,550.6904333833653,delay,3.0
441,553.6904333833653,stim_ax,1.0
444,555.996041047217,cue_a,0.5
445,556.496041047217,delay,1.5
446,557.996041047217,stim_ax,1.0
449,560.1293070404299,cue_b,0.5
450,560.6293070404299,delay,1.5
451,562.1293070404299,stim_by,1.0
454,564.5680114078762,cue_a,0.5
455,565.0680114078762,delay,1.5
456,566.5680114078762,stim_ax,1.0
459,568.825422980942,cue_b,0.5
460,569.325422980942,delay,1.5
461,570.825422980942,stim_bx,1.0
464,573.7982058515133,cue_a,0.5
465,574.2982058515133,delay,3.0
466,577.2982058515133,stim_ax,1.0
469,579.7209397198353,cue_a,0.5
470,580.2209397198353,delay,4.5
471,584.7209397198353,stim_ax,1.0
474,587.3135334869406,cue_b,0.5
475,587.8135334869406,delay,1.5
476,589.3135334869406,stim_bx,1.0
479,591.8431172876317,cue_a,0.5
480,592.3431172876317,delay,1.5
481,593.8431172876317,stim_ax,1.0
484,596.4090987052361,cue_a,0.5
485,596.9090987052361,delay,4.5
486,601.4090987052361,stim_ay,1.0
489,603.5138789409816,cue_a,0.5
490,604.0138789409816,delay,1.5
491,605.5138789409816,stim_ax,1.0
494,608.2775937032749,cue_a,0.5
495,608.7775937032749,delay,1.5
496,610.2775937032749,stim_ax,1.0
499,613.3114243645803,cue_a,0.5
500,613.8114243645803,delay,1.5
501,615.3114243645803,stim_ax,1.0
504,622.8114243645803,break_message,4.0
507,633.3300171990071,cue_a,0.5
508,633.8300171990071,delay,3.0
509,636.8300171990071,stim_ax,1.0
512,639.1084946331871,cue_a,0.5
513,639.6084946331871,delay,1.5
514,641.1084946331871,stim_ax,1.0
517,643.4448110999031,cue_a,0.5
518,643.9448110999031,delay,4.5
519,648.4448110999031,stim_ax,1.0
522,650.9154289654551,cue_a,0.5
523,651.4154289654551,delay,3.0
524,654.4154289654551,stim_ay,1.0
527,656.6182080068592,cue_a,0.5
528,657.1182080068592,delay,4.5
529,661.6182080068592,stim_ax,1.0
532,664.0891957043402,cue_a,0.5
533,664.5891957043402,delay,4.5
534,669.0891957043402,stim_ax,1.0
537,671.203280750264,cue_b,0.5
538,671.703280750264,delay,3.0
539,674.703280750264,stim_bx,1.0
542,677.1492175607076,cue_b,0.5
543,677.6492175607076,delay,3.0
544,680.6492175607076,stim_by,1.0
547,683.1733309768447,cue_a,0.5
548,683.6733309768447,delay,3.0
549,686.6733309768447,stim_ay,1.0
552,688.9431016540668,cue_b,0.5
553,689.4431016540668,delay,4.5
554,693.9431016540668,stim_by,1.0
557,695.9574458163048,cue_a,0.5
558,696.4574458163048,delay,1.5
559,697.9574458163048,stim_ax,1.0
562,702.1371278281089,cue_a,0.5
563,702.6371278281089,delay,1.5
564,704.1371278281089,stim_ax,1.0
567,706.182040881411,cue_a,0.5
568,706.682040881411,delay,3.0
569,709.682040881411,stim_ax,1.0
572,714.2140506870613,cue_a,0.5
573,714.7140506870613,delay,1.5
574,716.2140506870613,stim_ax,1.0
577,720.3825724786169,cue_a,0.5
578,720.8825724786169,delay,3.0
579,723.8825724786169,stim_ay,1.0
582,726.1228564255514,cue_a,0.5
583,726.6228564255514,delay,1.5
584,728.1228564255514,stim_ax,1.0
587,730.5044621979574,cue_a,0.5
588,731.0044621979574,delay,1.5
589,732.5044621979574,stim_ay,1.0
592,734.5873298278658,cue_a,0.5
593,735.0873298278658,delay,4.5
594,739.5873298278658,stim_ax,1.0
597,741.8690731596488,cue_a,0.5
598,742.3690731596488,delay,1.5
599,743.8690731596488,stim_ay,1.0
602,745.9005754733922,cue_b,0.5
603,746.4005754733922,delay,4.5
604,750.9005754733922,stim_bx,1.0
607,752.9756719799956,cue_a,0.5
608,753.4756719799956,delay,1.5
609,754.9756719799956,stim_ax,1.0
612,757.1802903905356,cue_a,0.5
613,757.6802903905356,delay,3.0
614,760.6802903905356,stim_ax,1.0
617,763.3965382380904,cue_b,0.5
618,763.8965382380904,delay,1.5
619,765.3965382380904,stim_by,1.0
622,767.9927814708363,cue_a,0.5
623,768.4927814708363,delay,3.0
624,771.4927814708363,stim_ay,1.0
627,773.5760095917219,cue_b,0.5
628,774.0760095917219,delay,4.5
629,778.5760095917219,stim_by,1.0
632,780.9797252441888,cue_b,0.5
633,781.4797252441888,delay,4.5
634,785.9797252441888,stim_bx,1.0
637,788.263278895374,cue_a,0.5
638,788.763278895374,delay,1.5
639,790.263278895374,stim_ax,1.0
642,792.4159518260894,cue_a,0.5
643,792.9159518260894,delay,3.0
644,795.9159518260894,stim_ax,1.0
647,798.7815373019056,cue_b,0.5
648,799.2815373019056,delay,1.5
649,800.7815373019056,stim_by,1.0
652,803.0324247663418,cue_a,0.5
653,803.5324247663418,delay,1.5
654,805.0324247663418,stim_ay,1.0
657,807.2652414689397,cue_a,0.5
658,807.7652414689397,delay,4.5
659,812.2652414689397,stim_ay,1.0
662,814.6802864837545,cue_b,0.5
663,815.1802864837545,delay,1.5
664,816.6802864837545,stim_bx,1.0
667,818.8677830928058,cue_b,0.5
668,819.3677830928058,delay,1.5
669,820.8677830928058,stim_by,1.0
672,823.3839630751207,cue_b,0.5
673,823.8839630751207,delay,3.0
674,826.8839630751207,stim_by,1.0
677,829.029359864442,cue_b,0.5
678,829.529359864442,delay,4.5
679,834.029359864442,stim_bx,1.0
682,836.1107350721459,cue_a,0.5
683,836.6107350721459,delay,3.0
684,839.6107350721459,stim_ax,1.0
687,841.8395017047003,cue_a,0.5
688,842.3395017047003,delay,3.0
689,845.3395017047003,stim_ay,1.0
692,847.9808678728282,cue_a,0.5
693,848.4808678728282,delay,3.0
694,851.4808678728282,stim_ax,1.0
697,853.8450834380926,cue_a,0.5
698,854.3450834380926,delay,4.5
699,858.8450834380926,stim_ax,1.0
702,861.7257678176753,cue_b,0.5
703,862.2257678176753,delay,3.0
704,865.2257678176753,stim_bx,1.0
707,867.2490818402985,cue_b,0.5
708,867.7490818402985,delay,4.5
709,872.2490818402985,stim_by,1.0
712,874.5528134724125,cue_b,0.5
713,875.0528134724125,delay,1.5
714,876.5528134724125,stim_bx,1.0
717,878.790241796541,cue_b,0.5
718,879.290241796541,delay,4.5
719,883.790241796541,stim_by,1.0
722,886.4139077835564,cue_a,0.5
723,886.9139077835564,delay,4.5
724,891.4139077835564,stim_ax,1.0
727,893.5712466388787,cue_b,0.5
728,894.0712466388787,delay,3.0
729,897.0712466388787,stim_bx,1.0
732,899.6288947994946,cue_b,0.5
733,900.1288947994946,delay,3.0
734,903.1288947994946,stim_bx,1.0
737,906.89058489801,cue_a,0.5
738,907.39058489801,delay,1.5
739,908.89058489801,stim_ax,1.0
742,911.0454394290001,cue_b,0.5
743,911.5454394290001,delay,4.5
744,916.0454394290001,stim_by,1.0
747,918.1439013125246,cue_a,0.5
748,918.6439013125246,delay,3.0
749,921.6439013125246,stim_ay,1.0
752,923.8372883553736,cue_b,0.5
753,924.3372883553736,delay,4.5
754,928.8372883553736,stim_bx,1.0
757,936.3372883553736,break_message,4.0
