,onset,trial_type,duration
247,291.14789195411345,delay,1.5
248,292.64789195411345,stim_ax,1.0
251,300.14789195411345,break_message,4.0
254,310.7633847672335,cue_a,0.5
255,311.2633847672335,delay,4.5
256,315.7633847672335,stim_ay,1.0
259,317.79823218230354,cue_a,0.5
260,318.29823218230354,delay,1.5
261,319.79823218230354,stim_ax,1.0
264,321.9896569520115,cue_b,0.5
265,322.4896569520115,delay,1.5
266,323.9896569520115,stim_bx,1.0
269,326.12882572674675,cue_b,0.5
270,326.62882572674675,delay,3.0
271,329.62882572674675,stim_by,1.0
274,332.19155425644675,cue_b,0.5
275,332.69155425644675,delay,3.0
276,335.69155425644675,stim_by,1.0
279,339.93699783681586,cue_a,0.5
280,340.43699783681586,delay,3.0
281,343.43699783681586,stim_ax,1.0
284,345.581931575147,cue_a,0.5
285,346.081931575147,delay,3.0
286,349.081931575147,stim_ax,1.0
289,351.18625456086204,cue_b,0.5
290,351.68625456086204,delay,3.0
291,354.68625456086204,stim_bx,1.0
294,356.7118143260022,cue_a,0.5
295,357.2118143260022,delay,4.5
296,361.7118143260022,stim_ax,1.0
299,364.37570056981536,cue_a,0.5
300,364.87570056981536,delay,3.0
301,367.87570056981536,stim_ay,1.0
304,370.54835981730116,cue_b,0.5
305,371.04835981730116,delay,1.5
306,372.54835981730116,stim_by,1.0
309,374.8283694338769,cue_a,0.5
310,375.3283694338769,delay,1.5
311,376.8283694338769,stim_ax,1.0
314,379.6283225755515,cue_a,0.5
315,380.1283225755515,delay,3.0
316,383.1283225755515,stim_ax,1.0
319,385.25572577365017,cue_a,0.5
320,385.75572577365017,delay,4.5
321,390.25572577365017,stim_ay,1.0
324,392.445882779185,cue_a,0.5
325,392.945882779185,delay,4.5
326,397.445882779185,stim_ax,1.0
329,399.7937449646255,cue_a,0.5
330,400.2937449646255,delay,3.0
331,403.2937449646255,stim_ax,1.0
334,405.32656587596864,cue_b,0.5
335,405.82656587596864,delay,3.0
336,408.82656587596864,stim_by,1.0
339,411.05547590953734,cue_a,0.5
340,411.55547590953734,delay,3.0
341,414.55547590953734,stim_ax,1.0
344,416.7330842346494,cue_a,0.5
345,417.2330842346494,delay,4.5
346,421.7330842346494,stim_ax,1.0
349,423.7594300918677,cue_a,0.5
350,424.2594300918677,delay,1.5
351,425.7594300918677,stim_ay,1.0
354,428.1320417814389,cue_a,0.5
355,428.6320417814389,delay,4.5
356,433.1320417814389,stim_ax,1.0
359,435.1537023536425,cue_a,0.5
360,435.6537023536425,delay,3.0
361,438.6537023536425,stim_ay,1.0
364,441.5707043544058,cue_b,0.5
365,442.0707043544058,delay,3.0
366,445.0707043544058,stim_bx,1.0
369,447.8213897429834,cue_a,0.5
370,448.3213897429834,delay,3.0
371,451.3213897429834,stim_ax,1.0
374,454.1673628971564,cue_b,0.5
375,454.6673628971564,delay,4.5
376,459.1673628971564,stim_bx,1.0
379,462.29809445342016,cue_a,0.5
380,462.79809445342016,delay,4.5
381,467.29809445342016,stim_ax,1.0
384,469.3402501589147,cue_b,0.5
385,469.8402501589147,delay,1.5
386,471.3402501589147,stim_by,1.0
389,473.5207394483723,cue_b,0.5
390,474.0207394483723,delay,1.5
391,475.5207394483723,stim_by,1.0
394,477.5232410537418,cue_a,0.5
395,478.0232410537418,delay,3.0
396,481.0232410537418,stim_ay,1.0
399,483.5205047703088,cue_a,0.5
400,484.0205047703088,delay,1.5
401,485.5205047703088,stim_ax,1.0
404,488.0878670137388,cue_a,0.5
405,488.5878670137388,delay,4.5
406,493.0878670137388,stim_ax,1.0
409,495.3549958549106,cue_b,0.5
410,495.8549958549106,delay,1.5
411,497.3549958549106,stim_bx,1.0
414,499.46969292393356,cue_a,0.5
415,499.96969292393356,delay,3.0
416,502.96969292393356,stim_ax,1.0
419,506.79866302237184,cue_a,0.5
420,507.29866302237184,delay,4.5
421,511.79866302237184,stim_ay,1.0
424,514.5692169545658,cue_a,0.5
425,515.0692169545658,delay,4.5
426,519.5692169545658,stim_ax,1.0
429,521.8316128323607,cue_b,0.5
430,522.3316128323607,delay,4.5
431,526.8316128323607,stim_by,1.0
434,529.094975469578,cue_a,0.5
435,529.594975469578,delay,4.5
436,534.094975469578,stim_ay,1.0
439,536.8063847244335,cue_b,0.5
440,537.3063847244335,delay,4.5
441,541.8063847244335,stim_bx,1.0
444,543.9205613860988,cue_a,0.5
445,544.4205613860988,delay,1.5
446,545.9205613860988,stim_ax,1.0
449,548.3858034091479,cue_b,0.5
450,548.8858034091479,delay,1.5
451,550.3858034091479,stim_by,1.0
454,552.5606617466949,cue_a,0.5
455,553.0606617466949,delay,4.5
456,557.5606617466949,stim_ay,1.0
459,559.7760268828267,cue_b,0.5
460,560.2760268828267,delay,1.5
461,561.7760268828267,stim_bx,1.0
464,564.4649586985256,cue_b,0.5
465,564.9649586985256,delay,1.5
466,566.4649586985256,stim_bx,1.0
469,570.0216417025342,cue_a,0.5
470,570.5216417025342,delay,3.0
471,573.5216417025342,stim_ay,1.0
474,575.9382962325693,cue_b,0.5
475,576.4382962325693,delay,3.0
476,579.4382962325693,stim_by,1.0
479,581.4732533358967,cue_a,0.5
480,581.9732533358967,delay,3.0
481,584.9732533358967,stim_ax,1.0
484,588.841827466925,cue_b,0.5
485,589.341827466925,delay,1.5
486,590.841827466925,stim_bx,1.0
489,592.9107596828728,cue_b,0.5
490,593.4107596828728,delay,1.5
491,594.9107596828728,stim_by,1.0
494,598.9529566515911,cue_a,0.5
495,599.4529566515911,delay,1.5
496,600.9529566515911,stim_ax,1.0
499,603.7586746798783,cue_b,0.5
500,604.2586746798783,delay,4.5
501,608.7586746798783,stim_bx,1.0
504,616.2586746798783,break_message,4.0
507,626.855257896,cue_a,0.5
508,627.355257896,delay,4.5
509,631.855257896,stim_ay,1.0
512,635.0540468420612,cue_a,0.5
513,635.5540468420612,delay,1.5
514,637.0540468420612,stim_ax,1.0
517,639.2246190112427,cue_a,0.5
518,639.7246190112427,delay,1.5
519,641.2246190112427,stim_ay,1.0
522,644.0506152954512,cue_a,0.5
523,644.5506152954512,delay,3.0
524,647.5506152954512,stim_ax,1.0
527,649.5888834781962,cue_a,0.5
528,650.0888834781962,delay,4.5
529,654.5888834781962,stim_ay,1.0
532,657.2012370629891,cue_a,0.5
533,657.7012370629891,delay,1.5
534,659.2012370629891,stim_ax,1.0
537,662.6631285648856,cue_b,0.5
538,663.1631285648856,delay,4.5
539,667.6631285648856,stim_bx,1.0
542,671.4429140135557,cue_a,0.5
543,671.9429140135557,delay,1.5
544,673.4429140135557,stim_ax,1.0
547,675.9082359026398,cue_a,0.5
548,676.4082359026398,delay,1.5
549,677.9082359026398,stim_ax,1.0
552,682.3303256061564,cue_b,0.5
553,682.8303256061564,delay,4.5
554,687.3303256061564,stim_bx,1.0
557,690.035634207199,cue_a,0.5
558,690.535634207199,delay,3.0
559,693.535634207199,stim_ax,1.0
562,696.3955589762164,cue_a,0.5
563,696.8955589762164,delay,4.5
564,701.3955589762164,stim_ax,1.0
567,703.5785099103015,cue_b,0.5
568,704.0785099103015,delay,3.0
569,707.0785099103015,stim_by,1.0
572,709.3383413672673,cue_a,0.5
573,709.8383413672673,delay,1.5
574,711.3383413672673,stim_ax,1.0
577,714.925239684976,cue_a,0.5
578,715.425239684976,delay,1.5
579,716.925239684976,stim_ax,1.0
582,719.339607948089,cue_a,0.5
583,719.839607948089,delay,1.5
584,721.339607948089,stim_ay,1.0
587,723.4328104502126,cue_b,0.5
588,723.9328104502126,delay,4.5
589,728.4328104502126,stim_bx,1.0
592,730.5470041504836,cue_b,0.5
593,731.0470041504836,delay,3.0
594,734.0470041504836,stim_by,1.0
597,736.1176485173548,cue_a,0.5
598,736.6176485173548,delay,4.5
599,741.1176485173548,stim_ay,1.0
602,743.902646146896,cue_b,0.5
603,744.402646146896,delay,3.0
604,747.402646146896,stim_by,1.0
607,749.4852375846107,cue_a,0.5
608,749.9852375846107,delay,3.0
609,752.9852375846107,stim_ax,1.0
612,755.1966622353142,cue_b,0.5
613,755.6966622353142,delay,4.5
614,760.1966622353142,stim_by,1.0
617,762.7392806860104,cue_a,0.5
618,763.2392806860104,delay,3.0
619,766.2392806860104,stim_ax,1.0
622,770.6099201570719,cue_a,0.5
623,771.1099201570719,delay,3.0
624,774.1099201570719,stim_ay,1.0
627,776.3269972270481,cue_b,0.5
628,776.8269972270481,delay,1.5
629,778.3269972270481,stim_by,1.0
632,780.6305929757702,cue_b,0.5
633,781.1305929757702,delay,1.5
634,782.6305929757702,stim_bx,1.0
637,784.828263161402,cue_a,0.5
638,785.328263161402,delay,4.5
639,789.828263161402,stim_ax,1.0
642,791.8688451166378,cue_a,0.5
643,792.3688451166378,delay,1.5
644,793.8688451166378,stim_ay,1.0
647,795.9933557619535,cue_a,0.5
648,796.4933557619535,delay,4.5
649,800.9933557619535,stim_ax,1.0
652,803.7578707952148,cue_a,0.5
653,804.2578707952148,delay,1.5
654,805.7578707952148,stim_ax,1.0
657,808.9260559724794,cue_a,0.5
658,809.4260559724794,delay,1.5
659,810.9260559724794,stim_ay,1.0
662,813.1799696039557,cue_b,0.5
663,813.6799696039557,delay,3.0
664,816.6799696039557,stim_by,1.0
667,819.8373657359352,cue_a,0.5
668,820.3373657359352,delay,1.5
669,821.8373657359352,stim_ax,1.0
672,824.0821588748498,cue_b,0.5
673,824.5821588748498,delay,3.0
674,827.5821588748498,stim_bx,1.0
677,829.7420993717745,cue_b,0.5
678,830.2420993717745,delay,4.5
679,834.7420993717745,stim_bx,1.0
682,837.438856427998,cue_a,0.5
683,837.938856427998,delay,4.5
684,842.438856427998,stim_ay,1.0
687,844.4522641031515,cue_b,0.5
688,844.9522641031515,delay,1.5
689,846.4522641031515,stim_by,1.0
692,848.5039652783323,cue_a,0.5
693,849.0039652783323,delay,3.0
694,852.0039652783323,stim_ax,1.0
697,854.097302739689,cue_a,0.5
698,854.597302739689,delay,3.0
699,857.597302739689,stim_ay,1.0
702,860.3055340506628,cue_b,0.5
703,860.8055340506628,delay,4.5
704,865.3055340506628,stim_bx,1.0
707,868.9506546666274,cue_b,0.5
708,869.4506546666274,delay,3.0
709,872.4506546666274,stim_by,1.0
712,874.8078294106442,cue_b,0.5
713,875.3078294106442,delay,3.0
714,878.3078294106442,stim_by,1.0
717,880.5091004262724,cue_a,0.5
718,881.0091004262724,delay,3.0
719,884.0091004262724,stim_ax,1.0
722,887.4086204340774,cue_a,0.5
723,887.9086204340774,delay,4.5
724,892.4086204340774,stim_ax,1.0
727,894.7308924697389,cue_a,0.5
728,895.2308924697389,delay,4.5
729,899.7308924697389,stim_ax,1.0
732,902.0042380841724,cue_b,0.5
733,902.5042380841724,delay,1.5
734,904.0042380841724,stim_bx,1.0
737,906.5441787137883,cue_a,0.5
738,907.0441787137883,delay,3.0
739,910.0441787137883,stim_ax,1.0
742,912.4414552081216,cue_b,0.5
743,912.9414552081216,delay,3.0
744,915.9414552081216,stim_bx,1.0
747,917.9955717901552,cue_b,0.5
748,918.4955717901552,delay,4.5
749,922.9955717901552,stim_bx,1.0
752,925.4919263155,cue_b,0.5
753,925.9919263155,delay,3.0
754,928.9919263155,stim_by,1.0
757,936.4919263155,break_message,4.0
