,onset,trial_type,duration
142,166.65934275668798,delay,3.0
143,169.65934275668798,stim_ay,1.0
146,172.56875694987446,cue_b,0.5
147,173.06875694987446,delay,1.5
148,174.56875694987446,stim_bx,1.0
151,176.58954395264058,cue_a,0.5
152,177.08954395264058,delay,3.0
153,180.08954395264058,stim_ax,1.0
156,182.91042957605202,cue_a,0.5
157,183.41042957605202,delay,4.5
158,187.91042957605202,stim_ay,1.0
161,190.46048272743258,cue_b,0.5
162,190.96048272743258,delay,3.0
163,193.96048272743258,stim_by,1.0
166,196.0754103750806,cue_b,0.5
167,196.5754103750806,delay,3.0
168,199.5754103750806,stim_bx,1.0
171,201.65907912348322,cue_a,0.5
172,202.15907912348322,delay,1.5
173,203.65907912348322,stim_ax,1.0
176,206.11816865601858,cue_b,0.5
177,206.61816865601858,delay,4.5
178,211.11816865601858,stim_bx,1.0
181,213.5466621265937,cue_a,0.5
182,214.0466621265937,delay,4.5
183,218.5466621265937,stim_ax,1.0
186,220.56889190995275,cue_a,0.5
187,221.06889190995275,delay,4.5
188,225.56889190995275,stim_ax,1.0
191,228.37383608282224,cue_b,0.5
192,228.87383608282224,delay,4.5
193,233.37383608282224,stim_by,1.0
196,235.59858269301074,cue_b,0.5
197,236.09858269301074,delay,3.0
198,239.09858269301074,stim_by,1.0
201,241.43171568254712,cue_a,0.5
202,241.93171568254712,delay,1.5
203,243.43171568254712,stim_ax,1.0
206,245.47069538205292,cue_a,0.5
207,245.97069538205292,delay,1.5
208,247.47069538205292,stim_ay,1.0
211,249.58001788979436,cue_b,0.5
212,250.08001788979436,delay,4.5
213,254.58001788979436,stim_bx,1.0
216,256.7424252896218,cue_b,0.5
217,257.2424252896218,delay,3.0
218,260.2424252896218,stim_by,1.0
221,262.40802343715256,cue_a,0.5
222,262.90802343715256,delay,3.0
223,265.90802343715256,stim_ay,1.0
226,268.5880948713211,cue_b,0.5
227,269.0880948713211,delay,1.5
228,270.5880948713211,stim_by,1.0
231,272.6177735243782,cue_a,0.5
232,273.1177735243782,delay,4.5
233,277.6177735243782,stim_ax,1.0
236,280.4611203077444,cue_a,0.5
237,280.9611203077444,delay,4.5
238,285.4611203077444,stim_ax,1.0
241,287.6594542112009,cue_a,0.5
242,288.1594542112009,delay,1.5
243,289.6594542112009,stim_ax,1.0
246,292.0205827330918,cue_a,0.5
247,292.5205827330918,delay,4.5
248,297.0205827330918,stim_ax,1.0
251,304.5205827330918,break_message,4.0
254,315.8302641082149,cue_a,0.5
255,316.3302641082149,delay,4.5
256,320.8302641082149,stim_ay,1.0
259,323.04219670256833,cue_a,0.5
260,323.54219670256833,delay,1.5
261,325.04219670256833,stim_ax,1.0
264,327.80900798268834,cue_a,0.5
265,328.30900798268834,delay,4.5
266,332.80900798268834,stim_ay,1.0
269,334.8857589143374,cue_a,0.5
270,335.3857589143374,delay,4.5
271,339.8857589143374,stim_ax,1.0
274,342.24359438956657,cue_b,0.5
275,342.74359438956657,delay,1.5
276,344.24359438956657,stim_by,1.0
279,346.2874607576568,cue_a,0.5
280,346.7874607576568,delay,3.0
281,349.7874607576568,stim_ay,1.0
284,352.30591070832054,cue_b,0.5
285,352.80591070832054,delay,3.0
286,355.80591070832054,stim_by,1.0
289,360.4896714560722,cue_b,0.5
290,360.9896714560722,delay,1.5
291,362.4896714560722,stim_bx,1.0
294,364.4996218822722,cue_b,0.5
295,364.9996218822722,delay,3.0
296,367.9996218822722,stim_bx,1.0
299,371.4457794217036,cue_a,0.5
300,371.9457794217036,delay,3.0
301,374.9457794217036,stim_ax,1.0
304,377.6142305452751,cue_a,0.5
305,378.1142305452751,delay,3.0
306,381.1142305452751,stim_ax,1.0
309,383.7689966697082,cue_b,0.5
310,384.2689966697082,delay,4.5
311,388.7689966697082,stim_by,1.0
314,391.1530661087892,cue_a,0.5
315,391.6530661087892,delay,1.5
316,393.1530661087892,stim_ax,1.0
319,395.29798054720993,cue_b,0.5
320,395.79798054720993,delay,1.5
321,397.29798054720993,stim_bx,1.0
324,399.9169431092061,cue_a,0.5
325,400.4169431092061,delay,3.0
326,403.4169431092061,stim_ax,1.0
329,407.3267889194092,cue_b,0.5
330,407.8267889194092,delay,4.5
331,412.3267889194092,stim_by,1.0
334,416.94151434200796,cue_b,0.5
335,417.44151434200796,delay,4.5
336,421.94151434200796,stim_bx,1.0
339,423.9547122004992,cue_a,0.5
340,424.4547122004992,delay,4.5
341,428.9547122004992,stim_ay,1.0
344,431.2507391083185,cue_b,0.5
345,431.7507391083185,delay,4.5
346,436.2507391083185,stim_by,1.0
349,438.78373599363334,cue_b,0.5
350,439.28373599363334,delay,1.5
351,440.78373599363334,stim_by,1.0
354,443.4906252561903,cue_b,0.5
355,443.9906252561903,delay,3.0
356,446.9906252561903,stim_by,1.0
359,448.99163453687044,cue_a,0.5
360,449.49163453687044,delay,4.5
361,453.99163453687044,stim_ay,1.0
364,456.12147403859024,cue_a,0.5
365,456.62147403859024,delay,1.5
366,458.12147403859024,stim_ax,1.0
369,460.32715295497974,cue_b,0.5
370,460.82715295497974,delay,4.5
371,465.32715295497974,stim_bx,1.0
374,467.5204876336688,cue_a,0.5
375,468.0204876336688,delay,1.5
376,469.5204876336688,stim_ax,1.0
379,471.94152670473176,cue_b,0.5
380,472.44152670473176,delay,1.5
381,473.94152670473176,stim_by,1.0
384,476.86239399078386,cue_a,0.5
385,477.36239399078386,delay,4.5
386,481.86239399078386,stim_ax,1.0
389,484.1245912622577,cue_a,0.5
390,484.6245912622577,delay,3.0
391,487.6245912622577,stim_ax,1.0
394,490.89996630416977,cue_a,0.5
395,491.39996630416977,delay,1.5
396,492.89996630416977,stim_ax,1.0
399,495.18056063812463,cue_a,0.5
400,495.68056063812463,delay,1.5
401,497.18056063812463,stim_ay,1.0
404,499.86868863284263,cue_a,0.5
405,500.36868863284263,delay,1.5
406,501.86868863284263,stim_ax,1.0
409,504.08723881264694,cue_b,0.5
410,504.58723881264694,delay,3.0
411,507.58723881264694,stim_by,1.0
414,509.77897258870917,cue_a,0.5
415,510.27897258870917,delay,4.5
416,514.7789725887092,stim_ay,1.0
419,517.553325433816,cue_a,0.5
420,518.053325433816,delay,3.0
421,521.053325433816,stim_ax,1.0
424,523.1684977324813,cue_a,0.5
425,523.6684977324813,delay,4.5
426,528.1684977324813,stim_ay,1.0
429,530.2191815759728,cue_b,0.5
430,530.7191815759728,delay,3.0
431,533.7191815759728,stim_bx,1.0
434,535.9690783660676,cue_b,0.5
435,536.4690783660676,delay,3.0
436,539.4690783660676,stim_bx,1.0
439,541.6201091924382,cue_a,0.5
440,542.1201091924382,delay,4.5
441,546.6201091924382,stim_ay,1.0
444,549.0104236826372,cue_a,0.5
445,549.5104236826372,delay,1.5
446,551.0104236826372,stim_ax,1.0
449,553.0327315461332,cue_a,0.5
450,553.5327315461332,delay,3.0
451,556.5327315461332,stim_ax,1.0
454,558.9381966884266,cue_a,0.5
455,559.4381966884266,delay,4.5
456,563.9381966884266,stim_ax,1.0
459,566.1776519939325,cue_b,0.5
460,566.6776519939325,delay,3.0
461,569.6776519939325,stim_bx,1.0
464,571.834397198332,cue_a,0.5
465,572.334397198332,delay,3.0
466,575.334397198332,stim_ay,1.0
469,577.5573414256176,cue_a,0.5
470,578.0573414256176,delay,3.0
471,581.0573414256176,stim_ax,1.0
474,583.3002588492943,cue_b,0.5
475,583.8002588492943,delay,4.5
476,588.3002588492943,stim_by,1.0
479,590.7347626511079,cue_a,0.5
480,591.2347626511079,delay,1.5
481,592.7347626511079,stim_ax,1.0
484,594.8455752369616,cue_a,0.5
485,595.3455752369616,delay,3.0
486,598.3455752369616,stim_ax,1.0
489,600.4043241314673,cue_b,0.5
490,600.9043241314673,delay,3.0
491,603.9043241314673,stim_bx,1.0
494,605.9603600454477,cue_b,0.5
495,606.4603600454477,delay,1.5
496,607.9603600454477,stim_bx,1.0
499,610.4028970200865,cue_a,0.5
500,610.9028970200865,delay,1.5
501,612.4028970200865,stim_ax,1.0
504,619.9028970200865,break_message,4.0
507,630.8752544657023,cue_b,0.5
508,631.3752544657023,delay,4.5
509,635.8752544657023,stim_by,1.0
512,639.2889928701135,cue_a,0.5
513,639.7889928701135,delay,4.5
514,644.2889928701135,stim_ay,1.0
517,646.3986824170087,cue_b,0.5
518,646.8986824170087,delay,1.5
519,648.3986824170087,stim_bx,1.0
522,650.8357039464695,cue_a,0.5
523,651.3357039464695,delay,3.0
524,654.3357039464695,stim_ax,1.0
527,658.0019209392478,cue_b,0.5
528,658.5019209392478,delay,1.5
529,660.0019209392478,stim_bx,1.0
532,662.710079101432,cue_a,0.5
533,663.210079101432,delay,3.0
534,666.210079101432,stim_ay,1.0
537,669.0515869606451,cue_a,0.5
538,669.5515869606451,delay,1.5
539,671.0515869606451,stim_ay,1.0
542,674.2586303239118,cue_b,0.5
543,674.7586303239118,delay,3.0
544,677.7586303239118,stim_bx,1.0
547,680.4410952504142,cue_b,0.5
548,680.9410952504142,delay,1.5
549,682.4410952504142,stim_by,1.0
552,684.690568441084,cue_b,0.5
553,685.190568441084,delay,1.5
554,686.690568441084,stim_by,1.0
557,689.1246791588853,cue_b,0.5
558,689.6246791588853,delay,4.5
559,694.1246791588853,stim_bx,1.0
562,696.8704926294511,cue_a,0.5
563,697.3704926294511,delay,1.5
564,698.8704926294511,stim_ay,1.0
567,701.4702745839143,cue_a,0.5
568,701.9702745839143,delay,1.5
569,703.4702745839143,stim_ax,1.0
572,705.482597627626,cue_b,0.5
573,705.982597627626,delay,1.5
574,707.482597627626,stim_bx,1.0
577,709.8304058693377,cue_a,0.5
578,710.3304058693377,delay,4.5
579,714.8304058693377,stim_ax,1.0
582,717.1946574862436,cue_a,0.5
583,717.6946574862436,delay,1.5
584,719.1946574862436,stim_ax,1.0
587,721.4416600300264,cue_a,0.5
588,721.9416600300264,delay,4.5
589,726.4416600300264,stim_ay,1.0
592,728.802932985954,cue_b,0.5
593,729.302932985954,delay,4.5
594,733.802932985954,stim_bx,1.0
597,736.0837482920108,cue_b,0.5
598,736.5837482920108,delay,3.0
599,739.5837482920108,stim_by,1.0
602,741.7423551373629,cue_b,0.5
603,742.2423551373629,delay,4.5
604,746.7423551373629,stim_by,1.0
607,749.2756054681341,cue_a,0.5
608,749.7756054681341,delay,1.5
609,751.2756054681341,stim_ay,1.0
612,754.0009930146017,cue_b,0.5
613,754.5009930146017,delay,3.0
614,757.5009930146017,stim_bx,1.0
617,759.771690437857,cue_b,0.5
618,760.271690437857,delay,3.0
619,763.271690437857,stim_bx,1.0
622,765.370382284904,cue_a,0.5
623,765.870382284904,delay,1.5
624,767.370382284904,stim_ay,1.0
627,771.6129852993654,cue_a,0.5
628,772.1129852993654,delay,1.5
629,773.6129852993654,stim_ax,1.0
632,775.7373001439764,cue_a,0.5
633,776.2373001439764,delay,1.5
634,777.7373001439764,stim_ay,1.0
637,780.2211393057227,cue_a,0.5
638,780.7211393057227,delay,3.0
639,783.7211393057227,stim_ax,1.0
642,785.7783916462542,cue_a,0.5
643,786.2783916462542,delay,4.5
644,790.7783916462542,stim_ax,1.0
647,793.5403612713324,cue_b,0.5
648,794.0403612713324,delay,3.0
649,797.0403612713324,stim_by,1.0
652,799.157529792737,cue_a,0.5
653,799.657529792737,delay,3.0
654,802.657529792737,stim_ax,1.0
657,805.0824757182652,cue_a,0.5
658,805.5824757182652,delay,3.0
659,808.5824757182652,stim_ax,1.0
662,811.8689999598438,cue_a,0.5
663,812.3689999598438,delay,4.5
664,816.8689999598438,stim_ax,1.0
667,819.2433126236307,cue_a,0.5
668,819.7433126236307,delay,3.0
669,822.7433126236307,stim_ax,1.0
672,825.1604252684152,cue_b,0.5
673,825.6604252684152,delay,3.0
674,828.6604252684152,stim_by,1.0
677,830.6616666668579,cue_a,0.5
678,831.1616666668579,delay,1.5
679,832.6616666668579,stim_ax,1.0
682,834.782632159415,cue_b,0.5
683,835.282632159415,delay,4.5
684,839.782632159415,stim_by,1.0
687,841.8398994552546,cue_a,0.5
688,842.3398994552546,delay,4.5
689,846.8398994552546,stim_ax,1.0
692,849.2293213570632,cue_a,0.5
693,849.7293213570632,delay,4.5
694,854.2293213570632,stim_ax,1.0
697,856.9454565861712,cue_b,0.5
698,857.4454565861712,delay,3.0
699,860.4454565861712,stim_by,1.0
702,863.2918124805641,cue_b,0.5
703,863.7918124805641,delay,1.5
704,865.2918124805641,stim_by,1.0
707,867.3531316185347,cue_a,0.5
708,867.8531316185347,delay,1.5
709,869.3531316185347,stim_ax,1.0
712,872.3479167180528,cue_a,0.5
713,872.8479167180528,delay,3.0
714,875.8479167180528,stim_ax,1.0
717,878.1857753565735,cue_a,0.5
718,878.6857753565735,delay,3.0
719,881.6857753565735,stim_ay,1.0
722,883.751156597589,cue_b,0.5
723,884.251156597589,delay,3.0
724,887.251156597589,stim_bx,1.0
727,889.3574045051176,cue_a,0.5
728,889.8574045051176,delay,4.5
729,894.3574045051176,stim_ay,1.0
732,896.6759884348476,cue_a,0.5
733,897.1759884348476,delay,3.0
734,900.1759884348476,stim_ax,1.0
737,902.7219731015239,cue_a,0.5
738,903.2219731015239,delay,4.5
739,907.7219731015239,stim_ax,1.0
742,909.7843579486647,cue_a,0.5
743,910.2843579486647,delay,4.5
744,914.7843579486647,stim_ax,1.0
747,917.0650964318696,cue_a,0.5
748,917.5650964318696,delay,3.0
749,920.5650964318696,stim_ax,1.0
752,922.7279623788369,cue_b,0.5
753,923.2279623788369,delay,4.5
754,927.7279623788369,stim_bx,1.0
757,935.2279623788369,break_message,4.0
