,onset,trial_type,duration
280,339.2054694227955,delay,3.0
281,342.2054694227955,stim_ay,1.0
284,345.0372495226368,cue_a,0.5
285,345.5372495226368,delay,4.5
286,350.0372495226368,stim_ax,1.0
289,352.36990004757195,cue_a,0.5
290,352.86990004757195,delay,1.5
291,354.36990004757195,stim_ay,1.0
294,356.6559005796295,cue_a,0.5
295,357.1559005796295,delay,4.5
296,361.6559005796295,stim_ax,1.0
299,365.16026981037413,cue_b,0.5
300,365.66026981037413,delay,4.5
301,370.16026981037413,stim_by,1.0
304,372.16209528716695,cue_b,0.5
305,372.66209528716695,delay,4.5
306,377.16209528716695,stim_bx,1.0
309,379.5340293290693,cue_a,0.5
310,380.0340293290693,delay,3.0
311,383.0340293290693,stim_ax,1.0
314,385.23859242597456,cue_a,0.5
315,385.73859242597456,delay,1.5
316,387.23859242597456,stim_ax,1.0
319,389.27521522275595,cue_a,0.5
320,389.77521522275595,delay,3.0
321,392.77521522275595,stim_ay,1.0
324,395.16094248067145,cue_a,0.5
325,395.66094248067145,delay,4.5
326,400.16094248067145,stim_ax,1.0
329,404.6695516809658,cue_b,0.5
330,405.1695516809658,delay,1.5
331,406.6695516809658,stim_bx,1.0
334,408.71580914636655,cue_b,0.5
335,409.21580914636655,delay,3.0
336,412.21580914636655,stim_by,1.0
339,414.22525023757396,cue_b,0.5
340,414.72525023757396,delay,4.5
341,419.22525023757396,stim_bx,1.0
344,423.1643665733428,cue_b,0.5
345,423.6643665733428,delay,4.5
346,428.1643665733428,stim_by,1.0
349,430.3141828104809,cue_a,0.5
350,430.8141828104809,delay,1.5
351,432.3141828104809,stim_ay,1.0
354,435.8851063473535,cue_b,0.5
355,436.3851063473535,delay,1.5
356,437.8851063473535,stim_bx,1.0
359,441.34969515696656,cue_b,0.5
360,441.84969515696656,delay,3.0
361,444.84969515696656,stim_by,1.0
364,447.4532521931874,cue_a,0.5
365,447.9532521931874,delay,4.5
366,452.4532521931874,stim_ay,1.0
369,454.5687360026407,cue_a,0.5
370,455.0687360026407,delay,1.5
371,456.5687360026407,stim_ax,1.0
374,458.5931468444965,cue_b,0.5
375,459.0931468444965,delay,3.0
376,462.0931468444965,stim_bx,1.0
379,464.36169912766195,cue_a,0.5
380,464.86169912766195,delay,3.0
381,467.86169912766195,stim_ax,1.0
384,471.57039046899865,cue_b,0.5
385,472.07039046899865,delay,1.5
386,473.57039046899865,stim_bx,1.0
389,475.63781097692134,cue_a,0.5
390,476.13781097692134,delay,4.5
391,480.63781097692134,stim_ay,1.0
394,482.8462436961808,cue_a,0.5
395,483.3462436961808,delay,4.5
396,487.8462436961808,stim_ax,1.0
399,490.0120730171622,cue_b,0.5
400,490.5120730171622,delay,1.5
401,492.0120730171622,stim_by,1.0
404,495.00198971636786,cue_a,0.5
405,495.50198971636786,delay,3.0
406,498.50198971636786,stim_ay,1.0
409,500.7038027843674,cue_a,0.5
410,501.2038027843674,delay,3.0
411,504.2038027843674,stim_ax,1.0
414,506.23604674271184,cue_a,0.5
415,506.73604674271184,delay,4.5
416,511.23604674271184,stim_ay,1.0
419,513.2491283296425,cue_a,0.5
420,513.7491283296425,delay,3.0
421,516.7491283296425,stim_ax,1.0
424,519.0934169436149,cue_b,0.5
425,519.5934169436149,delay,4.5
426,524.0934169436149,stim_by,1.0
429,527.8247233391064,cue_a,0.5
430,528.3247233391064,delay,3.0
431,531.3247233391064,stim_ax,1.0
434,533.3731342897262,cue_a,0.5
435,533.8731342897262,delay,1.5
436,535.3731342897262,stim_ax,1.0
439,537.689403524182,cue_b,0.5
440,538.189403524182,delay,1.5
441,539.689403524182,stim_bx,1.0
444,541.8855814508144,cue_b,0.5
445,542.3855814508144,delay,3.0
446,545.3855814508144,stim_bx,1.0
449,547.6998048645683,cue_a,0.5
450,548.1998048645683,delay,4.5
451,552.6998048645683,stim_ax,1.0
454,555.7324283330539,cue_a,0.5
455,556.2324283330539,delay,3.0
456,559.2324283330539,stim_ax,1.0
459,561.8648796541806,cue_a,0.5
460,562.3648796541806,delay,1.5
461,563.8648796541806,stim_ax,1.0
464,566.0275703394874,cue_a,0.5
465,566.5275703394874,delay,1.5
466,568.0275703394874,stim_ay,1.0
469,570.1225849291757,cue_b,0.5
470,570.6225849291757,delay,1.5
471,572.1225849291757,stim_bx,1.0
474,574.4585526910298,cue_b,0.5
475,574.9585526910298,delay,1.5
476,576.4585526910298,stim_by,1.0
479,579.0108549323268,cue_b,0.5
480,579.5108549323268,delay,4.5
481,584.0108549323268,stim_by,1.0
484,586.6318922193816,cue_a,0.5
485,587.1318922193816,delay,3.0
486,590.1318922193816,stim_ax,1.0
489,592.93521926673,cue_b,0.5
490,593.43521926673,delay,3.0
491,596.43521926673,stim_bx,1.0
494,599.031794118459,cue_a,0.5
495,599.531794118459,delay,1.5
496,601.031794118459,stim_ay,1.0
499,603.4402714025861,cue_a,0.5
500,603.9402714025861,delay,4.5
501,608.4402714025861,stim_ax,1.0
504,615.9402714025861,break_message,4.0
507,627.3705742559564,cue_a,0.5
508,627.8705742559564,delay,4.5
509,632.3705742559564,stim_ax,1.0
512,635.3339928369845,cue_a,0.5
513,635.8339928369845,delay,1.5
514,637.3339928369845,stim_ax,1.0
517,639.412744426836,cue_b,0.5
518,639.912744426836,delay,3.0
519,642.912744426836,stim_by,1.0
522,645.0067980969345,cue_b,0.5
523,645.5067980969345,delay,3.0
524,648.5067980969345,stim_by,1.0
527,650.7164287447011,cue_b,0.5
528,651.2164287447011,delay,3.0
529,654.2164287447011,stim_bx,1.0
532,656.2868836641563,cue_a,0.5
533,656.7868836641563,delay,1.5
534,658.2868836641563,stim_ax,1.0
537,660.5481934761964,cue_b,0.5
538,661.0481934761964,delay,3.0
539,664.0481934761964,stim_by,1.0
542,666.8408863148398,cue_a,0.5
543,667.3408863148398,delay,1.5
544,668.8408863148398,stim_ax,1.0
547,671.126863589367,cue_a,0.5
548,671.626863589367,delay,3.0
549,674.626863589367,stim_ax,1.0
552,677.4239522983391,cue_a,0.5
553,677.9239522983391,delay,3.0
554,680.9239522983391,stim_ax,1.0
557,684.248113964369,cue_b,0.5
558,684.748113964369,delay,1.5
559,686.248113964369,stim_bx,1.0
562,688.6208052767812,cue_b,0.5
563,689.1208052767812,delay,4.5
564,693.6208052767812,stim_by,1.0
567,696.3394029585318,cue_b,0.5
568,696.8394029585318,delay,1.5
569,698.3394029585318,stim_by,1.0
572,700.9710593808941,cue_b,0.5
573,701.4710593808941,delay,3.0
574,704.4710593808941,stim_bx,1.0
577,706.4788205245808,cue_a,0.5
578,706.9788205245808,delay,4.5
579,711.4788205245808,stim_ay,1.0
582,713.6141885041781,cue_a,0.5
583,714.1141885041781,delay,4.5
584,718.6141885041781,stim_ay,1.0
587,720.7150629078488,cue_a,0.5
588,721.2150629078488,delay,4.5
589,725.7150629078488,stim_ax,1.0
592,728.648518937531,cue_b,0.5
593,729.148518937531,delay,4.5
594,733.648518937531,stim_by,1.0
597,735.8103071593957,cue_a,0.5
598,736.3103071593957,delay,4.5
599,740.8103071593957,stim_ax,1.0
602,743.3805216875427,cue_a,0.5
603,743.8805216875427,delay,3.0
604,746.8805216875427,stim_ax,1.0
607,750.3485419695913,cue_a,0.5
608,750.8485419695913,delay,4.5
609,755.3485419695913,stim_ax,1.0
612,758.6089693287648,cue_b,0.5
613,759.1089693287648,delay,1.5
614,760.6089693287648,stim_by,1.0
617,762.910606837167,cue_a,0.5
618,763.410606837167,delay,3.0
619,766.410606837167,stim_ay,1.0
622,769.3593931128364,cue_b,0.5
623,769.8593931128364,delay,3.0
624,772.8593931128364,stim_bx,1.0
627,774.8634847646653,cue_a,0.5
628,775.3634847646653,delay,1.5
629,776.8634847646653,stim_ax,1.0
632,779.4464225430314,cue_b,0.5
633,779.9464225430314,delay,3.0
634,782.9464225430314,stim_bx,1.0
637,785.7520248256068,cue_a,0.5
638,786.2520248256068,delay,4.5
639,790.7520248256068,stim_ax,1.0
642,792.8160733522714,cue_b,0.5
643,793.3160733522714,delay,1.5
644,794.8160733522714,stim_bx,1.0
647,797.1148802076324,cue_a,0.5
648,797.6148802076324,delay,3.0
649,800.6148802076324,stim_ay,1.0
652,802.6226952771432,cue_b,0.5
653,803.1226952771432,delay,4.5
654,807.6226952771432,stim_by,1.0
657,809.7615659003799,cue_b,0.5
658,810.2615659003799,delay,3.0
659,813.2615659003799,stim_by,1.0
662,815.6234925540302,cue_a,0.5
663,816.1234925540302,delay,1.5
664,817.6234925540302,stim_ax,1.0
667,819.9982639174322,cue_a,0.5
668,820.4982639174322,delay,3.0
669,823.4982639174322,stim_ax,1.0
672,825.5848282570826,cue_b,0.5
673,826.0848282570826,delay,1.5
674,827.5848282570826,stim_bx,1.0
677,829.7468212469308,cue_a,0.5
678,830.2468212469308,delay,4.5
679,834.7468212469308,stim_ax,1.0
682,837.0447365809105,cue_a,0.5
683,837.5447365809105,delay,4.5
684,842.0447365809105,stim_ay,1.0
687,844.1503702493708,cue_a,0.5
688,844.6503702493708,delay,3.0
689,847.6503702493708,stim_ay,1.0
692,850.1971647642526,cue_a,0.5
693,850.6971647642526,delay,1.5
694,852.1971647642526,stim_ay,1.0
697,854.4468508550223,cue_b,0.5
698,854.9468508550223,delay,4.5
699,859.4468508550223,stim_bx,1.0
702,861.808237104605,cue_a,0.5
703,862.308237104605,delay,1.5
704,863.808237104605,stim_ax,1.0
707,865.8482277210553,cue_b,0.5
708,866.3482277210553,delay,1.5
709,867.8482277210553,stim_bx,1.0
712,871.4202883864406,cue_a,0.5
713,871.9202883864406,delay,1.5
714,873.4202883864406,stim_ay,1.0
717,876.7401196261986,cue_b,0.5
718,877.2401196261986,delay,4.5
719,881.7401196261986,stim_by,1.0
722,883.7876253698862,cue_a,0.5
723,884.2876253698862,delay,4.5
724,888.7876253698862,stim_ax,1.0
727,891.2068898795501,cue_a,0.5
728,891.7068898795501,delay,3.0
729,894.7068898795501,stim_ax,1.0
732,896.8732918514708,cue_a,0.5
733,897.3732918514708,delay,3.0
734,900.3732918514708,stim_ay,1.0
737,902.7043557562889,cue_a,0.5
738,903.2043557562889,delay,4.5
739,907.7043557562889,stim_ay,1.0
742,910.5284372989915,cue_a,0.5
743,911.0284372989915,delay,1.5
744,912.5284372989915,stim_ax,1.0
747,914.709942853908,cue_a,0.5
748,915.209942853908,delay,3.0
749,918.209942853908,stim_ax,1.0
752,921.7081781941064,cue_b,0.5
753,922.2081781941064,delay,1.5
754,923.7081781941064,stim_bx,1.0
757,931.2081781941064,break_message,4.0
