,onset,trial_type,duration
255,318.507262208143,delay,3.0
256,321.507262208143,stim_bx,1.0
259,323.5643429508026,cue_a,0.5
260,324.0643429508026,delay,3.0
261,327.0643429508026,stim_ax,1.0
264,329.4483303689499,cue_b,0.5
265,329.9483303689499,delay,1.5
266,331.4483303689499,stim_bx,1.0
269,334.29289074520256,cue_b,0.5
270,334.79289074520256,delay,1.5
271,336.29289074520256,stim_bx,1.0
274,338.33199800729085,cue_b,0.5
275,338.83199800729085,delay,1.5
276,340.33199800729085,stim_by,1.0
279,342.5070810164325,cue_a,0.5
280,343.0070810164325,delay,3.0
281,346.0070810164325,stim_ax,1.0
284,348.11051752721664,cue_a,0.5
285,348.61051752721664,delay,3.0
286,351.61051752721664,stim_ax,1.0
289,353.9380030967357,cue_a,0.5
290,354.4380030967357,delay,3.0
291,357.4380030967357,stim_ax,1.0
294,359.4866591200479,cue_a,0.5
295,359.9866591200479,delay,4.5
296,364.4866591200479,stim_ax,1.0
299,367.29054194726604,cue_b,0.5
300,367.79054194726604,delay,4.5
301,372.29054194726604,stim_by,1.0
304,375.539489537187,cue_a,0.5
305,376.039489537187,delay,3.0
306,379.039489537187,stim_ax,1.0
309,381.21234570321275,cue_a,0.5
310,381.71234570321275,delay,4.5
311,386.21234570321275,stim_ay,1.0
314,388.2742479386169,cue_b,0.5
315,388.7742479386169,delay,4.5
316,393.2742479386169,stim_by,1.0
319,395.814331691104,cue_a,0.5
320,396.314331691104,delay,1.5
321,397.814331691104,stim_ax,1.0
324,400.05417303398116,cue_b,0.5
325,400.55417303398116,delay,4.5
326,405.05417303398116,stim_by,1.0
329,407.9394397858405,cue_b,0.5
330,408.4394397858405,delay,4.5
331,412.9394397858405,stim_bx,1.0
334,415.9197523562325,cue_a,0.5
335,416.4197523562325,delay,1.5
336,417.9197523562325,stim_ax,1.0
339,419.9585480980688,cue_b,0.5
340,420.4585480980688,delay,4.5
341,424.9585480980688,stim_by,1.0
344,427.6009774993871,cue_a,0.5
345,428.1009774993871,delay,1.5
346,429.6009774993871,stim_ax,1.0
349,432.18502403726666,cue_b,0.5
350,432.68502403726666,delay,1.5
351,434.18502403726666,stim_bx,1.0
354,436.3601009767982,cue_a,0.5
355,436.8601009767982,delay,4.5
356,441.3601009767982,stim_ax,1.0
359,444.3770450359537,cue_a,0.5
360,444.8770450359537,delay,1.5
361,446.3770450359537,stim_ay,1.0
364,449.327318105105,cue_a,0.5
365,449.827318105105,delay,3.0
366,452.827318105105,stim_ax,1.0
369,455.8161003953932,cue_a,0.5
370,456.3161003953932,delay,3.0
371,459.3161003953932,stim_ax,1.0
374,462.09013431802,cue_a,0.5
375,462.59013431802,delay,3.0
376,465.59013431802,stim_ax,1.0
379,467.7877135445713,cue_a,0.5
380,468.2877135445713,delay,4.5
381,472.7877135445713,stim_ay,1.0
384,475.4587086400929,cue_a,0.5
385,475.9587086400929,delay,1.5
386,477.4587086400929,stim_ax,1.0
389,479.6849472433646,cue_b,0.5
390,480.1849472433646,delay,3.0
391,483.1849472433646,stim_bx,1.0
394,486.0845345097658,cue_b,0.5
395,486.5845345097658,delay,3.0
396,489.5845345097658,stim_by,1.0
399,491.7130650912649,cue_a,0.5
400,492.2130650912649,delay,4.5
401,496.7130650912649,stim_ay,1.0
404,498.8325674366234,cue_b,0.5
405,499.3325674366234,delay,1.5
406,500.8325674366234,stim_bx,1.0
409,502.8476949959286,cue_a,0.5
410,503.3476949959286,delay,4.5
411,507.8476949959286,stim_ay,1.0
414,511.02268031132803,cue_b,0.5
415,511.52268031132803,delay,1.5
416,513.022680311328,stim_by,1.0
419,515.9503542455524,cue_a,0.5
420,516.4503542455524,delay,1.5
421,517.9503542455524,stim_ay,1.0
424,520.0104443291397,cue_a,0.5
425,520.5104443291397,delay,1.5
426,522.0104443291397,stim_ax,1.0
429,524.358052899381,cue_a,0.5
430,524.858052899381,delay,4.5
431,529.358052899381,stim_ax,1.0
434,533.9454997190071,cue_a,0.5
435,534.4454997190071,delay,3.0
436,537.4454997190071,stim_ax,1.0
439,539.7915485751278,cue_b,0.5
440,540.2915485751278,delay,3.0
441,543.2915485751278,stim_by,1.0
444,547.1699329675245,cue_b,0.5
445,547.6699329675245,delay,4.5
446,552.1699329675245,stim_by,1.0
449,554.5524724609365,cue_a,0.5
450,555.0524724609365,delay,1.5
451,556.5524724609365,stim_ax,1.0
454,558.8479005417851,cue_b,0.5
455,559.3479005417851,delay,3.0
456,562.3479005417851,stim_bx,1.0
459,564.5912349184149,cue_b,0.5
460,565.0912349184149,delay,4.5
461,569.5912349184149,stim_bx,1.0
464,571.7026032951187,cue_b,0.5
465,572.2026032951187,delay,3.0
466,575.2026032951187,stim_bx,1.0
469,577.3509054874015,cue_a,0.5
470,577.8509054874015,delay,3.0
471,580.8509054874015,stim_ay,1.0
474,582.9291746549167,cue_a,0.5
475,583.4291746549167,delay,3.0
476,586.4291746549167,stim_ay,1.0
479,588.6120647248688,cue_b,0.5
480,589.1120647248688,delay,4.5
481,593.6120647248688,stim_by,1.0
484,595.6592596216174,cue_a,0.5
485,596.1592596216174,delay,3.0
486,599.1592596216174,stim_ax,1.0
489,601.4660326474911,cue_a,0.5
490,601.9660326474911,delay,1.5
491,603.4660326474911,stim_ay,1.0
494,606.4452254704873,cue_a,0.5
495,606.9452254704873,delay,1.5
496,608.4452254704873,stim_ax,1.0
499,610.5066205404249,cue_a,0.5
500,611.0066205404249,delay,4.5
501,615.5066205404249,stim_ay,1.0
504,623.0066205404249,break_message,4.0
507,633.5125260178953,cue_a,0.5
508,634.0125260178953,delay,3.0
509,637.0125260178953,stim_ay,1.0
512,639.4830074769568,cue_b,0.5
513,639.9830074769568,delay,1.5
514,641.4830074769568,stim_bx,1.0
517,643.5237259483819,cue_b,0.5
518,644.0237259483819,delay,1.5
519,645.5237259483819,stim_bx,1.0
522,647.9617646180161,cue_a,0.5
523,648.4617646180161,delay,4.5
524,652.9617646180161,stim_ax,1.0
527,655.0158514623542,cue_a,0.5
528,655.5158514623542,delay,3.0
529,658.5158514623542,stim_ax,1.0
532,661.3248240257508,cue_a,0.5
533,661.8248240257508,delay,1.5
534,663.3248240257508,stim_ay,1.0
537,665.7008261622336,cue_a,0.5
538,666.2008261622336,delay,4.5
539,670.7008261622336,stim_ay,1.0
542,672.7275297154629,cue_a,0.5
543,673.2275297154629,delay,4.5
544,677.7275297154629,stim_ax,1.0
547,679.8870827424018,cue_b,0.5
548,680.3870827424018,delay,4.5
549,684.8870827424018,stim_bx,1.0
552,686.9470463690495,cue_b,0.5
553,687.4470463690495,delay,1.5
554,688.9470463690495,stim_by,1.0
557,691.523401659803,cue_a,0.5
558,692.023401659803,delay,1.5
559,693.523401659803,stim_ax,1.0
562,695.67239602855,cue_b,0.5
563,696.17239602855,delay,1.5
564,697.67239602855,stim_by,1.0
567,699.8158249963705,cue_a,0.5
568,700.3158249963705,delay,3.0
569,703.3158249963705,stim_ax,1.0
572,707.2651665090705,cue_b,0.5
573,707.7651665090705,delay,4.5
574,712.2651665090705,stim_bx,1.0
577,714.4050215077989,cue_a,0.5
578,714.9050215077989,delay,1.5
579,716.4050215077989,stim_ax,1.0
582,718.543324514353,cue_a,0.5
583,719.043324514353,delay,3.0
584,722.043324514353,stim_ay,1.0
587,724.1762849478678,cue_a,0.5
588,724.6762849478678,delay,3.0
589,727.6762849478678,stim_ax,1.0
592,730.5436080189271,cue_b,0.5
593,731.0436080189271,delay,4.5
594,735.5436080189271,stim_by,1.0
597,737.9568628097574,cue_b,0.5
598,738.4568628097574,delay,4.5
599,742.9568628097574,stim_bx,1.0
602,745.1998232959531,cue_a,0.5
603,745.6998232959531,delay,3.0
604,748.6998232959531,stim_ax,1.0
607,750.9312220630233,cue_a,0.5
608,751.4312220630233,delay,3.0
609,754.4312220630233,stim_ax,1.0
612,756.522204080741,cue_a,0.5
613,757.022204080741,delay,4.5
614,761.522204080741,stim_ax,1.0
617,763.6331548891591,cue_b,0.5
618,764.1331548891591,delay,3.0
619,767.1331548891591,stim_by,1.0
622,769.2190679297419,cue_a,0.5
623,769.7190679297419,delay,4.5
624,774.2190679297419,stim_ax,1.0
627,777.0882775686256,cue_a,0.5
628,777.5882775686256,delay,4.5
629,782.0882775686256,stim_ay,1.0
632,784.7603921027236,cue_b,0.5
633,785.2603921027236,delay,1.5
634,786.7603921027236,stim_bx,1.0
637,788.9988450885534,cue_a,0.5
638,789.4988450885534,delay,1.5
639,790.9988450885534,stim_ay,1.0
642,793.361549623953,cue_a,0.5
643,793.861549623953,delay,1.5
644,795.361549623953,stim_ax,1.0
647,797.6865780331242,cue_a,0.5
648,798.1865780331242,delay,3.0
649,801.1865780331242,stim_ax,1.0
652,804.1238803297942,cue_b,0.5
653,804.6238803297942,delay,4.5
654,809.1238803297942,stim_by,1.0
657,811.3515659397034,cue_a,0.5
658,811.8515659397034,delay,1.5
659,813.3515659397034,stim_ax,1.0
662,815.7608217056669,cue_b,0.5
663,816.2608217056669,delay,3.0
664,819.2608217056669,stim_bx,1.0
667,821.5462481345179,cue_a,0.5
668,822.0462481345179,delay,3.0
669,825.0462481345179,stim_ay,1.0
672,829.7864485893336,cue_a,0.5
673,830.2864485893336,delay,4.5
674,834.7864485893336,stim_ax,1.0
677,837.0628626540758,cue_a,0.5
678,837.5628626540758,delay,1.5
679,839.0628626540758,stim_ay,1.0
682,841.9210871893854,cue_a,0.5
683,842.4210871893854,delay,3.0
684,845.4210871893854,stim_ax,1.0
687,847.582249896491,cue_b,0.5
688,848.082249896491,delay,3.0
689,851.082249896491,stim_by,1.0
692,853.4123475809857,cue_a,0.5
693,853.9123475809857,delay,1.5
694,855.4123475809857,stim_ax,1.0
697,857.4166341774608,cue_b,0.5
698,857.9166341774608,delay,4.5
699,862.4166341774608,stim_by,1.0
702,865.0587270863058,cue_a,0.5
703,865.5587270863058,delay,3.0
704,868.5587270863058,stim_ax,1.0
707,870.591531489644,cue_a,0.5
708,871.091531489644,delay,1.5
709,872.591531489644,stim_ay,1.0
712,874.6788925229158,cue_b,0.5
713,875.1788925229158,delay,1.5
714,876.6788925229158,stim_bx,1.0
717,879.9814993345414,cue_b,0.5
718,880.4814993345414,delay,3.0
719,883.4814993345414,stim_bx,1.0
722,886.0852437257608,cue_b,0.5
723,886.5852437257608,delay,1.5
724,888.0852437257608,stim_by,1.0
727,890.3373353071953,cue_b,0.5
728,890.8373353071953,delay,3.0
729,893.8373353071953,stim_by,1.0
732,895.8660409389777,cue_b,0.5
733,896.3660409389777,delay,4.5
734,900.8660409389777,stim_by,1.0
737,903.1275892494848,cue_a,0.5
738,903.6275892494848,delay,4.5
739,908.1275892494848,stim_ax,1.0
742,910.1459368559598,cue_a,0.5
743,910.6459368559598,delay,3.0
744,913.6459368559598,stim_ax,1.0
747,917.1639095224069,cue_b,0.5
748,917.6639095224069,delay,4.5
749,922.1639095224069,stim_bx,1.0
752,925.6633285792053,cue_a,0.5
753,926.1633285792053,delay,3.0
754,929.1633285792053,stim_ay,1.0
757,936.6633285792053,break_message,4.0
